week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_10_t-7,unlock_num_hr_10_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_10_t-6,unlock_num_hr_10_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_10_t-5,unlock_num_hr_10_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_10_t-4,unlock_num_hr_10_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_10_t-3,unlock_num_hr_10_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_10_t-2,unlock_num_hr_10_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_10_t-1,unlock_num_hr_10_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_10_t-0,unlock_num_hr_10_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_10_mean,unlock_num_hr_10_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_10_std,unlock_num_hr_10_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_10_skew,unlock_num_hr_10_skew,target
6.0,1.0,1.0,4.0,,,7.0,1.0,1.0,4.0,,,1.0,0.0,1.0,4.0,,,2.0,0.0,1.0,4.0,,,3.0,0.0,1.0,4.0,0.0,0.0,4.0,0.0,1.0,4.0,210.161,1.0,5.0,0.0,1.0,4.0,0.0,0.0,6.0,1.0,1.0,4.0,0.0,0.0,4.25,0.375,1.0,4.0,52.54025,0.25,2.1213203435596424,0.5175491695067657,0.0,0.0,105.0805,0.5,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.9999999999999993,1.9999999999999998,0.0
6.0,1.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,130.098,7.0,2.0,0.0,0.0,4.0,111.387,6.0,3.0,0.0,0.0,4.0,519.72,2.0,4.0,0.0,0.0,4.0,0.1,2.0,5.0,0.0,0.0,4.0,231.863,7.0,6.0,1.0,0.0,4.0,0.0,0.0,4.25,0.375,0.0,4.0,124.146,3.0,2.1213203435596424,0.5175491695067657,0.0,0.0,181.22758305275406,3.1622776601683795,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.7760109028304312,0.4336837933945207,-5.0
4.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,421.747,10.0,6.0,1.0,0.0,4.0,704.639,2.0,7.0,1.0,0.0,4.0,63.463,6.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,312.85,6.0,3.0,0.0,0.0,4.0,88.185,5.0,4.0,0.0,0.0,4.0,31.472,3.0,4.0,0.25,0.0,4.0,202.7945,4.0,2.0,0.4629100498862757,0.0,0.0,255.24540974353067,3.4226138716316967,0.0,1.4401645996461911,0.0,0.0,1.2863033237997945,0.45607704178792396,6.0
4.0,0.0,0.0,4.0,0.05,1.0,5.0,0.0,0.0,4.0,0.0,0.0,6.0,1.0,0.0,4.0,0.05,1.0,7.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,516.918,4.0,4.0,0.25,0.0,4.0,64.62725,0.75,2.0,0.4629100498862757,0.0,0.0,182.75306219185492,1.3887301496588271,0.0,1.4401645996461911,0.0,0.0,2.8284270383334875,2.293595473510601,-4.0
5.0,0.0,0.0,1.0,194.928,4.0,6.0,1.0,0.0,1.0,1339.939,1.0,7.0,1.0,0.0,1.0,156.352,3.0,1.0,0.0,0.0,1.0,0.05,1.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,86.735,3.0,4.0,0.0,0.0,1.0,0.05,1.0,5.0,0.0,0.0,1.0,247.171,1.0,4.125,0.25,0.0,1.0,253.15312500000005,1.75,2.03100960115899,0.4629100498862757,0.0,0.0,449.4129230287753,1.3887301496588271,-0.2238027108715141,1.4401645996461911,0.0,0.0,2.579533153415599,0.5867337257817815,15.0
2.0,0.0,0.0,2.0,2609.79,1.0,3.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,446.787,6.0,6.0,1.0,0.0,2.0,1422.516,2.0,7.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,198.28,2.0,2.0,0.0,0.0,2.0,319.048,10.0,3.75,0.25,0.0,2.0,624.552625,2.625,2.1213203435596424,0.4629100498862757,0.0,0.0,930.0347897697064,3.583194903195431,0.31426968052735443,1.4401645996461911,0.0,0.0,1.7734303488550407,1.5755047948992946,8.0
7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,254.497,4.0,2.0,0.0,0.0,3.0,92.061,1.0,3.0,0.0,0.0,3.0,975.073,3.0,4.0,0.0,0.0,3.0,163.188,3.0,5.0,0.0,0.0,3.0,492.246,7.0,6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,4.375,0.375,0.0,3.0,247.133125,2.25,2.2638462845343543,0.5175491695067657,0.0,0.0,338.9794562129255,2.49284690951645,-0.22624995586066124,0.6440611887195306,0.0,0.0,1.715742825141881,0.9498441652854328,8.0
3.0,0.0,0.0,3.0,181.257,2.0,4.0,0.0,0.0,3.0,103.911,3.0,5.0,0.0,0.0,3.0,0.0,0.0,6.0,1.0,0.0,3.0,242.085,2.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,1567.562,10.0,2.0,0.0,0.0,3.0,744.808,8.0,3.0,0.0,0.0,3.0,798.229,5.0,3.875,0.25,0.0,3.0,454.73150000000004,3.75,2.03100960115899,0.4629100498862757,0.0,0.0,547.353367658016,3.654742515847438,0.2238027108715141,1.4401645996461911,0.0,0.0,1.3726632096618838,0.8047561374939309,0.0
6.0,1.0,0.0,3.0,242.085,2.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,1567.562,10.0,2.0,0.0,0.0,3.0,744.808,8.0,3.0,0.0,0.0,3.0,798.229,5.0,4.0,0.0,0.0,3.0,173.201,6.0,5.0,0.0,0.0,3.0,1041.518,12.0,6.0,1.0,0.0,3.0,0.0,0.0,4.25,0.375,0.0,3.0,570.925375,5.375,2.1213203435596424,0.5175491695067657,0.0,0.0,562.5041364353148,4.50198368975912,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.6854557521288089,0.12309796307948939,4.0
5.0,0.0,0.0,3.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,269.802,5.0,2.0,0.0,0.0,3.0,1257.391,3.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.125,0.25,0.0,3.0,190.89912500000003,1.0,2.03100960115899,0.4629100498862757,0.0,0.0,441.14873401785206,1.927248223318863,-0.2238027108715141,1.4401645996461911,0.0,0.0,2.5997578114582107,1.7561906887047627,-3.0
1.0,0.0,0.0,3.0,269.802,5.0,2.0,0.0,0.0,3.0,1257.391,3.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,320.978,11.0,1.0,0.0,0.0,3.0,0.0,0.0,3.625,0.25,0.0,3.0,231.02137500000003,2.375,2.2638462845343543,0.4629100498862757,0.0,0.0,435.87106824215067,3.9618718519695424,0.22624995586066124,1.4401645996461911,0.0,0.0,2.347015426994884,1.8162316133464467,-5.0
