week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_10_t-7,unlock_num_hr_10_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_10_t-6,unlock_num_hr_10_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_10_t-5,unlock_num_hr_10_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_10_t-4,unlock_num_hr_10_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_10_t-3,unlock_num_hr_10_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_10_t-2,unlock_num_hr_10_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_10_t-1,unlock_num_hr_10_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_10_t-0,unlock_num_hr_10_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_10_mean,unlock_num_hr_10_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_10_std,unlock_num_hr_10_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_10_skew,unlock_num_hr_10_skew,target
5.0,0.0,0.0,3.0,773.131,2.0,6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,135.109,5.0,1.0,0.0,0.0,3.0,1329.21,16.0,2.0,0.0,0.0,3.0,195.49,6.0,3.0,0.0,0.0,3.0,2803.679,10.0,4.0,0.0,0.0,3.0,145.089,1.0,5.0,0.0,0.0,3.0,3564.917,2.0,4.125,0.25,0.0,3.0,1118.328125,5.25,2.03100960115899,0.4629100498862757,0.0,0.0,1363.08678886064,5.4182232195751086,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.1539480861461335,1.2690345395733484,3.0
1.0,0.0,0.0,3.0,1329.21,16.0,2.0,0.0,0.0,3.0,195.49,6.0,3.0,0.0,0.0,3.0,2803.679,10.0,4.0,0.0,0.0,3.0,145.089,1.0,5.0,0.0,0.0,3.0,3564.917,2.0,6.0,1.0,0.0,3.0,362.065,1.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,1693.86,3.0,3.625,0.25,0.0,3.0,1261.78875,4.875,2.2638462845343543,0.4629100498862757,0.0,0.0,1344.7613437156529,5.566160513059505,0.22624995586066124,1.4401645996461911,0.0,0.0,0.8319186387433987,1.3810294694615117,-4.0
1.0,0.0,0.0,3.0,1693.86,3.0,2.0,0.0,0.0,3.0,2906.415,8.0,3.0,0.0,0.0,3.0,525.425,8.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,1228.701,2.0,6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,851.837,7.0,1.0,0.0,0.0,3.0,11.42,1.0,3.625,0.25,0.0,3.0,902.2072499999999,3.625,2.2638462845343543,0.4629100498862757,0.0,0.0,1022.3307226416857,3.50255009141299,0.22624995586066124,1.4401645996461911,0.0,0.0,1.1323991357872003,0.3902334560254183,-6.0
4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,1228.701,2.0,6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,851.837,7.0,1.0,0.0,0.0,3.0,11.42,1.0,2.0,0.0,0.0,3.0,30.239,2.0,3.0,0.0,0.0,3.0,1175.735,5.0,4.0,0.0,0.0,3.0,1786.809,3.0,4.0,0.25,0.0,3.0,635.592625,2.5,2.0,0.4629100498862757,0.0,0.0,715.1016459778763,2.449489742783178,0.0,1.4401645996461911,0.0,0.0,0.48103855733075535,0.9331389496316868,8.0
4.0,0.0,0.0,3.0,1786.809,3.0,5.0,0.0,0.0,3.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,22.792,2.0,1.0,0.0,0.0,3.0,697.273,4.0,2.0,0.0,0.0,3.0,476.592,2.0,3.0,0.0,0.0,3.0,488.906,8.0,4.0,0.0,0.0,3.0,73.23,5.0,4.0,0.25,0.0,3.0,443.20025,3.0,2.0,0.4629100498862757,0.0,0.0,607.0438282215944,2.6726124191242437,0.0,1.4401645996461911,0.0,0.0,1.824808856299659,0.7782647364489798,0.0
7.0,1.0,0.0,3.0,22.792,2.0,1.0,0.0,0.0,3.0,697.273,4.0,2.0,0.0,0.0,3.0,476.592,2.0,3.0,0.0,0.0,3.0,488.906,8.0,4.0,0.0,0.0,3.0,73.23,5.0,5.0,0.0,0.0,3.0,1734.683,7.0,6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,153.457,3.0,4.375,0.375,0.0,3.0,455.866625,3.875,2.2638462845343543,0.5175491695067657,0.0,0.0,576.7395895425391,2.6958963523950885,-0.22624995586066124,0.6440611887195306,0.0,0.0,1.8326921028854282,0.2925549374318837,6.0
3.0,0.0,0.0,3.0,488.906,8.0,4.0,0.0,0.0,3.0,73.23,5.0,5.0,0.0,0.0,3.0,1734.683,7.0,6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,153.457,3.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,3.875,0.25,0.375,3.0,306.2845,2.875,2.03100960115899,0.4629100498862757,0.5175491695067657,0.0,600.7833352682146,3.399054490379851,0.2238027108715141,1.4401645996461911,0.6440611887195306,0.0,2.4501139925278306,0.5788499447221603,1.0
7.0,1.0,0.0,3.0,153.457,3.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,0.0,5.0,0.0,1.0,3.0,1244.247,2.0,6.0,1.0,1.0,3.0,2676.84,2.0,7.0,1.0,1.0,3.0,0.0,0.0,4.375,0.375,0.875,3.0,509.31800000000004,0.875,2.2638462845343543,0.5175491695067657,0.3535533905932738,0.0,975.5535741652385,1.246423454758225,-0.22624995586066124,0.6440611887195306,-2.8284271247461903,0.0,2.0258549566103476,0.8945134372105534,-5.0
7.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,3.0,367.964,6.0,2.0,0.0,1.0,3.0,100.119,4.0,3.0,0.0,1.0,3.0,169.187,9.0,4.0,0.0,1.0,4.0,806.0,1.0,5.0,0.0,1.0,4.0,0.0,0.0,6.0,1.0,1.0,4.0,0.0,0.0,7.0,1.0,1.0,4.0,0.0,0.0,4.375,0.375,1.0,3.5,180.40875,2.5,2.2638462845343543,0.5175491695067657,0.0,0.5345224838248488,283.67562557397434,3.4641016151377544,-0.22624995586066124,0.6440611887195306,0.0,0.0,1.8976398281716815,1.168446973359957,-1.0
3.0,0.0,1.0,3.0,169.187,9.0,4.0,0.0,1.0,4.0,806.0,1.0,5.0,0.0,1.0,4.0,0.0,0.0,6.0,1.0,1.0,4.0,0.0,0.0,7.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,1.0,4.0,50.405,2.0,2.0,0.0,1.0,4.0,144.619,12.0,3.0,0.0,1.0,4.0,503.577,5.0,3.875,0.25,1.0,3.875,209.2235,3.625,2.03100960115899,0.4629100498862757,0.0,0.3535533905932738,294.01398690392745,4.627171304989074,0.2238027108715141,1.4401645996461911,0.0,-2.8284271247461903,1.5455362975796403,1.1151809830280963,2.0
