week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_10_t-7,unlock_num_hr_10_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_10_t-6,unlock_num_hr_10_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_10_t-5,unlock_num_hr_10_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_10_t-4,unlock_num_hr_10_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_10_t-3,unlock_num_hr_10_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_10_t-2,unlock_num_hr_10_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_10_t-1,unlock_num_hr_10_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_10_t-0,unlock_num_hr_10_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_10_mean,unlock_num_hr_10_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_10_std,unlock_num_hr_10_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_10_skew,unlock_num_hr_10_skew,target
6.0,1.0,0.0,3.0,1827.575,5.0,7.0,1.0,0.0,3.0,1454.524,7.0,1.0,0.0,0.0,3.0,888.922,6.0,2.0,0.0,0.0,3.0,221.848,2.0,3.0,0.0,0.0,3.0,945.692,3.0,4.0,0.0,0.0,3.0,1322.121,7.0,5.0,0.0,0.0,3.0,1021.878,5.0,6.0,1.0,0.0,3.0,908.415,2.0,4.25,0.375,0.0,3.0,1073.871875,4.625,2.1213203435596424,0.5175491695067657,0.0,0.0,475.2822664593078,2.065879266282796,-0.31426968052735443,0.6440611887195306,0.0,0.0,-0.23598767791778677,-0.23696435553797868,-1.0
6.0,1.0,1.0,4.0,969.246,3.0,7.0,1.0,1.0,4.0,1371.749,3.0,1.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,1.0,4.0,375.303,3.0,3.0,0.0,1.0,4.0,2147.807,7.0,4.0,0.0,1.0,4.0,643.469,4.0,5.0,0.0,1.0,4.0,7.018,1.0,6.0,1.0,1.0,4.0,1541.896,3.0,4.25,0.375,1.0,4.0,882.0609999999999,3.0,2.1213203435596424,0.5175491695067657,0.0,0.0,769.2623923425422,2.0701966780270626,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.3904839371792624,0.6440611887195306,-9.0
4.0,0.0,0.0,4.0,773.851,10.0,5.0,0.0,0.0,4.0,0.0,0.0,6.0,1.0,0.0,4.0,629.607,4.0,7.0,1.0,0.0,4.0,306.0,1.0,1.0,0.0,0.0,4.0,570.198,2.0,2.0,0.0,0.0,4.0,376.469,4.0,3.0,0.0,0.0,4.0,402.735,4.0,4.0,0.0,0.0,4.0,1398.319,7.0,4.0,0.25,0.0,4.0,557.147375,4.0,2.0,0.4629100498862757,0.0,0.0,412.29790513411797,3.251373336211726,0.0,1.4401645996461911,0.0,0.0,1.107150955912556,0.797999591648751,6.0
4.0,0.0,0.0,1.0,3494.933,2.0,5.0,0.0,0.0,1.0,332.243,4.0,6.0,1.0,0.0,1.0,102.867,1.0,7.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,32.909,1.0,2.0,0.0,0.0,1.0,317.79,7.0,3.0,0.0,0.0,1.0,217.34,7.0,4.0,0.0,0.0,1.0,1886.326,9.0,4.0,0.25,0.0,1.0,798.051,3.875,2.0,0.4629100498862757,0.0,0.0,1250.598511380851,3.399054490379851,0.0,1.4401645996461911,0.0,0.0,1.870152123740594,0.4042400635176752,-5.0
6.0,1.0,0.0,2.0,443.32,5.0,7.0,1.0,0.0,2.0,315.973,8.0,1.0,0.0,0.0,2.0,684.029,8.0,2.0,0.0,0.0,2.0,2127.333,9.0,3.0,0.0,0.0,2.0,2030.127,5.0,4.0,0.0,0.0,2.0,1593.122,8.0,5.0,0.0,0.0,2.0,1202.178,5.0,6.0,1.0,0.0,2.0,1144.517,3.0,4.25,0.375,0.0,2.0,1192.574875,6.375,2.1213203435596424,0.5175491695067657,0.0,0.0,689.3618907568356,2.1339098923270936,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.1411194184076767,-0.29955139557342114,5.0
2.0,0.0,0.0,2.0,793.466,2.0,3.0,0.0,0.0,2.0,487.289,3.0,4.0,0.0,0.0,2.0,407.237,2.0,5.0,0.0,0.0,2.0,1602.642,6.0,6.0,1.0,1.0,2.0,645.82,5.0,7.0,1.0,1.0,2.0,1363.277,7.0,1.0,0.0,1.0,2.0,537.058,3.0,2.0,0.0,1.0,2.0,1017.041,3.0,3.75,0.25,0.5,2.0,856.72875,3.875,2.1213203435596424,0.4629100498862757,0.5345224838248488,0.0,435.5424123306314,1.8850918886280925,0.31426968052735443,1.4401645996461911,0.0,0.0,0.8427914574268115,0.7490670932413743,14.0
4.0,0.0,0.0,1.0,1459.248,2.0,5.0,0.0,0.0,1.0,636.985,1.0,6.0,1.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,1.0,0.05,1.0,1.0,0.0,0.0,1.0,223.161,2.0,2.0,0.0,0.0,1.0,600.972,2.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,807.475,7.0,4.0,0.25,0.0,1.0,465.98637500000007,1.875,2.0,0.4629100498862757,0.0,0.0,515.6122930311489,2.2320714274285347,0.0,1.4401645996461911,0.0,0.0,0.9856838989589527,2.0570120619983476,0.0
6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,1065.852,4.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,361.336,1.0,5.0,0.0,0.0,3.0,0.0,0.0,6.0,1.0,0.0,3.0,167.786,1.0,4.25,0.375,0.0,3.0,199.37175000000002,0.75,2.1213203435596424,0.5175491695067657,0.0,0.0,373.5473913348498,1.3887301496588271,-0.31426968052735443,0.6440611887195306,0.0,0.0,2.2478881176023413,2.293595473510601,1.0
2.0,0.0,0.0,4.0,767.332,4.0,3.0,0.0,0.0,4.0,239.0,1.0,4.0,0.0,0.0,4.0,0.05,1.0,5.0,0.0,0.0,4.0,0.0,0.0,6.0,1.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,4.0,178.777,1.0,1.0,0.0,0.0,4.0,201.109,2.0,2.0,0.0,0.0,4.0,1318.16,7.0,3.75,0.25,0.0,4.0,338.0535,2.0,2.1213203435596424,0.4629100498862757,0.0,0.0,469.2897187750868,2.390457218668787,0.31426968052735443,1.4401645996461911,0.0,0.0,1.6534073251484251,1.5896540504147436,0.0
4.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,302.709,5.0,4.0,0.0,0.0,1.0,540.438,3.0,4.0,0.25,0.0,1.0,105.39337499999999,1.0,2.0,0.4629100498862757,0.0,0.0,205.2329208393913,1.927248223318863,0.0,1.4401645996461911,0.0,0.0,1.8287664763101616,1.7561906887047627,4.0
