week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_10_t-7,unlock_num_hr_10_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_10_t-6,unlock_num_hr_10_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_10_t-5,unlock_num_hr_10_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_10_t-4,unlock_num_hr_10_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_10_t-3,unlock_num_hr_10_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_10_t-2,unlock_num_hr_10_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_10_t-1,unlock_num_hr_10_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_10_t-0,unlock_num_hr_10_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_10_mean,unlock_num_hr_10_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_10_std,unlock_num_hr_10_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_10_skew,unlock_num_hr_10_skew,target
4.0,0.0,0.0,3.0,917.358,6.0,5.0,0.0,0.0,3.0,0.0,0.0,6.0,1.0,0.0,3.0,736.528,9.0,7.0,1.0,0.0,3.0,36.07,4.0,1.0,0.0,0.0,3.0,204.698,5.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,370.744,5.0,4.0,0.0,0.0,3.0,51.762,2.0,4.0,0.25,0.0,3.0,289.64500000000004,3.875,2.0,0.4629100498862757,0.0,0.0,357.81042886502263,3.090885217631258,0.0,1.4401645996461911,0.0,0.0,1.0733111464316727,0.1554162636113165,12.0
4.0,0.0,0.0,3.0,399.79,3.0,5.0,0.0,0.0,3.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,1936.099,2.0,1.0,0.0,1.0,3.0,0.05,1.0,2.0,0.0,1.0,3.0,6.65,1.0,3.0,0.0,1.0,3.0,492.841,2.0,4.0,0.0,1.0,3.0,1377.386,3.0,4.0,0.25,0.5,3.0,526.602,1.5,2.0,0.4629100498862757,0.5345224838248488,0.0,739.6874552274475,1.1952286093343936,0.0,1.4401645996461911,0.0,0.0,1.3344496193603446,0.0,-3.0
4.0,0.0,0.0,4.0,20.142,5.0,5.0,0.0,0.0,4.0,0.0,0.0,6.0,1.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,64.838,4.0,2.0,0.0,0.0,4.0,210.712,2.0,3.0,0.0,0.0,4.0,0.05,1.0,4.0,0.0,0.0,4.0,600.0,1.0,4.0,0.25,0.0,4.0,111.96775,1.625,2.0,0.4629100498862757,0.0,0.0,210.00510181948982,1.9226098333849673,0.0,1.4401645996461911,0.0,0.0,2.276831319029308,1.0327146006951948,9.0
6.0,1.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,4.0,1633.648,7.0,1.0,0.0,0.0,4.0,41.96,2.0,2.0,0.0,0.0,4.0,1347.553,8.0,3.0,0.0,0.0,1.0,1.085,1.0,4.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,1.0,9.661,1.0,4.25,0.375,0.0,2.5,379.238375,2.375,2.1213203435596424,0.5175491695067657,0.0,1.6035674514745464,690.3400889497328,3.2486260832190936,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.490971140415432,1.2859790162367972,3.0
6.0,1.0,0.0,2.0,162.227,6.0,7.0,1.0,0.0,2.0,591.378,3.0,1.0,0.0,0.0,2.0,419.608,2.0,2.0,0.0,0.0,2.0,0.05,1.0,3.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,209.398,1.0,5.0,0.0,0.0,2.0,2142.678,6.0,6.0,1.0,0.0,2.0,695.793,4.0,4.25,0.375,0.0,2.0,527.6415,2.875,2.1213203435596424,0.5175491695067657,0.0,0.0,701.4186061461444,2.295181287579947,-0.31426968052735443,0.6440611887195306,0.0,0.0,2.120383742850343,0.39138742094440004,6.0
3.0,0.0,0.0,2.0,171.074,8.0,4.0,0.0,0.0,2.0,132.616,8.0,5.0,0.0,1.0,2.0,22.635,1.0,6.0,1.0,1.0,2.0,1619.354,2.0,7.0,1.0,1.0,2.0,420.237,4.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,1.0,2.0,0.05,1.0,3.875,0.25,0.75,2.0,295.74575000000004,3.0,2.03100960115899,0.4629100498862757,0.4629100498862757,0.0,553.7595903068277,3.3380918415851206,0.2238027108715141,1.4401645996461911,-1.4401645996461911,0.0,2.486328113056152,0.9217610607927355,2.0
6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,36.91,1.0,2.0,0.0,0.0,3.0,791.895,8.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,475.883,9.0,5.0,0.0,0.0,3.0,9.336,1.0,6.0,1.0,0.0,3.0,30.107,2.0,4.25,0.375,0.0,3.0,168.01637499999998,2.625,2.1213203435596424,0.5175491695067657,0.0,0.0,300.0195810309423,3.7008686239082538,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.7556211397517634,1.3200326116788121,-2.0
1.0,0.0,0.0,3.0,0.05,1.0,2.0,0.0,0.0,3.0,20.347,1.0,3.0,0.0,0.0,3.0,1007.21,7.0,4.0,0.0,0.0,3.0,258.346,2.0,5.0,0.0,0.0,3.0,784.532,6.0,6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,398.122,6.0,1.0,0.0,0.0,3.0,879.811,20.0,3.625,0.25,0.0,3.0,418.55225,5.375,2.2638462845343543,0.4629100498862757,0.0,0.0,418.8760021966098,6.5013734812620285,0.22624995586066124,1.4401645996461911,0.0,0.0,0.3557156387963586,1.9212085465598152,-10.0
4.0,0.0,0.0,3.0,258.346,2.0,5.0,0.0,0.0,3.0,784.532,6.0,6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,398.122,6.0,1.0,0.0,0.0,3.0,879.811,20.0,2.0,0.0,0.0,3.0,33.858,5.0,3.0,0.0,0.0,3.0,1249.981,4.0,4.0,0.0,0.0,3.0,609.114,5.0,4.0,0.25,0.0,3.0,526.7205,6.0,2.0,0.4629100498862757,0.0,0.0,435.88079725408545,6.023762469230862,0.0,1.4401645996461911,0.0,0.0,0.35132839349383904,2.138512238751064,0.0
6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,2271.892,7.0,1.0,0.0,0.0,3.0,1978.457,15.0,2.0,0.0,0.0,3.0,172.495,5.0,3.0,0.0,0.0,3.0,254.81,8.0,4.0,0.0,0.0,3.0,853.769,11.0,5.0,0.0,0.0,3.0,1592.065,8.0,6.0,1.0,0.0,3.0,2309.346,9.0,4.25,0.375,0.0,3.0,1179.1042499999999,7.875,2.1213203435596424,0.5175491695067657,0.0,0.0,974.3015652247291,4.356850107261306,-0.31426968052735443,0.6440611887195306,0.0,0.0,-0.03157869641425584,-0.2744351068342855,0.0
3.0,0.0,1.0,3.0,1647.214,5.0,4.0,0.0,1.0,3.0,0.0,0.0,5.0,0.0,1.0,3.0,78.484,4.0,6.0,1.0,1.0,3.0,160.592,2.0,7.0,1.0,1.0,3.0,379.143,2.0,1.0,0.0,1.0,3.0,367.106,3.0,2.0,0.0,1.0,3.0,856.032,3.0,3.0,0.0,1.0,3.0,18.609,1.0,3.875,0.25,1.0,3.0,438.39750000000004,2.5,2.03100960115899,0.4629100498862757,0.0,0.0,563.0754651346224,1.6035674514745464,0.2238027108715141,1.4401645996461911,0.0,0.0,1.7202794996054953,0.0,-1.0
6.0,1.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,4.0,11.302,2.0,1.0,0.0,0.0,4.0,77.81,1.0,2.0,0.0,0.0,4.0,1813.215,2.0,3.0,0.0,0.0,4.0,180.208,1.0,4.0,0.0,0.0,4.0,7.923,1.0,5.0,0.0,0.0,4.0,127.191,7.0,6.0,1.0,0.0,4.0,104.401,2.0,4.25,0.375,0.0,4.0,290.25624999999997,2.0,2.1213203435596424,0.5175491695067657,0.0,0.0,618.7032589781746,2.138089935299395,-0.31426968052735443,0.6440611887195306,0.0,0.0,2.7682540587393634,2.2216090733970275,-3.0
