week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_10_t-7,unlock_num_hr_10_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_10_t-6,unlock_num_hr_10_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_10_t-5,unlock_num_hr_10_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_10_t-4,unlock_num_hr_10_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_10_t-3,unlock_num_hr_10_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_10_t-2,unlock_num_hr_10_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_10_t-1,unlock_num_hr_10_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_10_t-0,unlock_num_hr_10_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_10_mean,unlock_num_hr_10_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_10_std,unlock_num_hr_10_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_10_skew,unlock_num_hr_10_skew,target
5.0,0.0,0.0,3.0,551.17,7.0,6.0,1.0,0.0,3.0,812.92,16.0,7.0,1.0,0.0,3.0,392.549,1.0,1.0,0.0,0.0,3.0,104.91,7.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,672.0,7.0,4.0,0.0,0.0,3.0,1638.0,2.0,5.0,0.0,0.0,3.0,82.17,5.0,4.125,0.25,0.0,3.0,531.714875,5.625,2.03100960115899,0.4629100498862757,0.0,0.0,535.7694551271729,5.0691644845505435,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.3095381021953496,1.1695068356341767,-9.0
3.0,0.0,0.0,3.0,672.0,7.0,4.0,0.0,0.0,3.0,1638.0,2.0,5.0,0.0,0.0,3.0,82.17,5.0,6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.05,1.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,148.396,3.0,3.875,0.25,0.0,3.0,317.577,2.25,2.03100960115899,0.4629100498862757,0.0,0.0,580.2167177362019,2.6049403612586386,0.2238027108715141,1.4401645996461911,0.0,0.0,2.146016359993832,0.9940625600193629,6.0
6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.05,1.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,148.396,3.0,4.0,0.0,0.0,3.0,166.836,1.0,5.0,0.0,0.0,3.0,0.05,1.0,6.0,1.0,0.0,3.0,0.0,0.0,4.25,0.375,0.0,3.0,39.4165,0.75,2.1213203435596424,0.5175491695067657,0.0,0.0,73.12059015665248,1.0350983390135313,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.4597351464504422,1.6745590906707795,-6.0
2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,148.396,3.0,4.0,0.0,0.0,3.0,166.836,1.0,5.0,0.0,0.0,3.0,0.05,1.0,6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,992.724,2.0,2.0,0.0,0.0,3.0,647.679,2.0,3.75,0.25,0.0,3.0,244.460625,1.125,2.1213203435596424,0.4629100498862757,0.0,0.0,373.54607212992676,1.1259916264596033,0.31426968052735443,1.4401645996461911,0.0,0.0,1.5520917864240242,0.487832912554607,0.0
5.0,0.0,0.0,3.0,2906.0,1.0,6.0,1.0,0.0,3.0,2417.061,4.0,7.0,1.0,0.0,3.0,1547.689,14.0,1.0,0.0,1.0,3.0,36.856,1.0,2.0,0.0,1.0,3.0,1092.616,5.0,3.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,1.0,3.0,448.491,4.0,5.0,0.0,1.0,3.0,1410.418,1.0,4.125,0.25,0.625,3.0,1232.391375,3.75,2.03100960115899,0.4629100498862757,0.5175491695067657,0.0,1063.5281115932598,4.527692569068709,-0.2238027108715141,1.4401645996461911,-0.6440611887195306,0.0,0.36772495984456244,1.9777632195982968,1.0
3.0,0.0,1.0,3.0,993.61,3.0,4.0,0.0,1.0,4.0,0.0,0.0,5.0,0.0,1.0,4.0,255.431,2.0,6.0,1.0,1.0,4.0,0.0,0.0,7.0,1.0,1.0,4.0,1668.613,8.0,1.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,3.0,0.0,1.0,4.0,1267.772,6.0,3.875,0.25,1.0,3.875,523.17825,2.375,2.03100960115899,0.4629100498862757,0.0,0.3535533905932738,681.8354604018166,3.113908889391045,0.2238027108715141,1.4401645996461911,0.0,-2.8284271247461903,0.8579397210701801,1.086434192652631,5.0
6.0,1.0,1.0,4.0,482.357,4.0,7.0,1.0,1.0,4.0,1969.341,5.0,1.0,0.0,1.0,4.0,1177.216,5.0,2.0,0.0,1.0,4.0,0.0,0.0,3.0,0.0,1.0,4.0,58.421,1.0,4.0,0.0,1.0,4.0,1166.456,6.0,5.0,0.0,0.0,4.0,0.05,1.0,6.0,1.0,0.0,4.0,340.95,6.0,4.25,0.375,0.75,4.0,649.3488749999999,3.5,2.1213203435596424,0.5175491695067657,0.4629100498862757,0.0,717.5212875739919,2.449489742783178,-0.31426968052735443,0.6440611887195306,-1.4401645996461911,0.0,0.9267956730065713,-0.4665694748158434,-1.0
2.0,0.0,1.0,4.0,0.0,0.0,3.0,0.0,1.0,4.0,58.421,1.0,4.0,0.0,1.0,4.0,1166.456,6.0,5.0,0.0,0.0,4.0,0.05,1.0,6.0,1.0,0.0,4.0,340.95,6.0,7.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,3.75,0.25,0.375,4.0,195.734625,1.75,2.1213203435596424,0.4629100498862757,0.5175491695067657,0.0,409.4915263009331,2.659215781283755,0.31426968052735443,1.4401645996461911,0.6440611887195306,0.0,2.434722181310741,1.3294722302102233,-3.0
6.0,1.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,4.0,581.424,2.0,1.0,0.0,0.0,4.0,73.576,6.0,2.0,0.0,0.0,4.0,2315.293,3.0,3.0,0.0,0.0,4.0,389.78,7.0,4.0,0.0,0.0,4.0,1909.799,3.0,5.0,0.0,0.0,4.0,174.278,4.0,6.0,1.0,0.0,4.0,478.971,5.0,4.25,0.375,0.0,4.0,740.3901249999999,3.75,2.1213203435596424,0.5175491695067657,0.0,0.0,876.4926356749444,2.2519832529192065,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.288974397095974,-0.18762804329023344,-7.0
2.0,0.0,0.0,4.0,2315.293,3.0,3.0,0.0,0.0,4.0,389.78,7.0,4.0,0.0,0.0,4.0,1909.799,3.0,5.0,0.0,0.0,4.0,174.278,4.0,6.0,1.0,0.0,4.0,478.971,5.0,7.0,1.0,0.0,4.0,415.828,5.0,1.0,0.0,0.0,4.0,181.101,5.0,2.0,0.0,0.0,4.0,0.0,0.0,3.75,0.25,0.0,4.0,733.1312499999999,4.0,2.1213203435596424,0.4629100498862757,0.0,0.0,872.229282171961,2.0701966780270626,0.31426968052735443,1.4401645996461911,0.0,0.0,1.367485639763045,-0.7728734264634367,11.0
