week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_10_t-7,unlock_num_hr_10_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_10_t-6,unlock_num_hr_10_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_10_t-5,unlock_num_hr_10_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_10_t-4,unlock_num_hr_10_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_10_t-3,unlock_num_hr_10_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_10_t-2,unlock_num_hr_10_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_10_t-1,unlock_num_hr_10_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_10_t-0,unlock_num_hr_10_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_10_mean,unlock_num_hr_10_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_10_std,unlock_num_hr_10_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_10_skew,unlock_num_hr_10_skew,target
4.0,0.0,0.0,3.0,95.46,2.0,5.0,0.0,0.0,3.0,963.135,11.0,6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,250.451,8.0,2.0,0.0,0.0,3.0,375.166,9.0,3.0,0.0,0.0,3.0,589.195,4.0,4.0,0.0,0.0,3.0,493.026,8.0,4.0,0.25,0.0,3.0,345.804125,5.25,2.0,0.4629100498862757,0.0,0.0,332.4794972297164,4.301162633521313,0.0,1.4401645996461911,0.0,0.0,0.7962427120017175,-0.09874316804494303,0.0
3.0,0.0,0.0,3.0,1441.746,4.0,4.0,0.0,0.0,3.0,993.851,15.0,5.0,0.0,0.0,3.0,72.945,8.0,6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,1566.615,8.0,2.0,0.0,0.0,3.0,326.015,8.0,3.0,0.0,0.0,3.0,0.0,0.0,3.875,0.25,0.0,3.0,550.1465000000001,5.375,2.03100960115899,0.4629100498862757,0.0,0.0,677.2814648593302,5.370222128951997,0.2238027108715141,1.4401645996461911,0.0,0.0,0.7522167203004366,0.5872308995405462,-1.0
3.0,0.0,0.0,3.0,53.049,5.0,4.0,0.0,0.0,3.0,760.556,12.0,5.0,0.0,0.0,3.0,51.614,6.0,6.0,1.0,0.0,3.0,628.383,13.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,1171.883,30.0,2.0,0.0,0.0,3.0,9.789,1.0,3.0,0.0,0.0,3.0,1426.54,9.0,3.875,0.25,0.0,3.0,512.72675,9.5,2.03100960115899,0.4629100498862757,0.0,0.0,571.2268783326314,9.516902257112267,0.2238027108715141,1.4401645996461911,0.0,0.0,0.6224130440555214,1.5618898787359365,4.0
4.0,0.0,0.0,3.0,361.897,11.0,5.0,0.0,0.0,3.0,391.105,1.0,6.0,1.0,0.0,3.0,3596.978,5.0,7.0,1.0,0.0,3.0,1092.284,7.0,1.0,0.0,0.0,3.0,325.972,3.0,2.0,0.0,1.0,3.0,422.222,2.0,3.0,0.0,1.0,3.0,104.32,5.0,4.0,0.0,1.0,3.0,1521.165,14.0,4.0,0.25,0.375,3.0,976.9928750000001,6.0,2.0,0.4629100498862757,0.5175491695067657,0.0,1158.1081733376868,4.503966505838413,0.0,1.4401645996461911,0.6440611887195306,0.0,2.03588852293747,0.8755975353544228,4.0
6.0,1.0,0.0,4.0,117.517,4.0,7.0,1.0,0.0,4.0,68.739,4.0,1.0,0.0,0.0,4.0,604.657,6.0,2.0,0.0,0.0,4.0,98.88,4.0,3.0,0.0,0.0,4.0,370.136,6.0,4.0,0.0,0.0,4.0,125.01,3.0,5.0,0.0,0.0,4.0,919.931,6.0,6.0,1.0,0.0,4.0,0.0,0.0,4.25,0.375,0.0,4.0,288.10875,4.125,2.1213203435596424,0.5175491695067657,0.0,0.0,322.6609512439379,2.03100960115899,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.3265150837633524,-1.1786942772566407,-6.0
2.0,0.0,0.0,4.0,12.3,2.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,6.0,1.0,0.0,4.0,1953.606,8.0,7.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,3.75,0.25,0.0,4.0,245.73825,1.25,2.1213203435596424,0.4629100498862757,0.0,0.0,690.0962037624588,2.815771906346718,0.31426968052735443,1.4401645996461911,0.0,0.0,2.8282077378732704,2.5275900725748475,4.0
