week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_10_t-7,unlock_num_hr_10_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_10_t-6,unlock_num_hr_10_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_10_t-5,unlock_num_hr_10_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_10_t-4,unlock_num_hr_10_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_10_t-3,unlock_num_hr_10_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_10_t-2,unlock_num_hr_10_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_10_t-1,unlock_num_hr_10_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_10_t-0,unlock_num_hr_10_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_10_mean,unlock_num_hr_10_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_10_std,unlock_num_hr_10_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_10_skew,unlock_num_hr_10_skew,target
7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,858.225,3.0,2.0,0.0,0.0,3.0,940.054,4.0,3.0,0.0,0.0,3.0,2057.757,6.0,4.0,0.0,0.0,3.0,179.179,2.0,5.0,0.0,0.0,3.0,364.1,2.0,6.0,1.0,0.0,3.0,0.05,1.0,7.0,1.0,0.0,3.0,311.064,4.0,4.375,0.375,0.0,3.0,588.803625,2.75,2.2638462845343543,0.5175491695067657,0.0,0.0,691.0171191513766,1.9086270308410553,-0.22624995586066124,0.6440611887195306,0.0,0.0,1.5718437004354102,0.30819813646799055,2.0
5.0,0.0,0.0,3.0,257.281,6.0,6.0,1.0,0.0,3.0,103.259,3.0,7.0,1.0,0.0,3.0,2244.257,17.0,1.0,0.0,0.0,3.0,40.244,1.0,2.0,0.0,0.0,3.0,1.572,1.0,3.0,0.0,0.0,3.0,664.12,6.0,4.0,0.0,0.0,3.0,21.862,2.0,5.0,0.0,0.0,3.0,176.252,1.0,4.125,0.25,0.0,3.0,438.605875,4.625,2.03100960115899,0.4629100498862757,0.0,0.0,760.5228133220382,5.423164600647327,-0.2238027108715141,1.4401645996461911,0.0,0.0,2.432584714363072,2.0719994687011973,5.0
6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,530.255,14.0,1.0,0.0,0.0,3.0,2.762,1.0,2.0,0.0,0.0,3.0,30.406,1.0,3.0,0.0,0.0,3.0,33.0,1.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,88.743,1.0,6.0,1.0,0.0,3.0,0.0,0.0,4.25,0.375,0.0,3.0,85.64574999999999,2.25,2.1213203435596424,0.5175491695067657,0.0,0.0,182.20290205055147,4.77343841331532,-0.31426968052735443,0.6440611887195306,0.0,0.0,2.680463559746589,2.7674037463463472,-2.0
3.0,0.0,0.0,4.0,333.168,6.0,4.0,0.0,0.0,4.0,0.1,2.0,5.0,0.0,0.0,4.0,991.58,4.0,6.0,1.0,0.0,4.0,0.05,1.0,7.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,1211.138,11.0,2.0,0.0,0.0,4.0,232.968,5.0,3.0,0.0,0.0,4.0,616.204,9.0,3.875,0.25,0.0,4.0,423.151,4.75,2.03100960115899,0.4629100498862757,0.0,0.0,472.47288484555986,3.8452196667699345,0.2238027108715141,1.4401645996461911,0.0,0.0,0.8042148133414314,0.4748979550642138,4.0
2.0,0.0,0.0,4.0,19.183,5.0,3.0,0.0,0.0,4.0,1206.526,11.0,4.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,316.528,13.0,6.0,1.0,0.0,4.0,363.747,2.0,7.0,1.0,0.0,4.0,0.05,1.0,1.0,0.0,0.0,4.0,1764.11,9.0,2.0,0.0,0.0,4.0,63.581,3.0,3.75,0.25,0.0,4.0,466.715625,5.5,2.1213203435596424,0.4629100498862757,0.0,0.0,661.3961069657204,4.898979485566356,0.31426968052735443,1.4401645996461911,0.0,0.0,1.4653570437337815,0.5103103630798287,-2.0
3.0,0.0,0.0,4.0,113.088,2.0,4.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,300.003,5.0,6.0,1.0,0.0,1.0,930.253,2.0,7.0,1.0,0.0,1.0,657.708,11.0,1.0,0.0,0.0,1.0,1124.845,8.0,2.0,0.0,0.0,1.0,1632.65,8.0,3.0,0.0,1.0,1.0,777.252,9.0,3.875,0.25,0.125,2.125,691.974875,5.625,2.03100960115899,0.4629100498862757,0.3535533905932738,1.5526475085202969,548.380772300842,3.9618718519695424,0.2238027108715141,1.4401645996461911,2.8284271247461903,0.6440611887195306,0.39506856695491177,-0.16224045241750867,11.0
3.0,0.0,1.0,1.0,777.252,9.0,4.0,0.0,1.0,1.0,1651.486,5.0,5.0,0.0,1.0,1.0,2389.676,3.0,6.0,1.0,1.0,1.0,1128.079,5.0,7.0,1.0,1.0,1.0,1727.077,9.0,1.0,0.0,1.0,1.0,21.315,4.0,2.0,0.0,1.0,1.0,2.704,1.0,3.0,0.0,0.0,1.0,0.0,0.0,3.875,0.25,0.875,1.0,962.198625,4.5,2.03100960115899,0.4629100498862757,0.3535533905932738,0.0,917.3943962636693,3.295017884191656,0.2238027108715141,1.4401645996461911,-2.8284271247461903,0.0,0.26517396157123524,0.23959617578955947,0.0
6.0,1.0,0.0,1.0,1368.363,3.0,7.0,1.0,0.0,1.0,54.873,5.0,1.0,0.0,0.0,1.0,802.937,5.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,282.787,1.0,4.0,0.0,0.0,1.0,17.991,1.0,5.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,1.0,732.753,3.0,4.25,0.375,0.0,1.0,407.463,2.25,2.1213203435596424,0.5175491695067657,0.0,0.0,508.37929082442264,2.052872551885702,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.0776313271765894,0.3467650274371712,0.0
6.0,1.0,0.0,3.0,1.429,2.0,7.0,1.0,0.0,3.0,196.263,5.0,1.0,0.0,0.0,3.0,688.408,5.0,2.0,0.0,0.0,3.0,539.545,10.0,3.0,0.0,0.0,3.0,1462.982,8.0,4.0,0.0,0.0,3.0,898.692,8.0,5.0,0.0,0.0,3.0,1347.44,10.0,6.0,1.0,0.0,3.0,587.344,7.0,4.25,0.375,0.0,3.0,715.2628750000001,6.875,2.1213203435596424,0.5175491695067657,0.0,0.0,509.7981276932601,2.748376143938713,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.2383310607300667,-0.5978170085458182,5.0
6.0,1.0,1.0,4.0,2158.591,10.0,7.0,1.0,1.0,4.0,1188.342,1.0,1.0,0.0,1.0,4.0,798.082,14.0,2.0,0.0,1.0,4.0,683.155,6.0,3.0,0.0,1.0,4.0,241.808,1.0,4.0,0.0,1.0,4.0,4.83,1.0,5.0,0.0,1.0,4.0,1701.472,9.0,6.0,1.0,1.0,4.0,887.567,4.0,4.25,0.375,1.0,4.0,957.980875,5.75,2.1213203435596424,0.5175491695067657,0.0,0.0,714.6192968592112,4.891683905218266,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.46733601109887596,0.5626362739902641,-1.0
