week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_10_t-7,unlock_num_hr_10_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_10_t-6,unlock_num_hr_10_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_10_t-5,unlock_num_hr_10_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_10_t-4,unlock_num_hr_10_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_10_t-3,unlock_num_hr_10_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_10_t-2,unlock_num_hr_10_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_10_t-1,unlock_num_hr_10_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_10_t-0,unlock_num_hr_10_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_10_mean,unlock_num_hr_10_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_10_std,unlock_num_hr_10_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_10_skew,unlock_num_hr_10_skew,target
6.0,1.0,0.0,4.0,207.681,3.0,7.0,1.0,0.0,4.0,0.05,1.0,1.0,0.0,0.0,4.0,70.747,2.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,426.421,9.0,4.0,0.0,0.0,4.0,73.101,4.0,5.0,0.0,0.0,4.0,224.529,3.0,6.0,1.0,0.0,4.0,0.0,0.0,4.25,0.375,0.0,4.0,125.316125,2.75,2.1213203435596424,0.5175491695067657,0.0,0.0,151.23084817252777,2.9154759474226504,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.246153563169862,1.5276344558912551,-10.0
2.0,0.0,0.0,1.0,3456.559,1.0,3.0,0.0,0.0,1.0,0.05,1.0,4.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.1,2.0,6.0,1.0,0.0,1.0,0.05,1.0,7.0,1.0,0.0,1.0,715.713,8.0,1.0,0.0,0.0,1.0,0.1,2.0,2.0,0.0,0.0,1.0,118.274,2.0,3.75,0.25,0.0,1.0,536.3557500000001,2.125,2.1213203435596424,0.4629100498862757,0.0,0.0,1205.5001367814996,2.4748737341529163,0.31426968052735443,1.4401645996461911,0.0,0.0,2.616388497191708,2.37371122714018,-2.0
6.0,1.0,0.0,1.0,0.05,1.0,7.0,1.0,0.0,1.0,715.713,8.0,1.0,0.0,0.0,1.0,0.1,2.0,2.0,0.0,0.0,1.0,118.274,2.0,3.0,0.0,0.0,1.0,114.119,2.0,4.0,0.0,0.0,1.0,209.889,1.0,5.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,1.0,766.384,10.0,4.25,0.375,0.0,1.0,240.566125,3.25,2.1213203435596424,0.5175491695067657,0.0,0.0,317.9573960460909,3.654742515847438,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.2267938604245818,1.3724750126714678,-1.0
3.0,0.0,0.0,1.0,59.93,2.0,4.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,237.476,4.0,6.0,1.0,0.0,1.0,216.453,6.0,7.0,1.0,0.0,1.0,162.794,8.0,1.0,0.0,0.0,1.0,8.553,2.0,2.0,0.0,0.0,1.0,1.694,2.0,3.0,0.0,0.0,1.0,49.811,3.0,3.875,0.25,0.0,1.0,92.08887499999999,3.375,2.03100960115899,0.4629100498862757,0.0,0.0,98.60057598851976,2.559994419636775,0.2238027108715141,1.4401645996461911,0.0,0.0,0.6236667357101509,0.8057323421900984,11.0
6.0,1.0,0.0,1.0,216.453,6.0,7.0,1.0,0.0,1.0,162.794,8.0,1.0,0.0,0.0,1.0,8.553,2.0,2.0,0.0,0.0,1.0,1.694,2.0,3.0,0.0,0.0,1.0,49.811,3.0,4.0,0.0,0.0,1.0,41.732,4.0,5.0,0.0,0.0,1.0,64.74,6.0,6.0,1.0,0.0,1.0,269.375,5.0,4.25,0.375,0.0,1.0,101.894,4.5,2.1213203435596424,0.5175491695067657,0.0,0.0,100.9579594060249,2.138089935299395,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.7769909629627246,0.29231698334171413,-9.0
4.0,0.0,0.0,2.0,1162.094,3.0,5.0,0.0,0.0,2.0,0.0,0.0,6.0,1.0,0.0,2.0,6.022,3.0,7.0,1.0,0.0,2.0,210.795,3.0,1.0,0.0,0.0,2.0,290.498,2.0,2.0,0.0,0.0,2.0,707.789,2.0,3.0,0.0,0.0,2.0,371.83,6.0,4.0,0.0,0.0,2.0,694.938,6.0,4.0,0.25,0.0,2.0,430.49575000000004,3.125,2.0,0.4629100498862757,0.0,0.0,399.7983892752339,2.03100960115899,0.0,1.4401645996461911,0.0,0.0,0.7796845591456654,0.32184961277712976,3.0
6.0,1.0,0.0,4.0,217.245,4.0,7.0,1.0,0.0,4.0,152.977,6.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,3.329,1.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,129.917,3.0,5.0,0.0,0.0,4.0,43.823,4.0,6.0,1.0,0.0,4.0,777.657,10.0,4.25,0.375,0.0,4.0,165.6185,3.5,2.1213203435596424,0.5175491695067657,0.0,0.0,260.41774855138317,3.3806170189140663,-0.31426968052735443,0.6440611887195306,0.0,0.0,2.3100591473216667,0.9317825658381895,-6.0
4.0,0.0,0.0,1.0,28.563,1.0,5.0,0.0,0.0,1.0,1700.546,8.0,6.0,1.0,0.0,1.0,384.45,9.0,7.0,1.0,0.0,1.0,752.618,9.0,1.0,0.0,1.0,1.0,9.573,1.0,2.0,0.0,1.0,1.0,262.952,7.0,3.0,0.0,1.0,1.0,43.968,3.0,4.0,0.0,1.0,1.0,69.495,2.0,4.0,0.25,0.5,1.0,406.520625,5.0,2.0,0.4629100498862757,0.5345224838248488,0.0,580.7426511173769,3.585685828003181,0.0,1.4401645996461911,0.0,0.0,1.9477803896746557,0.0,5.0
1.0,0.0,0.0,1.0,1184.539,9.0,2.0,0.0,0.0,1.0,1077.411,7.0,3.0,0.0,0.0,1.0,1118.171,6.0,4.0,0.0,0.0,1.0,1463.877,12.0,5.0,0.0,0.0,1.0,1674.265,7.0,6.0,1.0,0.0,1.0,499.941,6.0,7.0,1.0,0.0,1.0,619.775,5.0,1.0,0.0,0.0,1.0,510.89,2.0,3.625,0.25,0.0,1.0,1018.608625,6.75,2.2638462845343543,0.4629100498862757,0.0,0.0,439.9537395889117,2.9154759474226504,0.22624995586066124,1.4401645996461911,0.0,0.0,0.09404679183846885,0.32858552447472283,-10.0
4.0,0.0,0.0,1.0,1463.877,12.0,5.0,0.0,0.0,1.0,1674.265,7.0,6.0,1.0,0.0,1.0,499.941,6.0,7.0,1.0,0.0,1.0,619.775,5.0,1.0,0.0,0.0,1.0,510.89,2.0,2.0,0.0,0.0,1.0,271.449,14.0,3.0,0.0,0.0,1.0,305.236,8.0,4.0,0.0,0.0,1.0,507.473,7.0,4.0,0.25,0.0,1.0,731.61325,7.625,2.0,0.4629100498862757,0.0,0.0,532.3114888298151,3.814914340921881,0.0,1.4401645996461911,0.0,0.0,1.2874231737604778,0.4872706276996686,5.0
