week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_10_t-7,unlock_num_hr_10_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_10_t-6,unlock_num_hr_10_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_10_t-5,unlock_num_hr_10_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_10_t-4,unlock_num_hr_10_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_10_t-3,unlock_num_hr_10_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_10_t-2,unlock_num_hr_10_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_10_t-1,unlock_num_hr_10_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_10_t-0,unlock_num_hr_10_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_10_mean,unlock_num_hr_10_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_10_std,unlock_num_hr_10_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_10_skew,unlock_num_hr_10_skew,target
1.0,0.0,1.0,4.0,201.539,2.0,2.0,0.0,1.0,4.0,600.0,1.0,3.0,0.0,1.0,4.0,0.0,0.0,4.0,0.0,1.0,4.0,0.0,0.0,5.0,0.0,1.0,4.0,2494.159,8.0,6.0,1.0,1.0,4.0,0.0,0.0,7.0,1.0,1.0,4.0,1421.738,7.0,1.0,0.0,1.0,4.0,2151.0,1.0,3.625,0.25,1.0,4.0,858.5545000000001,2.375,2.2638462845343543,0.4629100498862757,0.0,0.0,1026.273452189592,3.2486260832190936,0.22624995586066124,1.4401645996461911,0.0,0.0,0.7953904465346853,1.2859790162367972,9.0
5.0,0.0,1.0,4.0,52.148,1.0,6.0,1.0,0.0,4.0,63.175,1.0,7.0,1.0,0.0,4.0,2157.045,11.0,1.0,0.0,0.0,4.0,823.88,3.0,2.0,0.0,0.0,4.0,97.833,1.0,3.0,0.0,0.0,4.0,2341.491,2.0,4.0,0.0,0.0,4.0,145.778,1.0,5.0,0.0,0.0,4.0,188.14,1.0,4.125,0.25,0.125,4.0,733.68625,2.625,2.03100960115899,0.4629100498862757,0.3535533905932738,0.0,969.592481207256,3.4615231989895516,-0.2238027108715141,1.4401645996461911,2.8284271247461903,0.0,1.2119846611075105,2.598289316900302,7.0
6.0,1.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,1.0,1006.75,1.0,1.0,0.0,0.0,1.0,1534.872,3.0,2.0,0.0,0.0,1.0,927.01,2.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,763.143,5.0,6.0,1.0,0.0,1.0,1232.52,1.0,4.25,0.375,0.0,1.0,683.036875,1.5,2.1213203435596424,0.5175491695067657,0.0,0.0,609.2035745785377,1.7728105208558367,-0.31426968052735443,0.6440611887195306,0.0,0.0,-0.10363635670167182,1.2307114359660354,13.0
7.0,1.0,0.0,2.0,1090.726,8.0,1.0,0.0,0.0,2.0,114.711,2.0,2.0,0.0,0.0,2.0,202.415,6.0,3.0,0.0,0.0,2.0,192.601,3.0,4.0,0.0,0.0,2.0,451.419,2.0,5.0,0.0,0.0,2.0,0.0,0.0,6.0,1.0,0.0,2.0,22.804,1.0,7.0,1.0,0.0,2.0,2323.373,1.0,4.375,0.375,0.0,2.0,549.756125,2.875,2.2638462845343543,0.5175491695067657,0.0,0.0,798.6967648549977,2.748376143938713,-0.22624995586066124,0.6440611887195306,0.0,0.0,1.9643388151541568,1.1638077878597006,7.0
1.0,0.0,0.0,4.0,1005.778,3.0,2.0,0.0,0.0,4.0,901.583,3.0,3.0,0.0,0.0,4.0,181.724,3.0,4.0,0.0,0.0,4.0,1588.816,13.0,5.0,0.0,0.0,4.0,766.947,3.0,6.0,1.0,0.0,4.0,600.05,2.0,7.0,1.0,0.0,4.0,3600.0,1.0,1.0,0.0,0.0,4.0,877.0,1.0,3.625,0.25,0.0,4.0,1190.23725,3.625,2.2638462845343543,0.4629100498862757,0.0,0.0,1050.5699268365513,3.8890872965260113,0.22624995586066124,1.4401645996461911,0.0,0.0,2.0843713523972554,2.533957412284689,1.0
5.0,0.0,0.0,4.0,0.0,0.0,6.0,1.0,0.0,4.0,112.919,2.0,7.0,1.0,0.0,4.0,124.285,1.0,1.0,0.0,0.0,4.0,2207.189,4.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,1091.979,5.0,4.0,0.0,0.0,4.0,169.381,1.0,5.0,0.0,0.0,4.0,792.01,1.0,4.125,0.25,0.0,4.0,562.2203749999999,1.75,2.03100960115899,0.4629100498862757,0.0,0.0,776.3959448896709,1.8322507626258087,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.6366240150620313,1.0451045545081572,-8.0
6.0,1.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,1.0,464.52,3.0,1.0,0.0,0.0,1.0,1828.361,2.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,1.0,378.542,2.0,4.25,0.375,0.0,1.0,333.92787500000003,0.875,2.1213203435596424,0.5175491695067657,0.0,0.0,633.5742392928817,1.246423454758225,-0.31426968052735443,0.6440611887195306,0.0,0.0,2.3619389989750332,0.8945134372105534,-9.0
6.0,1.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,776.5,2.0,3.0,0.0,0.0,4.0,252.739,1.0,4.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,6.0,1.0,0.0,4.0,2665.661,1.0,4.25,0.375,0.0,4.0,461.8625,0.5,2.1213203435596424,0.5175491695067657,0.0,0.0,930.901411673653,0.7559289460184544,-0.31426968052735443,0.6440611887195306,0.0,0.0,2.4161126429173825,1.3228756555322954,6.0
7.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,1293.0,1.0,3.0,0.0,0.0,2.0,504.399,3.0,4.0,0.0,0.0,2.0,339.56,2.0,5.0,0.0,0.0,2.0,0.05,1.0,6.0,1.0,0.0,2.0,2272.356,2.0,7.0,1.0,0.0,2.0,700.508,5.0,4.375,0.375,0.0,1.875,638.7341250000001,1.75,2.2638462845343543,0.5175491695067657,0.0,0.3535533905932738,795.7055572244293,1.6690459207925603,-0.22624995586066124,0.6440611887195306,0.0,-2.8284271247461903,1.447693434354599,1.0139371668720092,-12.0
2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,1003.424,6.0,4.0,0.0,0.0,2.0,810.293,3.0,5.0,0.0,0.0,2.0,107.819,1.0,6.0,1.0,0.0,2.0,35.206,1.0,7.0,1.0,0.0,2.0,8.533,2.0,1.0,0.0,0.0,2.0,0.15,3.0,2.0,0.0,0.0,2.0,2140.81,3.0,3.75,0.25,0.0,2.0,513.2793750000001,2.375,2.1213203435596424,0.4629100498862757,0.0,0.0,770.1385241915782,1.8468119248354136,0.31426968052735443,1.4401645996461911,0.0,0.0,1.618035695453013,0.8986761681335014,11.0
5.0,0.0,0.0,2.0,107.819,1.0,6.0,1.0,0.0,2.0,35.206,1.0,7.0,1.0,0.0,2.0,8.533,2.0,1.0,0.0,0.0,2.0,0.15,3.0,2.0,0.0,0.0,2.0,2140.81,3.0,3.0,0.0,0.0,2.0,348.464,4.0,4.0,0.0,0.0,2.0,1065.585,2.0,5.0,0.0,0.0,2.0,500.848,7.0,4.125,0.25,0.0,2.0,525.926875,2.875,2.03100960115899,0.4629100498862757,0.0,0.0,745.5543802847913,1.9594095320493148,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.7869346720122907,1.4456182299839877,-3.0
6.0,1.0,0.0,2.0,150.553,2.0,7.0,1.0,0.0,2.0,1350.227,1.0,1.0,0.0,0.0,2.0,124.385,2.0,2.0,0.0,0.0,2.0,629.318,3.0,3.0,0.0,0.0,2.0,540.929,2.0,4.0,0.0,0.0,2.0,24.632,1.0,5.0,0.0,0.0,2.0,855.0,1.0,6.0,1.0,0.0,2.0,0.0,0.0,4.25,0.375,0.0,2.0,459.3805,1.5,2.1213203435596424,0.5175491695067657,0.0,0.0,477.0870389157817,0.9258200997725514,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.9264861011376483,0.0,-2.0
6.0,1.0,1.0,3.0,0.05,1.0,7.0,1.0,1.0,3.0,2688.521,5.0,1.0,0.0,1.0,3.0,77.0,1.0,2.0,0.0,1.0,3.0,1622.856,2.0,3.0,0.0,1.0,3.0,978.537,3.0,4.0,0.0,1.0,3.0,0.0,0.0,5.0,0.0,1.0,3.0,875.754,2.0,6.0,1.0,1.0,3.0,1873.543,3.0,4.25,0.375,1.0,3.0,1014.532625,2.125,2.1213203435596424,0.5175491695067657,0.0,0.0,990.5386190564545,1.5526475085202969,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.5163845690922393,0.6440611887195306,15.0
