week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_10_t-7,unlock_num_hr_10_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_10_t-6,unlock_num_hr_10_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_10_t-5,unlock_num_hr_10_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_10_t-4,unlock_num_hr_10_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_10_t-3,unlock_num_hr_10_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_10_t-2,unlock_num_hr_10_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_10_t-1,unlock_num_hr_10_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_10_t-0,unlock_num_hr_10_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_10_mean,unlock_num_hr_10_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_10_std,unlock_num_hr_10_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_10_skew,unlock_num_hr_10_skew,target
3.0,0.0,0.0,3.0,1100.461,1.0,4.0,0.0,0.0,3.0,241.916,5.0,5.0,0.0,0.0,3.0,390.02,3.0,6.0,1.0,0.0,3.0,38.194,1.0,7.0,1.0,0.0,3.0,10.889,1.0,1.0,0.0,0.0,3.0,650.79,3.0,2.0,0.0,0.0,3.0,10.962,1.0,3.0,0.0,0.0,3.0,698.459,3.0,3.875,0.25,0.0,3.0,392.711375,2.25,2.03100960115899,0.4629100498862757,0.0,0.0,396.582848077328,1.4880476182856899,0.2238027108715141,1.4401645996461911,0.0,0.0,0.735979192822685,0.8237682964911416,1.0
7.0,1.0,0.0,3.0,10.889,1.0,1.0,0.0,0.0,3.0,650.79,3.0,2.0,0.0,0.0,3.0,10.962,1.0,3.0,0.0,0.0,3.0,698.459,3.0,4.0,0.0,0.0,3.0,35.815,3.0,5.0,0.0,0.0,3.0,979.717,3.0,6.0,1.0,0.0,3.0,10.903,1.0,7.0,1.0,0.0,3.0,1733.968,2.0,4.375,0.375,0.0,3.0,516.4378750000001,2.125,2.2638462845343543,0.5175491695067657,0.0,0.0,626.308769060765,0.9910312089651149,-0.22624995586066124,0.6440611887195306,0.0,0.0,1.0964039455346282,-0.31188816890406257,2.0
3.0,0.0,0.0,3.0,698.459,3.0,4.0,0.0,0.0,3.0,35.815,3.0,5.0,0.0,0.0,3.0,979.717,3.0,6.0,1.0,0.0,3.0,10.903,1.0,7.0,1.0,0.0,3.0,1733.968,2.0,1.0,0.0,0.0,3.0,467.374,7.0,2.0,0.0,0.0,3.0,776.879,6.0,3.0,0.0,0.0,3.0,161.994,11.0,3.875,0.25,0.0,3.0,608.138625,4.5,2.03100960115899,0.4629100498862757,0.0,0.0,578.8285934597163,3.295017884191656,0.2238027108715141,1.4401645996461911,0.0,0.0,0.9740640527219584,1.1979808789477975,-3.0
1.0,0.0,0.0,3.0,505.122,4.0,2.0,0.0,0.0,3.0,49.922,2.0,3.0,0.0,0.0,3.0,740.745,8.0,4.0,0.0,0.0,3.0,1251.155,6.0,5.0,0.0,0.0,3.0,1828.219,17.0,6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,10.766,1.0,1.0,0.0,0.0,3.0,412.457,3.0,3.625,0.25,0.0,3.0,599.79825,5.125,2.2638462845343543,0.4629100498862757,0.0,0.0,655.3396393103023,5.462534733462636,0.22624995586066124,1.4401645996461911,0.0,0.0,1.0415619802320855,1.6975435282700164,-3.0
4.0,0.0,0.0,3.0,1251.155,6.0,5.0,0.0,0.0,3.0,1828.219,17.0,6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,10.766,1.0,1.0,0.0,0.0,3.0,412.457,3.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,330.429,5.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,0.25,0.0,3.0,479.12825,4.0,2.0,0.4629100498862757,0.0,0.0,691.8590395291618,5.756983337031396,0.0,1.4401645996461911,0.0,0.0,1.4259667781297887,1.9825996420781427,-3.0
7.0,1.0,0.0,3.0,10.766,1.0,1.0,0.0,0.0,3.0,412.457,3.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,330.429,5.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,11.779,1.0,6.0,1.0,0.0,3.0,2026.252,6.0,7.0,1.0,0.0,3.0,49.106,1.0,4.375,0.375,0.0,3.0,355.098625,2.125,2.2638462845343543,0.5175491695067657,0.0,0.0,694.7668726591342,2.295181287579947,-0.22624995586066124,0.6440611887195306,0.0,0.0,2.537563557474987,0.9319451419468544,7.0
3.0,0.0,0.0,3.0,330.429,5.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,11.779,1.0,6.0,1.0,0.0,3.0,2026.252,6.0,7.0,1.0,0.0,3.0,49.106,1.0,1.0,0.0,0.0,3.0,618.53,1.0,2.0,0.0,0.0,3.0,49.997,1.0,3.0,0.0,0.0,3.0,0.0,0.0,3.875,0.25,0.0,3.0,385.761625,1.875,2.03100960115899,0.4629100498862757,0.0,0.0,698.1622249008847,2.295181287579947,0.2238027108715141,1.4401645996461911,0.0,0.0,2.341994387916711,1.3366249658667246,-4.0
1.0,0.0,0.0,3.0,618.53,1.0,2.0,0.0,0.0,3.0,49.997,1.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,3283.866,4.0,5.0,0.0,0.0,3.0,0.0,0.0,6.0,1.0,0.0,3.0,699.464,4.0,7.0,1.0,0.0,3.0,453.169,6.0,1.0,0.0,0.0,3.0,822.561,7.0,3.625,0.25,0.0,3.0,740.9483749999999,2.875,2.2638462845343543,0.4629100498862757,0.0,0.0,1078.8908087291634,2.748376143938713,0.22624995586066124,1.4401645996461911,0.0,0.0,2.316799571106619,0.39309693943228624,3.0
7.0,1.0,0.0,3.0,702.707,8.0,1.0,0.0,0.0,3.0,3403.5,1.0,2.0,0.0,0.0,3.0,73.864,3.0,3.0,0.0,0.0,3.0,68.619,4.0,4.0,0.0,0.0,3.0,2429.982,5.0,5.0,0.0,0.0,3.0,21.365,1.0,6.0,1.0,0.0,3.0,3335.431,2.0,7.0,1.0,0.0,3.0,2381.767,4.0,4.375,0.375,0.0,3.0,1552.154375,3.5,2.2638462845343543,0.5175491695067657,0.0,0.0,1488.8869853710894,2.32992949004287,-0.22624995586066124,0.6440611887195306,0.0,0.0,0.14820821743306076,0.9035737634515286,10.0
5.0,0.0,0.0,3.0,21.365,1.0,6.0,1.0,0.0,3.0,3335.431,2.0,7.0,1.0,0.0,3.0,2381.767,4.0,1.0,0.0,0.0,3.0,168.705,8.0,2.0,0.0,0.0,3.0,3564.22,3.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,844.904,4.0,7.0,1.0,0.0,3.0,0.0,0.0,4.375,0.375,0.0,3.0,1289.549,2.75,2.2638462845343543,0.5175491695067657,0.0,0.0,1555.6746735148158,2.659215781283755,-0.22624995586066124,0.6440611887195306,0.0,0.0,0.6987402385947186,1.0255928633050293,-1.0
