week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_10_t-7,unlock_num_hr_10_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_10_t-6,unlock_num_hr_10_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_10_t-5,unlock_num_hr_10_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_10_t-4,unlock_num_hr_10_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_10_t-3,unlock_num_hr_10_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_10_t-2,unlock_num_hr_10_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_10_t-1,unlock_num_hr_10_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_10_t-0,unlock_num_hr_10_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_10_mean,unlock_num_hr_10_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_10_std,unlock_num_hr_10_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_10_skew,unlock_num_hr_10_skew,target
3.0,0.0,0.0,3.0,,,4.0,0.0,0.0,3.0,,,5.0,0.0,0.0,3.0,,,6.0,1.0,0.0,3.0,,,7.0,1.0,0.0,3.0,,,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,1047.097,31.0,3.0,0.0,0.0,3.0,760.547,9.0,3.875,0.25,0.0,3.0,602.548,13.333333333333334,2.03100960115899,0.4629100498862757,0.0,0.0,541.1338049438419,15.947831618540913,0.2238027108715141,1.4401645996461911,0.0,0.0,-1.2018883974975891,1.1324604352180911,6.0
7.0,1.0,0.0,3.0,37.825,2.0,1.0,0.0,0.0,3.0,139.006,8.0,2.0,0.0,1.0,3.0,378.359,9.0,3.0,0.0,1.0,3.0,449.342,8.0,4.0,0.0,1.0,3.0,0.0,0.0,5.0,0.0,1.0,3.0,744.349,18.0,6.0,1.0,1.0,3.0,298.355,6.0,7.0,1.0,1.0,3.0,131.21,5.0,4.375,0.375,0.75,3.0,272.30575000000005,7.0,2.2638462845343543,0.5175491695067657,0.4629100498862757,0.0,248.68252755198316,5.42481072744215,-0.22624995586066124,0.6440611887195306,-1.4401645996461911,0.0,0.912557145649336,1.0308623269415942,-6.0
2.0,0.0,0.0,4.0,17.731,1.0,3.0,0.0,0.0,4.0,1023.048,15.0,4.0,0.0,0.0,4.0,0.74,1.0,5.0,0.0,0.0,4.0,132.539,6.0,6.0,1.0,0.0,4.0,989.454,11.0,7.0,1.0,0.0,4.0,1613.866,5.0,1.0,0.0,0.0,4.0,634.407,18.0,2.0,0.0,0.0,4.0,68.47,4.0,3.75,0.25,0.0,4.0,560.0318749999999,7.625,2.1213203435596424,0.4629100498862757,0.0,0.0,603.1069783426101,6.368168608679534,0.31426968052735443,1.4401645996461911,0.0,0.0,0.7101420288176524,0.667329967240053,0.0
3.0,0.0,0.0,4.0,699.372,7.0,4.0,0.0,0.0,4.0,410.757,11.0,5.0,0.0,0.0,4.0,354.531,3.0,6.0,1.0,0.0,4.0,212.919,6.0,7.0,1.0,0.0,4.0,1924.449,7.0,1.0,0.0,0.0,4.0,1328.262,15.0,2.0,0.0,0.0,4.0,425.558,7.0,3.0,0.0,0.0,4.0,174.113,7.0,3.875,0.25,0.0,4.0,691.245125,7.875,2.03100960115899,0.4629100498862757,0.0,0.0,619.3901952315537,3.6030740843261686,0.2238027108715141,1.4401645996461911,0.0,0.0,1.4486275179845478,1.087639186704484,-8.0
7.0,1.0,0.0,4.0,1924.449,7.0,1.0,0.0,0.0,4.0,1328.262,15.0,2.0,0.0,0.0,4.0,425.558,7.0,3.0,0.0,0.0,4.0,174.113,7.0,4.0,0.0,0.0,4.0,1062.387,14.0,5.0,0.0,0.0,4.0,286.507,9.0,6.0,1.0,0.0,4.0,1044.326,1.0,7.0,1.0,0.0,4.0,363.418,18.0,4.375,0.375,0.0,4.0,826.1275,9.75,2.2638462845343543,0.5175491695067657,0.0,0.0,615.6004627476678,5.522680508593631,-0.22624995586066124,0.6440611887195306,0.0,0.0,0.7164109629719464,0.056823372223407415,-2.0
5.0,0.0,0.0,4.0,286.507,9.0,6.0,1.0,0.0,4.0,1044.326,1.0,7.0,1.0,0.0,4.0,363.418,18.0,1.0,0.0,0.0,4.0,1364.342,18.0,2.0,0.0,0.0,4.0,97.066,5.0,3.0,0.0,0.0,4.0,601.767,8.0,4.0,0.0,0.0,4.0,176.506,8.0,5.0,0.0,0.0,4.0,319.333,15.0,4.125,0.25,0.0,4.0,531.658125,10.25,2.03100960115899,0.4629100498862757,0.0,0.0,448.7435092335798,6.181770435262516,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.1730246348106252,0.06228745195317354,3.0
5.0,0.0,0.0,1.0,26.397,2.0,6.0,1.0,0.0,1.0,198.439,10.0,7.0,1.0,0.0,1.0,759.539,18.0,1.0,0.0,0.0,1.0,429.297,8.0,2.0,0.0,0.0,1.0,272.227,5.0,3.0,0.0,0.0,1.0,278.356,1.0,4.0,0.0,0.0,1.0,11.949,4.0,5.0,0.0,0.0,1.0,32.554,1.0,4.125,0.25,0.0,1.0,251.09475,6.125,2.03100960115899,0.4629100498862757,0.0,0.0,253.45436360742116,5.792544469278715,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.1877119011886237,1.3611484694967269,-2.0
2.0,0.0,0.0,1.0,617.274,3.0,3.0,0.0,0.0,1.0,177.129,4.0,4.0,0.0,0.0,1.0,3.617,2.0,5.0,0.0,0.0,1.0,188.606,2.0,6.0,1.0,0.0,1.0,168.329,8.0,7.0,1.0,0.0,1.0,96.838,3.0,1.0,0.0,0.0,1.0,299.041,6.0,2.0,0.0,0.0,1.0,413.62,9.0,3.75,0.25,0.0,1.0,245.55675000000002,4.625,2.1213203435596424,0.4629100498862757,0.0,0.0,194.1360033008892,2.7222627143085005,0.31426968052735443,1.4401645996461911,0.0,0.0,0.9852062074102825,0.7532713131838346,-7.0
3.0,0.0,0.0,2.0,697.665,24.0,4.0,0.0,0.0,2.0,709.505,6.0,5.0,0.0,0.0,2.0,1718.994,12.0,6.0,1.0,0.0,2.0,223.564,8.0,7.0,1.0,0.0,2.0,1828.185,16.0,1.0,0.0,0.0,2.0,742.746,3.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,1747.608,16.0,3.875,0.25,0.0,2.0,958.533375,10.625,2.03100960115899,0.4629100498862757,0.0,0.0,716.4227522784769,7.909081579334697,0.2238027108715141,1.4401645996461911,0.0,0.0,0.13874625403293983,0.3642235421843241,-15.0
6.0,1.0,0.0,3.0,528.259,12.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,257.867,12.0,2.0,0.0,0.0,3.0,167.109,9.0,3.0,0.0,0.0,3.0,206.72,9.0,4.0,0.0,0.0,3.0,110.63,11.0,5.0,0.0,0.0,3.0,952.727,7.0,6.0,1.0,0.0,3.0,2261.512,16.0,4.25,0.375,0.0,3.0,560.603,9.5,2.1213203435596424,0.5175491695067657,0.0,0.0,749.8923739684249,4.69041575982343,-0.31426968052735443,0.6440611887195306,0.0,0.0,2.0691455111000194,-1.041084017528695,4.0
6.0,1.0,0.0,4.0,537.857,11.0,7.0,1.0,0.0,4.0,994.25,20.0,1.0,0.0,0.0,4.0,26.164,3.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,12.331,3.0,4.0,0.0,0.0,4.0,1012.84,14.0,5.0,0.0,0.0,4.0,159.039,7.0,6.0,1.0,0.0,4.0,868.429,4.0,4.25,0.375,0.0,4.0,451.36375,7.75,2.1213203435596424,0.5175491695067657,0.0,0.0,455.77769362697927,6.7559497587576205,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.26509315058900423,0.8547499749888412,3.0
