week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_10_t-7,unlock_num_hr_10_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_10_t-6,unlock_num_hr_10_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_10_t-5,unlock_num_hr_10_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_10_t-4,unlock_num_hr_10_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_10_t-3,unlock_num_hr_10_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_10_t-2,unlock_num_hr_10_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_10_t-1,unlock_num_hr_10_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_10_t-0,unlock_num_hr_10_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_10_mean,unlock_num_hr_10_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_10_std,unlock_num_hr_10_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_10_skew,unlock_num_hr_10_skew,target
6.0,1.0,0.0,3.0,1592.443,12.0,7.0,1.0,0.0,3.0,2123.34,14.0,1.0,0.0,0.0,3.0,896.752,4.0,2.0,0.0,0.0,3.0,1728.698,20.0,3.0,0.0,0.0,3.0,522.853,4.0,4.0,0.0,0.0,3.0,68.068,2.0,5.0,0.0,0.0,3.0,662.589,1.0,6.0,1.0,0.0,3.0,1542.59,8.0,4.25,0.375,0.0,3.0,1142.166625,8.125,2.1213203435596424,0.5175491695067657,0.0,0.0,706.8307736145574,6.685538764484772,-0.31426968052735443,0.6440611887195306,0.0,0.0,-0.16178249678930162,0.7672447722013359,8.0
6.0,1.0,0.0,4.0,818.371,4.0,7.0,1.0,0.0,4.0,62.315,2.0,1.0,0.0,0.0,4.0,314.67,3.0,2.0,0.0,0.0,4.0,1452.718,9.0,3.0,0.0,0.0,4.0,1118.047,11.0,4.0,0.0,0.0,4.0,109.267,5.0,5.0,0.0,0.0,4.0,753.006,8.0,6.0,1.0,0.0,4.0,1614.943,22.0,4.25,0.375,0.0,4.0,780.4171249999999,8.0,2.1213203435596424,0.5175491695067657,0.0,0.0,591.3231214979886,6.458659745975609,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.1381258587215765,1.6543573941183536,6.0
3.0,0.0,0.0,1.0,166.266,5.0,4.0,0.0,0.0,1.0,342.263,12.0,5.0,0.0,0.0,2.0,402.926,6.0,6.0,1.0,0.0,2.0,569.471,8.0,7.0,1.0,0.0,2.0,1819.023,10.0,1.0,0.0,0.0,2.0,386.891,11.0,2.0,0.0,0.0,2.0,231.539,6.0,3.0,0.0,0.0,2.0,197.756,3.0,3.875,0.25,0.0,1.75,514.516875,7.625,2.03100960115899,0.4629100498862757,0.0,0.4629100498862757,543.1207537964377,3.1594529363709247,0.2238027108715141,1.4401645996461911,0.0,-1.4401645996461911,2.5143614394777427,0.06058429790846349,-7.0
6.0,1.0,0.0,2.0,1075.304,5.0,7.0,1.0,0.0,2.0,458.103,12.0,1.0,0.0,0.0,2.0,716.75,22.0,2.0,0.0,0.0,2.0,1784.174,4.0,3.0,0.0,0.0,2.0,625.955,6.0,4.0,0.0,0.0,2.0,162.484,5.0,5.0,0.0,0.0,2.0,704.349,7.0,6.0,1.0,0.0,2.0,1872.247,7.0,4.25,0.375,0.0,2.0,924.92075,8.5,2.1213203435596424,0.5175491695067657,0.0,0.0,613.9979502813042,5.976143046671968,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.7377533695258801,2.056175681210144,-6.0
5.0,0.0,0.0,2.0,53.174,6.0,6.0,1.0,0.0,2.0,813.322,6.0,7.0,1.0,0.0,2.0,842.192,7.0,1.0,0.0,0.0,2.0,234.945,4.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,419.713,8.0,4.0,0.0,0.0,2.0,616.27,17.0,5.0,0.0,0.0,2.0,0.446,2.0,4.125,0.25,0.0,2.0,372.50775,6.25,2.03100960115899,0.4629100498862757,0.0,0.0,353.4843685276014,5.092010548749033,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.28246891134625257,1.3211427319068365,0.0
7.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,9.096,1.0,2.0,0.0,0.0,2.0,225.445,7.0,3.0,0.0,0.0,2.0,886.126,11.0,4.0,0.0,0.0,2.0,21.692,3.0,5.0,0.0,0.0,2.0,717.954,16.0,6.0,1.0,0.0,2.0,1244.403,12.0,7.0,1.0,0.0,2.0,1410.047,14.0,4.375,0.375,0.0,2.0,564.3453749999999,8.0,2.2638462845343543,0.5175491695067657,0.0,0.0,578.2907959105344,6.141195788629908,-0.22624995586066124,0.6440611887195306,0.0,0.0,0.4005372277892576,-0.13322842103432653,6.0
1.0,0.0,0.0,3.0,145.18,11.0,2.0,0.0,0.0,3.0,498.201,13.0,3.0,0.0,0.0,3.0,238.767,8.0,4.0,0.0,0.0,3.0,216.701,4.0,5.0,0.0,0.0,3.0,358.25,5.0,6.0,1.0,0.0,3.0,458.268,17.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,155.003,3.0,3.625,0.25,0.0,3.0,258.79625,7.625,2.2638462845343543,0.4629100498862757,0.0,0.0,168.95689759373542,5.705573715987852,0.22624995586066124,1.4401645996461911,0.0,0.0,0.10431654507959719,0.42023751241741114,0.0
4.0,0.0,0.0,3.0,216.701,4.0,5.0,0.0,0.0,3.0,358.25,5.0,6.0,1.0,0.0,3.0,458.268,17.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,155.003,3.0,2.0,0.0,0.0,3.0,77.928,4.0,3.0,0.0,0.0,3.0,199.553,7.0,4.0,0.0,0.0,3.0,228.349,5.0,4.0,0.25,0.0,3.0,211.75650000000002,5.625,2.0,0.4629100498862757,0.0,0.0,145.72419751512984,5.0124844139408555,0.0,1.4401645996461911,0.0,0.0,0.3724942591739768,1.919726922752131,0.0
5.0,0.0,0.0,3.0,64.496,1.0,6.0,1.0,0.0,3.0,520.555,5.0,7.0,1.0,0.0,3.0,208.642,4.0,1.0,0.0,0.0,3.0,174.431,3.0,2.0,0.0,0.0,3.0,32.707,2.0,3.0,0.0,0.0,3.0,316.552,3.0,4.0,0.0,0.0,3.0,205.126,7.0,5.0,0.0,0.0,3.0,25.723,1.0,4.125,0.25,0.0,3.0,193.529,3.25,2.03100960115899,0.4629100498862757,0.0,0.0,166.2529803797299,2.052872551885702,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.0694734629547198,0.7430679159367953,0.0
6.0,1.0,0.0,3.0,527.865,3.0,7.0,1.0,0.0,3.0,633.752,11.0,1.0,0.0,0.0,3.0,409.761,6.0,2.0,0.0,0.0,3.0,360.217,6.0,3.0,0.0,0.0,3.0,0.654,5.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,6.0,1.0,0.0,3.0,1237.819,8.0,4.25,0.375,0.0,3.0,396.2585,4.875,2.1213203435596424,0.5175491695067657,0.0,0.0,423.2482104996344,3.7961446607992015,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.0684136752071651,0.08650268448206469,1.0
