week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_10_t-7,unlock_num_hr_10_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_10_t-6,unlock_num_hr_10_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_10_t-5,unlock_num_hr_10_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_10_t-4,unlock_num_hr_10_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_10_t-3,unlock_num_hr_10_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_10_t-2,unlock_num_hr_10_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_10_t-1,unlock_num_hr_10_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_10_t-0,unlock_num_hr_10_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_10_mean,unlock_num_hr_10_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_10_std,unlock_num_hr_10_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_10_skew,unlock_num_hr_10_skew,target
6.0,1.0,0.0,3.0,,,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,903.478,1.0,3.0,0.0,0.0,3.0,230.301,4.0,4.0,0.0,0.0,3.0,810.0,1.0,5.0,0.0,0.0,3.0,96.039,1.0,6.0,1.0,0.0,3.0,757.799,3.0,4.25,0.375,0.0,3.0,399.6595714285714,1.4285714285714286,2.1213203435596424,0.5175491695067657,0.0,0.0,406.3658962408374,1.5118578920369088,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.28649890565718045,1.000424714496298,0.0
6.0,1.0,0.0,3.0,968.735,2.0,7.0,1.0,0.0,3.0,735.125,3.0,1.0,0.0,0.0,3.0,359.243,3.0,2.0,0.0,0.0,3.0,674.887,3.0,3.0,0.0,0.0,3.0,600.821,3.0,4.0,0.0,0.0,3.0,627.416,3.0,5.0,0.0,0.0,3.0,76.858,1.0,6.0,1.0,0.0,3.0,0.0,0.0,4.25,0.375,0.0,3.0,505.385625,2.25,2.1213203435596424,0.5175491695067657,0.0,0.0,333.93991873557883,1.164964745021435,-0.31426968052735443,0.6440611887195306,0.0,0.0,-0.4692266084978025,-1.3553606451772928,-6.0
4.0,0.0,1.0,3.0,2549.095,4.0,5.0,0.0,1.0,4.0,938.626,6.0,6.0,1.0,1.0,4.0,0.0,0.0,7.0,1.0,1.0,4.0,2343.927,4.0,1.0,0.0,1.0,4.0,8.303,1.0,2.0,0.0,1.0,4.0,195.069,1.0,3.0,0.0,1.0,4.0,167.236,2.0,4.0,0.0,1.0,4.0,54.692,2.0,4.0,0.25,1.0,3.875,782.1184999999999,2.5,2.0,0.4629100498862757,0.0,0.3535533905932738,1072.2674928141764,2.0,0.0,1.4401645996461911,0.0,-2.8284271247461903,1.169394064226259,0.6428571428571428,-6.0
4.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,133.302,2.0,6.0,1.0,0.0,4.0,132.057,1.0,7.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,87.78,3.0,2.0,0.0,0.0,4.0,10.042,1.0,3.0,0.0,0.0,4.0,147.069,1.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,0.25,0.0,4.0,63.78125,1.0,2.0,0.4629100498862757,0.0,0.0,67.71743030047729,1.0690449676496976,0.0,1.4401645996461911,0.0,0.0,0.19154002920979477,0.9354143466934852,9.0
5.0,0.0,0.0,4.0,0.0,0.0,6.0,1.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,4.0,423.95,1.0,1.0,0.0,0.0,4.0,156.961,5.0,2.0,0.0,0.0,4.0,227.438,3.0,3.0,0.0,0.0,4.0,942.69,9.0,4.0,0.0,0.0,4.0,49.389,2.0,5.0,0.0,0.0,4.0,0.0,0.0,4.125,0.25,0.0,4.0,225.0535,2.5,2.03100960115899,0.4629100498862757,0.0,0.0,325.5784935833447,3.1622776601683795,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.862829546971709,1.4456126446484021,0.0
5.0,0.0,0.0,1.0,152.787,3.0,6.0,1.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,1.0,34.259,1.0,1.0,0.0,0.0,1.0,336.858,3.0,2.0,0.0,0.0,1.0,180.572,1.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,948.793,3.0,5.0,0.0,0.0,1.0,145.565,2.0,4.125,0.25,0.0,1.0,224.85424999999998,1.625,2.03100960115899,0.4629100498862757,0.0,0.0,313.3959070585821,1.3024701806293193,-0.2238027108715141,1.4401645996461911,0.0,0.0,2.1670395599915735,-0.10506352260367251,0.0
3.0,0.0,0.0,1.0,40.344,2.0,4.0,0.0,0.0,1.0,739.198,4.0,5.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,1.0,409.3,1.0,1.0,0.0,0.0,1.0,614.207,1.0,2.0,0.0,0.0,1.0,2541.221,4.0,3.0,0.0,0.0,1.0,599.251,4.0,3.875,0.25,0.0,1.0,617.940125,2.0,2.03100960115899,0.4629100498862757,0.0,0.0,832.8028404602715,1.7728105208558367,0.2238027108715141,1.4401645996461911,0.0,0.0,2.124495389805079,0.20511857266100592,10.0
3.0,0.0,0.0,1.0,473.834,2.0,4.0,0.0,0.0,1.0,501.916,5.0,5.0,0.0,0.0,1.0,314.445,6.0,6.0,1.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,1.0,498.732,2.0,1.0,0.0,0.0,1.0,321.64,5.0,2.0,0.0,0.0,1.0,2609.565,3.0,3.0,0.0,0.0,1.0,330.002,3.0,3.875,0.25,0.0,1.0,631.26675,3.25,2.03100960115899,0.4629100498862757,0.0,0.0,815.7598577002128,1.9820624179302297,0.2238027108715141,1.4401645996461911,0.0,0.0,2.5942420264794968,-0.16511726589038608,0.0
5.0,0.0,0.0,1.0,299.399,4.0,6.0,1.0,0.0,1.0,10.941,1.0,7.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,32.374,1.0,2.0,0.0,0.0,1.0,1863.569,3.0,3.0,0.0,0.0,1.0,881.036,7.0,4.0,0.0,0.0,1.0,151.408,1.0,5.0,0.0,0.0,1.0,0.0,0.0,4.125,0.25,0.0,1.0,404.840875,2.125,2.03100960115899,0.4629100498862757,0.0,0.0,660.2679870988397,2.416461403433896,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.951470849976441,1.3452582033275629,0.0
6.0,1.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,14.79,1.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,496.854,5.0,5.0,0.0,0.0,4.0,1112.974,4.0,6.0,1.0,0.0,4.0,0.05,1.0,4.25,0.375,0.0,4.0,203.0835,1.375,2.1213203435596424,0.5175491695067657,0.0,0.0,406.3514497177465,1.9955307206712847,-0.31426968052735443,0.6440611887195306,0.0,0.0,2.072619425637653,1.323585539436177,-10.0
