week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_4_t-7,unlock_num_hr_4_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_4_t-6,unlock_num_hr_4_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_4_t-5,unlock_num_hr_4_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_4_t-4,unlock_num_hr_4_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_4_t-3,unlock_num_hr_4_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_4_t-2,unlock_num_hr_4_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_4_t-1,unlock_num_hr_4_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_4_t-0,unlock_num_hr_4_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_4_mean,unlock_num_hr_4_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_4_std,unlock_num_hr_4_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_4_skew,unlock_num_hr_4_skew,target
2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,10.477,1.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,3.25,0.0,0.0,3.5,1.309625,0.125,1.0350983390135313,0.0,0.0,0.5345224838248488,3.7041788732457293,0.3535533905932738,0.38643671323171835,0.0,0.0,0.0,2.82842712474619,2.8284271247461903,-3.0
5.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,6.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,3.625,0.125,0.0,3.875,0.0,0.0,1.685018016012207,0.3535533905932738,0.0,0.3535533905932738,0.0,0.0,-0.16796192398840085,2.8284271247461903,0.0,-2.8284271247461903,0.0,0.0,1.0
1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,6.0,1.0,0.0,4.0,248.934,2.0,7.0,1.0,0.0,4.0,0.0,0.0,6.0,1.0,0.0,4.0,0.0,0.0,4.25,0.375,0.0,4.0,31.11675,0.25,2.1213203435596424,0.5175491695067657,0.0,0.0,88.01145973394601,0.7071067811865476,-0.31426968052735443,0.6440611887195306,0.0,0.0,2.8284271247461907,2.8284271247461903,4.0
3.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,1.0,1.0,10.5,1.0,7.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.875,0.25,0.625,1.375,1.3125,0.125,2.03100960115899,0.4629100498862757,0.5175491695067657,1.0606601717798212,3.7123106012293743,0.3535533905932738,0.2238027108715141,1.4401645996461911,-0.6440611887195306,2.8284271247461903,2.8284271247461903,2.8284271247461903,-10.0
4.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,1.0,1.0,10.5,1.0,7.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,10.804,1.0,4.0,0.25,0.375,1.0,2.6630000000000003,0.25,2.0,0.4629100498862757,0.5175491695067657,0.0,4.931587168447902,0.4629100498862757,0.0,1.4401645996461911,0.6440611887195306,0.0,1.4413370795427045,1.4401645996461911,10.0
7.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,10.804,1.0,5.0,0.0,0.0,1.0,10.049,1.0,6.0,1.0,0.0,1.0,10.341,1.0,7.0,1.0,0.0,1.0,0.0,0.0,4.375,0.375,0.0,1.0,3.8992500000000003,0.375,2.2638462845343543,0.5175491695067657,0.0,0.0,5.385322559645668,0.5175491695067657,-0.22624995586066124,0.6440611887195306,0.0,0.0,0.6496043356935816,0.6440611887195306,-1.0
3.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,10.804,1.0,5.0,0.0,0.0,1.0,10.049,1.0,6.0,1.0,0.0,1.0,10.341,1.0,7.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,10.043,1.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.875,0.25,0.0,1.0,5.154625,0.5,2.03100960115899,0.4629100498862757,0.0,0.0,5.515506399170045,0.5345224838248488,0.2238027108715141,1.4401645996461911,0.0,0.0,0.006844336739597879,0.0,-7.0
7.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,1.0,547.314,6.0,4.375,0.375,0.0,1.0,68.41425,0.75,2.2638462845343543,0.5175491695067657,0.0,0.0,193.50472041916703,2.1213203435596424,-0.22624995586066124,0.6440611887195306,0.0,0.0,2.8284271247461907,2.8284271247461903,-9.0
3.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,1.0,547.314,6.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.875,0.25,0.0,1.0,68.41425,0.75,2.03100960115899,0.4629100498862757,0.0,0.0,193.50472041916703,2.1213203435596424,0.2238027108715141,1.4401645996461911,0.0,0.0,2.8284271247461907,2.8284271247461903,7.0
6.0,1.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,1.0,547.314,6.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,4.25,0.375,0.0,1.0,68.41425,0.75,2.1213203435596424,0.5175491695067657,0.0,0.0,193.50472041916703,2.1213203435596424,-0.31426968052735443,0.6440611887195306,0.0,0.0,2.8284271247461907,2.8284271247461903,0.0
