week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_4_t-7,unlock_num_hr_4_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_4_t-6,unlock_num_hr_4_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_4_t-5,unlock_num_hr_4_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_4_t-4,unlock_num_hr_4_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_4_t-3,unlock_num_hr_4_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_4_t-2,unlock_num_hr_4_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_4_t-1,unlock_num_hr_4_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_4_t-0,unlock_num_hr_4_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_4_mean,unlock_num_hr_4_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_4_std,unlock_num_hr_4_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_4_skew,unlock_num_hr_4_skew,target
6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,665.944,3.0,6.0,1.0,0.0,3.0,0.0,0.0,4.25,0.375,0.0,3.0,83.243,0.375,2.1213203435596424,0.5175491695067657,0.0,0.0,235.4467591452471,1.0606601717798212,-0.31426968052735443,0.6440611887195306,0.0,0.0,2.8284271247461907,2.8284271247461903,1.0
6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,3028.811,9.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,58.417,1.0,6.0,1.0,0.0,3.0,0.0,0.0,4.25,0.375,0.0,3.0,385.9035,1.25,2.1213203435596424,0.5175491695067657,0.0,0.0,1068.0915242425892,3.1509635714446826,-0.31426968052735443,0.6440611887195306,0.0,0.0,2.826374431643773,2.7626583976125936,0.0
5.0,0.0,1.0,3.0,0.0,0.0,6.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,3.0,20.145,1.0,2.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,1.0,3.0,2739.292,3.0,4.0,0.0,1.0,4.0,0.0,0.0,5.0,0.0,1.0,4.0,0.0,0.0,6.0,1.0,1.0,4.0,3600.0,1.0,4.0,0.25,1.0,3.375,794.929625,0.625,1.8516401995451028,0.4629100498862757,0.0,0.5175491695067657,1483.664460173231,1.0606601717798212,-0.5400617248673216,1.4401645996461911,0.0,0.6440611887195306,1.5423582819963717,1.9604441975754017,0.0
3.0,0.0,1.0,4.0,2325.177,3.0,4.0,0.0,1.0,4.0,3569.537,2.0,5.0,0.0,1.0,4.0,0.0,0.0,6.0,1.0,1.0,4.0,0.0,0.0,7.0,1.0,1.0,4.0,20.061,1.0,1.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,3.0,0.0,1.0,4.0,757.287,11.0,3.875,0.25,1.0,4.0,834.00775,2.125,2.03100960115899,0.4629100498862757,0.0,0.0,1370.9942744127343,3.758324094593227,0.2238027108715141,1.4401645996461911,0.0,0.0,1.546742046703781,2.3677740332583803,5.0
6.0,1.0,1.0,4.0,0.0,0.0,7.0,1.0,1.0,4.0,20.061,1.0,1.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,3.0,0.0,1.0,4.0,757.287,11.0,4.0,0.0,1.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,6.0,1.0,0.0,4.0,0.0,0.0,4.25,0.375,0.75,4.0,97.16850000000001,1.5,2.1213203435596424,0.5175491695067657,0.4629100498862757,0.0,266.82051349496027,3.854496446637726,-0.31426968052735443,0.6440611887195306,-1.4401645996461911,0.0,2.8245619487351075,2.783961375844482,2.0
6.0,1.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,6.0,1.0,0.0,4.0,0.0,0.0,4.25,0.375,0.0,4.0,0.0,0.0,2.1213203435596424,0.5175491695067657,0.0,0.0,0.0,0.0,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.0,0.0,-8.0
6.0,1.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,4.0,20.207,1.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,30.421,1.0,5.0,0.0,0.0,4.0,0.0,0.0,6.0,1.0,0.0,4.0,0.0,0.0,4.25,0.375,0.0,4.0,6.3285,0.25,2.1213203435596424,0.5175491695067657,0.0,0.0,12.03186716302052,0.4629100498862757,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.6553067695175407,1.4401645996461911,-9.0
2.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,30.421,1.0,5.0,0.0,0.0,4.0,0.0,0.0,6.0,1.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,4.0,20.358,1.0,1.0,0.0,0.0,4.0,20.339,1.0,2.0,0.0,0.0,4.0,0.0,0.0,3.75,0.25,0.0,4.0,8.88975,0.375,2.1213203435596424,0.4629100498862757,0.0,0.0,12.656670096378882,0.5175491695067657,0.31426968052735443,1.4401645996461911,0.0,0.0,0.8904505197790896,0.6440611887195306,2.0
6.0,1.0,0.0,4.0,20.3,1.0,7.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,9.997,1.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,3509.314,4.0,6.0,1.0,0.0,4.0,3505.54,2.0,4.25,0.375,0.0,4.0,880.6438749999999,1.0,2.1213203435596424,0.5175491695067657,0.0,0.0,1621.301875284395,1.4142135623730951,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.440082107670644,1.616244071283537,9.0
6.0,1.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,6.0,1.0,0.0,4.0,0.0,0.0,4.25,0.375,0.0,4.0,0.0,0.0,2.1213203435596424,0.5175491695067657,0.0,0.0,0.0,0.0,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.0,0.0,-8.0
6.0,1.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,2257.358,5.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,3069.247,2.0,4.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,6.0,1.0,0.0,4.0,515.444,1.0,4.25,0.375,0.0,4.0,730.256125,1.0,2.1213203435596424,0.5175491695067657,0.0,0.0,1225.6445965583564,1.7728105208558367,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.4897938228251104,2.051185726610059,4.0
6.0,1.0,0.0,4.0,515.444,1.0,7.0,1.0,0.0,4.0,1.513,1.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,6.0,1.0,0.0,4.0,0.0,0.0,4.25,0.375,0.0,4.0,64.619625,0.25,2.1213203435596424,0.5175491695067657,0.0,0.0,182.1613252131492,0.4629100498862757,-0.31426968052735443,0.6440611887195306,0.0,0.0,2.8283794062455763,1.4401645996461911,3.0
6.0,1.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,3600.0,1.0,3.0,0.0,0.0,1.0,3424.24,2.0,4.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1789.878,2.0,6.0,1.0,0.0,1.0,0.0,0.0,4.25,0.375,0.0,2.5,1101.7647499999998,0.625,2.1213203435596424,0.5175491695067657,0.0,1.6035674514745464,1611.476621777302,0.9161253813129043,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.9903408888515378,0.9986554631966833,-9.0
6.0,1.0,0.0,1.0,0.0,0.0,7.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,19.8,1.0,3.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,1.0,1.0,0.0,0.0,4.25,0.375,0.875,1.0,2.475,0.125,2.1213203435596424,0.5175491695067657,0.3535533905932738,0.0,7.000357133746821,0.3535533905932738,-0.31426968052735443,0.6440611887195306,-2.8284271247461903,0.0,2.82842712474619,2.8284271247461903,10.0
