week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_4_t-7,unlock_num_hr_4_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_4_t-6,unlock_num_hr_4_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_4_t-5,unlock_num_hr_4_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_4_t-4,unlock_num_hr_4_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_4_t-3,unlock_num_hr_4_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_4_t-2,unlock_num_hr_4_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_4_t-1,unlock_num_hr_4_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_4_t-0,unlock_num_hr_4_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_4_mean,unlock_num_hr_4_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_4_std,unlock_num_hr_4_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_4_skew,unlock_num_hr_4_skew,target
7.0,1.0,0.0,3.0,68.345,3.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,2.382,1.0,5.0,0.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,59.311,8.0,3.75,0.25,0.0,3.0,16.25475,1.5,2.434865792722759,0.4629100498862757,0.0,0.0,29.473408086176352,2.8284271247461903,0.3067881416872339,1.4401645996461911,0.0,0.0,1.4657282010904735,2.1970817844010586,0.0
1.0,0.0,0.0,3.0,59.311,8.0,2.0,0.0,0.0,3.0,497.161,1.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,103.626,3.0,6.0,1.0,0.0,3.0,3357.101,5.0,7.0,1.0,0.0,3.0,4.242,1.0,1.0,0.0,0.0,3.0,1322.518,5.0,3.625,0.25,0.0,3.0,667.994875,2.875,2.2638462845343543,0.4629100498862757,0.0,0.0,1177.8240808127548,2.9001231500945415,0.22624995586066124,1.4401645996461911,0.0,0.0,2.1481304390914207,0.7269623204477857,7.0
4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,103.626,3.0,6.0,1.0,0.0,3.0,3357.101,5.0,7.0,1.0,0.0,3.0,4.242,1.0,1.0,0.0,0.0,3.0,1322.518,5.0,2.0,0.0,0.0,3.0,2.269,1.0,3.0,0.0,0.0,3.0,666.87,14.0,4.0,0.0,0.0,3.0,597.275,4.0,4.0,0.25,0.0,3.0,756.737625,4.125,2.0,0.4629100498862757,0.0,0.0,1149.545303471015,4.421942042651783,0.0,1.4401645996461911,0.0,0.0,2.03033819234036,1.8320841351768167,0.0
7.0,1.0,0.0,3.0,4.242,1.0,1.0,0.0,0.0,3.0,1322.518,5.0,2.0,0.0,0.0,3.0,2.269,1.0,3.0,0.0,0.0,3.0,666.87,14.0,4.0,0.0,0.0,3.0,597.275,4.0,5.0,0.0,0.0,3.0,379.519,7.0,6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,2.641,1.0,4.375,0.375,0.0,3.0,371.91675,4.125,2.2638462845343543,0.5175491695067657,0.0,0.0,476.29449482009403,4.67325215607779,-0.22624995586066124,0.6440611887195306,0.0,0.0,1.2235846426961234,1.540927920338723,3.0
3.0,0.0,0.0,3.0,666.87,14.0,4.0,0.0,0.0,3.0,597.275,4.0,5.0,0.0,0.0,3.0,379.519,7.0,6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,2.641,1.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.875,0.25,0.0,3.0,205.788125,3.25,2.03100960115899,0.4629100498862757,0.0,0.0,294.4012445720187,5.035587637718447,0.2238027108715141,1.4401645996461911,0.0,0.0,0.8959696580856412,1.7106413643801006,0.0
1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,6.0,1.0,0.0,3.0,20.806,1.0,7.0,1.0,0.0,3.0,432.401,6.0,1.0,0.0,0.0,3.0,301.735,9.0,3.625,0.25,0.0,3.0,94.36775,2.0,2.2638462845343543,0.4629100498862757,0.0,0.0,172.04872513394074,3.5050983275386565,0.22624995586066124,1.4401645996461911,0.0,0.0,1.6061220731737782,1.6189042572839438,10.0
5.0,0.0,0.0,3.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,1.0,3.0,283.628,2.0,3.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,1.0,3.0,146.993,2.0,5.0,0.0,1.0,3.0,0.0,0.0,4.125,0.25,0.625,3.0,53.827625,0.5,2.03100960115899,0.4629100498862757,0.5175491695067657,0.0,106.14846659808609,0.9258200997725514,-0.2238027108715141,1.4401645996461911,-0.6440611887195306,0.0,1.9124002289679556,1.4401645996461911,0.0
5.0,0.0,1.0,3.0,0.0,0.0,6.0,1.0,1.0,3.0,119.631,1.0,7.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,1.0,3.0,180.0,1.0,4.0,0.0,1.0,4.0,0.0,0.0,7.0,1.0,1.0,4.0,0.0,0.0,4.375,0.375,1.0,3.25,37.453875,0.25,2.2638462845343543,0.5175491695067657,0.0,0.4629100498862757,71.20316419621794,0.4629100498862757,-0.22624995586066124,0.6440611887195306,0.0,1.4401645996461911,1.654782885565924,1.4401645996461911,-3.0
1.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,1.0,3.0,180.0,1.0,4.0,0.0,1.0,4.0,0.0,0.0,7.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,0.0,2.875,0.125,1.0,3.625,22.5,0.125,1.9594095320493148,0.3535533905932738,0.0,0.5175491695067657,63.63961030678928,0.3535533905932738,1.4456182299839877,2.8284271247461903,0.0,-0.6440611887195306,2.8284271247461903,2.8284271247461903,-9.0
5.0,0.0,0.0,4.0,36.032,2.0,6.0,1.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,24.507,2.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,4.161,1.0,4.0,0.0,0.0,4.0,20.764,1.0,5.0,0.0,0.0,4.0,0.0,0.0,4.125,0.25,0.0,4.0,10.683,0.75,2.03100960115899,0.4629100498862757,0.0,0.0,14.314546936595653,0.8864052604279183,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.9611400002944086,0.6153557179830177,-6.0
5.0,0.0,0.0,4.0,0.0,0.0,6.0,1.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,6.381,2.0,2.0,0.0,0.0,4.0,165.377,7.0,3.0,0.0,0.0,4.0,45.608,2.0,4.0,0.0,0.0,4.0,4.292,1.0,5.0,0.0,0.0,4.0,20.291,1.0,4.125,0.25,0.0,4.0,30.243625,1.625,2.03100960115899,0.4629100498862757,0.0,0.0,56.79925813634616,2.326094212561969,-0.2238027108715141,1.4401645996461911,0.0,0.0,2.4492659237132965,2.14952600500776,-2.0
1.0,0.0,0.0,4.0,6.381,2.0,2.0,0.0,0.0,4.0,165.377,7.0,3.0,0.0,0.0,4.0,45.608,2.0,4.0,0.0,0.0,4.0,4.292,1.0,5.0,0.0,0.0,4.0,20.291,1.0,6.0,1.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,4.0,20.963,1.0,1.0,0.0,0.0,4.0,4.263,1.0,3.625,0.25,0.0,4.0,33.396875,1.875,2.2638462845343543,0.4629100498862757,0.0,0.0,55.33703920893052,2.1671244937540095,0.22624995586066124,1.4401645996461911,0.0,0.0,2.4619658659031725,2.345804407991299,0.0
4.0,0.0,0.0,4.0,4.292,1.0,5.0,0.0,0.0,4.0,20.291,1.0,6.0,1.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,4.0,20.963,1.0,1.0,0.0,0.0,4.0,4.263,1.0,2.0,0.0,0.0,4.0,24.987,2.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,0.25,0.0,4.0,9.349499999999999,0.75,2.0,0.4629100498862757,0.0,0.0,10.775709787692477,0.7071067811865476,0.0,1.4401645996461911,0.0,0.0,0.6069934272874782,0.40406101782088427,13.0
