week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,audio_amp_mean_hr_4_t-7,audio_amp_std_hr_4_t-7,audio_convo_duration_hr_4_t-7,audio_convo_num_hr_4_t-7,audio_voice_hr_4_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,audio_amp_mean_hr_4_t-6,audio_amp_std_hr_4_t-6,audio_convo_duration_hr_4_t-6,audio_convo_num_hr_4_t-6,audio_voice_hr_4_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,audio_amp_mean_hr_4_t-5,audio_amp_std_hr_4_t-5,audio_convo_duration_hr_4_t-5,audio_convo_num_hr_4_t-5,audio_voice_hr_4_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,audio_amp_mean_hr_4_t-4,audio_amp_std_hr_4_t-4,audio_convo_duration_hr_4_t-4,audio_convo_num_hr_4_t-4,audio_voice_hr_4_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,audio_amp_mean_hr_4_t-3,audio_amp_std_hr_4_t-3,audio_convo_duration_hr_4_t-3,audio_convo_num_hr_4_t-3,audio_voice_hr_4_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,audio_amp_mean_hr_4_t-2,audio_amp_std_hr_4_t-2,audio_convo_duration_hr_4_t-2,audio_convo_num_hr_4_t-2,audio_voice_hr_4_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,audio_amp_mean_hr_4_t-1,audio_amp_std_hr_4_t-1,audio_convo_duration_hr_4_t-1,audio_convo_num_hr_4_t-1,audio_voice_hr_4_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,audio_amp_mean_hr_4_t-0,audio_amp_std_hr_4_t-0,audio_convo_duration_hr_4_t-0,audio_convo_num_hr_4_t-0,audio_voice_hr_4_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,audio_amp_mean_hr_4_mean,audio_amp_std_hr_4_mean,audio_convo_duration_hr_4_mean,audio_convo_num_hr_4_mean,audio_voice_hr_4_mean,week_std,is_weekend_std,is_holiday_std,season_std,audio_amp_mean_hr_4_std,audio_amp_std_hr_4_std,audio_convo_duration_hr_4_std,audio_convo_num_hr_4_std,audio_voice_hr_4_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,audio_amp_mean_hr_4_skew,audio_amp_std_hr_4_skew,audio_convo_duration_hr_4_skew,audio_convo_num_hr_4_skew,audio_voice_hr_4_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,audio_amp_mean_hr_4_t-7_encoded,audio_amp_std_hr_4_t-7_encoded,audio_convo_duration_hr_4_t-7_encoded,audio_convo_num_hr_4_t-7_encoded,audio_voice_hr_4_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,audio_amp_mean_hr_4_t-6_encoded,audio_amp_std_hr_4_t-6_encoded,audio_convo_duration_hr_4_t-6_encoded,audio_convo_num_hr_4_t-6_encoded,audio_voice_hr_4_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,audio_amp_mean_hr_4_t-5_encoded,audio_amp_std_hr_4_t-5_encoded,audio_convo_duration_hr_4_t-5_encoded,audio_convo_num_hr_4_t-5_encoded,audio_voice_hr_4_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,audio_amp_mean_hr_4_t-4_encoded,audio_amp_std_hr_4_t-4_encoded,audio_convo_duration_hr_4_t-4_encoded,audio_convo_num_hr_4_t-4_encoded,audio_voice_hr_4_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,audio_amp_mean_hr_4_t-3_encoded,audio_amp_std_hr_4_t-3_encoded,audio_convo_duration_hr_4_t-3_encoded,audio_convo_num_hr_4_t-3_encoded,audio_voice_hr_4_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,audio_amp_mean_hr_4_t-2_encoded,audio_amp_std_hr_4_t-2_encoded,audio_convo_duration_hr_4_t-2_encoded,audio_convo_num_hr_4_t-2_encoded,audio_voice_hr_4_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,audio_amp_mean_hr_4_t-1_encoded,audio_amp_std_hr_4_t-1_encoded,audio_convo_duration_hr_4_t-1_encoded,audio_convo_num_hr_4_t-1_encoded,audio_voice_hr_4_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,audio_amp_mean_hr_4_t-0_encoded,audio_amp_std_hr_4_t-0_encoded,audio_convo_duration_hr_4_t-0_encoded,audio_convo_num_hr_4_t-0_encoded,audio_voice_hr_4_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,audio_amp_mean_hr_4_mean_encoded,audio_amp_std_hr_4_mean_encoded,audio_convo_duration_hr_4_mean_encoded,audio_convo_num_hr_4_mean_encoded,audio_voice_hr_4_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,audio_amp_mean_hr_4_std_encoded,audio_amp_std_hr_4_std_encoded,audio_convo_duration_hr_4_std_encoded,audio_convo_num_hr_4_std_encoded,audio_voice_hr_4_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,audio_amp_mean_hr_4_skew_encoded,audio_amp_std_hr_4_skew_encoded,audio_convo_duration_hr_4_skew_encoded,audio_convo_num_hr_4_skew_encoded,audio_voice_hr_4_skew_encoded,anomaly_encoded
4.0,0.0,0.0,3.0,257.5826331,448.538051,0.0,0.0,0.0,5.0,0.0,0.0,3.0,250.3463687,430.3563648,0.0,0.0,0.0,6.0,1.0,0.0,3.0,266.162465,429.4940629,0.0,0.0,0.0,7.0,1.0,0.0,3.0,258.022409,503.6858204,0.0,0.0,0.0,1.0,0.0,0.0,3.0,296.9441341,667.7445128,0.0,0.0,0.0,2.0,0.0,0.0,3.0,275.1344538,467.2921865,0.0,0.0,0.0,3.0,0.0,0.0,3.0,262.4608939,530.7880116,0.0,0.0,0.0,4.0,0.0,0.0,3.0,298.3932584,513.8830501,0.0,0.0,0.0,4.0,0.25,0.0,3.0,270.630827,498.9727575124999,0.0,0.0,0.0,2.0,0.4629100498862757,0.0,0.0,18.169150719176145,78.21532743186366,0.0,0.0,0.0,0.0,1.4401645996461911,0.0,0.0,0.8416094428000126,1.6019988638818283,0.0,0.0,0.0,-7.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,3.0,250.3463687,430.3563648,0.0,0.0,0.0,6.0,1.0,0.0,3.0,266.162465,429.4940629,0.0,0.0,0.0,7.0,1.0,0.0,3.0,258.022409,503.6858204,0.0,0.0,0.0,1.0,0.0,0.0,3.0,296.9441341,667.7445128,0.0,0.0,0.0,2.0,0.0,0.0,3.0,275.1344538,467.2921865,0.0,0.0,0.0,3.0,0.0,0.0,3.0,262.4608939,530.7880116,0.0,0.0,0.0,4.0,0.0,0.0,3.0,298.3932584,513.8830501,0.0,0.0,0.0,5.0,0.0,0.0,3.0,299.7039106,563.3932178,0.0,0.0,0.0,4.125,0.25,0.0,3.0,275.8959866875,513.3296533625,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,19.87115583191794,78.17638895653567,0.0,0.0,0.0,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.2056166073914595,1.018093128684122,0.0,0.0,0.0,7.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.0,0.0,0.0,3.0,296.9441341,667.7445128,0.0,0.0,0.0,2.0,0.0,0.0,3.0,275.1344538,467.2921865,0.0,0.0,0.0,3.0,0.0,0.0,3.0,262.4608939,530.7880116,0.0,0.0,0.0,4.0,0.0,0.0,3.0,298.3932584,513.8830501,0.0,0.0,0.0,5.0,0.0,0.0,3.0,299.7039106,563.3932178,0.0,0.0,0.0,6.0,1.0,0.0,3.0,195.962963,60.8463482,0.0,0.0,0.0,7.0,1.0,0.0,3.0,430.2929577,456.8938347,0.0,0.0,0.0,1.0,0.0,1.0,3.0,-1.0,-1.0,0.0,0.0,0.0,3.625,0.25,0.125,3.0,294.1275102142857,465.83445167142855,0.0,0.0,0.0,2.2638462845343543,0.4629100498862757,0.3535533905932738,0.0,70.23537145256924,191.8812314809442,0.0,0.0,0.0,0.2262499558606612,1.4401645996461911,2.8284271247461903,0.0,1.0373739163996507,-1.878622320328403,0.0,0.0,0.0,-6.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1
4.0,0.0,1.0,4.0,305.4273743,73.88254327,0.0,0.0,0.0,5.0,0.0,1.0,4.0,307.3881857,389.4871143,0.0,0.0,0.0,6.0,1.0,1.0,4.0,435.0083799,503.3395651,0.0,0.0,0.0,7.0,1.0,1.0,4.0,263.7030812,614.7896193,0.0,0.0,0.0,1.0,0.0,1.0,4.0,286.6675978,613.4758455,0.0,0.0,0.0,2.0,0.0,1.0,4.0,221.4061625,180.6406131,0.0,0.0,0.0,3.0,0.0,1.0,4.0,239.8156425,290.7552381,0.0,0.0,0.0,4.0,0.0,1.0,4.0,274.5758427,524.6343107,0.0,0.0,0.0,4.0,0.25,1.0,4.0,291.749033325,398.87560617125,0.0,0.0,0.0,2.0,0.4629100498862757,0.0,0.0,65.14536704528327,201.5742525973845,0.0,0.0,0.0,0.0,1.4401645996461911,0.0,0.0,1.674943665047367,-0.532722474695772,0.0,0.0,0.0,-6.0,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7.0,1.0,1.0,4.0,263.7030812,614.7896193,0.0,0.0,0.0,1.0,0.0,1.0,4.0,286.6675978,613.4758455,0.0,0.0,0.0,2.0,0.0,1.0,4.0,221.4061625,180.6406131,0.0,0.0,0.0,3.0,0.0,1.0,4.0,239.8156425,290.7552381,0.0,0.0,0.0,4.0,0.0,1.0,4.0,274.5758427,524.6343107,0.0,0.0,0.0,5.0,0.0,1.0,4.0,507.6666667,612.2842972,0.0,0.0,0.0,6.0,1.0,1.0,4.0,316.6554622,481.5433074,0.0,0.0,0.0,7.0,1.0,1.0,4.0,281.5055866,363.1838166,0.0,0.0,0.0,4.375,0.375,1.0,4.0,298.99950527500005,460.1633809875,0.0,0.0,0.0,2.2638462845343543,0.5175491695067657,0.0,0.0,89.1849118458885,165.3591299838753,0.0,0.0,0.0,-0.2262499558606612,0.6440611887195306,0.0,0.0,2.2423693411527923,-0.6957371982096339,0.0,0.0,0.0,-4.0,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,1.0,4.0,239.8156425,290.7552381,0.0,0.0,0.0,4.0,0.0,1.0,4.0,274.5758427,524.6343107,0.0,0.0,0.0,5.0,0.0,1.0,4.0,507.6666667,612.2842972,0.0,0.0,0.0,6.0,1.0,1.0,4.0,316.6554622,481.5433074,0.0,0.0,0.0,7.0,1.0,1.0,4.0,281.5055866,363.1838166,0.0,0.0,0.0,1.0,0.0,1.0,4.0,218.54039,57.57221853,0.0,0.0,0.0,2.0,0.0,1.0,4.0,10359.20231,19240.66881,0.0,0.0,0.002890173,3.0,0.0,1.0,4.0,229.1464789,307.1375816,0.0,0.0,0.0,3.875,0.25,1.0,4.0,1553.3885474500005,2734.72244751625,0.0,0.0,0.000361271625,2.03100960115899,0.4629100498862757,0.0,0.0,3559.280778730061,6671.57924826837,0.0,0.0,0.0010218304635511,0.2238027108715141,1.4401645996461911,0.0,0.0,2.82466751204712,2.824738694723853,0.0,0.0,2.82842712474619,0.0,-1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,2,2,1,1,2,1,1,2,1,1,1,1,1,1,1,1,2,1,2,2,1,1,2,1,1,1,1,2,2,1,1,2,1,1,1,1,1,2,1,1,2,0
6.0,1.0,1.0,4.0,316.6554622,481.5433074,0.0,0.0,0.0,7.0,1.0,1.0,4.0,281.5055866,363.1838166,0.0,0.0,0.0,1.0,0.0,1.0,4.0,218.54039,57.57221853,0.0,0.0,0.0,2.0,0.0,1.0,4.0,10359.20231,19240.66881,0.0,0.0,0.002890173,3.0,0.0,1.0,4.0,229.1464789,307.1375816,0.0,0.0,0.0,4.0,0.0,1.0,4.0,234.8767507,354.849787,0.0,0.0,0.0,5.0,0.0,0.0,4.0,240.0309859,382.9735793,0.0,0.0,0.0,6.0,1.0,0.0,4.0,230.1966292,342.498373,0.0,0.0,0.0,4.25,0.375,0.75,4.0,1513.7693241875002,2691.30343417875,0.0,0.0,0.000361271625,2.1213203435596424,0.5175491695067657,0.4629100498862757,0.0,3574.246144351661,6688.046368844845,0.0,0.0,0.0010218304635511,-0.3142696805273544,0.6440611887195306,-1.4401645996461911,0.0,2.827948767361026,2.8265686238887078,0.0,0.0,2.82842712474619,-1.0,-1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,2,2,1,1,2,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,1,1,2,1,1,2,1,2,2,1,1,2,1,1,0,1,1,2,1,1,2,0
2.0,0.0,1.0,4.0,10359.20231,19240.66881,0.0,0.0,0.002890173,3.0,0.0,1.0,4.0,229.1464789,307.1375816,0.0,0.0,0.0,4.0,0.0,1.0,4.0,234.8767507,354.849787,0.0,0.0,0.0,5.0,0.0,0.0,4.0,240.0309859,382.9735793,0.0,0.0,0.0,6.0,1.0,0.0,4.0,230.1966292,342.498373,0.0,0.0,0.0,7.0,1.0,0.0,4.0,233.5434174,364.1454698,0.0,0.0,0.0,1.0,0.0,0.0,4.0,242.0056338,391.3596451,0.0,0.0,0.0,2.0,0.0,0.0,4.0,352.2603175,772.5045942,0.0,0.0,0.0,3.75,0.25,0.375,4.0,1515.157815425,2769.51723,0.0,0.0,0.000361271625,2.1213203435596424,0.4629100498862757,0.5175491695067657,0.0,3573.771996871244,6656.986492876005,0.0,0.0,0.0010218304635511,0.3142696805273544,1.4401645996461911,0.6440611887195306,0.0,2.8276766331425427,2.8256748459520185,0.0,0.0,2.82842712474619,1.0,-1,1,1,2,1,2,2,1,1,2,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,1,1,2,1,1,2,1,2,2,1,1,2,1,1,2,1,1,2,1,1,2,0
3.0,0.0,1.0,4.0,229.1464789,307.1375816,0.0,0.0,0.0,4.0,0.0,1.0,4.0,234.8767507,354.849787,0.0,0.0,0.0,5.0,0.0,0.0,4.0,240.0309859,382.9735793,0.0,0.0,0.0,6.0,1.0,0.0,4.0,230.1966292,342.498373,0.0,0.0,0.0,7.0,1.0,0.0,4.0,233.5434174,364.1454698,0.0,0.0,0.0,1.0,0.0,0.0,4.0,242.0056338,391.3596451,0.0,0.0,0.0,2.0,0.0,0.0,4.0,352.2603175,772.5045942,0.0,0.0,0.0,3.0,0.0,0.0,4.0,233.8044693,338.5590824,0.0,0.0,0.0,3.875,0.25,0.25,4.0,249.4830853375,406.75351405,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.4629100498862757,0.0,41.75985066740147,150.13721776269082,0.0,0.0,0.0,0.2238027108715141,1.4401645996461911,1.4401645996461911,0.0,2.7666947994200437,2.6521971921849445,0.0,0.0,0.0,4.0,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1
6.0,1.0,0.0,4.0,230.1966292,342.498373,0.0,0.0,0.0,7.0,1.0,0.0,4.0,233.5434174,364.1454698,0.0,0.0,0.0,1.0,0.0,0.0,4.0,242.0056338,391.3596451,0.0,0.0,0.0,2.0,0.0,0.0,4.0,352.2603175,772.5045942,0.0,0.0,0.0,3.0,0.0,0.0,4.0,233.8044693,338.5590824,0.0,0.0,0.0,4.0,0.0,0.0,4.0,248.4732394,387.8927342,0.0,0.0,0.0,5.0,0.0,0.0,4.0,264.1815642,500.5257828,0.0,0.0,0.0,6.0,1.0,0.0,4.0,289.0843373,611.2330589,0.0,0.0,0.0,4.25,0.375,0.0,4.0,261.6937010125,463.58984255,0.0,0.0,0.0,2.1213203435596424,0.5175491695067657,0.0,0.0,41.54767018226296,155.71190370710246,0.0,0.0,0.0,-0.3142696805273544,0.6440611887195306,0.0,0.0,1.8012694527863204,1.3734877914111312,0.0,0.0,0.0,-4.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.0,0.0,0.0,4.0,352.2603175,772.5045942,0.0,0.0,0.0,3.0,0.0,0.0,4.0,233.8044693,338.5590824,0.0,0.0,0.0,4.0,0.0,0.0,4.0,248.4732394,387.8927342,0.0,0.0,0.0,5.0,0.0,0.0,4.0,264.1815642,500.5257828,0.0,0.0,0.0,6.0,1.0,0.0,4.0,289.0843373,611.2330589,0.0,0.0,0.0,7.0,1.0,0.0,4.0,262.8156863,499.4967677,0.0,0.0,0.0,1.0,0.0,0.0,4.0,-1.0,-1.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,-1.0,-1.0,0.0,0.0,0.0,3.75,0.25,0.0,4.0,275.103269,518.3686700333334,0.0,0.0,0.0,2.1213203435596424,0.4629100498862757,0.0,0.0,42.03260177896651,156.9960748748701,0.0,0.0,0.0,0.3142696805273544,1.4401645996461911,0.0,0.0,1.493051137059194,0.7107006763968605,0.0,0.0,0.0,10.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,4.0,264.1815642,500.5257828,0.0,0.0,0.0,6.0,1.0,0.0,4.0,289.0843373,611.2330589,0.0,0.0,0.0,7.0,1.0,0.0,4.0,262.8156863,499.4967677,0.0,0.0,0.0,1.0,0.0,0.0,4.0,-1.0,-1.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,-1.0,-1.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,210.1815642,95.97662073,0.0,0.0,0.0,4.0,0.0,0.0,4.0,248.4676056,277.1935124,0.0,0.0,0.0,5.0,0.0,0.0,4.0,260.1899441,391.3868376,0.0,0.0,0.0,4.125,0.25,0.0,4.0,255.82011695000003,395.968763355,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,26.005355047473728,185.53316407324675,0.0,0.0,0.0,-0.2238027108715141,1.4401645996461911,0.0,0.0,-0.9832250094219042,-0.7725270575519056,0.0,0.0,0.0,-10.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.0,0.0,0.0,4.0,252.6638655,439.7689031,0.0,0.0,0.0,2.0,0.0,0.0,4.0,253.8543417,385.4503075,0.0,0.0,0.0,3.0,0.0,0.0,4.0,246.8707865,451.0443937,0.0,0.0,0.0,4.0,0.0,0.0,4.0,209.5990783,136.1603169,0.0,0.0,0.0,5.0,0.0,0.0,4.0,247.6396648,340.7035135,0.0,0.0,0.0,6.0,1.0,0.0,4.0,245.8792135,375.6180443,0.0,0.0,0.0,7.0,1.0,0.0,4.0,245.8543417,401.0837435,0.0,0.0,0.0,1.0,0.0,0.0,4.0,250.2577031,419.6896088,0.0,0.0,0.0,3.625,0.25,0.0,4.0,244.0773743875,368.6898539125,0.0,0.0,0.0,2.2638462845343543,0.4629100498862757,0.0,0.0,14.258649429015176,100.4752805403529,0.0,0.0,0.0,0.2262499558606612,1.4401645996461911,0.0,0.0,-2.5693709727379987,-2.1605609309645555,0.0,0.0,0.0,-8.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,4.0,245.8792135,375.6180443,0.0,0.0,0.0,7.0,1.0,0.0,4.0,245.8543417,401.0837435,0.0,0.0,0.0,1.0,0.0,0.0,4.0,250.2577031,419.6896088,0.0,0.0,0.0,2.0,0.0,0.0,4.0,242.7366947,343.2173742,0.0,0.0,0.0,3.0,0.0,0.0,4.0,240.8117978,370.720595,0.0,0.0,0.0,4.0,0.0,0.0,4.0,231.2941176,344.0478116,0.0,0.0,0.0,5.0,0.0,0.0,4.0,-1.0,-1.0,0.0,0.0,0.0,6.0,1.0,0.0,4.0,226.6708861,285.7276176,0.0,0.0,0.0,4.25,0.375,0.0,4.0,240.50067921428567,362.8721135714286,0.0,0.0,0.0,2.1213203435596424,0.5175491695067657,0.0,0.0,8.504022210580338,43.977930487679615,0.0,0.0,0.0,-0.3142696805273544,0.6440611887195306,0.0,0.0,-0.8257279603848005,-0.6353562923173257,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,4.0,236.8997214,366.6844157,0.0,0.0,0.0,5.0,0.0,0.0,4.0,322.8403361,276.7133937,0.0,0.0,0.0,6.0,1.0,0.0,4.0,487.4328859,660.5387296,0.0,0.0,0.0,7.0,1.0,0.0,4.0,294.8033898,310.4708977,0.0,0.0,0.0,1.0,0.0,0.0,4.0,276.0812325,472.9396259,0.0,0.0,0.0,2.0,0.0,0.0,4.0,241.0867769,373.3730502,0.0,0.0,0.0,3.0,0.0,0.0,4.0,256.0980392,462.3248508,0.0,0.0,0.0,4.0,0.0,0.0,4.0,222.8515406,314.7414533,0.0,0.0,0.0,4.0,0.25,0.0,4.0,292.2617403,404.7233021125,0.0,0.0,0.0,2.0,0.4629100498862757,0.0,0.0,85.44381155061761,124.90540355599504,0.0,0.0,0.0,0.0,1.4401645996461911,0.0,0.0,2.068258235194722,1.3195816915199583,0.0,0.0,0.0,8.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,4.0,227.0280899,310.8763606,0.0,0.0,0.0,7.0,1.0,0.0,4.0,233.7086835,369.0892861,0.0,0.0,0.0,1.0,0.0,0.0,4.0,230.0449438,328.8521716,0.0,0.0,0.0,2.0,0.0,0.0,4.0,462.2470588,901.0583308,0.0,0.0,0.0,3.0,0.0,0.0,4.0,236.8467967,389.6972776,0.0,0.0,0.0,4.0,0.0,0.0,4.0,234.3389356,376.4698848,0.0,0.0,0.0,5.0,0.0,0.0,4.0,244.9803371,395.2084461,0.0,0.0,0.0,6.0,1.0,0.0,4.0,245.9355742,416.2691488,0.0,0.0,0.0,4.25,0.375,0.0,4.0,264.39130245,435.9401133,0.0,0.0,0.0,2.1213203435596424,0.5175491695067657,0.0,0.0,80.21689300389457,191.0997803442418,0.0,0.0,0.0,-0.3142696805273544,0.6440611887195306,0.0,0.0,2.790573786325276,2.640760426142653,0.0,0.0,0.0,-1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1
