week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,audio_amp_mean_sum_10_17_t-7,audio_amp_std_sum_10_17_t-7,audio_convo_duration_sum_10_17_t-7,audio_convo_num_sum_10_17_t-7,audio_voice_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,audio_amp_mean_sum_10_17_t-6,audio_amp_std_sum_10_17_t-6,audio_convo_duration_sum_10_17_t-6,audio_convo_num_sum_10_17_t-6,audio_voice_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,audio_amp_mean_sum_10_17_t-5,audio_amp_std_sum_10_17_t-5,audio_convo_duration_sum_10_17_t-5,audio_convo_num_sum_10_17_t-5,audio_voice_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,audio_amp_mean_sum_10_17_t-4,audio_amp_std_sum_10_17_t-4,audio_convo_duration_sum_10_17_t-4,audio_convo_num_sum_10_17_t-4,audio_voice_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,audio_amp_mean_sum_10_17_t-3,audio_amp_std_sum_10_17_t-3,audio_convo_duration_sum_10_17_t-3,audio_convo_num_sum_10_17_t-3,audio_voice_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,audio_amp_mean_sum_10_17_t-2,audio_amp_std_sum_10_17_t-2,audio_convo_duration_sum_10_17_t-2,audio_convo_num_sum_10_17_t-2,audio_voice_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,audio_amp_mean_sum_10_17_t-1,audio_amp_std_sum_10_17_t-1,audio_convo_duration_sum_10_17_t-1,audio_convo_num_sum_10_17_t-1,audio_voice_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,audio_amp_mean_sum_10_17_t-0,audio_amp_std_sum_10_17_t-0,audio_convo_duration_sum_10_17_t-0,audio_convo_num_sum_10_17_t-0,audio_voice_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,audio_amp_mean_sum_10_17_mean,audio_amp_std_sum_10_17_mean,audio_convo_duration_sum_10_17_mean,audio_convo_num_sum_10_17_mean,audio_voice_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,audio_amp_mean_sum_10_17_std,audio_amp_std_sum_10_17_std,audio_convo_duration_sum_10_17_std,audio_convo_num_sum_10_17_std,audio_voice_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,audio_amp_mean_sum_10_17_skew,audio_amp_std_sum_10_17_skew,audio_convo_duration_sum_10_17_skew,audio_convo_num_sum_10_17_skew,audio_voice_sum_10_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,audio_amp_mean_sum_10_17_t-7_encoded,audio_amp_std_sum_10_17_t-7_encoded,audio_convo_duration_sum_10_17_t-7_encoded,audio_convo_num_sum_10_17_t-7_encoded,audio_voice_sum_10_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,audio_amp_mean_sum_10_17_t-6_encoded,audio_amp_std_sum_10_17_t-6_encoded,audio_convo_duration_sum_10_17_t-6_encoded,audio_convo_num_sum_10_17_t-6_encoded,audio_voice_sum_10_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,audio_amp_mean_sum_10_17_t-5_encoded,audio_amp_std_sum_10_17_t-5_encoded,audio_convo_duration_sum_10_17_t-5_encoded,audio_convo_num_sum_10_17_t-5_encoded,audio_voice_sum_10_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,audio_amp_mean_sum_10_17_t-4_encoded,audio_amp_std_sum_10_17_t-4_encoded,audio_convo_duration_sum_10_17_t-4_encoded,audio_convo_num_sum_10_17_t-4_encoded,audio_voice_sum_10_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,audio_amp_mean_sum_10_17_t-3_encoded,audio_amp_std_sum_10_17_t-3_encoded,audio_convo_duration_sum_10_17_t-3_encoded,audio_convo_num_sum_10_17_t-3_encoded,audio_voice_sum_10_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,audio_amp_mean_sum_10_17_t-2_encoded,audio_amp_std_sum_10_17_t-2_encoded,audio_convo_duration_sum_10_17_t-2_encoded,audio_convo_num_sum_10_17_t-2_encoded,audio_voice_sum_10_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,audio_amp_mean_sum_10_17_t-1_encoded,audio_amp_std_sum_10_17_t-1_encoded,audio_convo_duration_sum_10_17_t-1_encoded,audio_convo_num_sum_10_17_t-1_encoded,audio_voice_sum_10_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,audio_amp_mean_sum_10_17_t-0_encoded,audio_amp_std_sum_10_17_t-0_encoded,audio_convo_duration_sum_10_17_t-0_encoded,audio_convo_num_sum_10_17_t-0_encoded,audio_voice_sum_10_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,audio_amp_mean_sum_10_17_mean_encoded,audio_amp_std_sum_10_17_mean_encoded,audio_convo_duration_sum_10_17_mean_encoded,audio_convo_num_sum_10_17_mean_encoded,audio_voice_sum_10_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,audio_amp_mean_sum_10_17_std_encoded,audio_amp_std_sum_10_17_std_encoded,audio_convo_duration_sum_10_17_std_encoded,audio_convo_num_sum_10_17_std_encoded,audio_voice_sum_10_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,audio_amp_mean_sum_10_17_skew_encoded,audio_amp_std_sum_10_17_skew_encoded,audio_convo_duration_sum_10_17_skew_encoded,audio_convo_num_sum_10_17_skew_encoded,audio_voice_sum_10_17_skew_encoded,anomaly_encoded
6.0,1.0,0.0,3.0,22274.2108383,28531.872123200003,260.0,2.0,0.253405085,7.0,1.0,0.0,3.0,6843.432497,5594.820235483,0.0,0.0,0.011299435,1.0,0.0,0.0,3.0,28825.1953208,28934.46080083,400.0,3.0,1.0327879940000002,2.0,0.0,0.0,3.0,15613.0888861,18306.717837446,170.0,1.0,0.378896882,3.0,0.0,0.0,3.0,17464.7023831,24529.643148049,300.0,3.0,0.436711216,4.0,0.0,0.0,3.0,15346.856614699998,21973.7624125,0.0,0.0,0.017504547,5.0,0.0,0.0,3.0,26971.0991117,26713.455214,180.0,1.0,0.36528212,6.0,1.0,0.0,3.0,18413.9545365,24051.909815500003,170.0,1.0,0.327650768,4.25,0.375,0.0,3.0,18969.067523525,22329.580198376003,185.0,1.375,0.352942255875,2.1213203435596424,0.5175491695067657,0.0,0.0,7031.409442220293,7610.89583826042,138.35771443203714,1.1877349391654208,0.3184379200603491,-0.3142696805273544,0.6440611887195306,0.0,0.0,-0.2004221377666243,-1.782211927825336,-0.0567423818822411,0.3943257160632513,1.3933256471144433,2.0,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,4.0,32423.300687000003,41455.089173,0.0,0.0,0.02786063,5.0,0.0,0.0,4.0,25016.823571,31071.184015,150.0,1.0,0.112980769,6.0,1.0,0.0,4.0,44048.3486112,48083.931003,480.0,3.0,0.7458173840000001,7.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,13780.3357878,16543.8549552,140.0,1.0,0.155029875,4.0,0.0,0.0,4.0,29103.7146011,28576.8532044,330.0,2.0,0.473647227,4.0,0.25,0.0,4.0,18046.5654072625,20716.364043825,137.5,0.875,0.189416985625,2.0,0.4629100498862757,0.0,0.0,17108.32954362931,19467.9262869942,181.32449208138272,1.1259916264596033,0.2754554777054712,0.0,1.4401645996461911,0.0,0.0,0.1723832112719625,0.1101910544945439,1.1794114424194828,1.1132597235220516,1.5504038913912157,9.0,1,1,1,1,1,2,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,4.0,17160.4278935,29616.1345615,0.0,0.0,0.025163138,5.0,0.0,0.0,4.0,15788.3684704,22308.3407773,0.0,0.0,0.0,6.0,1.0,0.0,4.0,52825.25418999999,61199.336753,2080.0,7.0,0.954340385,7.0,1.0,0.0,4.0,69250.65773820001,61121.57247100001,800.0,5.0,1.3409983200000002,1.0,0.0,0.0,4.0,26238.7278579,30674.767301265,0.0,0.0,0.016877937,2.0,0.0,0.0,4.0,5923.0922636000005,7412.340912648,0.0,0.0,0.005586592,3.0,0.0,0.0,4.0,20712.295756,20657.015541,160.0,1.0,0.23012914,4.0,0.0,0.0,4.0,18149.2670735,23360.86669416,180.0,1.0,0.312156862,4.0,0.25,0.0,4.0,28256.0114053875,32043.796876484124,402.5,1.75,0.36065654675,2.0,0.4629100498862757,0.0,0.0,21463.076100525894,19309.028677946542,729.8091727098451,2.712405363721075,0.5098749836728993,0.0,1.4401645996461911,0.0,0.0,1.306396186565691,0.8295833082768,2.203711207391169,1.4961821272971751,1.4068304716068023,-10.0,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,1.0,21403.3623801,18728.9794152,0.0,0.0,0.011938607,7.0,1.0,0.0,1.0,47393.6740855,49927.8694283,150.0,2.0,0.204242004,1.0,0.0,0.0,1.0,21702.96079,30487.793694,0.0,0.0,0.0470978789999999,2.0,0.0,0.0,1.0,33350.9592919,44757.1791601,0.0,0.0,0.003937008,3.0,0.0,0.0,1.0,13174.7335721,9844.0112206,0.0,0.0,0.020900058,4.0,0.0,0.0,1.0,5509.757941600001,6525.87840058,0.0,0.0,0.0,5.0,0.0,0.0,1.0,80601.513251,71105.55680625999,4034.0,5.0,1.137804694,6.0,1.0,0.0,1.0,62506.86886630001,49220.0092155,1997.0,4.0,0.584761841,4.25,0.375,0.0,1.0,35705.4787723125,35074.659667567495,772.625,1.375,0.2513352613749999,2.1213203435596424,0.5175491695067657,0.0,0.0,25901.36006756912,22527.83871958265,1488.4349342754049,2.065879266282796,0.4098289665374982,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.731029034476164,0.1665658998172032,1.9626676063208468,1.1443150502475037,1.8486826390542312,-9.0,-1,1,1,1,1,1,2,1,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0
3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,8365.654356699999,8866.10047922,170.0,1.0,0.34375,6.0,1.0,0.0,2.0,39642.188075000005,38800.000004,170.0,1.0,0.503467516,7.0,1.0,0.0,2.0,14649.1197431,19558.3120824,0.0,0.0,0.012711864,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,18999.989359,14995.665094999998,0.0,0.0,0.0,3.875,0.25,0.0,1.875,10207.118941725,10277.5097075775,42.5,0.25,0.1074911725,2.03100960115899,0.4629100498862757,0.0,0.3535533905932738,14059.065892334747,13868.915061373673,78.69470848066688,0.4629100498862757,0.199775007849962,0.2238027108715141,1.4401645996461911,0.0,-2.8284271247461903,1.508709425830835,1.4111440098554304,1.4401645996461914,1.4401645996461911,1.629641042123119,-5.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,0,1,1,1,1,1,1
6.0,1.0,1.0,2.0,37964.582272,29263.132679,300.0,2.0,0.349137989,7.0,1.0,1.0,2.0,18208.270832,18245.216017493,170.0,1.0,0.213389121,1.0,0.0,1.0,2.0,11837.813105800002,11918.248082,0.0,0.0,0.025181884,2.0,0.0,1.0,2.0,25580.5123926,20066.454737,230.0,2.0,0.134792386,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,14055.919149599998,12411.5600968,0.0,0.0,0.011235955,5.0,0.0,1.0,2.0,18629.2167432,19675.1915736,0.0,0.0,0.0,6.0,1.0,1.0,2.0,17331.8350407,16091.26078666,0.0,0.0,0.002824859,4.25,0.375,1.0,2.0,17951.018691987498,15958.882996569124,87.5,0.625,0.09207027425,2.1213203435596424,0.5175491695067657,0.0,0.0,10918.160337040732,8422.14066767794,125.66963492768308,0.9161253813129044,0.1301395461137496,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.3495437220204163,-0.5380861979529237,0.9310592790356892,0.9986554631966832,1.361316088411223,11.0,-1,1,1,2,1,2,2,1,1,1,1,2,2,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,2,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,2,1,1,2,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,0
2.0,0.0,0.0,3.0,21661.8459059,33193.0370636,170.0,1.0,0.25651491,3.0,0.0,0.0,3.0,38575.9948136,34934.245174300006,768.0,1.0,0.3190577229999999,4.0,0.0,0.0,3.0,14240.6969586,18039.0504439,0.0,0.0,0.0,5.0,0.0,0.0,3.0,5633.7227254,13487.866596700002,0.0,0.0,0.050420168,6.0,1.0,0.0,3.0,319.1428571,33.61304412,0.0,0.0,0.0,7.0,1.0,0.0,3.0,3245.0620578000003,3263.8878529000003,0.0,0.0,0.0,1.0,0.0,0.0,3.0,14898.2800546,21529.1410121,130.0,1.0,0.151079137,2.0,0.0,0.0,3.0,6452.8952955,9013.1892454,0.0,0.0,0.0,3.75,0.25,0.0,3.0,13128.4550835625,16686.753804127504,133.5,0.375,0.09713399225,2.1213203435596424,0.4629100498862757,0.0,0.0,12462.855948070328,12858.141658333425,265.39619977901503,0.5175491695067657,0.1295512744783102,0.3142696805273544,1.4401645996461911,0.0,0.0,1.310856586844083,0.2838312311655693,2.482140133581069,0.6440611887195306,0.9958297888294528,0.0,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,4.0,1342.4397995,1793.5404645,722.0,1.0,0.3137165569999999,4.125,0.25,1.0,4.0,167.8049749375,224.1925580625,90.25,0.125,0.0392145696249999,2.03100960115899,0.4629100498862757,0.0,0.0,474.6241427805796,634.1123123902101,255.26554800834364,0.3535533905932738,0.110915552412598,-0.2238027108715141,1.4401645996461911,0.0,0.0,2.8284271247461907,2.8284271247461903,2.8284271247461903,2.8284271247461903,2.82842712474619,9.0,-1,1,1,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,0
1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,4.0,1342.4397995,1793.5404645,722.0,1.0,0.3137165569999999,6.0,1.0,1.0,4.0,7628.1909905,5605.3791196,8886.0,17.0,1.7064710390000002,7.0,1.0,1.0,4.0,11078.6619442,7587.3894194,19150.017,27.0,3.221125459,1.0,0.0,1.0,4.0,7026.0524796,7024.4278556,11352.51,23.0,2.25812862,3.625,0.25,1.0,4.0,3384.418151725,2751.3421073875,5013.815875,8.5,0.937430209375,2.2638462845343543,0.4629100498862757,0.0,0.0,4479.466111634611,3401.450535902313,7309.271190688214,11.771636613972952,1.2792326043693925,0.2262499558606612,1.4401645996461911,0.0,0.0,0.88295145002873,0.6301012305280329,1.2459690371363106,0.830933167556199,1.0127810686074872,-4.0,-1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
1.0,0.0,1.0,4.0,7026.0524796,7024.4278556,11352.51,23.0,2.25812862,2.0,0.0,1.0,4.0,12410.93266685,8574.43447027,10404.0,13.0,2.476600588,3.0,0.0,1.0,4.0,8409.152207699999,6415.0222456,19404.303,34.0,2.694010033,4.0,0.0,1.0,4.0,5401.7358444,6228.5426991,7392.266,13.0,1.351404143,5.0,0.0,1.0,4.0,9797.354153,9772.5095362,16501.474000000002,25.0,2.808063304,6.0,1.0,0.0,4.0,3136.48848058,3973.71054068,6527.0,11.0,1.266953805,7.0,1.0,0.0,4.0,8915.6204592,8665.4579035,18039.0,25.0,2.955157969,1.0,0.0,0.0,4.0,4661.559486,5220.2516781,10049.836,18.0,1.558288366,3.625,0.25,0.625,4.0,7469.86197216625,6984.29461613125,12458.798625,20.25,2.1710758535,2.2638462845343543,0.4629100498862757,0.5175491695067657,0.0,3022.36152769262,1934.6946538867724,4896.45736664817,7.905694150420948,0.6824041927512898,0.2262499558606612,1.4401645996461911,-0.6440611887195306,0.0,0.1699821683000199,-0.0774377926586406,0.3441372061295267,0.4894844414779489,-0.3639508491112552,-1.0,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
