week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,audio_amp_mean_hr_4_t-7,audio_amp_std_hr_4_t-7,audio_convo_duration_hr_4_t-7,audio_convo_num_hr_4_t-7,audio_voice_hr_4_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,audio_amp_mean_hr_4_t-6,audio_amp_std_hr_4_t-6,audio_convo_duration_hr_4_t-6,audio_convo_num_hr_4_t-6,audio_voice_hr_4_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,audio_amp_mean_hr_4_t-5,audio_amp_std_hr_4_t-5,audio_convo_duration_hr_4_t-5,audio_convo_num_hr_4_t-5,audio_voice_hr_4_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,audio_amp_mean_hr_4_t-4,audio_amp_std_hr_4_t-4,audio_convo_duration_hr_4_t-4,audio_convo_num_hr_4_t-4,audio_voice_hr_4_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,audio_amp_mean_hr_4_t-3,audio_amp_std_hr_4_t-3,audio_convo_duration_hr_4_t-3,audio_convo_num_hr_4_t-3,audio_voice_hr_4_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,audio_amp_mean_hr_4_t-2,audio_amp_std_hr_4_t-2,audio_convo_duration_hr_4_t-2,audio_convo_num_hr_4_t-2,audio_voice_hr_4_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,audio_amp_mean_hr_4_t-1,audio_amp_std_hr_4_t-1,audio_convo_duration_hr_4_t-1,audio_convo_num_hr_4_t-1,audio_voice_hr_4_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,audio_amp_mean_hr_4_t-0,audio_amp_std_hr_4_t-0,audio_convo_duration_hr_4_t-0,audio_convo_num_hr_4_t-0,audio_voice_hr_4_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,audio_amp_mean_hr_4_mean,audio_amp_std_hr_4_mean,audio_convo_duration_hr_4_mean,audio_convo_num_hr_4_mean,audio_voice_hr_4_mean,week_std,is_weekend_std,is_holiday_std,season_std,audio_amp_mean_hr_4_std,audio_amp_std_hr_4_std,audio_convo_duration_hr_4_std,audio_convo_num_hr_4_std,audio_voice_hr_4_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,audio_amp_mean_hr_4_skew,audio_amp_std_hr_4_skew,audio_convo_duration_hr_4_skew,audio_convo_num_hr_4_skew,audio_voice_hr_4_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,audio_amp_mean_hr_4_t-7_encoded,audio_amp_std_hr_4_t-7_encoded,audio_convo_duration_hr_4_t-7_encoded,audio_convo_num_hr_4_t-7_encoded,audio_voice_hr_4_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,audio_amp_mean_hr_4_t-6_encoded,audio_amp_std_hr_4_t-6_encoded,audio_convo_duration_hr_4_t-6_encoded,audio_convo_num_hr_4_t-6_encoded,audio_voice_hr_4_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,audio_amp_mean_hr_4_t-5_encoded,audio_amp_std_hr_4_t-5_encoded,audio_convo_duration_hr_4_t-5_encoded,audio_convo_num_hr_4_t-5_encoded,audio_voice_hr_4_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,audio_amp_mean_hr_4_t-4_encoded,audio_amp_std_hr_4_t-4_encoded,audio_convo_duration_hr_4_t-4_encoded,audio_convo_num_hr_4_t-4_encoded,audio_voice_hr_4_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,audio_amp_mean_hr_4_t-3_encoded,audio_amp_std_hr_4_t-3_encoded,audio_convo_duration_hr_4_t-3_encoded,audio_convo_num_hr_4_t-3_encoded,audio_voice_hr_4_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,audio_amp_mean_hr_4_t-2_encoded,audio_amp_std_hr_4_t-2_encoded,audio_convo_duration_hr_4_t-2_encoded,audio_convo_num_hr_4_t-2_encoded,audio_voice_hr_4_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,audio_amp_mean_hr_4_t-1_encoded,audio_amp_std_hr_4_t-1_encoded,audio_convo_duration_hr_4_t-1_encoded,audio_convo_num_hr_4_t-1_encoded,audio_voice_hr_4_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,audio_amp_mean_hr_4_t-0_encoded,audio_amp_std_hr_4_t-0_encoded,audio_convo_duration_hr_4_t-0_encoded,audio_convo_num_hr_4_t-0_encoded,audio_voice_hr_4_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,audio_amp_mean_hr_4_mean_encoded,audio_amp_std_hr_4_mean_encoded,audio_convo_duration_hr_4_mean_encoded,audio_convo_num_hr_4_mean_encoded,audio_voice_hr_4_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,audio_amp_mean_hr_4_std_encoded,audio_amp_std_hr_4_std_encoded,audio_convo_duration_hr_4_std_encoded,audio_convo_num_hr_4_std_encoded,audio_voice_hr_4_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,audio_amp_mean_hr_4_skew_encoded,audio_amp_std_hr_4_skew_encoded,audio_convo_duration_hr_4_skew_encoded,audio_convo_num_hr_4_skew_encoded,audio_voice_hr_4_skew_encoded,anomaly_encoded
1.0,0.0,0.0,4.0,22.82693947,3.464331552,0.0,0.0,0.0,2.0,0.0,0.0,4.0,34.64971751,11.70983518,0.0,0.0,0.0,3.0,0.0,0.0,4.0,39.72777778,25.19575153,0.0,0.0,0.0,4.0,0.0,0.0,4.0,33.97713802,8.861068163,0.0,0.0,0.0,5.0,0.0,0.0,4.0,32.36201022,13.48028865,0.0,0.0,0.0,6.0,1.0,0.0,4.0,50.98572628,68.83401443,0.0,0.0,0.0,7.0,1.0,0.0,4.0,28.51836038,13.74522214,0.0,0.0,0.0,1.0,0.0,0.0,4.0,25.67400508,7.3743205,0.0,0.0,0.0,3.625,0.25,0.0,4.0,33.5902093425,19.083104018125,0.0,0.0,0.0,2.2638462845343543,0.4629100498862757,0.0,0.0,8.8422073881318,21.085874908554924,0.0,0.0,0.0,0.2262499558606612,1.4401645996461911,0.0,0.0,0.9976979751197048,2.360000388002115,0.0,0.0,0.0,-2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,4.0,33.97713802,8.861068163,0.0,0.0,0.0,5.0,0.0,0.0,4.0,32.36201022,13.48028865,0.0,0.0,0.0,6.0,1.0,0.0,4.0,50.98572628,68.83401443,0.0,0.0,0.0,7.0,1.0,0.0,4.0,28.51836038,13.74522214,0.0,0.0,0.0,1.0,0.0,0.0,4.0,25.67400508,7.3743205,0.0,0.0,0.0,2.0,0.0,0.0,4.0,23.38023451,20.02208524,0.0,0.0,0.0,3.0,0.0,0.0,4.0,22.92472198,12.49709549,0.0,0.0,0.0,4.0,0.0,0.0,4.0,28.26388889,11.0604313,0.0,0.0,0.0,4.0,0.25,0.0,4.0,30.76076067,19.484315739125,0.0,0.0,0.0,2.0,0.4629100498862757,0.0,0.0,9.063047392201408,20.297628092082498,0.0,0.0,0.0,0.0,1.4401645996461911,0.0,0.0,1.859843912483344,2.639150064254113,0.0,0.0,0.0,3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7.0,1.0,0.0,4.0,22.15320334,4.498397677,0.0,0.0,0.0,1.0,0.0,0.0,4.0,24.05922166,8.491951723,0.0,0.0,0.0,2.0,0.0,0.0,4.0,-1.0,-1.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,31.47887324,14.08711244,0.0,0.0,0.0,4.0,0.0,0.0,4.0,25.11242604,10.44407266,0.0,0.0,0.0,5.0,0.0,0.0,4.0,21.22616034,10.75807572,0.0,0.0,0.0,6.0,1.0,0.0,4.0,24.60393258,6.777597453,0.0,0.0,0.0,7.0,1.0,0.0,4.0,-1.0,-1.0,0.0,0.0,0.0,4.375,0.375,0.0,4.0,24.772302866666667,9.176201278833334,0.0,0.0,0.0,2.2638462845343543,0.5175491695067657,0.0,0.0,3.607365034377961,3.356492732748113,0.0,0.0,0.0,-0.2262499558606612,0.6440611887195306,0.0,0.0,1.5258607987770767,0.0631022978005178,0.0,0.0,0.0,-2.0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,4.0,31.47887324,14.08711244,0.0,0.0,0.0,4.0,0.0,0.0,4.0,25.11242604,10.44407266,0.0,0.0,0.0,5.0,0.0,0.0,4.0,21.22616034,10.75807572,0.0,0.0,0.0,6.0,1.0,0.0,4.0,24.60393258,6.777597453,0.0,0.0,0.0,7.0,1.0,0.0,4.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,32.13947591,23.62527957,0.0,0.0,0.0,2.0,0.0,0.0,4.0,-1.0,-1.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,29.02869198,8.223000801,0.0,0.0,0.0,3.875,0.25,0.0,4.0,27.26492668166667,12.319189774,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,4.308370721148907,6.072797837301631,0.0,0.0,0.0,0.2238027108715141,1.4401645996461911,0.0,0.0,-0.1984008985413847,1.6093898159926483,0.0,0.0,0.0,-4.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7.0,1.0,0.0,4.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,32.13947591,23.62527957,0.0,0.0,0.0,2.0,0.0,0.0,4.0,-1.0,-1.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,29.02869198,8.223000801,0.0,0.0,0.0,4.0,0.0,0.0,4.0,28.63551402,19.41801132,0.0,0.0,0.0,5.0,0.0,0.0,4.0,26.8466052,7.734754561,0.0,0.0,0.0,6.0,1.0,0.0,4.0,26.11666667,17.60217001,0.0,0.0,0.0,7.0,1.0,0.0,4.0,-1.0,-1.0,0.0,0.0,0.0,4.375,0.375,0.0,4.0,28.553390756,15.3206432524,0.0,0.0,0.0,2.2638462845343543,0.5175491695067657,0.0,0.0,2.3421893295177854,7.051294374100042,0.0,0.0,0.0,-0.2262499558606612,0.6440611887195306,0.0,0.0,0.8685759159217231,-0.1671912424452313,0.0,0.0,0.0,-6.0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,4.0,18.92112676,2.904969782,0.0,0.0,0.0,6.0,1.0,0.0,4.0,24.55865922,9.61293765,0.0,0.0,0.0,7.0,1.0,0.0,4.0,15.1559322,8.589573324,0.0,0.0,0.0,1.0,0.0,0.0,4.0,28.42134831,22.75805807,0.0,0.0,0.0,2.0,0.0,0.0,4.0,153.2414773,78.71237331,0.0,0.0,0.0,3.0,0.0,0.0,4.0,213.2649573,12.1285093,0.0,0.0,0.0,4.0,0.0,0.0,1.0,109.3333333,18.06735114,0.0,0.0,0.0,5.0,0.0,0.0,1.0,117.4694444,76.08313552,0.0,0.0,0.0,4.125,0.25,0.0,3.25,85.04578484875,28.607113512,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,1.3887301496588271,74.50222283571068,30.713963754290504,0.0,0.0,0.0,-0.2238027108715141,1.4401645996461911,0.0,-1.4401645996461911,0.6633421605521248,1.2826142660866715,0.0,0.0,0.0,5.0,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1
1.0,0.0,0.0,4.0,28.42134831,22.75805807,0.0,0.0,0.0,2.0,0.0,0.0,4.0,153.2414773,78.71237331,0.0,0.0,0.0,3.0,0.0,0.0,4.0,213.2649573,12.1285093,0.0,0.0,0.0,4.0,0.0,0.0,1.0,109.3333333,18.06735114,0.0,0.0,0.0,5.0,0.0,0.0,1.0,117.4694444,76.08313552,0.0,0.0,0.0,6.0,1.0,0.0,1.0,232.312873,25.11280901,0.0,0.0,0.0,7.0,1.0,0.0,1.0,29.44067797,13.84694935,0.0,0.0,0.0,1.0,0.0,1.0,1.0,34.17948718,15.14598405,0.0,0.0,0.0,3.625,0.25,0.125,2.125,114.707949845,32.731896218749995,0.0,0.0,0.0,2.2638462845343543,0.4629100498862757,0.3535533905932738,1.5526475085202969,81.29880100920487,27.91956845690368,0.0,0.0,0.0,0.2262499558606612,1.4401645996461911,2.8284271247461903,0.6440611887195306,0.3035782354258221,1.3406133384979633,0.0,0.0,0.0,-1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,2,2,1,1,1,1,1,1
1.0,0.0,1.0,1.0,34.17948718,15.14598405,0.0,0.0,0.0,2.0,0.0,1.0,1.0,42.07329402,12.96890921,0.0,0.0,0.0,3.0,0.0,1.0,1.0,49.67116358,12.29423403,0.0,0.0,0.0,4.0,0.0,1.0,1.0,32.40978078,9.634853054,0.0,0.0,0.0,5.0,0.0,1.0,1.0,34.34463277,7.336919026,0.0,0.0,0.0,6.0,1.0,1.0,1.0,26.59773371,20.22738153,0.0,0.0,0.0,7.0,1.0,1.0,1.0,28.34818942,33.97440772,0.0,0.0,0.0,1.0,0.0,0.0,1.0,34.73163842,10.14241885,0.0,0.0,0.0,3.625,0.25,0.875,1.0,35.294489985,15.21563843375,0.0,0.0,0.0,2.2638462845343543,0.4629100498862757,0.3535533905932738,0.0,7.43840802969727,8.531899667313052,0.0,0.0,0.0,0.2262499558606612,1.4401645996461911,-2.8284271247461903,0.0,1.0476291254227912,1.808630300020804,0.0,0.0,0.0,-3.0,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
4.0,0.0,1.0,1.0,32.40978078,9.634853054,0.0,0.0,0.0,5.0,0.0,1.0,1.0,34.34463277,7.336919026,0.0,0.0,0.0,6.0,1.0,1.0,1.0,26.59773371,20.22738153,0.0,0.0,0.0,7.0,1.0,1.0,1.0,28.34818942,33.97440772,0.0,0.0,0.0,1.0,0.0,0.0,1.0,34.73163842,10.14241885,0.0,0.0,0.0,2.0,0.0,0.0,1.0,36.98992443,11.23902129,0.0,0.0,0.0,3.0,0.0,0.0,1.0,43.77777778,16.99168279,0.0,0.0,0.0,4.0,0.0,0.0,1.0,38.86388889,8.981204224,0.0,0.0,0.0,4.0,0.25,0.5,1.0,34.507945775,14.815986060500002,0.0,0.0,0.0,2.0,0.4629100498862757,0.5345224838248488,0.0,5.5556573870427775,8.884369477803448,0.0,0.0,0.0,0.0,1.4401645996461911,0.0,0.0,0.1739444103399304,1.7103445265191248,0.0,0.0,0.0,-3.0,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,1.0,43.33711048,12.3394946,0.0,0.0,0.0,6.0,1.0,0.0,1.0,25.85169492,8.337837311,0.0,0.0,0.0,7.0,1.0,0.0,1.0,39.58263305,17.31280936,0.0,0.0,0.0,1.0,0.0,0.0,1.0,35.43304843,8.789753267,0.0,0.0,0.0,2.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,39.21969697,15.75495377,0.0,0.0,0.0,4.0,0.0,0.0,1.0,47.44754653,12.79356622,0.0,0.0,0.0,5.0,0.0,0.0,1.0,55.74136479,23.47817282,0.0,0.0,0.0,4.125,0.25,0.0,1.0,40.94472788142856,14.115226764,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,9.398225869842951,5.279155647934767,0.0,0.0,0.0,-0.2238027108715141,1.4401645996461911,0.0,0.0,-0.0238999715474758,0.8026728822081085,0.0,0.0,0.0,-5.0,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.0,0.0,0.0,1.0,35.43304843,8.789753267,0.0,0.0,0.0,2.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,39.21969697,15.75495377,0.0,0.0,0.0,4.0,0.0,0.0,1.0,47.44754653,12.79356622,0.0,0.0,0.0,5.0,0.0,0.0,1.0,55.74136479,23.47817282,0.0,0.0,0.0,6.0,1.0,0.0,1.0,46.47765363,22.23674806,0.0,0.0,0.0,7.0,1.0,0.0,1.0,28.26851852,15.64218328,0.0,0.0,0.0,1.0,0.0,0.0,1.0,71.10227273,62.33920949,0.0,0.0,0.0,3.625,0.25,0.0,1.0,46.24144308571429,23.004940986714285,0.0,0.0,0.0,2.2638462845343543,0.4629100498862757,0.0,0.0,14.136077808933786,18.079062474091263,0.0,0.0,0.0,0.2262499558606612,1.4401645996461911,0.0,0.0,0.727726516361509,2.216757320906149,0.0,0.0,0.0,9.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,1.0,27.89415042,2.295677005,0.0,0.0,0.0,6.0,1.0,0.0,1.0,37.20654912,13.83424695,0.0,0.0,0.0,7.0,1.0,0.0,1.0,31.49431818,6.254995421,0.0,0.0,0.0,1.0,0.0,0.0,1.0,31.99491094,8.899303299,0.0,0.0,0.0,2.0,0.0,0.0,1.0,36.92833052,4.743052796,0.0,0.0,0.0,3.0,0.0,0.0,1.0,23.60572873,4.87600948,0.0,0.0,0.0,4.0,0.0,0.0,1.0,51.0280112,9.019698314,0.0,0.0,0.0,5.0,0.0,0.0,1.0,20.66441821,3.425728274,0.0,0.0,0.0,4.125,0.25,0.0,1.0,32.602052165,6.668588942375,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,9.461463316700884,3.752733304973763,0.0,0.0,0.0,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.8768974079716153,0.9418829571329708,0.0,0.0,0.0,-4.0,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.0,0.0,0.0,1.0,57.89678511,30.42515167,0.0,0.0,0.0,2.0,0.0,0.0,1.0,47.35,16.64731376,0.0,0.0,0.0,3.0,0.0,0.0,1.0,34.93602694,15.67904996,0.0,0.0,0.0,4.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,29.17548747,21.77486376,0.0,0.0,0.0,2.0,0.0,0.0,1.0,32.5462963,4.305901293,0.0,0.0,0.0,3.0,0.0,0.0,1.0,46.05113636,14.40338892,0.0,0.0,0.0,2.875,0.125,0.0,1.0,41.325955363333335,17.205944893833333,0.0,0.0,0.0,1.9594095320493148,0.3535533905932738,0.0,0.0,10.943092033602236,8.631701676601065,0.0,0.0,0.0,1.4456182299839877,2.8284271247461903,0.0,0.0,0.4905598192173551,0.1086623222123426,0.0,0.0,0.0,4.0,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1
4.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,29.17548747,21.77486376,0.0,0.0,0.0,2.0,0.0,0.0,1.0,32.5462963,4.305901293,0.0,0.0,0.0,3.0,0.0,0.0,1.0,46.05113636,14.40338892,0.0,0.0,0.0,4.0,0.0,0.0,1.0,42.28732394,18.44005843,0.0,0.0,0.0,5.0,0.0,0.0,1.0,38.0362117,2.688326797,0.0,0.0,0.0,6.0,1.0,0.0,1.0,37.80681818,16.45611102,0.0,0.0,0.0,4.0,0.25,0.0,1.0,37.650545658333336,13.011441703333332,0.0,0.0,0.0,2.0,0.4629100498862757,0.0,0.0,6.166405260355001,7.777195441401687,0.0,0.0,0.0,0.0,1.4401645996461911,0.0,0.0,-0.0628697827224533,-0.5633278026486033,0.0,0.0,0.0,-2.0,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.0,0.0,0.0,1.0,32.5462963,4.305901293,0.0,0.0,0.0,3.0,0.0,0.0,1.0,46.05113636,14.40338892,0.0,0.0,0.0,4.0,0.0,0.0,1.0,42.28732394,18.44005843,0.0,0.0,0.0,5.0,0.0,0.0,1.0,38.0362117,2.688326797,0.0,0.0,0.0,6.0,1.0,0.0,1.0,37.80681818,16.45611102,0.0,0.0,0.0,7.0,1.0,0.0,1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,23.84745763,31.49372472,0.0,0.0,0.0,2.0,0.0,0.0,1.0,43.04560811,5.603264098,0.0,0.0,0.0,3.75,0.25,0.0,1.0,37.660121745714285,13.341539325428572,0.0,0.0,0.0,2.1213203435596424,0.4629100498862757,0.0,0.0,7.504747985377758,10.17627476359482,0.0,0.0,0.0,0.3142696805273544,1.4401645996461911,0.0,0.0,-1.0615211313444606,0.8269938787153058,0.0,0.0,0.0,-8.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,1.0,98.16574586,5.985723173,0.0,0.0,0.0,4.0,0.0,0.0,1.0,88.94444444,17.55158183,0.0,0.0,0.0,5.0,0.0,0.0,1.0,86.60623229,6.989726636,0.0,0.0,0.0,6.0,1.0,0.0,1.0,-1.0,-1.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,15.13031161,8.752175879,0.0,0.0,0.0,6.0,1.0,0.0,2.0,-1.0,-1.0,0.0,0.0,0.0,7.0,1.0,0.0,2.0,17.33888889,6.038454446,0.0,0.0,0.0,4.875,0.5,0.0,1.25,61.237124618,9.0635323928,0.0,0.0,0.0,2.100170061141308,0.5345224838248488,0.0,0.4629100498862757,41.31556476805367,4.875156474967633,0.0,0.0,0.0,-0.8925438762358313,0.0,0.0,1.4401645996461911,-0.559209724430043,1.9625353262875376,0.0,0.0,0.0,1.0,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1
