week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,audio_amp_mean_sum_10_17_t-7,audio_amp_std_sum_10_17_t-7,audio_convo_duration_sum_10_17_t-7,audio_convo_num_sum_10_17_t-7,audio_voice_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,audio_amp_mean_sum_10_17_t-6,audio_amp_std_sum_10_17_t-6,audio_convo_duration_sum_10_17_t-6,audio_convo_num_sum_10_17_t-6,audio_voice_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,audio_amp_mean_sum_10_17_t-5,audio_amp_std_sum_10_17_t-5,audio_convo_duration_sum_10_17_t-5,audio_convo_num_sum_10_17_t-5,audio_voice_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,audio_amp_mean_sum_10_17_t-4,audio_amp_std_sum_10_17_t-4,audio_convo_duration_sum_10_17_t-4,audio_convo_num_sum_10_17_t-4,audio_voice_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,audio_amp_mean_sum_10_17_t-3,audio_amp_std_sum_10_17_t-3,audio_convo_duration_sum_10_17_t-3,audio_convo_num_sum_10_17_t-3,audio_voice_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,audio_amp_mean_sum_10_17_t-2,audio_amp_std_sum_10_17_t-2,audio_convo_duration_sum_10_17_t-2,audio_convo_num_sum_10_17_t-2,audio_voice_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,audio_amp_mean_sum_10_17_t-1,audio_amp_std_sum_10_17_t-1,audio_convo_duration_sum_10_17_t-1,audio_convo_num_sum_10_17_t-1,audio_voice_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,audio_amp_mean_sum_10_17_t-0,audio_amp_std_sum_10_17_t-0,audio_convo_duration_sum_10_17_t-0,audio_convo_num_sum_10_17_t-0,audio_voice_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,audio_amp_mean_sum_10_17_mean,audio_amp_std_sum_10_17_mean,audio_convo_duration_sum_10_17_mean,audio_convo_num_sum_10_17_mean,audio_voice_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,audio_amp_mean_sum_10_17_std,audio_amp_std_sum_10_17_std,audio_convo_duration_sum_10_17_std,audio_convo_num_sum_10_17_std,audio_voice_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,audio_amp_mean_sum_10_17_skew,audio_amp_std_sum_10_17_skew,audio_convo_duration_sum_10_17_skew,audio_convo_num_sum_10_17_skew,audio_voice_sum_10_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,audio_amp_mean_sum_10_17_t-7_encoded,audio_amp_std_sum_10_17_t-7_encoded,audio_convo_duration_sum_10_17_t-7_encoded,audio_convo_num_sum_10_17_t-7_encoded,audio_voice_sum_10_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,audio_amp_mean_sum_10_17_t-6_encoded,audio_amp_std_sum_10_17_t-6_encoded,audio_convo_duration_sum_10_17_t-6_encoded,audio_convo_num_sum_10_17_t-6_encoded,audio_voice_sum_10_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,audio_amp_mean_sum_10_17_t-5_encoded,audio_amp_std_sum_10_17_t-5_encoded,audio_convo_duration_sum_10_17_t-5_encoded,audio_convo_num_sum_10_17_t-5_encoded,audio_voice_sum_10_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,audio_amp_mean_sum_10_17_t-4_encoded,audio_amp_std_sum_10_17_t-4_encoded,audio_convo_duration_sum_10_17_t-4_encoded,audio_convo_num_sum_10_17_t-4_encoded,audio_voice_sum_10_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,audio_amp_mean_sum_10_17_t-3_encoded,audio_amp_std_sum_10_17_t-3_encoded,audio_convo_duration_sum_10_17_t-3_encoded,audio_convo_num_sum_10_17_t-3_encoded,audio_voice_sum_10_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,audio_amp_mean_sum_10_17_t-2_encoded,audio_amp_std_sum_10_17_t-2_encoded,audio_convo_duration_sum_10_17_t-2_encoded,audio_convo_num_sum_10_17_t-2_encoded,audio_voice_sum_10_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,audio_amp_mean_sum_10_17_t-1_encoded,audio_amp_std_sum_10_17_t-1_encoded,audio_convo_duration_sum_10_17_t-1_encoded,audio_convo_num_sum_10_17_t-1_encoded,audio_voice_sum_10_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,audio_amp_mean_sum_10_17_t-0_encoded,audio_amp_std_sum_10_17_t-0_encoded,audio_convo_duration_sum_10_17_t-0_encoded,audio_convo_num_sum_10_17_t-0_encoded,audio_voice_sum_10_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,audio_amp_mean_sum_10_17_mean_encoded,audio_amp_std_sum_10_17_mean_encoded,audio_convo_duration_sum_10_17_mean_encoded,audio_convo_num_sum_10_17_mean_encoded,audio_voice_sum_10_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,audio_amp_mean_sum_10_17_std_encoded,audio_amp_std_sum_10_17_std_encoded,audio_convo_duration_sum_10_17_std_encoded,audio_convo_num_sum_10_17_std_encoded,audio_voice_sum_10_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,audio_amp_mean_sum_10_17_skew_encoded,audio_amp_std_sum_10_17_skew_encoded,audio_convo_duration_sum_10_17_skew_encoded,audio_convo_num_sum_10_17_skew_encoded,audio_voice_sum_10_17_skew_encoded,anomaly_encoded
6.0,1.0,1.0,4.0,204350.289675,118451.0314544,6026.0,11.0,3.656521362,7.0,1.0,1.0,4.0,148127.414498,81068.516121,4693.0,10.0,4.0608435,1.0,0.0,1.0,4.0,119979.868951,99301.305794,6244.0,16.0,3.055203892,2.0,0.0,1.0,4.0,116359.601251,63433.938505,3455.0,8.0,3.206878409,3.0,0.0,1.0,4.0,52757.246127,33154.116312824,1940.0,6.0,1.888803442,4.0,0.0,1.0,4.0,30345.0541623,26121.434221500003,921.0,3.0,0.4732578409999999,5.0,0.0,1.0,4.0,57344.633106,52867.187925000006,1853.0,7.0,0.928821617,6.0,1.0,1.0,4.0,53151.246829,62992.683076,1010.0,6.0,1.161338129,4.25,0.375,1.0,4.0,97801.9193249125,67173.7766762155,3267.75,8.375,2.303958524,2.1213203435596424,0.5175491695067657,0.0,0.0,59679.36410563757,31471.93147696663,2167.998270294513,3.9618718519695424,1.3636142408118204,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.7175795555914052,0.3608744283130402,0.3859025976005263,0.8605922759208381,-0.093290815105717,-2.0,-1,1,1,2,1,2,2,2,2,2,1,1,2,1,2,2,2,2,2,1,1,2,1,2,2,2,2,2,1,1,2,1,2,2,2,2,2,1,1,2,1,2,2,2,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,2,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,2,0,0
2.0,0.0,1.0,4.0,116359.601251,63433.938505,3455.0,8.0,3.206878409,3.0,0.0,1.0,4.0,52757.246127,33154.116312824,1940.0,6.0,1.888803442,4.0,0.0,1.0,4.0,30345.0541623,26121.434221500003,921.0,3.0,0.4732578409999999,5.0,0.0,1.0,4.0,57344.633106,52867.187925000006,1853.0,7.0,0.928821617,6.0,1.0,1.0,4.0,53151.246829,62992.683076,1010.0,6.0,1.161338129,7.0,1.0,1.0,4.0,72082.306607,70186.87151299999,2419.0,14.0,2.082015093,1.0,0.0,1.0,4.0,175977.096358,126250.787763,7492.0,8.0,3.739817821,2.0,0.0,1.0,4.0,107623.16054,68136.419504,6684.0,8.0,3.242855682,3.75,0.25,1.0,4.0,83205.0431225375,62892.9298525405,3221.75,7.5,2.09047350425,2.1213203435596424,0.4629100498862757,0.0,0.0,47387.576076223246,30313.297392474124,2524.8103606296568,3.116774889895918,1.204962227210202,0.3142696805273544,1.4401645996461911,0.0,0.0,1.1235983876406594,1.2160740140564714,1.0792895338272217,1.1135190566842683,0.087209910873865,9.0,-1,1,1,2,1,2,2,2,2,2,1,1,2,1,2,2,2,2,2,1,1,2,1,2,2,2,2,2,1,1,2,1,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,2,2,2,1,1,2,1,1,1,2,1,2,1,1,2,1,1,1,2,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,2,2,2,0
6.0,1.0,0.0,4.0,115539.421749,90075.568704,3526.0,9.0,2.202006363,7.0,1.0,0.0,4.0,40295.686761,48738.7895807,390.0,4.0,0.559083632,1.0,0.0,0.0,4.0,65490.040481,46499.298096,1955.0,8.0,1.444316875,2.0,0.0,0.0,4.0,102840.13257400002,91451.809213,5300.0,10.0,2.622247728,3.0,0.0,0.0,4.0,77793.549372,59440.6533243,1280.0,8.0,2.114556795,4.0,0.0,0.0,4.0,44064.920063,36556.946344,2230.0,7.0,1.404106906,5.0,0.0,0.0,4.0,67933.93543700001,55950.457212,3221.0,10.0,1.783792826,6.0,1.0,0.0,4.0,183734.932458,106571.331129,4933.0,10.0,2.91586647,4.25,0.375,0.0,4.0,87211.57736187501,66910.606700375,2854.375,8.25,1.880747199375,2.1213203435596424,0.5175491695067657,0.0,0.0,46840.70773141832,25511.805058081227,1717.0480430502978,2.052872551885702,0.7514767792948354,-0.3142696805273544,0.6440611887195306,0.0,0.0,1.341858007405707,0.5207150208718299,0.1550611042909483,-1.3705474893945335,-0.4211338479480191,3.0,1,1,1,1,1,2,2,2,2,2,1,1,1,1,2,2,2,2,2,1,1,1,1,2,2,2,2,2,1,1,1,1,2,2,2,2,2,1,1,1,1,2,2,2,2,2,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,2,2,2,1,1,1,1,2,1,2,1,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,0,0,1
6.0,1.0,0.0,4.0,67767.115392,75878.64402800001,953.0,3.0,0.5132779919999999,7.0,1.0,0.0,4.0,228849.47685,125094.89407,1172.0,6.0,0.876546781,1.0,0.0,0.0,4.0,113346.74001,126415.486215,3623.0,7.0,0.894067499,2.0,0.0,0.0,4.0,69898.962076,31226.518808,320.0,2.0,0.345429614,3.0,0.0,0.0,4.0,102879.085658,111988.945431,2000.0,6.0,0.802128544,4.0,0.0,0.0,4.0,191947.89932,103982.104754,2648.0,8.0,0.903374157,5.0,0.0,0.0,4.0,214278.08471,104565.32512,373.0,2.0,0.572941401,6.0,1.0,0.0,4.0,259636.44253400003,123336.246499,160.0,1.0,0.8922672669999999,4.25,0.375,0.0,4.0,156075.47581874998,100311.020615625,1406.125,4.375,0.725004156875,2.1213203435596424,0.5175491695067657,0.0,0.0,76134.90126531814,32433.23657674036,1246.105640729205,2.669269563007828,0.216899068309793,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.0786508901763104,-1.6601917616848008,0.8460799871680169,0.0647863869665532,-0.9066346538804664,2.0,1,1,1,1,1,2,2,2,2,2,1,1,1,1,2,2,2,2,2,1,1,1,1,2,2,2,2,2,1,1,1,1,2,2,2,2,2,1,1,1,1,2,2,2,2,2,1,1,1,1,2,2,2,2,2,1,1,1,1,2,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,1
5.0,0.0,0.0,1.0,58331.89985,45541.069119,2122.0,8.0,0.851907753,6.0,1.0,0.0,1.0,35941.06054,24054.410809,1023.0,4.0,0.503195072,7.0,1.0,0.0,1.0,49416.762278,39449.490575,1080.0,4.0,0.381473747,1.0,0.0,0.0,1.0,99018.909758,69102.064196,6388.0,8.0,1.307915268,2.0,0.0,0.0,1.0,43392.259202,35026.6741423,2270.0,7.0,0.542501728,3.0,0.0,0.0,1.0,62463.100393,53726.730777,4721.0,8.0,0.684177664,4.0,0.0,0.0,1.0,79972.25703800001,59941.71107799999,1907.0,5.0,0.9143133,5.0,0.0,0.0,1.0,71979.934412,58871.838643,670.0,5.0,0.509988398,4.125,0.25,0.0,1.0,62564.52293387501,48214.248667412496,2522.625,6.125,0.7119341162499999,2.03100960115899,0.4629100498862757,0.0,0.0,20659.743256854563,14925.446419554992,2004.9778009102388,1.807721533549109,0.3020830913199586,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.5678362246033243,-0.2854977202861573,1.3076003103270384,-0.0513885425046657,1.1360719866057876,-5.0,1,1,1,1,1,2,2,2,2,2,1,1,1,1,2,2,2,2,2,1,1,1,1,2,2,2,2,2,1,1,1,1,2,2,2,2,2,1,1,1,1,2,2,2,2,2,1,1,1,1,2,2,2,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,0,2,1
6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,2.0,244494.539594,107507.691674,3811.0,8.0,1.136575584,4.25,0.375,0.25,2.0,30561.81744925,13438.46145925,476.375,1.0,0.142071948,2.1213203435596424,0.5175491695067657,0.4629100498862757,0.0,86441.87345500012,38009.70890619897,1347.3919715509662,2.8284271247461903,0.4018401513887302,-0.3142696805273544,0.6440611887195306,1.4401645996461911,0.0,2.82842712474619,2.8284271247461903,2.8284271247461903,2.8284271247461903,2.82842712474619,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,2,2,2,2,2,1
1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,2.0,244494.539594,107507.691674,3811.0,8.0,1.136575584,7.0,1.0,1.0,2.0,68737.773863,61470.239055,893.0,4.0,0.58478954,1.0,0.0,1.0,2.0,154668.85315,137218.444682,8114.0,10.0,2.423536002,3.625,0.25,0.5,2.0,58487.645825875006,38274.546926375,1602.25,2.75,0.5181126407500001,2.2638462845343543,0.4629100498862757,0.5345224838248488,0.0,93395.07318577608,56626.43007357649,2942.800549039736,4.131758532565592,0.8750333829704514,0.2262499558606612,1.4401645996461911,0.0,0.0,1.4791085029725732,1.083249117725483,1.987877695880426,1.1443150502475037,1.83634979937408,-6.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,1,2,1,1,1,1,2,2,1,1,1,2,1,1,1,2,1,2,1,1,2,1,1,1,1,1,1,2,1,2,1,1,1,1,1,2,1,1,1,1,2,2,2,2,2,1
2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.75,0.25,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.1213203435596424,0.4629100498862757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3142696805273544,1.4401645996461911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.125,0.25,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.625,0.25,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.2638462845343543,0.4629100498862757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2262499558606612,1.4401645996461911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
