week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,audio_amp_mean_hr_4_t-7,audio_amp_std_hr_4_t-7,audio_convo_duration_hr_4_t-7,audio_convo_num_hr_4_t-7,audio_voice_hr_4_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,audio_amp_mean_hr_4_t-6,audio_amp_std_hr_4_t-6,audio_convo_duration_hr_4_t-6,audio_convo_num_hr_4_t-6,audio_voice_hr_4_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,audio_amp_mean_hr_4_t-5,audio_amp_std_hr_4_t-5,audio_convo_duration_hr_4_t-5,audio_convo_num_hr_4_t-5,audio_voice_hr_4_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,audio_amp_mean_hr_4_t-4,audio_amp_std_hr_4_t-4,audio_convo_duration_hr_4_t-4,audio_convo_num_hr_4_t-4,audio_voice_hr_4_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,audio_amp_mean_hr_4_t-3,audio_amp_std_hr_4_t-3,audio_convo_duration_hr_4_t-3,audio_convo_num_hr_4_t-3,audio_voice_hr_4_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,audio_amp_mean_hr_4_t-2,audio_amp_std_hr_4_t-2,audio_convo_duration_hr_4_t-2,audio_convo_num_hr_4_t-2,audio_voice_hr_4_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,audio_amp_mean_hr_4_t-1,audio_amp_std_hr_4_t-1,audio_convo_duration_hr_4_t-1,audio_convo_num_hr_4_t-1,audio_voice_hr_4_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,audio_amp_mean_hr_4_t-0,audio_amp_std_hr_4_t-0,audio_convo_duration_hr_4_t-0,audio_convo_num_hr_4_t-0,audio_voice_hr_4_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,audio_amp_mean_hr_4_mean,audio_amp_std_hr_4_mean,audio_convo_duration_hr_4_mean,audio_convo_num_hr_4_mean,audio_voice_hr_4_mean,week_std,is_weekend_std,is_holiday_std,season_std,audio_amp_mean_hr_4_std,audio_amp_std_hr_4_std,audio_convo_duration_hr_4_std,audio_convo_num_hr_4_std,audio_voice_hr_4_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,audio_amp_mean_hr_4_skew,audio_amp_std_hr_4_skew,audio_convo_duration_hr_4_skew,audio_convo_num_hr_4_skew,audio_voice_hr_4_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,audio_amp_mean_hr_4_t-7_encoded,audio_amp_std_hr_4_t-7_encoded,audio_convo_duration_hr_4_t-7_encoded,audio_convo_num_hr_4_t-7_encoded,audio_voice_hr_4_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,audio_amp_mean_hr_4_t-6_encoded,audio_amp_std_hr_4_t-6_encoded,audio_convo_duration_hr_4_t-6_encoded,audio_convo_num_hr_4_t-6_encoded,audio_voice_hr_4_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,audio_amp_mean_hr_4_t-5_encoded,audio_amp_std_hr_4_t-5_encoded,audio_convo_duration_hr_4_t-5_encoded,audio_convo_num_hr_4_t-5_encoded,audio_voice_hr_4_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,audio_amp_mean_hr_4_t-4_encoded,audio_amp_std_hr_4_t-4_encoded,audio_convo_duration_hr_4_t-4_encoded,audio_convo_num_hr_4_t-4_encoded,audio_voice_hr_4_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,audio_amp_mean_hr_4_t-3_encoded,audio_amp_std_hr_4_t-3_encoded,audio_convo_duration_hr_4_t-3_encoded,audio_convo_num_hr_4_t-3_encoded,audio_voice_hr_4_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,audio_amp_mean_hr_4_t-2_encoded,audio_amp_std_hr_4_t-2_encoded,audio_convo_duration_hr_4_t-2_encoded,audio_convo_num_hr_4_t-2_encoded,audio_voice_hr_4_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,audio_amp_mean_hr_4_t-1_encoded,audio_amp_std_hr_4_t-1_encoded,audio_convo_duration_hr_4_t-1_encoded,audio_convo_num_hr_4_t-1_encoded,audio_voice_hr_4_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,audio_amp_mean_hr_4_t-0_encoded,audio_amp_std_hr_4_t-0_encoded,audio_convo_duration_hr_4_t-0_encoded,audio_convo_num_hr_4_t-0_encoded,audio_voice_hr_4_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,audio_amp_mean_hr_4_mean_encoded,audio_amp_std_hr_4_mean_encoded,audio_convo_duration_hr_4_mean_encoded,audio_convo_num_hr_4_mean_encoded,audio_voice_hr_4_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,audio_amp_mean_hr_4_std_encoded,audio_amp_std_hr_4_std_encoded,audio_convo_duration_hr_4_std_encoded,audio_convo_num_hr_4_std_encoded,audio_voice_hr_4_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,audio_amp_mean_hr_4_skew_encoded,audio_amp_std_hr_4_skew_encoded,audio_convo_duration_hr_4_skew_encoded,audio_convo_num_hr_4_skew_encoded,audio_voice_hr_4_skew_encoded,anomaly_encoded
6.0,1.0,0.0,3.0,113.0978903,71.7378058,0.0,0.0,0.005907173,7.0,1.0,0.0,3.0,64.75492958,21.65476098,0.0,0.0,0.0,1.0,0.0,0.0,3.0,98.81849025,42.57501644,0.0,0.0,0.0,2.0,0.0,0.0,3.0,64.86003373,39.16350003,0.0,0.0,0.0,3.0,0.0,0.0,3.0,124.3263069,62.11104074,0.0,0.0,0.00084317,4.0,0.0,0.0,3.0,127.93066,60.1836041,0.0,0.0,0.002506266,5.0,0.0,0.0,3.0,143.6166667,54.54053284,0.0,0.0,0.0,6.0,1.0,0.0,3.0,138.0827004,32.63424589,0.0,0.0,0.0,4.25,0.375,0.0,3.0,109.4359597325,48.0750633525,0.0,0.0,0.0011570761249999,2.1213203435596424,0.5175491695067657,0.0,0.0,30.850517209335223,16.86700411345008,0.0,0.0,0.002110395917196,-0.3142696805273544,0.6440611887195306,0.0,0.0,-0.6866732655820466,-0.1959916972360123,0.0,0.0,2.0641598597320656,1.0,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,3.0,138.0827004,32.63424589,0.0,0.0,0.0,7.0,1.0,0.0,3.0,272.6742424,207.104689,0.0,0.0,0.0,1.0,0.0,0.0,3.0,302.1290051,45.34104661,0.0,0.0,0.002529511,2.0,0.0,0.0,3.0,285.2001682,35.3862546,0.0,0.0,0.0,3.0,0.0,0.0,3.0,-1.0,-1.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,226.4421941,24.66464167,0.0,0.0,0.0,5.0,0.0,0.0,3.0,102.8551532,92.3957286,0.0,0.0,0.0,6.0,1.0,0.0,3.0,102.6275338,64.36442607,0.0,0.0,0.009290541,4.25,0.375,0.0,3.0,204.28728531428573,71.69871892,0.0,0.0,0.0014775065,2.1213203435596424,0.5175491695067657,0.0,0.0,87.83862305113783,63.99022610924344,0.0,0.0,0.0032786838455057,-0.3142696805273544,0.6440611887195306,0.0,0.0,-0.2022035179805415,2.01365572390975,0.0,0.0,2.479219755342665,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,1.0,3.0,108.8656591,110.070699,0.0,0.0,0.005877414,6.0,1.0,1.0,3.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,128.5621469,65.87149647,0.0,0.0,0.0,2.0,0.0,1.0,3.0,198.2734242,38.19682763,0.0,0.0,0.000851789,3.0,0.0,1.0,3.0,143.4373522,139.3470088,0.0,0.0,0.007092199,4.0,0.0,1.0,4.0,-1.0,-1.0,0.0,0.0,0.0,5.0,0.0,1.0,4.0,174.8263305,18.06270067,0.0,0.0,0.0,6.0,1.0,1.0,4.0,6027.273341,1077.808927,3600.0,1.0,0.998875141,4.0,0.25,1.0,3.375,1130.20637565,241.5596099283333,450.0,0.125,0.126587067875,1.8516401995451028,0.4629100498862757,0.0,0.5175491695067657,2399.277226403939,412.1221354676458,1272.7922061357856,0.3535533905932738,0.3524694171350664,-0.5400617248673216,1.4401645996461911,0.0,0.6440611887195306,2.4485067064703627,2.3849467524283448,2.82842712474619,2.8284271247461903,2.828048743108797,0.0,1,0,0,2,1,1,1,1,1,2,0,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,2,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,2,2,2,1,2,0,0,2,1,1,1,1,1,1,0,0,1,2,2,1,2,1,2,0,2,1,2,1,1,1,1,1,1
3.0,0.0,1.0,4.0,125.7512521,67.22592831,0.0,0.0,0.001669449,4.0,0.0,1.0,4.0,352.9122807,309.2165036,0.0,0.0,0.0,5.0,0.0,1.0,4.0,103.8915254,22.95648269,0.0,0.0,0.000847458,6.0,1.0,1.0,4.0,248.5169205,54.162327,0.0,0.0,0.000846024,7.0,1.0,1.0,4.0,83.96648045,28.48500526,0.0,0.0,0.0,1.0,0.0,1.0,4.0,146.5555556,56.09398625,0.0,0.0,0.0,2.0,0.0,1.0,4.0,6616.496614,250.580787,3600.0,1.0,1.0,3.0,0.0,1.0,4.0,1930.134068,2395.014437,1410.526,4.0,0.364480557,3.875,0.25,1.0,4.0,1201.02808709375,397.96693213874994,626.31575,0.625,0.170980436,2.03100960115899,0.4629100498862757,0.0,0.0,2274.238984189086,814.1091635964444,1298.9782934011475,1.407885953173359,0.3583645034786835,0.2238027108715141,1.4401645996461911,0.0,0.0,2.471147821627447,2.732604514322492,2.1989819556299675,2.5275900725748475,2.2651613472647543,5.0,-1,0,0,2,1,1,1,1,1,1,0,0,2,1,1,2,1,1,1,2,1,2,1,1,1,1,1,2,2,2,2,1,1,1,1,1,2,2,2,2,1,1,1,1,1,1,0,1,2,1,1,1,1,1,1,0,1,2,1,2,2,2,2,2,0,0,2,1,2,2,2,2,2,0,0,2,1,2,1,2,1,2,0,0,1,1,2,2,2,1,2,2,2,1,1,1,1,1,1,1,0
6.0,1.0,1.0,4.0,248.5169205,54.162327,0.0,0.0,0.000846024,7.0,1.0,1.0,4.0,83.96648045,28.48500526,0.0,0.0,0.0,1.0,0.0,1.0,4.0,146.5555556,56.09398625,0.0,0.0,0.0,2.0,0.0,1.0,4.0,6616.496614,250.580787,3600.0,1.0,1.0,3.0,0.0,1.0,4.0,1930.134068,2395.014437,1410.526,4.0,0.364480557,4.0,0.0,1.0,4.0,24.22191011,8.587858738,0.0,0.0,0.0,5.0,0.0,0.0,4.0,22.71590909,5.291392804,0.0,0.0,0.0,6.0,1.0,0.0,4.0,27.79050279,13.69717254,0.0,0.0,0.0,4.25,0.375,0.75,4.0,1137.5497450675,351.48912082399994,626.31575,0.625,0.170665822625,2.1213203435596424,0.5175491695067657,0.4629100498862757,0.0,2306.619485911124,829.604804277845,1298.9782934011475,1.407885953173359,0.3585351562936322,-0.3142696805273544,0.6440611887195306,-1.4401645996461911,0.0,2.4521538552097715,2.77776299717697,2.198981955629967,2.5275900725748475,2.264533543505144,2.0,-1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,2,2,2,2,2,1,1,2,1,2,2,2,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,1,2,1,2,2,2,1,2,1,1,0,1,1,1,1,1,1,0
6.0,1.0,0.0,4.0,27.79050279,13.69717254,0.0,0.0,0.0,7.0,1.0,0.0,4.0,22.97727273,9.263475777,0.0,0.0,0.0,1.0,0.0,0.0,4.0,34.15168539,15.14961054,0.0,0.0,0.0,2.0,0.0,0.0,4.0,25.19060773,9.561930742,0.0,0.0,0.0,3.0,0.0,0.0,4.0,27.72112676,10.58212571,0.0,0.0,0.0,4.0,0.0,0.0,4.0,27.05172414,11.21793886,0.0,0.0,0.0,5.0,0.0,0.0,4.0,29.06179775,18.12337869,0.0,0.0,0.0,6.0,1.0,0.0,4.0,24.3557423,11.10275671,0.0,0.0,0.0,4.25,0.375,0.0,4.0,27.28755744875,12.337298696125,0.0,0.0,0.0,2.1213203435596424,0.5175491695067657,0.0,0.0,3.4295361473108645,3.076310955450092,0.0,0.0,0.0,-0.3142696805273544,0.6440611887195306,0.0,0.0,1.013798809447543,1.0426058762741943,0.0,0.0,0.0,-8.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,4.0,24.3557423,11.10275671,0.0,0.0,0.0,7.0,1.0,0.0,4.0,23.35195531,11.93039094,0.0,0.0,0.0,1.0,0.0,0.0,4.0,31.66759777,20.13289951,0.0,0.0,0.0,2.0,0.0,0.0,4.0,19.92676056,7.224780473,0.0,0.0,0.0,3.0,0.0,0.0,4.0,23.23888889,8.827585481,0.0,0.0,0.0,4.0,0.0,0.0,4.0,46.45886344,46.69772462,0.0,0.0,0.0,5.0,0.0,0.0,4.0,23.23579545,20.41177168,0.0,0.0,0.0,6.0,1.0,0.0,4.0,26.89721988,11.1085424,0.0,0.0,0.0,4.25,0.375,0.0,4.0,27.39160295,17.17955647675,0.0,0.0,0.0,2.1213203435596424,0.5175491695067657,0.0,0.0,8.433469154034666,12.876796028302255,0.0,0.0,0.0,-0.3142696805273544,0.6440611887195306,0.0,0.0,2.0186803903347794,2.106933291122181,0.0,0.0,0.0,-9.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.0,0.0,0.0,4.0,19.92676056,7.224780473,0.0,0.0,0.0,3.0,0.0,0.0,4.0,23.23888889,8.827585481,0.0,0.0,0.0,4.0,0.0,0.0,4.0,46.45886344,46.69772462,0.0,0.0,0.0,5.0,0.0,0.0,4.0,23.23579545,20.41177168,0.0,0.0,0.0,6.0,1.0,0.0,4.0,26.89721988,11.1085424,0.0,0.0,0.0,7.0,1.0,0.0,4.0,25.25352113,11.4058526,0.0,0.0,0.0,1.0,0.0,0.0,4.0,26.81408451,13.02021501,0.0,0.0,0.0,2.0,0.0,0.0,4.0,33.73920553,20.07411225,0.0,0.0,0.0,3.75,0.25,0.0,4.0,28.19554242375,17.34632306425,0.0,0.0,0.0,2.1213203435596424,0.4629100498862757,0.0,0.0,8.401283147520523,12.79660336982497,0.0,0.0,0.0,0.3142696805273544,1.4401645996461911,0.0,0.0,1.741868076691966,2.1040325499910377,0.0,0.0,0.0,2.0,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1
6.0,1.0,0.0,4.0,26.61173184,11.52129807,0.0,0.0,0.0,7.0,1.0,0.0,4.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,27.88135593,15.2132689,0.0,0.0,0.0,2.0,0.0,0.0,4.0,23.89797639,12.72012438,0.0,0.0,0.0,3.0,0.0,0.0,4.0,23.85955056,10.17666663,0.0,0.0,0.0,4.0,0.0,0.0,4.0,38.84401349,18.66081696,0.0,0.0,0.0,5.0,0.0,0.0,4.0,160.8474576,314.862627,0.0,0.0,0.0,6.0,1.0,0.0,4.0,1842.646377,1616.97486,980.343,2.0,0.32173913,4.25,0.375,0.0,4.0,306.3697804014286,285.73280884857144,122.542875,0.25,0.04021739125,2.1213203435596424,0.5175491695067657,0.0,0.0,679.2539144749879,597.665079210101,346.6035915943817,0.7071067811865476,0.11375196029803,-0.3142696805273544,0.6440611887195306,0.0,0.0,2.6170328816894246,2.4684673695412878,2.8284271247461903,2.8284271247461903,2.8284271247461907,9.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,4.0,27.14406066,12.442297,0.0,0.0,0.0,7.0,1.0,0.0,4.0,47.56985605,0.878517184,0.0,0.0,0.0,1.0,0.0,0.0,4.0,23.77465986,5.124909562,0.0,0.0,0.0,2.0,0.0,0.0,4.0,32.05626598,17.3131798,0.0,0.0,0.0,3.0,0.0,0.0,4.0,-1.0,-1.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,36.78348778,16.53097871,0.0,0.0,0.0,5.0,0.0,0.0,4.0,20.89058524,6.040075766,0.0,0.0,0.0,6.0,1.0,0.0,4.0,26.43575419,7.212656154,0.0,0.0,0.0,4.25,0.375,0.0,4.0,30.664952822857146,9.363230596571428,0.0,0.0,0.0,2.1213203435596424,0.5175491695067657,0.0,0.0,9.114504712266044,6.187096931220755,0.0,0.0,0.0,-0.3142696805273544,0.6440611887195306,0.0,0.0,1.1348084849067992,0.1638347990233654,0.0,0.0,0.0,-8.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
