week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,audio_amp_mean_hr_4_t-7,audio_amp_std_hr_4_t-7,audio_convo_duration_hr_4_t-7,audio_convo_num_hr_4_t-7,audio_voice_hr_4_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,audio_amp_mean_hr_4_t-6,audio_amp_std_hr_4_t-6,audio_convo_duration_hr_4_t-6,audio_convo_num_hr_4_t-6,audio_voice_hr_4_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,audio_amp_mean_hr_4_t-5,audio_amp_std_hr_4_t-5,audio_convo_duration_hr_4_t-5,audio_convo_num_hr_4_t-5,audio_voice_hr_4_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,audio_amp_mean_hr_4_t-4,audio_amp_std_hr_4_t-4,audio_convo_duration_hr_4_t-4,audio_convo_num_hr_4_t-4,audio_voice_hr_4_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,audio_amp_mean_hr_4_t-3,audio_amp_std_hr_4_t-3,audio_convo_duration_hr_4_t-3,audio_convo_num_hr_4_t-3,audio_voice_hr_4_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,audio_amp_mean_hr_4_t-2,audio_amp_std_hr_4_t-2,audio_convo_duration_hr_4_t-2,audio_convo_num_hr_4_t-2,audio_voice_hr_4_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,audio_amp_mean_hr_4_t-1,audio_amp_std_hr_4_t-1,audio_convo_duration_hr_4_t-1,audio_convo_num_hr_4_t-1,audio_voice_hr_4_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,audio_amp_mean_hr_4_t-0,audio_amp_std_hr_4_t-0,audio_convo_duration_hr_4_t-0,audio_convo_num_hr_4_t-0,audio_voice_hr_4_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,audio_amp_mean_hr_4_mean,audio_amp_std_hr_4_mean,audio_convo_duration_hr_4_mean,audio_convo_num_hr_4_mean,audio_voice_hr_4_mean,week_std,is_weekend_std,is_holiday_std,season_std,audio_amp_mean_hr_4_std,audio_amp_std_hr_4_std,audio_convo_duration_hr_4_std,audio_convo_num_hr_4_std,audio_voice_hr_4_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,audio_amp_mean_hr_4_skew,audio_amp_std_hr_4_skew,audio_convo_duration_hr_4_skew,audio_convo_num_hr_4_skew,audio_voice_hr_4_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,audio_amp_mean_hr_4_t-7_encoded,audio_amp_std_hr_4_t-7_encoded,audio_convo_duration_hr_4_t-7_encoded,audio_convo_num_hr_4_t-7_encoded,audio_voice_hr_4_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,audio_amp_mean_hr_4_t-6_encoded,audio_amp_std_hr_4_t-6_encoded,audio_convo_duration_hr_4_t-6_encoded,audio_convo_num_hr_4_t-6_encoded,audio_voice_hr_4_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,audio_amp_mean_hr_4_t-5_encoded,audio_amp_std_hr_4_t-5_encoded,audio_convo_duration_hr_4_t-5_encoded,audio_convo_num_hr_4_t-5_encoded,audio_voice_hr_4_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,audio_amp_mean_hr_4_t-4_encoded,audio_amp_std_hr_4_t-4_encoded,audio_convo_duration_hr_4_t-4_encoded,audio_convo_num_hr_4_t-4_encoded,audio_voice_hr_4_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,audio_amp_mean_hr_4_t-3_encoded,audio_amp_std_hr_4_t-3_encoded,audio_convo_duration_hr_4_t-3_encoded,audio_convo_num_hr_4_t-3_encoded,audio_voice_hr_4_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,audio_amp_mean_hr_4_t-2_encoded,audio_amp_std_hr_4_t-2_encoded,audio_convo_duration_hr_4_t-2_encoded,audio_convo_num_hr_4_t-2_encoded,audio_voice_hr_4_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,audio_amp_mean_hr_4_t-1_encoded,audio_amp_std_hr_4_t-1_encoded,audio_convo_duration_hr_4_t-1_encoded,audio_convo_num_hr_4_t-1_encoded,audio_voice_hr_4_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,audio_amp_mean_hr_4_t-0_encoded,audio_amp_std_hr_4_t-0_encoded,audio_convo_duration_hr_4_t-0_encoded,audio_convo_num_hr_4_t-0_encoded,audio_voice_hr_4_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,audio_amp_mean_hr_4_mean_encoded,audio_amp_std_hr_4_mean_encoded,audio_convo_duration_hr_4_mean_encoded,audio_convo_num_hr_4_mean_encoded,audio_voice_hr_4_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,audio_amp_mean_hr_4_std_encoded,audio_amp_std_hr_4_std_encoded,audio_convo_duration_hr_4_std_encoded,audio_convo_num_hr_4_std_encoded,audio_voice_hr_4_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,audio_amp_mean_hr_4_skew_encoded,audio_amp_std_hr_4_skew_encoded,audio_convo_duration_hr_4_skew_encoded,audio_convo_num_hr_4_skew_encoded,audio_voice_hr_4_skew_encoded,anomaly_encoded
6.0,1.0,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.0,1.0,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,3.0,-1.0,-1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,-1.0,-1.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,576.1207865,112.2655335,0.0,0.0,0.0,4.0,0.0,0.0,3.0,891.3091922,250.8866876,0.0,0.0,0.0,5.0,0.0,0.0,3.0,706.6095506,89.60422855,0.0,0.0,0.0,6.0,1.0,0.0,3.0,765.8897638,308.3475702,0.0,0.0,0.0,4.25,0.375,0.0,3.0,734.982323275,190.2760049625,0.0,0.0,0.0,2.1213203435596424,0.5175491695067657,0.0,0.0,130.93937773321213,106.19948146651012,0.0,0.0,0.0,-0.3142696805273544,0.6440611887195306,0.0,0.0,-0.0540978319965166,0.2079749335761936,0.0,0.0,0.0,-3.0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.0,0.0,0.0,3.0,-1.0,-1.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,576.1207865,112.2655335,0.0,0.0,0.0,4.0,0.0,0.0,3.0,891.3091922,250.8866876,0.0,0.0,0.0,5.0,0.0,0.0,3.0,706.6095506,89.60422855,0.0,0.0,0.0,6.0,1.0,0.0,3.0,765.8897638,308.3475702,0.0,0.0,0.0,7.0,1.0,0.0,3.0,843.794702,73.83508722,0.0,0.0,0.0,1.0,0.0,0.0,3.0,688.7466667,69.97182163,0.0,0.0,0.0,2.0,0.0,0.0,3.0,914.3005618,238.358153,0.0,0.0,0.0,3.75,0.25,0.0,3.0,769.5387462285715,163.32415452857143,0.0,0.0,0.0,2.1213203435596424,0.4629100498862757,0.0,0.0,121.93525448811114,99.2418348534632,0.0,0.0,0.0,0.3142696805273544,1.4401645996461911,0.0,0.0,-0.3557082181122705,0.496535237161432,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,3.0,495.849162,17.51646111,0.0,0.0,0.0,4.0,0.0,0.0,3.0,746.9636872,41.25383097,0.0,0.0,0.0,5.0,0.0,0.0,3.0,767.3165266,288.0817229,0.0,0.0,0.0,6.0,1.0,0.0,3.0,678.5266106,151.1515369,0.0,0.0,0.0,7.0,1.0,0.0,3.0,550.184874,135.0390316,0.0,0.0,0.0,1.0,0.0,0.0,3.0,579.1596639,30.14325736,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1100.191781,67.30520498,0.0,0.0,0.0,3.0,0.0,0.0,3.0,643.5910364,28.38985751,0.0,0.0,0.0,3.875,0.25,0.0,3.0,695.2229177125,94.86011291625,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,188.63252303180715,92.84331934000362,0.0,0.0,0.0,0.2238027108715141,1.4401645996461911,0.0,0.0,1.5394303005115366,1.4886608380112551,0.0,0.0,0.0,4.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,3.0,678.5266106,151.1515369,0.0,0.0,0.0,7.0,1.0,0.0,3.0,550.184874,135.0390316,0.0,0.0,0.0,1.0,0.0,0.0,3.0,579.1596639,30.14325736,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1100.191781,67.30520498,0.0,0.0,0.0,3.0,0.0,0.0,3.0,643.5910364,28.38985751,0.0,0.0,0.0,4.0,0.0,0.0,3.0,507.8380682,110.3621076,0.0,0.0,0.0,5.0,0.0,0.0,3.0,555.43125,139.7398307,0.0,0.0,0.0,6.0,1.0,0.0,3.0,680.4632768,634.2266879,0.0,0.0,0.0,4.25,0.375,0.0,3.0,661.9233201125,162.04468931875,0.0,0.0,0.0,2.1213203435596424,0.5175491695067657,0.0,0.0,188.01703747528592,196.8355273482,0.0,0.0,0.0,-0.3142696805273544,0.6440611887195306,0.0,0.0,2.21697131626851,2.486974364512899,0.0,0.0,0.0,-15.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.0,0.0,0.0,3.0,1100.191781,67.30520498,0.0,0.0,0.0,3.0,0.0,0.0,3.0,643.5910364,28.38985751,0.0,0.0,0.0,4.0,0.0,0.0,3.0,507.8380682,110.3621076,0.0,0.0,0.0,5.0,0.0,0.0,3.0,555.43125,139.7398307,0.0,0.0,0.0,6.0,1.0,0.0,3.0,680.4632768,634.2266879,0.0,0.0,0.0,7.0,1.0,0.0,3.0,676.6923077,90.80739094,0.0,0.0,0.0,1.0,0.0,0.0,3.0,-1.0,-1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,910.4385475,504.6876742,0.0,0.0,0.0,3.75,0.25,0.0,3.0,724.9494668,225.07410769000003,0.0,0.0,0.0,2.1213203435596424,0.4629100498862757,0.0,0.0,208.97118914516776,240.7050873375301,0.0,0.0,0.0,0.3142696805273544,1.4401645996461911,0.0,0.0,1.109046938450486,1.242586794577116,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,3.0,555.43125,139.7398307,0.0,0.0,0.0,6.0,1.0,0.0,3.0,680.4632768,634.2266879,0.0,0.0,0.0,7.0,1.0,0.0,3.0,676.6923077,90.80739094,0.0,0.0,0.0,1.0,0.0,0.0,3.0,-1.0,-1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,910.4385475,504.6876742,0.0,0.0,0.0,3.0,0.0,0.0,3.0,609.0558659,226.7208734,0.0,0.0,0.0,4.0,0.0,0.0,3.0,550.7050562,132.2259943,0.0,0.0,0.0,5.0,0.0,0.0,3.0,988.9053254,63.34821982,0.0,0.0,0.0,4.125,0.25,0.0,3.0,710.2416613571429,255.9652387514286,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,172.91679080252266,223.23305590127052,0.0,0.0,0.0,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.9383398998942784,1.1403661213828935,0.0,0.0,0.0,5.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,3.0,1414.683473,78.09028805,0.0,0.0,0.0,7.0,1.0,0.0,3.0,941.075,65.34232453,0.0,0.0,0.0,1.0,0.0,1.0,3.0,200.1142061,41.05334248,0.0,0.0,0.0,2.0,0.0,1.0,3.0,185.8515406,5.144176674,0.0,0.0,0.0,3.0,0.0,1.0,3.0,198.7493036,27.70212814,0.0,0.0,0.0,4.0,0.0,1.0,3.0,219.8571429,46.38046635,0.0,0.0,0.0,5.0,0.0,1.0,3.0,200.5966387,16.32031574,0.0,0.0,0.0,6.0,1.0,1.0,3.0,196.8991597,28.88906483,0.0,0.0,0.0,4.25,0.375,0.75,3.0,444.728308075,38.61526334925,0.0,0.0,0.0,2.1213203435596424,0.5175491695067657,0.4629100498862757,0.0,469.9724263216623,24.40705334771536,0.0,0.0,0.0,-0.3142696805273544,0.6440611887195306,-1.4401645996461911,0.0,1.7373545886461512,0.3967929971157479,0.0,0.0,0.0,11.0,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
1.0,0.0,1.0,3.0,-1.0,-1.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,203.9746479,42.84760982,0.0,0.0,0.0,3.0,0.0,1.0,3.0,196.8263305,13.53253497,0.0,0.0,0.0,4.0,0.0,1.0,4.0,203.3478261,11.60313062,0.0,0.0,0.0,5.0,0.0,1.0,4.0,194.2605042,16.55622566,0.0,0.0,0.0,6.0,1.0,1.0,4.0,189.6842105,7.23152915,0.0,0.0,0.0,7.0,1.0,1.0,4.0,199.7193878,51.25086193,0.0,0.0,0.0,1.0,0.0,1.0,4.0,192.2193548,7.846323131,0.0,0.0,0.0,3.625,0.25,1.0,3.625,197.14746597142857,21.552602183,0.0,0.0,0.0,2.2638462845343543,0.4629100498862757,0.0,0.5175491695067657,5.478652494189606,17.87314764934421,0.0,0.0,0.0,0.2262499558606612,1.4401645996461911,0.0,-0.6440611887195306,0.0200282121344733,1.1734051094765363,0.0,0.0,0.0,3.0,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
1.0,0.0,1.0,4.0,216.1586402,51.01716414,0.0,0.0,0.0,2.0,0.0,1.0,4.0,981.0558659,461.7938332,0.0,0.0,0.0,3.0,0.0,1.0,4.0,601.6183844,355.5385131,0.0,0.0,0.0,4.0,0.0,1.0,4.0,551.5126761,103.1032122,0.0,0.0,0.0,5.0,0.0,0.0,4.0,919.873817,77.31664894,0.0,0.0,0.0,6.0,1.0,0.0,4.0,399.7977528,30.42643727,0.0,0.0,0.0,7.0,1.0,0.0,4.0,562.9327731,39.17240449,0.0,0.0,0.0,1.0,0.0,0.0,4.0,840.8571429,24.69940939,0.0,0.0,0.0,3.625,0.25,0.5,4.0,634.2258815499999,142.88345284125,0.0,0.0,0.0,2.2638462845343543,0.4629100498862757,0.5345224838248488,0.0,263.84694037481296,168.445380592664,0.0,0.0,0.0,0.2262499558606612,1.4401645996461911,0.0,0.0,-0.1354943544944011,1.4643095307918963,0.0,0.0,0.0,0.0,-1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,2,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
3.0,0.0,0.0,4.0,529.988764,137.2161826,0.0,0.0,0.0,4.0,0.0,0.0,4.0,485.4550562,335.294698,0.0,0.0,0.0,5.0,0.0,0.0,4.0,491.0364964,38.74140522,0.0,0.0,0.0,6.0,1.0,0.0,4.0,-1.0,-1.0,0.0,0.0,0.0,7.0,1.0,0.0,4.0,643.1677852,104.4307614,0.0,0.0,0.0,1.0,0.0,0.0,4.0,556.7394958,100.4875896,0.0,0.0,0.0,2.0,0.0,0.0,4.0,673.5612903,122.235499,0.0,0.0,0.0,3.0,0.0,0.0,4.0,577.9550562,136.3470588,0.0,0.0,0.0,3.875,0.25,0.0,4.0,565.414849157143,139.2504563742857,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,72.05831631611,92.69345697774595,0.0,0.0,0.0,0.2238027108715141,1.4401645996461911,0.0,0.0,0.4796056777552351,1.8790986754553085,0.0,0.0,0.0,-4.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
