week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,audio_amp_mean_sum_10_17_t-7,audio_amp_std_sum_10_17_t-7,audio_convo_duration_sum_10_17_t-7,audio_convo_num_sum_10_17_t-7,audio_voice_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,audio_amp_mean_sum_10_17_t-6,audio_amp_std_sum_10_17_t-6,audio_convo_duration_sum_10_17_t-6,audio_convo_num_sum_10_17_t-6,audio_voice_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,audio_amp_mean_sum_10_17_t-5,audio_amp_std_sum_10_17_t-5,audio_convo_duration_sum_10_17_t-5,audio_convo_num_sum_10_17_t-5,audio_voice_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,audio_amp_mean_sum_10_17_t-4,audio_amp_std_sum_10_17_t-4,audio_convo_duration_sum_10_17_t-4,audio_convo_num_sum_10_17_t-4,audio_voice_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,audio_amp_mean_sum_10_17_t-3,audio_amp_std_sum_10_17_t-3,audio_convo_duration_sum_10_17_t-3,audio_convo_num_sum_10_17_t-3,audio_voice_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,audio_amp_mean_sum_10_17_t-2,audio_amp_std_sum_10_17_t-2,audio_convo_duration_sum_10_17_t-2,audio_convo_num_sum_10_17_t-2,audio_voice_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,audio_amp_mean_sum_10_17_t-1,audio_amp_std_sum_10_17_t-1,audio_convo_duration_sum_10_17_t-1,audio_convo_num_sum_10_17_t-1,audio_voice_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,audio_amp_mean_sum_10_17_t-0,audio_amp_std_sum_10_17_t-0,audio_convo_duration_sum_10_17_t-0,audio_convo_num_sum_10_17_t-0,audio_voice_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,audio_amp_mean_sum_10_17_mean,audio_amp_std_sum_10_17_mean,audio_convo_duration_sum_10_17_mean,audio_convo_num_sum_10_17_mean,audio_voice_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,audio_amp_mean_sum_10_17_std,audio_amp_std_sum_10_17_std,audio_convo_duration_sum_10_17_std,audio_convo_num_sum_10_17_std,audio_voice_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,audio_amp_mean_sum_10_17_skew,audio_amp_std_sum_10_17_skew,audio_convo_duration_sum_10_17_skew,audio_convo_num_sum_10_17_skew,audio_voice_sum_10_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,audio_amp_mean_sum_10_17_t-7_encoded,audio_amp_std_sum_10_17_t-7_encoded,audio_convo_duration_sum_10_17_t-7_encoded,audio_convo_num_sum_10_17_t-7_encoded,audio_voice_sum_10_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,audio_amp_mean_sum_10_17_t-6_encoded,audio_amp_std_sum_10_17_t-6_encoded,audio_convo_duration_sum_10_17_t-6_encoded,audio_convo_num_sum_10_17_t-6_encoded,audio_voice_sum_10_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,audio_amp_mean_sum_10_17_t-5_encoded,audio_amp_std_sum_10_17_t-5_encoded,audio_convo_duration_sum_10_17_t-5_encoded,audio_convo_num_sum_10_17_t-5_encoded,audio_voice_sum_10_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,audio_amp_mean_sum_10_17_t-4_encoded,audio_amp_std_sum_10_17_t-4_encoded,audio_convo_duration_sum_10_17_t-4_encoded,audio_convo_num_sum_10_17_t-4_encoded,audio_voice_sum_10_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,audio_amp_mean_sum_10_17_t-3_encoded,audio_amp_std_sum_10_17_t-3_encoded,audio_convo_duration_sum_10_17_t-3_encoded,audio_convo_num_sum_10_17_t-3_encoded,audio_voice_sum_10_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,audio_amp_mean_sum_10_17_t-2_encoded,audio_amp_std_sum_10_17_t-2_encoded,audio_convo_duration_sum_10_17_t-2_encoded,audio_convo_num_sum_10_17_t-2_encoded,audio_voice_sum_10_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,audio_amp_mean_sum_10_17_t-1_encoded,audio_amp_std_sum_10_17_t-1_encoded,audio_convo_duration_sum_10_17_t-1_encoded,audio_convo_num_sum_10_17_t-1_encoded,audio_voice_sum_10_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,audio_amp_mean_sum_10_17_t-0_encoded,audio_amp_std_sum_10_17_t-0_encoded,audio_convo_duration_sum_10_17_t-0_encoded,audio_convo_num_sum_10_17_t-0_encoded,audio_voice_sum_10_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,audio_amp_mean_sum_10_17_mean_encoded,audio_amp_std_sum_10_17_mean_encoded,audio_convo_duration_sum_10_17_mean_encoded,audio_convo_num_sum_10_17_mean_encoded,audio_voice_sum_10_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,audio_amp_mean_sum_10_17_std_encoded,audio_amp_std_sum_10_17_std_encoded,audio_convo_duration_sum_10_17_std_encoded,audio_convo_num_sum_10_17_std_encoded,audio_voice_sum_10_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,audio_amp_mean_sum_10_17_skew_encoded,audio_amp_std_sum_10_17_skew_encoded,audio_convo_duration_sum_10_17_skew_encoded,audio_convo_num_sum_10_17_skew_encoded,audio_voice_sum_10_17_skew_encoded,anomaly_encoded
7.0,1.0,0.0,3.0,4998.60552952,4247.83596515,4915.0,11.0,1.025927756,1.0,0.0,0.0,3.0,2875.3836431,2956.530869,3268.605,10.0,0.650282147,2.0,0.0,0.0,3.0,6562.604330599999,5536.3120414,14545.443,28.0,2.249651118,3.0,0.0,0.0,3.0,6584.176287,4349.3471079,11755.0,31.0,1.424087002,4.0,0.0,0.0,3.0,5994.256873800001,4428.15803386,6501.859,19.0,1.297361618,5.0,0.0,0.0,3.0,9215.6402829,6024.80457696,9369.0,15.0,1.209882492,6.0,1.0,0.0,3.0,3953.17441968,3711.81436881,6572.402,13.0,0.917124994,7.0,1.0,0.0,3.0,1746.03165999,1941.15779173,1028.0,5.0,0.477331616,4.375,0.375,0.0,3.0,5241.23412832375,4149.49509435125,7244.413624999999,16.5,1.156456092875,2.2638462845343543,0.5175491695067657,0.0,0.0,2373.7888837654955,1312.5108647634795,4456.845361865496,9.007933011676826,0.5452587267659295,-0.2262499558606612,0.6440611887195306,0.0,0.0,0.1401654002323509,-0.2744877350277098,0.374627011153993,0.6715520382762938,1.021921351986153,12.0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
4.0,0.0,0.0,3.0,5994.256873800001,4428.15803386,6501.859,19.0,1.297361618,5.0,0.0,0.0,3.0,9215.6402829,6024.80457696,9369.0,15.0,1.209882492,6.0,1.0,0.0,3.0,3953.17441968,3711.81436881,6572.402,13.0,0.917124994,7.0,1.0,0.0,3.0,1746.03165999,1941.15779173,1028.0,5.0,0.477331616,1.0,0.0,0.0,3.0,4846.6169798,4204.4418021,2219.0,11.0,0.555686061,2.0,0.0,0.0,3.0,4393.87161591,4363.29343604,6726.443,16.0,1.079310145,3.0,0.0,0.0,3.0,10450.347037,7646.4589151,9060.641,22.0,1.6270485039999998,4.0,0.0,0.0,3.0,3550.7990586,3187.2123502,5418.602,14.0,0.551838245,4.0,0.25,0.0,3.0,5518.84224096,4438.41765935,5861.993375,14.375,0.964447959375,2.0,0.4629100498862757,0.0,0.0,2939.58523489398,1740.2142592004236,2952.657695671765,5.125217765408329,0.4140664678048166,0.0,1.4401645996461911,0.0,0.0,0.7773942963501477,0.6895740344280735,-0.623533180185843,-0.4503133093232966,0.2411293147249064,-13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,3.0,3550.7990586,3187.2123502,5418.602,14.0,0.551838245,5.0,0.0,0.0,3.0,5426.0895476,3760.30557806,6959.926999999999,14.0,1.302009235,6.0,1.0,0.0,3.0,3865.98597839,3726.18463129,4445.0,8.0,0.681135707,7.0,1.0,0.0,3.0,1363.20057216,1515.8258797599997,1331.079,2.0,0.200566868,1.0,0.0,0.0,3.0,11664.7805745,7345.6691104,13363.236,29.0,2.575184417,2.0,0.0,0.0,3.0,4607.101465591,3807.06444273,7757.0,20.0,1.238354893,3.0,0.0,0.0,3.0,4373.6695677,4930.7435977000005,5254.733,7.0,0.9501710800000002,4.0,0.0,0.0,3.0,7395.4338126,5204.8876344,14014.0,21.0,2.538250616,4.0,0.25,0.0,3.0,5280.882572142626,4184.7366530675,7317.947125,14.375,1.254688882625,2.0,0.4629100498862757,0.0,0.0,3090.698851197439,1700.4165804392617,4369.7722575927855,8.765802057671944,0.8799847216666348,0.0,1.4401645996461911,0.0,0.0,1.2931374473373027,0.4970155721151535,0.6101105723475319,0.2945180803758533,0.7496578986897116,-1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7.0,1.0,0.0,3.0,1363.20057216,1515.8258797599997,1331.079,2.0,0.200566868,1.0,0.0,0.0,3.0,11664.7805745,7345.6691104,13363.236,29.0,2.575184417,2.0,0.0,0.0,3.0,4607.101465591,3807.06444273,7757.0,20.0,1.238354893,3.0,0.0,0.0,3.0,4373.6695677,4930.7435977000005,5254.733,7.0,0.9501710800000002,4.0,0.0,0.0,3.0,7395.4338126,5204.8876344,14014.0,21.0,2.538250616,5.0,0.0,0.0,3.0,13143.5867224,9192.5038728,10637.724,21.0,1.961438861,6.0,1.0,0.0,3.0,6111.4751885900005,4187.85787295,5843.168,9.0,0.74040254,7.0,1.0,0.0,3.0,3201.30739176,2678.08007085,6651.0,14.0,0.8306061760000001,4.375,0.375,0.0,3.0,6482.569411912625,4857.82906019875,8106.4925,15.375,1.379371931375,2.2638462845343543,0.5175491695067657,0.0,0.0,4090.6680001788304,2466.280560386662,4315.108532870722,8.959233066666876,0.8795189844272783,-0.2262499558606612,0.6440611887195306,0.0,0.0,0.6955247005701156,0.6061964131465732,0.0443248035767211,-0.0682115830646831,0.3688552248209742,-5.0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
3.0,0.0,0.0,3.0,4373.6695677,4930.7435977000005,5254.733,7.0,0.9501710800000002,4.0,0.0,0.0,3.0,7395.4338126,5204.8876344,14014.0,21.0,2.538250616,5.0,0.0,0.0,3.0,13143.5867224,9192.5038728,10637.724,21.0,1.961438861,6.0,1.0,0.0,3.0,6111.4751885900005,4187.85787295,5843.168,9.0,0.74040254,7.0,1.0,0.0,3.0,3201.30739176,2678.08007085,6651.0,14.0,0.8306061760000001,1.0,0.0,0.0,3.0,9270.6574039,7184.154682300001,7636.635,17.0,1.103983728,2.0,0.0,0.0,3.0,6822.9935205,4390.133269800001,11114.447,22.0,2.111773513,3.0,0.0,0.0,3.0,10480.2146818,8390.242274299999,9543.033,29.0,1.89108732,3.875,0.25,0.0,3.0,7599.917286156249,5769.8254093875,8836.842499999999,17.5,1.5159642292500002,2.03100960115899,0.4629100498862757,0.0,0.0,3260.9613765852405,2254.1996870319767,3017.669919404753,7.289914755527471,0.6866361644192929,0.2238027108715141,1.4401645996461911,0.0,0.0,0.420039301037531,0.3992280911118709,0.4977132692574097,-0.0575253418967221,0.2245199304422641,7.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,1.0,4.0,8235.56129311,8208.57249473,5870.116,9.0,1.020844085,6.0,1.0,1.0,4.0,3251.38364198,5613.950129659999,1884.0,6.0,0.8030352799999999,7.0,1.0,1.0,4.0,639.71136796,909.4902628,1399.0,1.0,0.241644186,1.0,0.0,1.0,4.0,2275.98406616,4859.849301,1704.0,5.0,0.564876213,2.0,0.0,1.0,4.0,5955.94990044,6217.9579235,6724.188,12.0,1.923160207,3.0,0.0,1.0,4.0,3046.61038761,4500.8136094,2242.0,3.0,0.525250015,4.0,0.0,1.0,4.0,3063.7361364400003,4054.13584377,2282.0,4.0,0.8024793600000001,5.0,0.0,1.0,4.0,3795.16850564,5350.260335659999,2934.3,5.0,0.796367147,4.125,0.25,1.0,4.0,3783.0131624175,4964.378737565,3129.9505,5.625,0.8347070616250001,2.03100960115899,0.4629100498862757,0.0,0.0,2331.178364745431,2075.833161829588,2019.7143554472532,3.461523198989552,0.4990254562250835,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.9492002791809552,-0.6618255147958791,1.287032565211342,0.8072564157726705,1.5909621996391583,-1.0,1,1,1,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.0,0.0,1.0,4.0,2275.98406616,4859.849301,1704.0,5.0,0.564876213,2.0,0.0,1.0,4.0,5955.94990044,6217.9579235,6724.188,12.0,1.923160207,3.0,0.0,1.0,4.0,3046.61038761,4500.8136094,2242.0,3.0,0.525250015,4.0,0.0,1.0,4.0,3063.7361364400003,4054.13584377,2282.0,4.0,0.8024793600000001,5.0,0.0,1.0,4.0,3795.16850564,5350.260335659999,2934.3,5.0,0.796367147,6.0,1.0,1.0,4.0,10951.7549404,8791.429608499999,25835.599,24.0,4.94592025,7.0,1.0,1.0,4.0,5386.607879120001,8472.5861972,2323.612,5.0,1.1801021529999998,1.0,0.0,1.0,4.0,8361.0947291,8713.44023566,9481.548,14.0,2.0551463,3.625,0.25,1.0,4.0,5354.61331811375,6370.059131836249,6690.905875,9.0,1.599162705625,2.2638462845343543,0.4629100498862757,0.0,0.0,3005.099858920232,1999.1615256106763,8207.956542422871,7.250615737399726,1.4731654598608863,0.2262499558606612,1.4401645996461911,0.0,0.0,1.0208965366443348,0.3074900328658648,2.2749830863661358,1.4961248092354231,2.0359921365974047,-5.0,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,1.0,4.0,3063.7361364400003,4054.13584377,2282.0,4.0,0.8024793600000001,5.0,0.0,1.0,4.0,3795.16850564,5350.260335659999,2934.3,5.0,0.796367147,6.0,1.0,1.0,4.0,10951.7549404,8791.429608499999,25835.599,24.0,4.94592025,7.0,1.0,1.0,4.0,5386.607879120001,8472.5861972,2323.612,5.0,1.1801021529999998,1.0,0.0,1.0,4.0,8361.0947291,8713.44023566,9481.548,14.0,2.0551463,2.0,0.0,1.0,4.0,7195.93197772,7674.083138989999,6949.335999999999,8.0,1.3257973529999996,3.0,0.0,1.0,4.0,9742.9509777,8345.4745615,6212.0,14.0,1.5888970560000002,4.0,0.0,1.0,4.0,5599.91699561,3520.888067136,9053.957,19.0,1.877887706,4.0,0.25,1.0,4.0,6762.14526771625,6865.287248551999,8134.044,11.625,1.821574665625,2.0,0.4629100498862757,0.0,0.0,2800.686167272725,2201.8529109664414,7710.380009431682,7.347254103210454,1.342720526919906,0.0,1.4401645996461911,0.0,0.0,0.2021604440948533,-0.7443660330555217,2.0793609041098664,0.6005650645779598,2.2013278416836286,1.0,-1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,0
5.0,0.0,0.0,4.0,3525.7798515000004,2596.23347408,6565.9580000000005,13.0,1.101046351,6.0,1.0,0.0,4.0,5801.336296519999,5775.928582030001,10563.411,11.0,2.318927116,7.0,1.0,0.0,4.0,3132.04297881,4390.05600518,1813.021,4.0,0.7945073090000001,1.0,0.0,0.0,4.0,9692.659153,8141.9201983,9055.000000000002,16.0,1.804606357,2.0,0.0,0.0,4.0,5503.8730701,4980.8978651,6502.4,17.0,1.648698412,3.0,0.0,0.0,4.0,5370.6044231000005,3847.3033864,12260.552,20.0,1.683805399,4.0,0.0,0.0,4.0,6440.6313023,4048.0169991,9850.009,19.0,2.103015612,5.0,0.0,0.0,4.0,3863.81496059,2765.2540674,7822.0,11.0,1.7493676340000002,4.125,0.25,0.0,4.0,5416.3427544900005,4568.20132219875,8054.043874999999,13.875,1.65049677375,2.03100960115899,0.4629100498862757,0.0,0.0,2094.094371390304,1787.3239170605743,3203.686426614344,5.249149590988185,0.4958144902959198,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.1805100447832673,1.1150190783284035,-0.8869029354135558,-0.7989443396804814,-0.6205497782345302,11.0,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,1.0,3624.0753535,3234.3506118,2228.394,11.0,0.561919731,6.0,1.0,0.0,1.0,1248.60945059,1295.59302839,0.0,0.0,0.0,7.0,1.0,0.0,1.0,2415.56357809,1499.65534017,2141.0,4.0,0.3783988339999999,1.0,0.0,0.0,1.0,8942.7586706,4720.5995366,16868.122,25.0,3.012752438,2.0,0.0,0.0,1.0,4230.071125,3452.1681622,4996.549,8.0,1.2097981720000002,3.0,0.0,0.0,1.0,4486.588517,3364.5301416,13050.019000000002,22.0,1.591383531,4.0,0.0,0.0,1.0,11092.31158016,6814.4143476,13608.019,21.0,2.946486344,5.0,0.0,0.0,1.0,3866.3374336,3435.8499487,4075.0,7.0,1.238560625,4.125,0.25,0.0,1.0,4988.2894635675,3477.1451396325,7120.887875,12.25,1.367412459375,2.03100960115899,0.4629100498862757,0.0,0.0,3326.24827642346,1749.577115744331,6386.135781224679,9.254342609978147,1.1205234362815937,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.1150069042768078,0.7454701198237262,0.5616585880799909,0.2514429402495869,0.5889212707005218,0.0,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
