week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,audio_amp_mean_hr_4_t-7,audio_amp_std_hr_4_t-7,audio_convo_duration_hr_4_t-7,audio_convo_num_hr_4_t-7,audio_voice_hr_4_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,audio_amp_mean_hr_4_t-6,audio_amp_std_hr_4_t-6,audio_convo_duration_hr_4_t-6,audio_convo_num_hr_4_t-6,audio_voice_hr_4_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,audio_amp_mean_hr_4_t-5,audio_amp_std_hr_4_t-5,audio_convo_duration_hr_4_t-5,audio_convo_num_hr_4_t-5,audio_voice_hr_4_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,audio_amp_mean_hr_4_t-4,audio_amp_std_hr_4_t-4,audio_convo_duration_hr_4_t-4,audio_convo_num_hr_4_t-4,audio_voice_hr_4_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,audio_amp_mean_hr_4_t-3,audio_amp_std_hr_4_t-3,audio_convo_duration_hr_4_t-3,audio_convo_num_hr_4_t-3,audio_voice_hr_4_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,audio_amp_mean_hr_4_t-2,audio_amp_std_hr_4_t-2,audio_convo_duration_hr_4_t-2,audio_convo_num_hr_4_t-2,audio_voice_hr_4_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,audio_amp_mean_hr_4_t-1,audio_amp_std_hr_4_t-1,audio_convo_duration_hr_4_t-1,audio_convo_num_hr_4_t-1,audio_voice_hr_4_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,audio_amp_mean_hr_4_t-0,audio_amp_std_hr_4_t-0,audio_convo_duration_hr_4_t-0,audio_convo_num_hr_4_t-0,audio_voice_hr_4_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,audio_amp_mean_hr_4_mean,audio_amp_std_hr_4_mean,audio_convo_duration_hr_4_mean,audio_convo_num_hr_4_mean,audio_voice_hr_4_mean,week_std,is_weekend_std,is_holiday_std,season_std,audio_amp_mean_hr_4_std,audio_amp_std_hr_4_std,audio_convo_duration_hr_4_std,audio_convo_num_hr_4_std,audio_voice_hr_4_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,audio_amp_mean_hr_4_skew,audio_amp_std_hr_4_skew,audio_convo_duration_hr_4_skew,audio_convo_num_hr_4_skew,audio_voice_hr_4_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,audio_amp_mean_hr_4_t-7_encoded,audio_amp_std_hr_4_t-7_encoded,audio_convo_duration_hr_4_t-7_encoded,audio_convo_num_hr_4_t-7_encoded,audio_voice_hr_4_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,audio_amp_mean_hr_4_t-6_encoded,audio_amp_std_hr_4_t-6_encoded,audio_convo_duration_hr_4_t-6_encoded,audio_convo_num_hr_4_t-6_encoded,audio_voice_hr_4_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,audio_amp_mean_hr_4_t-5_encoded,audio_amp_std_hr_4_t-5_encoded,audio_convo_duration_hr_4_t-5_encoded,audio_convo_num_hr_4_t-5_encoded,audio_voice_hr_4_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,audio_amp_mean_hr_4_t-4_encoded,audio_amp_std_hr_4_t-4_encoded,audio_convo_duration_hr_4_t-4_encoded,audio_convo_num_hr_4_t-4_encoded,audio_voice_hr_4_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,audio_amp_mean_hr_4_t-3_encoded,audio_amp_std_hr_4_t-3_encoded,audio_convo_duration_hr_4_t-3_encoded,audio_convo_num_hr_4_t-3_encoded,audio_voice_hr_4_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,audio_amp_mean_hr_4_t-2_encoded,audio_amp_std_hr_4_t-2_encoded,audio_convo_duration_hr_4_t-2_encoded,audio_convo_num_hr_4_t-2_encoded,audio_voice_hr_4_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,audio_amp_mean_hr_4_t-1_encoded,audio_amp_std_hr_4_t-1_encoded,audio_convo_duration_hr_4_t-1_encoded,audio_convo_num_hr_4_t-1_encoded,audio_voice_hr_4_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,audio_amp_mean_hr_4_t-0_encoded,audio_amp_std_hr_4_t-0_encoded,audio_convo_duration_hr_4_t-0_encoded,audio_convo_num_hr_4_t-0_encoded,audio_voice_hr_4_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,audio_amp_mean_hr_4_mean_encoded,audio_amp_std_hr_4_mean_encoded,audio_convo_duration_hr_4_mean_encoded,audio_convo_num_hr_4_mean_encoded,audio_voice_hr_4_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,audio_amp_mean_hr_4_std_encoded,audio_amp_std_hr_4_std_encoded,audio_convo_duration_hr_4_std_encoded,audio_convo_num_hr_4_std_encoded,audio_voice_hr_4_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,audio_amp_mean_hr_4_skew_encoded,audio_amp_std_hr_4_skew_encoded,audio_convo_duration_hr_4_skew_encoded,audio_convo_num_hr_4_skew_encoded,audio_voice_hr_4_skew_encoded,anomaly_encoded
5.0,0.0,0.0,3.0,614.3589744,189.3408928,0.0,0.0,0.0,6.0,1.0,0.0,3.0,439.5084746,69.93735039,0.0,0.0,0.0,7.0,1.0,0.0,3.0,510.2724719,105.1365694,0.0,0.0,0.0,1.0,0.0,0.0,3.0,512.8715084,96.30822391,0.0,0.0,0.0,2.0,0.0,0.0,3.0,-1.0,-1.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,566.7374302,145.877343,0.0,0.0,0.0,4.0,0.0,0.0,3.0,497.0875706,103.0756714,0.0,0.0,0.0,5.0,0.0,0.0,3.0,805.6779661,473.7284476,0.0,0.0,0.0,4.125,0.25,0.0,3.0,563.7877708857143,169.0577855,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,120.01918379314078,139.8391160807261,0.0,0.0,0.0,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.5900390530740915,2.2500434083273557,0.0,0.0,0.0,-9.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,3.0,566.7374302,145.877343,0.0,0.0,0.0,4.0,0.0,0.0,3.0,497.0875706,103.0756714,0.0,0.0,0.0,5.0,0.0,0.0,3.0,805.6779661,473.7284476,0.0,0.0,0.0,6.0,1.0,0.0,3.0,702.05,166.3250257,0.0,0.0,0.0,7.0,1.0,0.0,3.0,838.7318436,672.4946766,0.0,0.0,0.0,1.0,0.0,0.0,3.0,-1.0,-1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,664.7065217,160.9660738,0.0,0.0,0.0,3.0,0.0,0.0,3.0,401.907563,67.44600392,0.0,0.0,0.0,3.875,0.25,0.0,3.0,639.5569850285714,255.70189171714287,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,160.14688578388214,226.9402924029197,0.0,0.0,0.0,0.2238027108715141,1.4401645996461911,0.0,0.0,-0.2246272635504299,1.390506777424816,0.0,0.0,0.0,6.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,3.0,702.05,166.3250257,0.0,0.0,0.0,7.0,1.0,0.0,3.0,838.7318436,672.4946766,0.0,0.0,0.0,1.0,0.0,0.0,3.0,-1.0,-1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,664.7065217,160.9660738,0.0,0.0,0.0,3.0,0.0,0.0,3.0,401.907563,67.44600392,0.0,0.0,0.0,4.0,0.0,0.0,3.0,899.033557,595.2095499,0.0,0.0,0.0,5.0,0.0,0.0,3.0,484.1764706,109.2072771,0.0,0.0,0.0,6.0,1.0,0.0,3.0,1562.677419,282.601382,0.0,0.0,0.0,4.25,0.375,0.0,3.0,793.3261964142857,293.46428414571426,0.0,0.0,0.0,2.1213203435596424,0.5175491695067657,0.0,0.0,382.70821933576417,242.75753365473503,0.0,0.0,0.0,-0.3142696805273544,0.6440611887195306,0.0,0.0,1.516263185145747,0.9744166073178938,0.0,0.0,0.0,-6.0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
2.0,0.0,0.0,3.0,664.7065217,160.9660738,0.0,0.0,0.0,3.0,0.0,0.0,3.0,401.907563,67.44600392,0.0,0.0,0.0,4.0,0.0,0.0,3.0,899.033557,595.2095499,0.0,0.0,0.0,5.0,0.0,0.0,3.0,484.1764706,109.2072771,0.0,0.0,0.0,6.0,1.0,0.0,3.0,1562.677419,282.601382,0.0,0.0,0.0,7.0,1.0,0.0,3.0,573.8266667,82.83805459,0.0,0.0,0.0,1.0,0.0,0.0,3.0,648.9830508,298.7052564,0.0,0.0,0.0,2.0,0.0,0.0,3.0,676.0919881,173.2872793,0.0,0.0,0.0,3.75,0.25,0.0,3.0,738.9254046125001,221.28260962625,0.0,0.0,0.0,2.1213203435596424,0.4629100498862757,0.0,0.0,364.002305270389,173.5802520054157,0.0,0.0,0.0,0.3142696805273544,1.4401645996461911,0.0,0.0,1.984085022299436,1.6369201372967392,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,3.0,449.502809,95.19894894,0.0,0.0,0.0,6.0,1.0,0.0,3.0,481.9183099,231.1293805,0.0,0.0,0.0,7.0,1.0,0.0,3.0,350.1170213,218.3190224,0.0,0.0,0.0,1.0,0.0,1.0,3.0,840.5882353,243.3408219,0.0,0.0,0.0,2.0,0.0,1.0,3.0,555.9503311,83.92696792,0.0,0.0,0.0,3.0,0.0,1.0,3.0,974.2467532,331.0427899,0.0,0.0,0.0,4.0,0.0,1.0,3.0,682.3669468,298.2154905,0.0,0.0,0.0,5.0,0.0,1.0,3.0,2703.054622,1537.220891,0.0,0.0,0.0,4.125,0.25,0.625,3.0,879.718128575,379.7992891325,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.5175491695067657,0.0,765.5626411869688,475.69425843254834,0.0,0.0,0.0,-0.2238027108715141,1.4401645996461911,-0.6440611887195306,0.0,2.4324277437309023,2.6381179946681392,0.0,0.0,0.0,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,2,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
3.0,0.0,1.0,3.0,324.7323944,150.884935,0.0,0.0,0.0,4.0,0.0,1.0,4.0,900.952381,2336.866659,0.0,0.0,0.0,5.0,0.0,1.0,4.0,1049.606965,756.7664846,0.0,0.0,0.0,6.0,1.0,1.0,4.0,308.3481481,136.4913411,0.0,0.0,0.0,7.0,1.0,1.0,4.0,1419.550847,789.9374959,0.0,0.0,0.0,1.0,0.0,1.0,4.0,369.1292135,130.3639036,0.0,0.0,0.0,2.0,0.0,1.0,4.0,554.4522059,865.7388492,0.0,0.0,0.0,3.0,0.0,1.0,4.0,916.2277228,821.9374706,0.0,0.0,0.0,3.875,0.25,1.0,3.875,730.3749847125,748.623392375,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.3535533905932738,404.3708001323,722.853722651461,0.0,0.0,0.0,0.2238027108715141,1.4401645996461911,0.0,-2.8284271247461903,0.509166101452525,1.6789067887036266,0.0,0.0,0.0,5.0,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
6.0,1.0,1.0,4.0,1615.361446,546.3991784,0.0,0.0,0.0,7.0,1.0,1.0,4.0,698.1966292,1174.932296,0.0,0.0,0.0,1.0,0.0,1.0,4.0,8788.331034,6727.976175,17.0,1.0,0.089655172,2.0,0.0,1.0,4.0,38399.97898,14941.6307,80.0,1.0,0.036036036,3.0,0.0,1.0,4.0,557.9259259,996.6672619,0.0,0.0,0.0,4.0,0.0,1.0,4.0,696.8351648,576.316968,0.0,0.0,0.0,5.0,0.0,0.0,4.0,633.2521008,336.9049659,0.0,0.0,0.0,6.0,1.0,0.0,4.0,3040.485714,718.6771461,0.0,0.0,0.0,4.25,0.375,0.75,4.0,6803.7958743375,3252.4380864125,12.125,0.25,0.015711401,2.1213203435596424,0.5175491695067657,0.4629100498862757,0.0,13065.764069017176,5175.8459622729415,28.063384889007445,0.4629100498862757,0.0324298380813553,-0.3142696805273544,0.6440611887195306,-1.4401645996461911,0.0,2.5980751609776966,2.1137157621839355,2.6037686609181527,1.4401645996461911,2.174865063278417,-1.0,-1,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,2,2,2,2,2,1,1,2,1,2,2,2,2,2,1,1,2,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,2,2,1,2,2,2,2,2,1,2,2,1,2,2,2,2,2,1,0,0,1,1,1,2,2,2,0
2.0,0.0,1.0,4.0,38399.97898,14941.6307,80.0,1.0,0.036036036,3.0,0.0,1.0,4.0,557.9259259,996.6672619,0.0,0.0,0.0,4.0,0.0,1.0,4.0,696.8351648,576.316968,0.0,0.0,0.0,5.0,0.0,0.0,4.0,633.2521008,336.9049659,0.0,0.0,0.0,6.0,1.0,0.0,4.0,3040.485714,718.6771461,0.0,0.0,0.0,7.0,1.0,0.0,4.0,437.0392157,80.01007379,0.0,0.0,0.0,1.0,0.0,0.0,4.0,480.6414566,103.8492242,0.0,0.0,0.0,2.0,0.0,0.0,4.0,467.0769231,106.9942209,0.0,0.0,0.0,3.75,0.25,0.375,4.0,5589.1544351125,2232.63132009875,10.0,0.125,0.0045045045,2.1213203435596424,0.4629100498862757,0.5175491695067657,0.0,13286.576522361604,5145.86255153176,28.284271247461906,0.3535533905932738,0.0127406627113412,0.3142696805273544,1.4401645996461911,0.6440611887195306,0.0,2.804560468732275,2.8052409047966886,2.82842712474619,2.8284271247461903,2.8284271247461903,-3.0,-1,1,1,2,1,2,2,2,2,2,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,2,2,2,1,1,2,1,2,2,2,2,2,1,1,2,1,1,1,2,2,2,0
6.0,1.0,0.0,4.0,496.2089552,129.2245765,0.0,0.0,0.0,7.0,1.0,0.0,4.0,524.1211268,394.5661186,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1089.395604,419.6828441,0.0,0.0,0.0,2.0,0.0,0.0,4.0,528.4845938,131.9437445,0.0,0.0,0.0,3.0,0.0,0.0,4.0,920.4201681,304.6888893,0.0,0.0,0.0,4.0,0.0,0.0,4.0,496.1484594,137.5910916,0.0,0.0,0.0,5.0,0.0,0.0,4.0,601.6256983,523.3709385,0.0,0.0,0.0,6.0,1.0,0.0,4.0,532.5333333,83.60192714,0.0,0.0,0.0,4.25,0.375,0.0,4.0,648.6172423625001,265.58376628,0.0,0.0,0.0,2.1213203435596424,0.5175491695067657,0.0,0.0,226.85811346005232,166.6130711772906,0.0,0.0,0.0,-0.3142696805273544,0.6440611887195306,0.0,0.0,1.5221704619017866,0.4097753920486244,0.0,0.0,0.0,-7.0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
2.0,0.0,0.0,4.0,528.4845938,131.9437445,0.0,0.0,0.0,3.0,0.0,0.0,4.0,920.4201681,304.6888893,0.0,0.0,0.0,4.0,0.0,0.0,4.0,496.1484594,137.5910916,0.0,0.0,0.0,5.0,0.0,0.0,4.0,601.6256983,523.3709385,0.0,0.0,0.0,6.0,1.0,0.0,4.0,532.5333333,83.60192714,0.0,0.0,0.0,7.0,1.0,0.0,4.0,621.4313725,1494.619657,0.0,0.0,0.0,1.0,0.0,0.0,4.0,6030.488215,7986.1761,0.0,0.0,0.0,2.0,0.0,0.0,4.0,605.6424581,149.8209009,0.0,0.0,0.0,3.75,0.25,0.0,4.0,1292.0967873125,1351.4766561175,0.0,0.0,0.0,2.1213203435596424,0.4629100498862757,0.0,0.0,1919.1453739394751,2721.173903886632,0.0,0.0,0.0,0.3142696805273544,1.4401645996461911,0.0,0.0,2.802386381967064,2.674897429022696,0.0,0.0,0.0,11.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1
