week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,audio_amp_mean_sum_10_17_t-7,audio_amp_std_sum_10_17_t-7,audio_convo_duration_sum_10_17_t-7,audio_convo_num_sum_10_17_t-7,audio_voice_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,audio_amp_mean_sum_10_17_t-6,audio_amp_std_sum_10_17_t-6,audio_convo_duration_sum_10_17_t-6,audio_convo_num_sum_10_17_t-6,audio_voice_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,audio_amp_mean_sum_10_17_t-5,audio_amp_std_sum_10_17_t-5,audio_convo_duration_sum_10_17_t-5,audio_convo_num_sum_10_17_t-5,audio_voice_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,audio_amp_mean_sum_10_17_t-4,audio_amp_std_sum_10_17_t-4,audio_convo_duration_sum_10_17_t-4,audio_convo_num_sum_10_17_t-4,audio_voice_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,audio_amp_mean_sum_10_17_t-3,audio_amp_std_sum_10_17_t-3,audio_convo_duration_sum_10_17_t-3,audio_convo_num_sum_10_17_t-3,audio_voice_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,audio_amp_mean_sum_10_17_t-2,audio_amp_std_sum_10_17_t-2,audio_convo_duration_sum_10_17_t-2,audio_convo_num_sum_10_17_t-2,audio_voice_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,audio_amp_mean_sum_10_17_t-1,audio_amp_std_sum_10_17_t-1,audio_convo_duration_sum_10_17_t-1,audio_convo_num_sum_10_17_t-1,audio_voice_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,audio_amp_mean_sum_10_17_t-0,audio_amp_std_sum_10_17_t-0,audio_convo_duration_sum_10_17_t-0,audio_convo_num_sum_10_17_t-0,audio_voice_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,audio_amp_mean_sum_10_17_mean,audio_amp_std_sum_10_17_mean,audio_convo_duration_sum_10_17_mean,audio_convo_num_sum_10_17_mean,audio_voice_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,audio_amp_mean_sum_10_17_std,audio_amp_std_sum_10_17_std,audio_convo_duration_sum_10_17_std,audio_convo_num_sum_10_17_std,audio_voice_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,audio_amp_mean_sum_10_17_skew,audio_amp_std_sum_10_17_skew,audio_convo_duration_sum_10_17_skew,audio_convo_num_sum_10_17_skew,audio_voice_sum_10_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,audio_amp_mean_sum_10_17_t-7_encoded,audio_amp_std_sum_10_17_t-7_encoded,audio_convo_duration_sum_10_17_t-7_encoded,audio_convo_num_sum_10_17_t-7_encoded,audio_voice_sum_10_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,audio_amp_mean_sum_10_17_t-6_encoded,audio_amp_std_sum_10_17_t-6_encoded,audio_convo_duration_sum_10_17_t-6_encoded,audio_convo_num_sum_10_17_t-6_encoded,audio_voice_sum_10_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,audio_amp_mean_sum_10_17_t-5_encoded,audio_amp_std_sum_10_17_t-5_encoded,audio_convo_duration_sum_10_17_t-5_encoded,audio_convo_num_sum_10_17_t-5_encoded,audio_voice_sum_10_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,audio_amp_mean_sum_10_17_t-4_encoded,audio_amp_std_sum_10_17_t-4_encoded,audio_convo_duration_sum_10_17_t-4_encoded,audio_convo_num_sum_10_17_t-4_encoded,audio_voice_sum_10_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,audio_amp_mean_sum_10_17_t-3_encoded,audio_amp_std_sum_10_17_t-3_encoded,audio_convo_duration_sum_10_17_t-3_encoded,audio_convo_num_sum_10_17_t-3_encoded,audio_voice_sum_10_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,audio_amp_mean_sum_10_17_t-2_encoded,audio_amp_std_sum_10_17_t-2_encoded,audio_convo_duration_sum_10_17_t-2_encoded,audio_convo_num_sum_10_17_t-2_encoded,audio_voice_sum_10_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,audio_amp_mean_sum_10_17_t-1_encoded,audio_amp_std_sum_10_17_t-1_encoded,audio_convo_duration_sum_10_17_t-1_encoded,audio_convo_num_sum_10_17_t-1_encoded,audio_voice_sum_10_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,audio_amp_mean_sum_10_17_t-0_encoded,audio_amp_std_sum_10_17_t-0_encoded,audio_convo_duration_sum_10_17_t-0_encoded,audio_convo_num_sum_10_17_t-0_encoded,audio_voice_sum_10_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,audio_amp_mean_sum_10_17_mean_encoded,audio_amp_std_sum_10_17_mean_encoded,audio_convo_duration_sum_10_17_mean_encoded,audio_convo_num_sum_10_17_mean_encoded,audio_voice_sum_10_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,audio_amp_mean_sum_10_17_std_encoded,audio_amp_std_sum_10_17_std_encoded,audio_convo_duration_sum_10_17_std_encoded,audio_convo_num_sum_10_17_std_encoded,audio_voice_sum_10_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,audio_amp_mean_sum_10_17_skew_encoded,audio_amp_std_sum_10_17_skew_encoded,audio_convo_duration_sum_10_17_skew_encoded,audio_convo_num_sum_10_17_skew_encoded,audio_voice_sum_10_17_skew_encoded,anomaly_encoded
4.0,0.0,0.0,3.0,1497.61416829,1695.75408764,2186.0,5.0,0.31553081,5.0,0.0,0.0,3.0,1388.95441988,2025.1880843,1633.0,6.0,0.263605513,6.0,1.0,0.0,3.0,2294.7351490700003,2271.1686099,5442.333,8.0,0.8773515540000001,7.0,1.0,0.0,3.0,7182.027062160001,6089.89951745,2191.0,4.0,0.230518963,1.0,0.0,0.0,3.0,6305.2108527,5396.6300836,11870.964,27.0,1.142756893,2.0,0.0,0.0,3.0,5278.43564344,6073.58122128,8958.267,24.0,1.7180103679999998,3.0,0.0,0.0,3.0,11877.036017040002,14598.3865661,6022.779,15.0,1.6579782769999998,4.0,0.0,0.0,3.0,4007.360606323,5710.896334093,2099.0,7.0,0.5452486599999999,4.0,0.25,0.0,3.0,4978.921739862875,5482.688063045375,5050.417875,12.0,0.84387512975,2.0,0.4629100498862757,0.0,0.0,3534.37328225505,4148.706113257081,3773.23261562585,9.007933011676826,0.609281946528349,0.0,1.4401645996461911,0.0,0.0,1.0033942962984117,1.6782670558300248,0.941187617464296,1.0085007326850046,0.5339044128169406,-2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7.0,1.0,0.0,3.0,7182.027062160001,6089.89951745,2191.0,4.0,0.230518963,1.0,0.0,0.0,3.0,6305.2108527,5396.6300836,11870.964,27.0,1.142756893,2.0,0.0,0.0,3.0,5278.43564344,6073.58122128,8958.267,24.0,1.7180103679999998,3.0,0.0,0.0,3.0,11877.036017040002,14598.3865661,6022.779,15.0,1.6579782769999998,4.0,0.0,0.0,3.0,4007.360606323,5710.896334093,2099.0,7.0,0.5452486599999999,5.0,0.0,0.0,3.0,2914.1691116300003,3050.15329199,7079.0,11.0,1.211958544,6.0,1.0,0.0,3.0,1555.7936733400002,2195.9870131,2075.0,9.0,0.241848572,7.0,1.0,0.0,3.0,4657.40300605,3498.27300322,1978.0,4.0,0.381408122,4.375,0.375,0.0,3.0,5472.179496585375,5826.725878854125,5284.25125,12.625,0.8912160498749999,2.2638462845343543,0.5175491695067657,0.0,0.0,3147.9765342851347,3846.778630942247,3809.6558267946593,8.765802057671944,0.618229964245276,-0.2262499558606612,0.6440611887195306,0.0,0.0,1.146794841653395,1.984184988231645,0.7249280788098387,0.8321216120944196,0.2650101245950344,6.0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
3.0,0.0,0.0,3.0,11877.036017040002,14598.3865661,6022.779,15.0,1.6579782769999998,4.0,0.0,0.0,3.0,4007.360606323,5710.896334093,2099.0,7.0,0.5452486599999999,5.0,0.0,0.0,3.0,2914.1691116300003,3050.15329199,7079.0,11.0,1.211958544,6.0,1.0,0.0,3.0,1555.7936733400002,2195.9870131,2075.0,9.0,0.241848572,7.0,1.0,0.0,3.0,4657.40300605,3498.27300322,1978.0,4.0,0.381408122,1.0,0.0,0.0,3.0,6597.7512718,5329.8350341000005,12856.0,24.0,2.334457204,2.0,0.0,0.0,3.0,3514.36859435,3633.87692487,3259.0,16.0,0.991195937,3.0,0.0,0.0,3.0,9409.9517774,7687.762714500001,12050.728,25.0,1.815420638,3.875,0.25,0.0,3.0,5566.729257241625,5713.146360246625,5927.438375,13.875,1.14743949425,2.03100960115899,0.4629100498862757,0.0,0.0,3510.142565931881,3994.362155855778,4456.963647684115,7.642690251849428,0.7477554260115361,0.2238027108715141,1.4401645996461911,0.0,0.0,0.937033689762614,1.873572059136788,0.7956593690086697,0.425972952750419,0.3141405541398825,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,3.0,1555.7936733400002,2195.9870131,2075.0,9.0,0.241848572,7.0,1.0,0.0,3.0,4657.40300605,3498.27300322,1978.0,4.0,0.381408122,1.0,0.0,0.0,3.0,6597.7512718,5329.8350341000005,12856.0,24.0,2.334457204,2.0,0.0,0.0,3.0,3514.36859435,3633.87692487,3259.0,16.0,0.991195937,3.0,0.0,0.0,3.0,9409.9517774,7687.762714500001,12050.728,25.0,1.815420638,4.0,0.0,0.0,3.0,11027.841979580002,11580.38194312,5683.999999999999,12.0,0.977463732,5.0,0.0,0.0,3.0,3572.12119527,4612.638605319999,4659.0,9.0,0.6821989700000001,6.0,1.0,0.0,3.0,1236.84613484,1203.47924262,422.0,1.0,0.258990146,4.25,0.375,0.0,3.0,5196.509704078751,4967.779310106251,5372.966,12.5,0.960372915125,2.1213203435596424,0.5175491695067657,0.0,0.0,3553.9440809599078,3320.360661669325,4668.711710230993,8.70139561876632,0.7598169320810249,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.6632405678414578,1.1920411119509922,0.9558260857997702,0.3746959110167227,0.9935024757671744,-5.0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
1.0,0.0,0.0,3.0,8140.397969000001,7174.7872108,14575.0,26.0,2.095609493,2.0,0.0,0.0,3.0,5721.75598747,5469.00997868,10305.0,16.0,1.7669885280000002,3.0,0.0,0.0,3.0,4921.0591568,5618.80369989,11276.999999999998,19.0,1.698773426,4.0,0.0,0.0,3.0,1481.49049542,2566.86830407,962.0,3.0,0.251039274,5.0,0.0,0.0,3.0,4050.8135547,5039.4007407,6524.999999999999,13.0,1.3010158819999995,6.0,1.0,0.0,3.0,2477.00393858,5112.52035587,1083.0,6.0,0.183328165,7.0,1.0,0.0,3.0,3125.41764015,5415.166943620001,4263.0,7.0,0.98267788,1.0,0.0,0.0,3.0,8871.6391998,7597.2193484,11421.724,19.0,1.839043577,3.625,0.25,0.0,3.0,4848.69724274,5499.22207275375,7551.4655,13.625,1.2648095281249998,2.2638462845343543,0.4629100498862757,0.0,0.0,2628.3113768574485,1520.8579064524226,5111.614723222483,7.854707414756362,0.7308237007424295,0.2262499558606612,1.4401645996461911,0.0,0.0,0.4647033826102292,-0.6188832958105894,-0.1659791325251412,0.1121305334565188,-0.662694967000487,-3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,3.0,5993.717184,3791.5531025,3406.0,4.0,1.650687054,4.0,0.0,0.0,3.0,11982.41333659,10517.8134599,10715.422,11.0,2.672171466,5.0,0.0,0.0,3.0,3298.2935333,3793.8758181,5561.0,13.0,1.14360436,6.0,1.0,0.0,3.0,2673.05459611,3840.69696665,2478.0,8.0,0.733753882,7.0,1.0,0.0,3.0,3869.28000906,4363.79267262,7766.0,12.0,1.325221726,1.0,0.0,0.0,3.0,9464.0429848,9738.7502623,12836.0,23.0,2.382791558,2.0,0.0,0.0,3.0,3372.67177233,4347.375780300001,6812.0,18.0,0.978977587,3.0,0.0,0.0,3.0,7729.59953599,8628.76982906,908.0,5.0,0.48527581,3.875,0.25,0.0,3.0,6047.884119022499,6127.828486428751,6310.30275,11.75,1.421560430375,2.03100960115899,0.4629100498862757,0.0,0.0,3392.695491715896,2951.6037830673786,4092.299445558407,6.408699444616557,0.7720676587120006,0.2238027108715141,1.4401645996461911,0.0,0.0,0.804402718648132,0.7315949726779288,0.3549759087446509,0.6105830850825604,0.6625980207217669,9.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.0,0.0,0.0,3.0,9464.0429848,9738.7502623,12836.0,23.0,2.382791558,2.0,0.0,0.0,3.0,3372.67177233,4347.375780300001,6812.0,18.0,0.978977587,3.0,0.0,0.0,3.0,7729.59953599,8628.76982906,908.0,5.0,0.48527581,4.0,0.0,0.0,3.0,4900.33748396,6768.596737129999,2640.0,7.0,0.585084969,5.0,0.0,0.0,3.0,5408.69583401,5642.7067292,2570.0,7.0,1.0713532929999998,6.0,1.0,0.0,3.0,571.36355667,834.736381118,70.0,1.0,0.0582812969999999,7.0,1.0,0.0,3.0,8262.819817889998,10055.78368752,6309.0,10.0,1.64215085,1.0,0.0,0.0,3.0,5597.31924687,8189.235816400001,5623.0,13.0,1.025470602,3.625,0.25,0.0,3.0,5663.356279064999,6775.7444028785,4721.0,10.5,1.02867324575,2.2638462845343543,0.4629100498862757,0.0,0.0,2861.039452205116,3104.054918944818,4117.714102335352,7.211102550927978,0.7219026985280426,0.2262499558606612,1.4401645996461911,0.0,0.0,-0.5141863630947422,-0.9870047319641514,1.018342977349533,0.6507059994180573,0.7859140858414926,-3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,3.0,4900.33748396,6768.596737129999,2640.0,7.0,0.585084969,5.0,0.0,0.0,3.0,5408.69583401,5642.7067292,2570.0,7.0,1.0713532929999998,6.0,1.0,0.0,3.0,571.36355667,834.736381118,70.0,1.0,0.0582812969999999,7.0,1.0,0.0,3.0,8262.819817889998,10055.78368752,6309.0,10.0,1.64215085,1.0,0.0,0.0,3.0,5597.31924687,8189.235816400001,5623.0,13.0,1.025470602,2.0,0.0,0.0,3.0,15067.95379603,10156.1142854,17132.0,18.0,4.477917608,3.0,0.0,0.0,3.0,24.71943888,214.3817588,0.0,0.0,0.003006012,4.0,0.0,0.0,3.0,36402.5668017,18816.782020500003,14283.346,21.0,2.194473543,4.0,0.25,0.0,3.0,9529.471997001248,7584.7921770085,6078.41825,9.625,1.38221727175,2.0,0.4629100498862757,0.0,0.0,11825.528973724991,5898.722843012705,6402.489020242178,7.482121547872826,1.455287942011727,0.0,1.4401645996461911,0.0,0.0,2.046425882508111,0.6807213103814876,0.9997356742209872,0.2402324199585122,1.5261416844906983,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,3.0,5408.69583401,5642.7067292,2570.0,7.0,1.0713532929999998,6.0,1.0,0.0,3.0,571.36355667,834.736381118,70.0,1.0,0.0582812969999999,7.0,1.0,0.0,3.0,8262.819817889998,10055.78368752,6309.0,10.0,1.64215085,1.0,0.0,0.0,3.0,5597.31924687,8189.235816400001,5623.0,13.0,1.025470602,2.0,0.0,0.0,3.0,15067.95379603,10156.1142854,17132.0,18.0,4.477917608,3.0,0.0,0.0,3.0,24.71943888,214.3817588,0.0,0.0,0.003006012,4.0,0.0,0.0,3.0,36402.5668017,18816.782020500003,14283.346,21.0,2.194473543,5.0,0.0,0.0,3.0,479.02734656,1268.08732666,60.0,1.0,0.041325129,4.125,0.25,0.0,3.0,8976.808229826249,6897.22850069975,5755.91825,8.875,1.31424729175,2.03100960115899,0.4629100498862757,0.0,0.0,12171.04357935172,6313.445436405244,6660.219298730245,8.061150219239366,1.5095246860284324,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.9909792435623883,0.8024201292866028,0.9676308719654524,0.3387475945342638,1.4422711107413926,2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.0,0.0,0.0,3.0,5597.31924687,8189.235816400001,5623.0,13.0,1.025470602,2.0,0.0,0.0,3.0,15067.95379603,10156.1142854,17132.0,18.0,4.477917608,3.0,0.0,0.0,3.0,24.71943888,214.3817588,0.0,0.0,0.003006012,4.0,0.0,0.0,3.0,36402.5668017,18816.782020500003,14283.346,21.0,2.194473543,5.0,0.0,0.0,3.0,479.02734656,1268.08732666,60.0,1.0,0.041325129,6.0,1.0,0.0,3.0,711.0009025,500.7748788,879.435,1.0,0.482851986,7.0,1.0,0.0,3.0,3003.55910311,3365.2298684300004,2857.599,4.0,0.7591589940000001,3.0,0.0,0.0,3.0,8738.38537212,9221.05064075,1861.0,8.0,0.387092354,3.875,0.25,0.0,3.0,8753.06650097125,6466.457074467501,5337.0475,8.25,1.1714120285,2.03100960115899,0.4629100498862757,0.0,0.0,12286.502730754291,6414.473778068614,6694.03910507264,8.207139748849343,1.5072409409195944,0.2238027108715141,1.4401645996461911,0.0,0.0,1.9940300181350192,0.9620601524228848,1.2142445839123412,0.5879059768430476,1.852427616012011,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
