week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,audio_amp_mean_sum_10_17_t-7,audio_amp_std_sum_10_17_t-7,audio_convo_duration_sum_10_17_t-7,audio_convo_num_sum_10_17_t-7,audio_voice_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,audio_amp_mean_sum_10_17_t-6,audio_amp_std_sum_10_17_t-6,audio_convo_duration_sum_10_17_t-6,audio_convo_num_sum_10_17_t-6,audio_voice_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,audio_amp_mean_sum_10_17_t-5,audio_amp_std_sum_10_17_t-5,audio_convo_duration_sum_10_17_t-5,audio_convo_num_sum_10_17_t-5,audio_voice_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,audio_amp_mean_sum_10_17_t-4,audio_amp_std_sum_10_17_t-4,audio_convo_duration_sum_10_17_t-4,audio_convo_num_sum_10_17_t-4,audio_voice_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,audio_amp_mean_sum_10_17_t-3,audio_amp_std_sum_10_17_t-3,audio_convo_duration_sum_10_17_t-3,audio_convo_num_sum_10_17_t-3,audio_voice_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,audio_amp_mean_sum_10_17_t-2,audio_amp_std_sum_10_17_t-2,audio_convo_duration_sum_10_17_t-2,audio_convo_num_sum_10_17_t-2,audio_voice_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,audio_amp_mean_sum_10_17_t-1,audio_amp_std_sum_10_17_t-1,audio_convo_duration_sum_10_17_t-1,audio_convo_num_sum_10_17_t-1,audio_voice_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,audio_amp_mean_sum_10_17_t-0,audio_amp_std_sum_10_17_t-0,audio_convo_duration_sum_10_17_t-0,audio_convo_num_sum_10_17_t-0,audio_voice_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,audio_amp_mean_sum_10_17_mean,audio_amp_std_sum_10_17_mean,audio_convo_duration_sum_10_17_mean,audio_convo_num_sum_10_17_mean,audio_voice_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,audio_amp_mean_sum_10_17_std,audio_amp_std_sum_10_17_std,audio_convo_duration_sum_10_17_std,audio_convo_num_sum_10_17_std,audio_voice_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,audio_amp_mean_sum_10_17_skew,audio_amp_std_sum_10_17_skew,audio_convo_duration_sum_10_17_skew,audio_convo_num_sum_10_17_skew,audio_voice_sum_10_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,audio_amp_mean_sum_10_17_t-7_encoded,audio_amp_std_sum_10_17_t-7_encoded,audio_convo_duration_sum_10_17_t-7_encoded,audio_convo_num_sum_10_17_t-7_encoded,audio_voice_sum_10_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,audio_amp_mean_sum_10_17_t-6_encoded,audio_amp_std_sum_10_17_t-6_encoded,audio_convo_duration_sum_10_17_t-6_encoded,audio_convo_num_sum_10_17_t-6_encoded,audio_voice_sum_10_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,audio_amp_mean_sum_10_17_t-5_encoded,audio_amp_std_sum_10_17_t-5_encoded,audio_convo_duration_sum_10_17_t-5_encoded,audio_convo_num_sum_10_17_t-5_encoded,audio_voice_sum_10_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,audio_amp_mean_sum_10_17_t-4_encoded,audio_amp_std_sum_10_17_t-4_encoded,audio_convo_duration_sum_10_17_t-4_encoded,audio_convo_num_sum_10_17_t-4_encoded,audio_voice_sum_10_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,audio_amp_mean_sum_10_17_t-3_encoded,audio_amp_std_sum_10_17_t-3_encoded,audio_convo_duration_sum_10_17_t-3_encoded,audio_convo_num_sum_10_17_t-3_encoded,audio_voice_sum_10_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,audio_amp_mean_sum_10_17_t-2_encoded,audio_amp_std_sum_10_17_t-2_encoded,audio_convo_duration_sum_10_17_t-2_encoded,audio_convo_num_sum_10_17_t-2_encoded,audio_voice_sum_10_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,audio_amp_mean_sum_10_17_t-1_encoded,audio_amp_std_sum_10_17_t-1_encoded,audio_convo_duration_sum_10_17_t-1_encoded,audio_convo_num_sum_10_17_t-1_encoded,audio_voice_sum_10_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,audio_amp_mean_sum_10_17_t-0_encoded,audio_amp_std_sum_10_17_t-0_encoded,audio_convo_duration_sum_10_17_t-0_encoded,audio_convo_num_sum_10_17_t-0_encoded,audio_voice_sum_10_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,audio_amp_mean_sum_10_17_mean_encoded,audio_amp_std_sum_10_17_mean_encoded,audio_convo_duration_sum_10_17_mean_encoded,audio_convo_num_sum_10_17_mean_encoded,audio_voice_sum_10_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,audio_amp_mean_sum_10_17_std_encoded,audio_amp_std_sum_10_17_std_encoded,audio_convo_duration_sum_10_17_std_encoded,audio_convo_num_sum_10_17_std_encoded,audio_voice_sum_10_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,audio_amp_mean_sum_10_17_skew_encoded,audio_amp_std_sum_10_17_skew_encoded,audio_convo_duration_sum_10_17_skew_encoded,audio_convo_num_sum_10_17_skew_encoded,audio_voice_sum_10_17_skew_encoded,anomaly_encoded
3.0,0.0,0.0,3.0,4828.2435605,3664.5028277,7011.0,14.0,1.7530961490000003,4.0,0.0,0.0,3.0,4826.371311999999,4893.1791948,8463.011,22.0,1.4256814729999998,5.0,0.0,0.0,3.0,4112.383909509999,3401.309032257,8202.653,15.0,1.2133807209999998,6.0,1.0,0.0,3.0,15033.9230612,10154.45740917,17669.0,11.0,4.296399596,7.0,1.0,0.0,3.0,4128.72899374,2754.55799914,4100.0,3.0,0.847939119,1.0,0.0,0.0,3.0,4031.70021389,3539.29830258,11265.46,15.0,2.268661412,2.0,0.0,0.0,3.0,2729.67502018,3092.09184035,1948.358,8.0,0.47463487,3.0,0.0,0.0,3.0,5823.5895418,3633.2163921,8250.0,26.0,1.765442351,3.875,0.25,0.0,3.0,5689.326951602499,4391.576624762125,8363.685249999999,14.25,1.7556544613749998,2.03100960115899,0.4629100498862757,0.0,0.0,3877.686004340853,2409.553768741769,4724.149109231259,7.324128422062051,1.1702603884290417,0.2238027108715141,1.4401645996461911,0.0,0.0,2.53668172162295,2.4851407473110423,0.8782933889143183,0.1872584123895787,1.6033874223622162,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7.0,1.0,0.0,3.0,4128.72899374,2754.55799914,4100.0,3.0,0.847939119,1.0,0.0,0.0,3.0,4031.70021389,3539.29830258,11265.46,15.0,2.268661412,2.0,0.0,0.0,3.0,2729.67502018,3092.09184035,1948.358,8.0,0.47463487,3.0,0.0,0.0,3.0,5823.5895418,3633.2163921,8250.0,26.0,1.765442351,4.0,0.0,0.0,3.0,4589.21664141,3769.18595683,8907.639,13.0,1.610871515,5.0,0.0,0.0,3.0,3964.7469298,3255.1909057,2924.0,9.0,0.7617562730000002,6.0,1.0,0.0,3.0,11057.54250391,9427.36073115,17346.823,23.0,3.3921098850000004,7.0,1.0,0.0,3.0,7461.2205824,5504.52876766,13209.000000000002,18.0,3.3809533910000003,4.375,0.375,0.0,3.0,5473.30255339125,4371.92886193875,8493.91,14.375,1.812796102,2.2638462845343543,0.5175491695067657,0.0,0.0,2665.3648976151253,2202.058052769617,5367.799348903396,7.781617532915083,1.1358123341130824,-0.2262499558606612,0.6440611887195306,0.0,0.0,1.5273421667718463,2.171591186023719,0.3472238179977952,0.1502607390239506,0.4454012774340037,2.0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
3.0,0.0,0.0,3.0,5823.5895418,3633.2163921,8250.0,26.0,1.765442351,4.0,0.0,0.0,3.0,4589.21664141,3769.18595683,8907.639,13.0,1.610871515,5.0,0.0,0.0,3.0,3964.7469298,3255.1909057,2924.0,9.0,0.7617562730000002,6.0,1.0,0.0,3.0,11057.54250391,9427.36073115,17346.823,23.0,3.3921098850000004,7.0,1.0,0.0,3.0,7461.2205824,5504.52876766,13209.000000000002,18.0,3.3809533910000003,1.0,0.0,0.0,3.0,4569.46866712,3445.212790823,7760.657999999999,14.0,1.78284159,2.0,0.0,0.0,3.0,10686.3349614,9821.4733938,9545.0,14.0,2.712352309,3.0,0.0,0.0,3.0,6207.9075396,4273.5849654,9456.0,26.0,1.7970770040000004,3.875,0.25,0.0,3.0,6795.00342093,5391.219237932874,9674.89,17.875,2.15042553975,2.03100960115899,0.4629100498862757,0.0,0.0,2748.317003424138,2705.8312574029173,4196.445081321196,6.446205971621713,0.9257774016183922,0.2238027108715141,1.4401645996461911,0.0,0.0,0.8361047361290874,1.196971704446238,0.4579147476986259,0.1963291280162404,0.2326840299875358,-3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.0,0.0,0.0,3.0,6939.51307891,8063.666707780001,14555.614,32.0,2.03331258,2.0,0.0,0.0,3.0,2392.88342404,2796.358308952,2039.0,6.0,0.395937341,3.0,0.0,0.0,3.0,7154.7364002,5513.1031955,12299.342,24.0,1.9036747860000005,4.0,0.0,0.0,3.0,3787.17238113,3815.17952893,8667.0,13.0,1.646578861,5.0,0.0,0.0,3.0,3948.18344132,3222.55912916,7770.0,13.0,1.446043141,6.0,1.0,0.0,3.0,3670.96907171,4511.96656486,4359.0,14.0,0.75042809,7.0,1.0,0.0,3.0,4684.63513103,4886.74869971,6086.0,13.0,1.02182371,1.0,0.0,0.0,3.0,2669.57228532,2487.29307322,5886.0,9.0,0.966969968,3.625,0.25,0.0,3.0,4405.9581517075,4412.1094010140005,7707.744500000001,15.5,1.2705960596250003,2.2638462845343543,0.4629100498862757,0.0,0.0,1782.9554712235065,1807.4542723252237,4109.182979823848,8.434622525214577,0.5787114980316528,0.2262499558606612,1.4401645996461911,0.0,0.0,0.7706015553027691,1.1898891780483936,0.518234495741952,1.245583197704306,-0.095612290450821,-3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,3.0,3787.17238113,3815.17952893,8667.0,13.0,1.646578861,5.0,0.0,0.0,3.0,3948.18344132,3222.55912916,7770.0,13.0,1.446043141,6.0,1.0,0.0,3.0,3670.96907171,4511.96656486,4359.0,14.0,0.75042809,7.0,1.0,0.0,3.0,4684.63513103,4886.74869971,6086.0,13.0,1.02182371,1.0,0.0,0.0,3.0,2669.57228532,2487.29307322,5886.0,9.0,0.966969968,2.0,0.0,0.0,3.0,8394.8649314,7718.627340000001,7688.999999999999,25.0,2.1273150160000003,3.0,0.0,0.0,3.0,4496.0916085,4066.4403228,9189.0,19.0,1.569342406,4.0,0.0,0.0,3.0,4043.63169296,3244.87346955,4678.0,7.0,1.187825141,4.0,0.25,0.0,3.0,4461.890067921249,4244.21101602875,6790.5,14.125,1.339540791625,2.0,0.4629100498862757,0.0,0.0,1700.8869100164698,1599.151368916806,1801.9856508069888,5.642631098546644,0.4454270364268914,0.0,1.4401645996461911,0.0,0.0,2.093362846087642,1.6140795012565765,-0.0918527471379493,0.9556883398676336,0.5160654381033735,-3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7.0,1.0,0.0,3.0,4684.63513103,4886.74869971,6086.0,13.0,1.02182371,1.0,0.0,0.0,3.0,2669.57228532,2487.29307322,5886.0,9.0,0.966969968,2.0,0.0,0.0,3.0,8394.8649314,7718.627340000001,7688.999999999999,25.0,2.1273150160000003,3.0,0.0,0.0,3.0,4496.0916085,4066.4403228,9189.0,19.0,1.569342406,4.0,0.0,0.0,3.0,4043.63169296,3244.87346955,4678.0,7.0,1.187825141,5.0,0.0,0.0,3.0,5145.4048676,5187.6816982,13886.664,32.0,1.787982126,6.0,1.0,0.0,3.0,13768.6327567,12665.09547508,14860.197,23.0,3.212737544,7.0,1.0,0.0,3.0,1749.11713464,2186.7049168700005,1504.0,10.0,0.419689669,4.375,0.375,0.0,3.0,5618.99380101875,5305.433124428751,7972.357625000001,17.25,1.5367106975,2.2638462845343543,0.5175491695067657,0.0,0.0,3829.156864268117,3456.395449395064,4544.785663978632,8.924284685220275,0.8603364648117264,-0.2262499558606612,0.6440611887195306,0.0,0.0,1.6040192562930184,1.6110191243924832,0.4327008885781718,0.4753492986830916,0.948884454181613,7.0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
3.0,0.0,0.0,3.0,4496.0916085,4066.4403228,9189.0,19.0,1.569342406,4.0,0.0,0.0,3.0,4043.63169296,3244.87346955,4678.0,7.0,1.187825141,5.0,0.0,0.0,3.0,5145.4048676,5187.6816982,13886.664,32.0,1.787982126,6.0,1.0,0.0,3.0,13768.6327567,12665.09547508,14860.197,23.0,3.212737544,7.0,1.0,0.0,3.0,1749.11713464,2186.7049168700005,1504.0,10.0,0.419689669,1.0,0.0,0.0,3.0,2723.80092431,2625.11057741,7394.182,15.0,0.976765109,2.0,0.0,0.0,3.0,2410.28395527,2085.4165269,2968.0,4.0,0.8223848060000001,3.0,0.0,0.0,3.0,7538.89072329,5262.00847251,7342.0,15.0,1.914264217,3.875,0.25,0.0,3.0,5234.48170790875,4665.416432415,7727.755375000001,15.625,1.48637387725,2.03100960115899,0.4629100498862757,0.0,0.0,3901.29448417869,3463.349345374855,4809.077774526271,9.07016301633312,0.860963090022362,0.2238027108715141,1.4401645996461911,0.0,0.0,1.7675607771490776,2.147288050078565,0.3805537668429922,0.622669074011316,1.0703098450858897,-4.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.0,0.0,0.0,3.0,2723.80092431,2625.11057741,7394.182,15.0,0.976765109,2.0,0.0,0.0,3.0,2410.28395527,2085.4165269,2968.0,4.0,0.8223848060000001,3.0,0.0,0.0,3.0,7538.89072329,5262.00847251,7342.0,15.0,1.914264217,4.0,0.0,0.0,3.0,3040.75633226,2579.88154509,4136.0,7.0,0.938995316,5.0,0.0,0.0,3.0,4930.526704350001,4600.94671075,4981.0,13.0,0.861966883,6.0,1.0,0.0,3.0,932.38385332,1934.4586542300003,897.0,1.0,0.230477005,7.0,1.0,0.0,3.0,4771.751812500001,5568.4758683,2823.0,7.0,0.973248058,1.0,0.0,0.0,3.0,4197.68921412,4083.35461719,9550.24,13.0,1.247517373,3.625,0.25,0.0,3.0,3818.2604399275,3592.4566215475,5011.42775,9.375,0.995702345875,2.2638462845343543,0.4629100498862757,0.0,0.0,2008.7797882561615,1460.493180392432,2887.671572118851,5.343554194407635,0.4697627343622181,0.2262499558606612,1.4401645996461911,0.0,0.0,0.5920721917955373,0.2194675702463221,0.2401160509455371,-0.3973389103965383,0.6157482225931553,3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7.0,1.0,0.0,3.0,1530.97171606,1923.04492687,1449.662,3.0,0.424952774,1.0,0.0,0.0,3.0,5735.4980672,5602.4982567,8922.0,18.0,1.3755917369999997,2.0,0.0,0.0,3.0,3397.5122414200005,3536.800675001,3719.0,8.0,0.853369588,3.0,0.0,0.0,3.0,4529.40838299,4465.98160825,2022.0,6.0,0.5003548170000001,4.0,0.0,0.0,3.0,5849.93777717,4925.333990675,10263.0,19.0,1.6803879700000002,5.0,0.0,0.0,3.0,3781.16582934,4457.53828013,5269.0,11.0,0.926959181,6.0,1.0,0.0,3.0,14146.34312604,12475.289360586,10270.0,15.0,3.204954717000001,7.0,1.0,0.0,3.0,6880.551872489999,4943.93611081,4086.0,7.0,1.226816702,4.375,0.375,0.0,3.0,5731.42362658875,5291.30290112775,5750.08275,10.875,1.27417343575,2.2638462845343543,0.5175491695067657,0.0,0.0,3788.793868403911,3111.2895684629,3593.1534470725114,5.89036743942418,0.88826150750226,-0.2262499558606612,0.6440611887195306,0.0,0.0,1.7560156239742537,2.0614148750120305,0.2944842797802798,0.2629099365400089,1.65068225781601,10.0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
5.0,0.0,0.0,3.0,3781.16582934,4457.53828013,5269.0,11.0,0.926959181,6.0,1.0,0.0,3.0,14146.34312604,12475.289360586,10270.0,15.0,3.204954717000001,7.0,1.0,0.0,3.0,6880.551872489999,4943.93611081,4086.0,7.0,1.226816702,1.0,0.0,0.0,3.0,7708.670372,8770.6762532,5587.085999999999,19.0,1.441508115,2.0,0.0,0.0,3.0,5007.4729613,7264.2224466,4545.612,7.0,1.293262145,3.0,0.0,0.0,3.0,18114.3325685,9584.8708459,7835.999999999999,12.0,3.33313162,4.0,0.0,0.0,3.0,911.6920798,1301.6520178,643.0,4.0,0.257286141,7.0,1.0,0.0,3.0,90.11344345,130.44569528,0.0,0.0,0.0,4.375,0.375,0.0,3.0,7080.042781615,6116.07887628825,4779.58725,9.375,1.460489827625,2.2638462845343543,0.5175491695067657,0.0,0.0,6258.809999492663,4208.297632207255,3398.938619692067,6.1164298643664905,1.2246432812802168,-0.2262499558606612,0.6440611887195306,0.0,0.0,0.8355903297856597,-0.0334673147692691,0.0697834659242761,0.0715627972943758,0.7103138516172063,-1.0,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
