week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,audio_amp_mean_sum_10_17_t-7,audio_amp_std_sum_10_17_t-7,audio_convo_duration_sum_10_17_t-7,audio_convo_num_sum_10_17_t-7,audio_voice_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,audio_amp_mean_sum_10_17_t-6,audio_amp_std_sum_10_17_t-6,audio_convo_duration_sum_10_17_t-6,audio_convo_num_sum_10_17_t-6,audio_voice_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,audio_amp_mean_sum_10_17_t-5,audio_amp_std_sum_10_17_t-5,audio_convo_duration_sum_10_17_t-5,audio_convo_num_sum_10_17_t-5,audio_voice_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,audio_amp_mean_sum_10_17_t-4,audio_amp_std_sum_10_17_t-4,audio_convo_duration_sum_10_17_t-4,audio_convo_num_sum_10_17_t-4,audio_voice_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,audio_amp_mean_sum_10_17_t-3,audio_amp_std_sum_10_17_t-3,audio_convo_duration_sum_10_17_t-3,audio_convo_num_sum_10_17_t-3,audio_voice_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,audio_amp_mean_sum_10_17_t-2,audio_amp_std_sum_10_17_t-2,audio_convo_duration_sum_10_17_t-2,audio_convo_num_sum_10_17_t-2,audio_voice_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,audio_amp_mean_sum_10_17_t-1,audio_amp_std_sum_10_17_t-1,audio_convo_duration_sum_10_17_t-1,audio_convo_num_sum_10_17_t-1,audio_voice_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,audio_amp_mean_sum_10_17_t-0,audio_amp_std_sum_10_17_t-0,audio_convo_duration_sum_10_17_t-0,audio_convo_num_sum_10_17_t-0,audio_voice_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,audio_amp_mean_sum_10_17_mean,audio_amp_std_sum_10_17_mean,audio_convo_duration_sum_10_17_mean,audio_convo_num_sum_10_17_mean,audio_voice_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,audio_amp_mean_sum_10_17_std,audio_amp_std_sum_10_17_std,audio_convo_duration_sum_10_17_std,audio_convo_num_sum_10_17_std,audio_voice_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,audio_amp_mean_sum_10_17_skew,audio_amp_std_sum_10_17_skew,audio_convo_duration_sum_10_17_skew,audio_convo_num_sum_10_17_skew,audio_voice_sum_10_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,audio_amp_mean_sum_10_17_t-7_encoded,audio_amp_std_sum_10_17_t-7_encoded,audio_convo_duration_sum_10_17_t-7_encoded,audio_convo_num_sum_10_17_t-7_encoded,audio_voice_sum_10_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,audio_amp_mean_sum_10_17_t-6_encoded,audio_amp_std_sum_10_17_t-6_encoded,audio_convo_duration_sum_10_17_t-6_encoded,audio_convo_num_sum_10_17_t-6_encoded,audio_voice_sum_10_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,audio_amp_mean_sum_10_17_t-5_encoded,audio_amp_std_sum_10_17_t-5_encoded,audio_convo_duration_sum_10_17_t-5_encoded,audio_convo_num_sum_10_17_t-5_encoded,audio_voice_sum_10_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,audio_amp_mean_sum_10_17_t-4_encoded,audio_amp_std_sum_10_17_t-4_encoded,audio_convo_duration_sum_10_17_t-4_encoded,audio_convo_num_sum_10_17_t-4_encoded,audio_voice_sum_10_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,audio_amp_mean_sum_10_17_t-3_encoded,audio_amp_std_sum_10_17_t-3_encoded,audio_convo_duration_sum_10_17_t-3_encoded,audio_convo_num_sum_10_17_t-3_encoded,audio_voice_sum_10_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,audio_amp_mean_sum_10_17_t-2_encoded,audio_amp_std_sum_10_17_t-2_encoded,audio_convo_duration_sum_10_17_t-2_encoded,audio_convo_num_sum_10_17_t-2_encoded,audio_voice_sum_10_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,audio_amp_mean_sum_10_17_t-1_encoded,audio_amp_std_sum_10_17_t-1_encoded,audio_convo_duration_sum_10_17_t-1_encoded,audio_convo_num_sum_10_17_t-1_encoded,audio_voice_sum_10_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,audio_amp_mean_sum_10_17_t-0_encoded,audio_amp_std_sum_10_17_t-0_encoded,audio_convo_duration_sum_10_17_t-0_encoded,audio_convo_num_sum_10_17_t-0_encoded,audio_voice_sum_10_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,audio_amp_mean_sum_10_17_mean_encoded,audio_amp_std_sum_10_17_mean_encoded,audio_convo_duration_sum_10_17_mean_encoded,audio_convo_num_sum_10_17_mean_encoded,audio_voice_sum_10_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,audio_amp_mean_sum_10_17_std_encoded,audio_amp_std_sum_10_17_std_encoded,audio_convo_duration_sum_10_17_std_encoded,audio_convo_num_sum_10_17_std_encoded,audio_voice_sum_10_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,audio_amp_mean_sum_10_17_skew_encoded,audio_amp_std_sum_10_17_skew_encoded,audio_convo_duration_sum_10_17_skew_encoded,audio_convo_num_sum_10_17_skew_encoded,audio_voice_sum_10_17_skew_encoded,anomaly_encoded
4.0,0.0,0.0,3.0,112047.91629,64058.537296,1581.0,3.0,0.8324270439999999,5.0,0.0,0.0,3.0,109824.94209300002,87639.6314773,1346.0,6.0,0.6103948629999999,6.0,1.0,0.0,3.0,174024.29934,99006.6558379,2107.0,9.0,1.5901576789999998,7.0,1.0,0.0,3.0,119427.639728,88795.4847785,381.0,4.0,0.585629277,1.0,0.0,0.0,3.0,107708.237048,120448.897656,120.0,1.0,0.3527984999999999,2.0,0.0,0.0,3.0,137843.83755599998,103920.870363,2002.0,9.0,1.392579755,3.0,0.0,0.0,3.0,177595.493089,117907.977559,120.0,1.0,0.188569561,4.0,0.0,0.0,3.0,120365.882626,99020.166084,1653.0,9.0,1.40783383,4.0,0.25,0.0,3.0,132354.78097125,97599.7776314625,1163.75,5.25,0.870048813625,2.0,0.4629100498862757,0.0,0.0,28413.92948355281,18048.32077844427,830.7129038190201,3.494894235064305,0.5294876215558002,0.0,1.4401645996461911,0.0,0.0,1.0499292719954976,-0.610461625128948,-0.3753623584913909,-0.0368122644369141,0.2260604569115828,2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,3.0,62500.35144300001,56229.87118649999,4113.0,9.0,1.277926627,7.0,1.0,0.0,3.0,110249.136551,105530.44637,532.0,4.0,0.8375045680000001,1.0,0.0,0.0,3.0,99998.761755,58685.9866343,933.0,7.0,0.95023706,2.0,0.0,0.0,3.0,68630.651205,64518.741053,2263.0,3.0,0.8030121379999999,3.0,0.0,0.0,3.0,63901.601937,62191.5406487,401.0,3.0,0.4344032759999999,4.0,0.0,0.0,3.0,49618.858866,32036.362829666,798.0,3.0,0.594099225,5.0,0.0,0.0,3.0,60586.574557,54051.73453799999,211.0,2.0,0.120104866,6.0,1.0,0.0,3.0,58627.056289700005,48949.29165986,543.0,3.0,1.85645933,4.25,0.375,0.0,3.0,71764.1240754625,60274.24686500325,1224.25,4.25,0.85921838625,2.1213203435596424,0.5175491695067657,0.0,0.0,21459.860452793404,20884.19515204765,1327.6252429485835,2.434865792722759,0.5316773948491248,-0.3142696805273544,0.6440611887195306,0.0,0.0,1.2271931879079097,1.432319052510184,1.8622899633136876,1.4349767917628684,0.7181415007754942,2.0,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,3.0,193163.398229,159770.399239,872.0,6.0,0.7430293109999999,5.0,0.0,0.0,3.0,281587.049923,155389.28104376,1189.0,4.0,0.895785818,6.0,1.0,0.0,3.0,57077.848478,49973.206446604,210.0,2.0,0.174037695,7.0,1.0,0.0,3.0,56235.7702495,43502.9875454,2147.0,6.0,0.831174616,1.0,0.0,0.0,3.0,33765.799792000005,30448.999138,242.0,2.0,0.353433866,2.0,0.0,0.0,3.0,65618.640199,54269.3560432,729.0,2.0,0.355114528,3.0,0.0,0.0,3.0,78096.072503,89834.1942642,699.0,1.0,0.330554423,4.0,0.0,0.0,3.0,105590.0545569,60916.872695,681.0,1.0,0.178377919,4.0,0.25,0.0,3.0,108891.8292413,80513.1620518955,846.125,3.0,0.482688522,2.0,0.4629100498862757,0.0,0.0,85237.86488987836,50506.91424709566,614.4406137757683,2.070196678027062,0.293711765978234,0.0,1.4401645996461911,0.0,0.0,1.5161598665219147,1.0174371068868346,1.4406981764258993,0.7728734264634367,0.4895419613239475,-5.0,1,1,1,1,1,2,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,1.0,3.0,52753.499318,53350.242952,360.0,3.0,0.387654764,7.0,1.0,1.0,3.0,107969.55881800002,83183.22766599999,3499.0,9.0,2.159567876,1.0,0.0,1.0,3.0,14930.807532,9760.506749,232.0,2.0,0.29707113,2.0,0.0,1.0,3.0,20020.945585,17236.171399,0.0,0.0,0.076271186,3.0,0.0,1.0,3.0,167668.9691856,136671.1222669,1101.0,8.0,1.379772154,4.0,0.0,1.0,4.0,46950.81522,32585.869748,320.0,2.0,0.611500581,5.0,0.0,1.0,4.0,163663.90674200002,139892.59426649995,560.0,5.0,0.4445532479999999,6.0,1.0,1.0,4.0,43022.25350800001,28917.165266,1780.0,6.0,0.7500607420000001,4.25,0.375,1.0,3.375,77122.594488575,62699.61253917499,981.5,4.375,0.763306460125,2.1213203435596424,0.5175491695067657,0.0,0.5175491695067657,61452.67505124164,51899.758505525286,1165.9629986777943,3.1594529363709247,0.6850346211440687,-0.3142696805273544,0.6440611887195306,0.0,0.6440611887195306,0.7481500824184643,0.7688882345381612,1.7418613685345647,0.2293143986254926,1.4468237401730897,9.0,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1
6.0,1.0,0.0,4.0,67400.995138,87729.380085,887.0,3.0,0.4917595959999999,7.0,1.0,0.0,4.0,61035.1021154,27732.5983975,665.0,1.0,0.262573976,1.0,0.0,0.0,4.0,26272.601621,25629.331634100003,0.0,0.0,0.163455463,2.0,0.0,0.0,4.0,74372.988998,48784.470681000006,90.0,1.0,0.2429854629999999,3.0,0.0,0.0,4.0,63458.81367,38225.664767,90.0,1.0,0.062860899,4.0,0.0,0.0,4.0,73999.133765,50224.775436,1610.0,3.0,0.731422765,5.0,0.0,0.0,4.0,43226.813305,43119.2263823,160.0,1.0,0.187508548,6.0,1.0,0.0,4.0,158680.607154,84934.73164489999,280.0,3.0,0.294102561,4.25,0.375,0.0,4.0,71055.8819708,50797.522378475,472.75,1.625,0.304583658875,2.1213203435596424,0.5175491695067657,0.0,0.0,39004.11576948893,23652.628857676693,554.6367537149234,1.1877349391654208,0.2121148948963078,-0.3142696805273544,0.6440611887195306,0.0,0.0,1.7975924121097435,0.8564062700627026,1.4440334400740895,0.2877511982083185,1.3067959150317665,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.0,0.0,0.0,4.0,74372.988998,48784.470681000006,90.0,1.0,0.2429854629999999,3.0,0.0,0.0,4.0,63458.81367,38225.664767,90.0,1.0,0.062860899,4.0,0.0,0.0,4.0,73999.133765,50224.775436,1610.0,3.0,0.731422765,5.0,0.0,0.0,4.0,43226.813305,43119.2263823,160.0,1.0,0.187508548,6.0,1.0,0.0,4.0,158680.607154,84934.73164489999,280.0,3.0,0.294102561,7.0,1.0,0.0,4.0,17259.6074929,15712.4906781,160.0,1.0,0.164804469,1.0,0.0,0.0,4.0,33282.096437,36683.273564963,0.0,0.0,0.013157895,2.0,0.0,0.0,4.0,92949.335232,62079.63473326,410.0,3.0,0.339759851,3.75,0.25,0.0,4.0,69653.6745067375,47470.53348594038,350.0,1.625,0.254575306375,2.1213203435596424,0.4629100498862757,0.0,0.0,43612.61733216884,20197.75091209145,524.5406153415169,1.1877349391654208,0.2216593807753009,0.3142696805273544,1.4401645996461911,0.0,0.0,1.165996394336371,0.4985531104273177,2.518815788822006,0.2877511982083185,1.520969700154586,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,1.0,50237.514942,58492.468566,529.0,4.0,0.665670965,7.0,1.0,1.0,1.0,330101.62496000004,98244.722531,180.0,1.0,0.9741974,1.0,0.0,1.0,1.0,117384.266523,112834.527733,2032.0,6.0,1.137625849,2.0,0.0,1.0,1.0,90710.901647,61515.320770000006,1808.0,4.0,0.8519441040000001,3.0,0.0,1.0,1.0,94209.526192,62901.175333,160.0,1.0,0.17928685,4.0,0.0,1.0,1.0,72320.252175,41705.808702,0.0,0.0,0.0936710289999999,5.0,0.0,1.0,1.0,69622.31478,64230.487259,1319.0,5.0,0.790442187,6.0,1.0,1.0,1.0,145903.311225,114623.3219422,1060.0,4.0,0.624713061,4.25,0.375,0.875,1.0,121311.2140555,76818.479104525,886.0,3.125,0.6646939306249999,2.1213203435596424,0.5175491695067657,0.3535533905932738,0.0,89448.97652556792,27621.22277007425,785.5045694147352,2.167124493754009,0.3652042209536624,-0.3142696805273544,0.6440611887195306,-2.8284271247461903,0.0,2.2498197054291427,0.4778520439338579,0.3535953618982921,-0.3245877453091925,-0.6125705482959305,3.0,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
5.0,0.0,0.0,2.0,35933.007549,38819.9695951,180.0,3.0,0.183261366,6.0,1.0,0.0,2.0,77723.147737,49658.15677110001,0.0,0.0,0.087460309,7.0,1.0,0.0,2.0,47860.59965,47901.175085,290.0,2.0,0.251605735,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,71631.128874,60856.7279416,150.0,2.0,0.2908822459999999,4.0,0.0,0.0,2.0,183213.265585,116899.1896799,3481.0,14.0,2.281609536,5.0,0.0,0.0,2.0,178634.743489,92129.34031,3054.0,10.0,1.14000222,4.125,0.25,0.0,2.0,74374.4866105,50783.0699228375,894.375,3.875,0.5293526765,2.03100960115899,0.4629100498862757,0.0,0.0,71692.48072485128,40519.59111875916,1472.802182187799,5.249149590988185,0.7975663920658725,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.7879750727368863,0.2778752944993601,1.4449162289079656,1.4214566809985136,1.9329320394845555,-2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,71631.128874,60856.7279416,150.0,2.0,0.2908822459999999,4.0,0.0,0.0,2.0,183213.265585,116899.1896799,3481.0,14.0,2.281609536,5.0,0.0,0.0,2.0,178634.743489,92129.34031,3054.0,10.0,1.14000222,6.0,1.0,0.0,2.0,51605.658141,63358.378335,0.0,0.0,0.0559600789999999,7.0,1.0,0.0,2.0,56210.59038,77361.28058240001,240.0,3.0,0.196124284,1.0,0.0,0.0,2.0,111462.484339,88800.900393,0.0,0.0,0.107768215,3.625,0.25,0.0,2.0,81594.733851,62425.7271552375,865.625,3.625,0.5090433225,2.2638462845343543,0.4629100498862757,0.0,0.0,71307.72948665693,42368.5491370444,1489.4833176546251,5.3967582862307255,0.8080106998349925,0.2262499558606612,1.4401645996461911,0.0,0.0,0.451262737609568,-0.6937691247864339,1.4504807455952164,1.4309064580844,1.9346462271991047,7.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,2.0,143574.86176,87299.18923799999,1631.0,4.0,0.426764924,1.0,0.0,0.0,2.0,102551.217141,81413.3235683,0.0,0.0,0.062527796,2.0,0.0,0.0,2.0,169527.84567,74249.374594,2067.0,12.0,1.492737881,3.0,0.0,0.0,2.0,172589.478607,92320.8129559,1526.0,7.0,1.098140204,4.0,0.0,0.0,2.0,190521.171839,106410.834986,3747.0,11.0,1.859441582,5.0,0.0,1.0,2.0,111643.15767000002,70521.098145,2476.0,5.0,1.260761609,6.0,1.0,1.0,2.0,93210.211314,86209.81101800001,440.0,3.0,0.557837097,4.25,0.375,0.25,2.0,122952.243000125,74803.05556315,1485.875,5.25,0.844776386625,2.1213203435596424,0.5175491695067657,0.4629100498862757,0.0,61143.78165601794,32182.5717199572,1307.2826164551086,4.527692569068709,0.6834015997553982,-0.3142696805273544,0.6440611887195306,1.4401645996461911,0.0,-1.1285355480736534,-2.1598599090975727,0.4284460729113051,0.4109437973795683,0.1353106296819291,7.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,2,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,0,1,1,1,1
