week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,audio_amp_mean_sum_10_17_t-7,audio_amp_std_sum_10_17_t-7,audio_convo_duration_sum_10_17_t-7,audio_convo_num_sum_10_17_t-7,audio_voice_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,audio_amp_mean_sum_10_17_t-6,audio_amp_std_sum_10_17_t-6,audio_convo_duration_sum_10_17_t-6,audio_convo_num_sum_10_17_t-6,audio_voice_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,audio_amp_mean_sum_10_17_t-5,audio_amp_std_sum_10_17_t-5,audio_convo_duration_sum_10_17_t-5,audio_convo_num_sum_10_17_t-5,audio_voice_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,audio_amp_mean_sum_10_17_t-4,audio_amp_std_sum_10_17_t-4,audio_convo_duration_sum_10_17_t-4,audio_convo_num_sum_10_17_t-4,audio_voice_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,audio_amp_mean_sum_10_17_t-3,audio_amp_std_sum_10_17_t-3,audio_convo_duration_sum_10_17_t-3,audio_convo_num_sum_10_17_t-3,audio_voice_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,audio_amp_mean_sum_10_17_t-2,audio_amp_std_sum_10_17_t-2,audio_convo_duration_sum_10_17_t-2,audio_convo_num_sum_10_17_t-2,audio_voice_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,audio_amp_mean_sum_10_17_t-1,audio_amp_std_sum_10_17_t-1,audio_convo_duration_sum_10_17_t-1,audio_convo_num_sum_10_17_t-1,audio_voice_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,audio_amp_mean_sum_10_17_t-0,audio_amp_std_sum_10_17_t-0,audio_convo_duration_sum_10_17_t-0,audio_convo_num_sum_10_17_t-0,audio_voice_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,audio_amp_mean_sum_10_17_mean,audio_amp_std_sum_10_17_mean,audio_convo_duration_sum_10_17_mean,audio_convo_num_sum_10_17_mean,audio_voice_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,audio_amp_mean_sum_10_17_std,audio_amp_std_sum_10_17_std,audio_convo_duration_sum_10_17_std,audio_convo_num_sum_10_17_std,audio_voice_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,audio_amp_mean_sum_10_17_skew,audio_amp_std_sum_10_17_skew,audio_convo_duration_sum_10_17_skew,audio_convo_num_sum_10_17_skew,audio_voice_sum_10_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,audio_amp_mean_sum_10_17_t-7_encoded,audio_amp_std_sum_10_17_t-7_encoded,audio_convo_duration_sum_10_17_t-7_encoded,audio_convo_num_sum_10_17_t-7_encoded,audio_voice_sum_10_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,audio_amp_mean_sum_10_17_t-6_encoded,audio_amp_std_sum_10_17_t-6_encoded,audio_convo_duration_sum_10_17_t-6_encoded,audio_convo_num_sum_10_17_t-6_encoded,audio_voice_sum_10_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,audio_amp_mean_sum_10_17_t-5_encoded,audio_amp_std_sum_10_17_t-5_encoded,audio_convo_duration_sum_10_17_t-5_encoded,audio_convo_num_sum_10_17_t-5_encoded,audio_voice_sum_10_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,audio_amp_mean_sum_10_17_t-4_encoded,audio_amp_std_sum_10_17_t-4_encoded,audio_convo_duration_sum_10_17_t-4_encoded,audio_convo_num_sum_10_17_t-4_encoded,audio_voice_sum_10_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,audio_amp_mean_sum_10_17_t-3_encoded,audio_amp_std_sum_10_17_t-3_encoded,audio_convo_duration_sum_10_17_t-3_encoded,audio_convo_num_sum_10_17_t-3_encoded,audio_voice_sum_10_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,audio_amp_mean_sum_10_17_t-2_encoded,audio_amp_std_sum_10_17_t-2_encoded,audio_convo_duration_sum_10_17_t-2_encoded,audio_convo_num_sum_10_17_t-2_encoded,audio_voice_sum_10_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,audio_amp_mean_sum_10_17_t-1_encoded,audio_amp_std_sum_10_17_t-1_encoded,audio_convo_duration_sum_10_17_t-1_encoded,audio_convo_num_sum_10_17_t-1_encoded,audio_voice_sum_10_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,audio_amp_mean_sum_10_17_t-0_encoded,audio_amp_std_sum_10_17_t-0_encoded,audio_convo_duration_sum_10_17_t-0_encoded,audio_convo_num_sum_10_17_t-0_encoded,audio_voice_sum_10_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,audio_amp_mean_sum_10_17_mean_encoded,audio_amp_std_sum_10_17_mean_encoded,audio_convo_duration_sum_10_17_mean_encoded,audio_convo_num_sum_10_17_mean_encoded,audio_voice_sum_10_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,audio_amp_mean_sum_10_17_std_encoded,audio_amp_std_sum_10_17_std_encoded,audio_convo_duration_sum_10_17_std_encoded,audio_convo_num_sum_10_17_std_encoded,audio_voice_sum_10_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,audio_amp_mean_sum_10_17_skew_encoded,audio_amp_std_sum_10_17_skew_encoded,audio_convo_duration_sum_10_17_skew_encoded,audio_convo_num_sum_10_17_skew_encoded,audio_voice_sum_10_17_skew_encoded,anomaly_encoded
4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.25,0.5,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.4629100498862757,0.5345224838248488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4401645996461911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,4.0,115677.506375,111569.072495,1387.0,7.0,0.5899238040000001,4.0,0.0,0.0,4.0,121944.123787,106773.565546,5400.0,5.0,1.518135543,5.0,0.0,0.0,4.0,179116.01312000002,143320.189949,7638.0,14.0,2.482196648,6.0,1.0,0.0,4.0,162849.91819199998,100981.56584499,5556.0,11.0,2.280643071,7.0,1.0,0.0,4.0,107928.00553,61231.6785985,9075.0,9.0,1.720763283,1.0,0.0,0.0,4.0,237090.03427,133036.414027,4725.0,14.0,1.754618411,2.0,0.0,0.0,4.0,67355.547827,43728.639746109,2100.0,3.0,0.802391923,3.0,0.0,0.0,4.0,77587.031709,77340.0987644,3828.0,8.0,1.148775115,3.875,0.25,0.0,4.0,133693.52260125004,97247.65312137488,4963.625,8.875,1.53718097475,2.03100960115899,0.4629100498862757,0.0,0.0,56415.91590846509,34374.093557893044,2589.4345183842747,3.979860011895609,0.6671051483088923,0.2238027108715141,1.4401645996461911,0.0,0.0,0.7752022404100494,-0.2833100870842037,0.1996755020979151,0.0320100997310206,-0.0217749789874424,-1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,1,1,1,1
3.0,0.0,0.0,4.0,77587.031709,77340.0987644,3828.0,8.0,1.148775115,4.0,0.0,0.0,4.0,164644.878368,100152.9860891,5183.0,10.0,1.5570946339999998,5.0,0.0,0.0,4.0,94523.116773,99856.555848,4879.0,12.0,1.40652505,6.0,1.0,0.0,4.0,130234.976865,101220.9365629,3647.0,5.0,1.1551155940000002,7.0,1.0,0.0,4.0,119185.228616,53435.7310914,12787.0,8.0,2.060908158,1.0,0.0,0.0,4.0,104123.310315,103486.986581,4371.0,9.0,1.004455766,2.0,0.0,0.0,4.0,152784.724659,92275.680016692,1280.0,6.0,0.6994166420000001,3.0,0.0,0.0,4.0,107642.913689,89008.22506430002,2759.0,6.0,1.1342194550000002,3.875,0.25,0.0,4.0,118840.77262425,89597.150002224,4841.75,8.0,1.27081380175,2.03100960115899,0.4629100498862757,0.0,0.0,29314.47665304289,16945.820961043755,3442.288887602882,2.32992949004287,0.4086567191729995,0.2238027108715141,1.4401645996461911,0.0,0.0,0.3592074608067361,-1.6675865971799255,2.0758627085649337,0.4517868817257643,0.8591005869530564,14.0,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,1,1
7.0,1.0,0.0,4.0,91983.821772,90034.82437720001,474.0,3.0,0.457720324,1.0,0.0,0.0,4.0,158969.28045299998,119571.8169637,1266.0,4.0,0.95888492,2.0,0.0,0.0,4.0,62951.389919,74591.8768689,160.0,1.0,0.184694476,3.0,0.0,0.0,4.0,151405.9447,75624.816416,5073.0,15.0,2.171074741,4.0,0.0,0.0,4.0,166257.520796,132840.6924629,3593.0,5.0,1.006642436,5.0,0.0,0.0,4.0,208012.159804,170722.705776,7655.0,11.0,1.798013185,6.0,1.0,0.0,4.0,191791.793465,132230.489582,5724.0,10.0,1.099203959,7.0,1.0,0.0,4.0,178479.907462,161235.3955615,1220.0,5.0,0.815258263,4.375,0.375,0.0,4.0,151231.477296375,119606.577251025,3145.625,6.75,1.0614365380000002,2.2638462845343543,0.5175491695067657,0.0,0.0,49571.02643470516,36869.5197191385,2782.341200063613,4.743416490252569,0.6527459971895334,-0.2262499558606612,0.6440611887195306,0.0,0.0,-0.9727821151123718,0.0299373541426918,0.5007238377393418,0.7107595502854642,0.5861404916997988,3.0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,2,2,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,0,1,1,0,2,1,2,1,1
1.0,0.0,0.0,1.0,36934.226454,48394.7811974,951.0,3.0,0.65258736,2.0,0.0,0.0,1.0,146615.758976,123005.8970087,4241.0,6.0,1.116508615,3.0,0.0,0.0,1.0,199748.41702800005,122697.308006,590.0,5.0,0.51600966,4.0,0.0,0.0,2.0,218562.39106,196302.23173,4076.0,10.0,0.93407025,5.0,0.0,0.0,2.0,119333.233975,96363.91937,1071.0,4.0,0.551028451,6.0,1.0,0.0,2.0,42986.119782,30959.096533400003,0.0,0.0,0.175748106,7.0,1.0,0.0,2.0,50890.6949508,36443.8480013,2029.0,3.0,1.018262472,1.0,0.0,0.0,2.0,120429.793751,111927.214492,8201.0,11.0,1.819456473,3.625,0.25,0.0,1.625,116937.5794971,95761.78704235,2644.875,5.25,0.847958923375,2.2638462845343543,0.4629100498862757,0.0,0.5175491695067657,70015.82682928984,55805.10508571533,2736.2573728935454,3.693623849670827,0.4986754362019234,0.2262499558606612,1.4401645996461911,0.0,-0.6440611887195306,0.243634915995044,0.5186006773990312,1.3234825995799144,0.4847748414852641,0.8722659879132802,2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,0,1,2,2,2,1,1
3.0,0.0,0.0,2.0,79122.648007,53264.8051587,11489.0,8.0,1.888478629,4.0,0.0,0.0,2.0,19451.6141052,10309.0196179,0.0,0.0,0.005602241,5.0,0.0,0.0,2.0,77014.467236,50047.8917254,1639.0,9.0,0.8330891009999999,6.0,1.0,0.0,2.0,19252.0371438,12741.398517,0.0,0.0,0.0,7.0,1.0,0.0,2.0,8104.080855100001,13420.083834100002,0.0,0.0,0.0,1.0,0.0,0.0,2.0,98907.970598,67611.333738,12516.0,10.0,2.903272512,2.0,0.0,0.0,2.0,65671.301703,52810.61210699999,4940.0,10.0,1.375464164,3.0,0.0,0.0,2.0,66559.772531,61010.7765546,8112.0,4.0,1.218974209,3.875,0.25,0.0,2.0,54260.486522387495,40151.990156587504,4837.0,5.125,1.028110107,2.03100960115899,0.4629100498862757,0.0,0.0,33760.52343167469,23832.02603635384,5269.444128992301,4.642582409453969,1.04273872211353,0.2238027108715141,1.4401645996461911,0.0,0.0,-0.3164074752799515,-0.4396533573331178,0.5338267249576905,-0.1743522964878622,0.6769348681865431,-7.0,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
6.0,1.0,1.0,2.0,300640.841007,175843.33201,11866.0,15.0,3.265520776,7.0,1.0,0.0,2.0,142377.710531,136309.71894,2420.0,6.0,0.6584576,1.0,0.0,0.0,2.0,185435.115741,124735.703051,8201.0,6.0,1.879971336,2.0,0.0,0.0,2.0,152337.252437,127215.607256,8066.0,14.0,1.889599185,3.0,0.0,0.0,2.0,197925.21718,163520.11041,4512.0,10.0,1.765356761,4.0,0.0,0.0,2.0,171658.17536599998,131454.26625,7608.0,13.0,2.1186879330000004,5.0,0.0,0.0,3.0,170965.51170200002,109622.7714968,8540.0,7.0,1.496470301,6.0,1.0,0.0,3.0,273651.596181,156646.6205159,12208.0,10.0,3.29034524,4.25,0.375,0.125,2.25,199373.92751812495,140668.5162412125,7927.625,10.125,2.0455511415000003,2.1213203435596424,0.5175491695067657,0.3535533905932738,0.4629100498862757,57327.09110886367,22415.995298330246,3303.761489899484,3.6030740843261686,0.8782248398167407,-0.3142696805273544,0.6440611887195306,2.8284271247461903,1.4401645996461911,1.1244021786451437,0.3765266597627787,-0.3548872312423866,0.1095656183166679,0.2475302571826584,1.0,-1,1,2,2,1,2,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,2,1,1,2,1,2,1,2,1,2,2,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,0,2,2,2,2,1,1,1,0
6.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.25,0.375,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.1213203435596424,0.5175491695067657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.125,0.25,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.125,0.25,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
