week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,audio_amp_mean_sum_10_17_t-7,audio_amp_std_sum_10_17_t-7,audio_convo_duration_sum_10_17_t-7,audio_convo_num_sum_10_17_t-7,audio_voice_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,audio_amp_mean_sum_10_17_t-6,audio_amp_std_sum_10_17_t-6,audio_convo_duration_sum_10_17_t-6,audio_convo_num_sum_10_17_t-6,audio_voice_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,audio_amp_mean_sum_10_17_t-5,audio_amp_std_sum_10_17_t-5,audio_convo_duration_sum_10_17_t-5,audio_convo_num_sum_10_17_t-5,audio_voice_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,audio_amp_mean_sum_10_17_t-4,audio_amp_std_sum_10_17_t-4,audio_convo_duration_sum_10_17_t-4,audio_convo_num_sum_10_17_t-4,audio_voice_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,audio_amp_mean_sum_10_17_t-3,audio_amp_std_sum_10_17_t-3,audio_convo_duration_sum_10_17_t-3,audio_convo_num_sum_10_17_t-3,audio_voice_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,audio_amp_mean_sum_10_17_t-2,audio_amp_std_sum_10_17_t-2,audio_convo_duration_sum_10_17_t-2,audio_convo_num_sum_10_17_t-2,audio_voice_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,audio_amp_mean_sum_10_17_t-1,audio_amp_std_sum_10_17_t-1,audio_convo_duration_sum_10_17_t-1,audio_convo_num_sum_10_17_t-1,audio_voice_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,audio_amp_mean_sum_10_17_t-0,audio_amp_std_sum_10_17_t-0,audio_convo_duration_sum_10_17_t-0,audio_convo_num_sum_10_17_t-0,audio_voice_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,audio_amp_mean_sum_10_17_mean,audio_amp_std_sum_10_17_mean,audio_convo_duration_sum_10_17_mean,audio_convo_num_sum_10_17_mean,audio_voice_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,audio_amp_mean_sum_10_17_std,audio_amp_std_sum_10_17_std,audio_convo_duration_sum_10_17_std,audio_convo_num_sum_10_17_std,audio_voice_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,audio_amp_mean_sum_10_17_skew,audio_amp_std_sum_10_17_skew,audio_convo_duration_sum_10_17_skew,audio_convo_num_sum_10_17_skew,audio_voice_sum_10_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,audio_amp_mean_sum_10_17_t-7_encoded,audio_amp_std_sum_10_17_t-7_encoded,audio_convo_duration_sum_10_17_t-7_encoded,audio_convo_num_sum_10_17_t-7_encoded,audio_voice_sum_10_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,audio_amp_mean_sum_10_17_t-6_encoded,audio_amp_std_sum_10_17_t-6_encoded,audio_convo_duration_sum_10_17_t-6_encoded,audio_convo_num_sum_10_17_t-6_encoded,audio_voice_sum_10_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,audio_amp_mean_sum_10_17_t-5_encoded,audio_amp_std_sum_10_17_t-5_encoded,audio_convo_duration_sum_10_17_t-5_encoded,audio_convo_num_sum_10_17_t-5_encoded,audio_voice_sum_10_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,audio_amp_mean_sum_10_17_t-4_encoded,audio_amp_std_sum_10_17_t-4_encoded,audio_convo_duration_sum_10_17_t-4_encoded,audio_convo_num_sum_10_17_t-4_encoded,audio_voice_sum_10_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,audio_amp_mean_sum_10_17_t-3_encoded,audio_amp_std_sum_10_17_t-3_encoded,audio_convo_duration_sum_10_17_t-3_encoded,audio_convo_num_sum_10_17_t-3_encoded,audio_voice_sum_10_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,audio_amp_mean_sum_10_17_t-2_encoded,audio_amp_std_sum_10_17_t-2_encoded,audio_convo_duration_sum_10_17_t-2_encoded,audio_convo_num_sum_10_17_t-2_encoded,audio_voice_sum_10_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,audio_amp_mean_sum_10_17_t-1_encoded,audio_amp_std_sum_10_17_t-1_encoded,audio_convo_duration_sum_10_17_t-1_encoded,audio_convo_num_sum_10_17_t-1_encoded,audio_voice_sum_10_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,audio_amp_mean_sum_10_17_t-0_encoded,audio_amp_std_sum_10_17_t-0_encoded,audio_convo_duration_sum_10_17_t-0_encoded,audio_convo_num_sum_10_17_t-0_encoded,audio_voice_sum_10_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,audio_amp_mean_sum_10_17_mean_encoded,audio_amp_std_sum_10_17_mean_encoded,audio_convo_duration_sum_10_17_mean_encoded,audio_convo_num_sum_10_17_mean_encoded,audio_voice_sum_10_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,audio_amp_mean_sum_10_17_std_encoded,audio_amp_std_sum_10_17_std_encoded,audio_convo_duration_sum_10_17_std_encoded,audio_convo_num_sum_10_17_std_encoded,audio_voice_sum_10_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,audio_amp_mean_sum_10_17_skew_encoded,audio_amp_std_sum_10_17_skew_encoded,audio_convo_duration_sum_10_17_skew_encoded,audio_convo_num_sum_10_17_skew_encoded,audio_voice_sum_10_17_skew_encoded,anomaly_encoded
1.0,0.0,0.0,4.0,1215.45279468,1657.15800602,1641.0,2.0,0.40986187,2.0,0.0,0.0,4.0,2881.55209539,2754.1653599,8405.487000000001,19.0,1.123750658,3.0,0.0,0.0,4.0,2699.17483355,1760.98508497,4178.631,7.0,0.7180987289999999,4.0,0.0,0.0,4.0,1891.02395558,1849.88386126,5634.0,10.0,0.6922268890000001,5.0,0.0,0.0,4.0,1402.34208949,1614.718634401,1317.0,7.0,0.3025224989999999,6.0,1.0,0.0,4.0,241.35631802,229.50282235,0.0,0.0,0.0,7.0,1.0,0.0,4.0,577.31484497,823.41386571,0.0,0.0,0.003389831,1.0,0.0,0.0,4.0,6013.62816448,5362.0042385,3167.46,13.0,0.7911249249999999,3.625,0.25,0.0,4.0,2115.23063702,2006.478984138875,3042.94725,7.25,0.505121925125,2.2638462845343543,0.4629100498862757,0.0,0.0,1827.191893665481,1546.247189977001,2933.527225096327,6.670832032063167,0.3967494478629957,0.2262499558606612,1.4401645996461911,0.0,0.0,1.5167245086477938,1.5875044784720898,0.8210840844018389,0.5943317084493669,0.0365696049495148,-2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,4.0,1891.02395558,1849.88386126,5634.0,10.0,0.6922268890000001,5.0,0.0,0.0,4.0,1402.34208949,1614.718634401,1317.0,7.0,0.3025224989999999,6.0,1.0,0.0,4.0,241.35631802,229.50282235,0.0,0.0,0.0,7.0,1.0,0.0,4.0,577.31484497,823.41386571,0.0,0.0,0.003389831,1.0,0.0,0.0,4.0,6013.62816448,5362.0042385,3167.46,13.0,0.7911249249999999,2.0,0.0,0.0,4.0,2102.27177941,1842.83557163,5992.0,12.0,0.703272499,3.0,0.0,0.0,4.0,1229.5404236099998,1100.83142001,1312.0,4.0,0.309028841,4.0,0.0,0.0,4.0,1871.6089011,1497.75243196,5417.0,14.0,0.625505733,4.0,0.25,0.0,4.0,1916.1358095825,1790.117855727625,2854.9325,7.5,0.4283839021249999,2.0,0.4629100498862757,0.0,0.0,1779.222485886423,1545.783091855449,2543.154065754626,5.656854249492381,0.3184413782792974,0.0,1.4401645996461911,0.0,0.0,2.0711704204617782,2.089071541596513,0.177578751823466,-0.3567101172949994,-0.380712915136777,3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7.0,1.0,0.0,4.0,8905.96193522,9187.57683097,6660.291999999999,19.0,1.847862505,1.0,0.0,0.0,4.0,2078.0296,2206.93185692,2389.664,6.0,0.563695457,2.0,0.0,0.0,4.0,799.6079955800001,1157.02515346,0.0,0.0,0.012062626,3.0,0.0,0.0,4.0,979.73514664,827.30961132,352.0,2.0,0.10147384,4.0,0.0,0.0,4.0,2117.85030279,2330.07051772,5065.0,12.0,0.99801279,5.0,0.0,0.0,4.0,2692.57435886,2558.54479747,4854.0,4.0,1.271219022,6.0,1.0,0.0,4.0,8256.737606469998,7730.111302140001,6524.122,16.0,1.136545025,7.0,1.0,0.0,4.0,1913.70787627,1498.61422764,1590.0,3.0,0.513697861,4.375,0.375,0.0,4.0,3468.02560272875,3437.023037205,3429.38475,7.75,0.80557114075,2.2638462845343543,0.5175491695067657,0.0,0.0,3220.187363350502,3179.759452346985,2683.7143322743545,7.025463889106744,0.6232265544785083,-0.2262499558606612,0.6440611887195306,0.0,0.0,1.2939740644731883,1.3536694011479609,-0.0609960022300428,0.6818281703799869,0.3060552916730487,-2.0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,4.0,979.73514664,827.30961132,352.0,2.0,0.10147384,4.0,0.0,0.0,4.0,2117.85030279,2330.07051772,5065.0,12.0,0.99801279,5.0,0.0,0.0,4.0,2692.57435886,2558.54479747,4854.0,4.0,1.271219022,6.0,1.0,0.0,4.0,8256.737606469998,7730.111302140001,6524.122,16.0,1.136545025,7.0,1.0,0.0,4.0,1913.70787627,1498.61422764,1590.0,3.0,0.513697861,1.0,0.0,0.0,4.0,2734.49502379,2299.1623454,5738.642,8.0,0.8697108339999999,2.0,0.0,0.0,4.0,2262.749497,2750.47092612,4349.0,12.0,0.444115071,3.0,0.0,0.0,4.0,1085.27467542,1450.349037587,463.0,3.0,0.151691096,3.875,0.25,0.0,4.0,2755.390560905,2680.579095674625,3616.9705,7.5,0.6858081923749999,2.03100960115899,0.4629100498862757,0.0,0.0,2316.679383939513,2142.4619506330514,2444.588486902857,5.291502622129181,0.4459222647171756,0.2238027108715141,1.4401645996461911,0.0,0.0,2.378573803273507,2.3004908487461067,-0.4571897577036038,0.5206653454718947,-0.0907839194191995,-4.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7.0,1.0,0.0,4.0,1913.70787627,1498.61422764,1590.0,3.0,0.513697861,1.0,0.0,0.0,4.0,2734.49502379,2299.1623454,5738.642,8.0,0.8697108339999999,2.0,0.0,0.0,4.0,2262.749497,2750.47092612,4349.0,12.0,0.444115071,3.0,0.0,0.0,4.0,1085.27467542,1450.349037587,463.0,3.0,0.151691096,4.0,0.0,0.0,4.0,3045.60003259,2619.85515556,10974.0,15.0,1.593442044,5.0,0.0,0.0,4.0,1592.9732813200003,1614.44577116,655.0,6.0,0.1918931699999999,6.0,1.0,0.0,4.0,3454.5249604,3642.555310467,2712.0,14.0,0.322856809,7.0,1.0,0.0,4.0,7500.552188899999,6565.68040243,4862.0,17.0,0.922492988,4.375,0.375,0.0,4.0,2948.73469196125,2805.1416470455,3917.95525,9.75,0.626237484125,2.2638462845343543,0.5175491695067657,0.0,0.0,1995.80188980542,1694.380712023191,3456.608252445979,5.496752287877426,0.4831820254740838,-0.2262499558606612,0.6440611887195306,0.0,0.0,2.01349349664361,1.8492354265389783,1.2356059550356666,-0.0679533002519707,1.217503277790578,-6.0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,4.0,13341.2084019,11955.8011781,10630.0,35.0,1.2129992,6.0,1.0,0.0,4.0,13568.970783,11872.4410577,10252.408,30.0,2.149171283,7.0,1.0,0.0,4.0,6674.7238366,7032.2100167,12449.872,31.0,2.028572628,1.0,0.0,0.0,4.0,13570.798584,10036.173066,11712.97,40.0,2.300926783,2.0,0.0,0.0,4.0,9692.1163259,10064.4847,8785.0,34.0,1.30865507,3.0,0.0,0.0,4.0,24511.582785,19325.080608,16858.519999999997,35.0,4.12664353,4.0,0.0,0.0,1.0,9568.1931772,5609.488730700001,15801.847,20.0,3.363463039,5.0,0.0,0.0,1.0,10527.9126721,9422.9729126,5053.0,33.0,1.020803678,4.125,0.25,0.0,3.25,12681.9383207125,10664.831533725,11442.952125,32.25,2.188904401375,2.03100960115899,0.4629100498862757,0.0,1.3887301496588271,5362.740784878888,4126.138076428853,3768.092002160488,5.800246300189083,1.0866688339970985,-0.2238027108715141,1.4401645996461911,0.0,-1.4401645996461911,1.6962546415697028,1.285027677950255,-0.1396473341731113,-1.3067751681765334,0.8443519434176104,5.0,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
1.0,0.0,0.0,4.0,13570.798584,10036.173066,11712.97,40.0,2.300926783,2.0,0.0,0.0,4.0,9692.1163259,10064.4847,8785.0,34.0,1.30865507,3.0,0.0,0.0,4.0,24511.582785,19325.080608,16858.519999999997,35.0,4.12664353,4.0,0.0,0.0,1.0,9568.1931772,5609.488730700001,15801.847,20.0,3.363463039,5.0,0.0,0.0,1.0,10527.9126721,9422.9729126,5053.0,33.0,1.020803678,6.0,1.0,0.0,1.0,20548.123093,10493.4061766,23106.329,22.0,4.611944055,7.0,1.0,0.0,1.0,15808.71060396,6562.246577219999,20377.598,10.0,4.955832101,1.0,0.0,1.0,1.0,11212.254659900002,9782.5094786,10664.0,25.0,2.035447838,3.625,0.25,0.125,2.125,14429.9614876325,10162.045281215,14044.908,27.375,2.96546451175,2.2638462845343543,0.4629100498862757,0.3535533905932738,1.5526475085202969,5521.046607594196,4113.9306121467735,6078.123250064729,9.884150371753185,1.5124465637678957,0.2262499558606612,1.4401645996461911,2.8284271247461903,0.6440611887195306,1.0658242824095356,1.7177821307425745,0.0863520103093706,-0.5702140237858582,0.0537964293906229,-1.0,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1
1.0,0.0,1.0,1.0,11212.254659900002,9782.5094786,10664.0,25.0,2.035447838,2.0,0.0,1.0,1.0,7501.82066413,7240.873607536,4366.0,12.0,0.815894584,3.0,0.0,1.0,1.0,9240.9192352,10118.89788201,5045.0,14.0,1.6673945110000004,4.0,0.0,1.0,1.0,6999.26406126,6891.513184,4576.0,25.0,0.6858489040000001,5.0,0.0,1.0,1.0,15207.0255455,10196.6888787,17781.336,25.0,3.790983028,6.0,1.0,1.0,1.0,6507.9503516,5496.5427731,15524.168,36.0,2.208640012,7.0,1.0,1.0,1.0,9878.2233239,6831.8476866,12905.125,26.0,2.682388245,1.0,0.0,0.0,1.0,6568.24259978,5879.7976574,9167.573,28.0,1.5398578120000002,3.625,0.25,0.875,1.0,9139.46255515875,7804.833893493251,10003.65025,23.875,1.92830686675,2.2638462845343543,0.4629100498862757,0.3535533905932738,0.0,2987.263386339408,1931.688514569014,5159.635291907385,7.661359446692772,1.0091296014948252,0.2262499558606612,1.4401645996461911,-2.8284271247461903,0.0,1.3095364517225647,0.330726384148386,0.2799240716847883,-0.3265312475803687,0.6568551124892987,-3.0,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
4.0,0.0,1.0,1.0,6999.26406126,6891.513184,4576.0,25.0,0.6858489040000001,5.0,0.0,1.0,1.0,15207.0255455,10196.6888787,17781.336,25.0,3.790983028,6.0,1.0,1.0,1.0,6507.9503516,5496.5427731,15524.168,36.0,2.208640012,7.0,1.0,1.0,1.0,9878.2233239,6831.8476866,12905.125,26.0,2.682388245,1.0,0.0,0.0,1.0,6568.24259978,5879.7976574,9167.573,28.0,1.5398578120000002,2.0,0.0,0.0,1.0,7330.86718128,6649.85848958,8952.0,22.0,1.150140946,3.0,0.0,0.0,1.0,7641.8528681,7340.591411900001,12379.953,27.0,1.4632145679999995,4.0,0.0,0.0,1.0,6193.71172587,6077.999310269999,6952.0,28.0,0.8266146369999999,4.0,0.25,0.5,1.0,8290.89220716125,6920.604923943751,11029.769375,27.125,1.793461019,2.0,0.4629100498862757,0.5345224838248488,0.0,3021.5486358188537,1454.6653779508504,4426.98653665028,4.086126352846737,1.0489105866017585,0.0,1.4401645996461911,0.0,0.0,2.150860593297649,1.8936050494385657,0.1219828956906513,1.522040876823485,1.0172413601206935,-3.0,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,1.0,5932.116054759999,5795.479852794,6410.0,14.0,1.440462735,6.0,1.0,0.0,1.0,4967.177393389999,6796.78620284,7987.0,25.0,1.008864121,7.0,1.0,0.0,1.0,6971.664165390001,6024.9968705,13879.077,31.0,2.451386403,1.0,0.0,0.0,1.0,4648.728146400001,4561.26037846,5017.0,17.0,0.998552964,2.0,0.0,0.0,1.0,4316.99359011,4841.6982235,2404.0,12.0,0.295743372,3.0,0.0,0.0,1.0,10413.2697983,9155.0986293,9403.0,17.0,2.026300625,4.0,0.0,0.0,1.0,9395.77563187,9157.98909085,10752.0,27.0,1.731536482,5.0,0.0,0.0,1.0,14009.4781181,9870.8299049,17409.234,18.0,3.419413367,4.125,0.25,0.0,1.0,7581.90036229,7025.517394143,9157.663874999998,20.125,1.671532508625,2.03100960115899,0.4629100498862757,0.0,0.0,3418.7428839166964,2090.329280175185,4850.028463227891,6.728139203587954,0.9732816603813172,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.0085993458358973,0.2948088587161617,0.4503930899154735,0.5567010456888433,0.5468358456398235,-5.0,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.0,0.0,0.0,1.0,4648.728146400001,4561.26037846,5017.0,17.0,0.998552964,2.0,0.0,0.0,1.0,4316.99359011,4841.6982235,2404.0,12.0,0.295743372,3.0,0.0,0.0,1.0,10413.2697983,9155.0986293,9403.0,17.0,2.026300625,4.0,0.0,0.0,1.0,9395.77563187,9157.98909085,10752.0,27.0,1.731536482,5.0,0.0,0.0,1.0,14009.4781181,9870.8299049,17409.234,18.0,3.419413367,6.0,1.0,0.0,1.0,3945.761853900001,3805.4655322,10059.0,34.0,1.273502805,7.0,1.0,0.0,1.0,14671.7194286,7381.5979866,16334.615,13.0,4.075972411,1.0,0.0,0.0,1.0,1345.15507456,1739.13300292,4076.0,8.0,0.369027148,3.625,0.25,0.0,1.0,7843.36020523,6314.13409359125,9431.856125,18.25,1.77375614675,2.2638462845343543,0.4629100498862757,0.0,0.0,4981.692298468105,2985.9873116880067,5490.127125296058,8.447315719040153,1.3671099511772735,0.2262499558606612,1.4401645996461911,0.0,0.0,0.2518641066915594,-0.2002227046455801,0.2904378629335759,0.9818852011887104,0.7516796535732009,9.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,1.0,11341.40371758,8931.90082028,15409.565,17.0,2.581287584,6.0,1.0,0.0,1.0,15661.902387000002,11603.523367999998,20102.635,28.0,4.260375745,7.0,1.0,0.0,1.0,5167.1281163700005,5356.837492979999,2524.0,9.0,0.653754831,1.0,0.0,0.0,1.0,11810.85781717,9524.26113912,14221.023,24.0,2.546671797000001,2.0,0.0,0.0,1.0,2091.12203681,1543.1376929100002,4368.0,11.0,0.553690207,3.0,0.0,0.0,1.0,8421.83531859,6886.4781281000005,9776.0,22.0,1.652295797,4.0,0.0,0.0,1.0,9332.5188924,9250.1353127,9939.0,23.0,1.904537472,5.0,0.0,0.0,1.0,5926.091967710001,4863.85046908,8180.485,13.0,1.67893078,4.125,0.25,0.0,1.0,8719.10753170375,7245.01555289625,10565.0885,18.375,1.978943026625,2.03100960115899,0.4629100498862757,0.0,0.0,4300.333661658935,3227.842307411924,5825.603516639112,6.885543862739841,1.1880224548119158,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.0591106013861577,-0.5559300032914664,0.2484885539465133,-0.0973135180796768,0.7942241414324348,-4.0,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.0,0.0,0.0,1.0,8109.73251908,6254.58319128,8254.577000000001,21.0,1.29153314,2.0,0.0,0.0,1.0,2171.1562196900004,2124.65654081,3841.429,18.0,0.616475212,3.0,0.0,0.0,1.0,2324.26684745,2359.36405748,5903.733,16.0,0.701677355,4.0,0.0,0.0,1.0,6861.7738068,9266.6602218,7576.452,18.0,1.17159073,7.0,1.0,0.0,1.0,14271.85950635,12052.504829949998,9425.0,17.0,1.5815967080000002,1.0,0.0,0.0,1.0,8261.72723179,6516.2318522900005,9908.0,22.0,1.324978113,2.0,0.0,0.0,1.0,4333.327882099999,4238.442383400001,2104.0,12.0,0.327245739,3.0,0.0,0.0,1.0,3229.44106844,2998.69696968,10067.0,24.0,1.218753403,2.875,0.125,0.0,1.0,6195.4106352125,5726.392505836251,7135.023875000001,18.5,1.0292313000000002,1.9594095320493148,0.3535533905932738,0.0,0.0,4089.220398520554,3533.9117393381457,2943.5929182840214,3.779644730092272,0.4289528303032411,1.4456182299839877,2.8284271247461903,0.0,0.0,1.0786443121958105,0.8187163915535606,-0.7834814938194637,-0.2434091206179423,-0.5532572211826641,4.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1
4.0,0.0,0.0,1.0,6861.7738068,9266.6602218,7576.452,18.0,1.17159073,7.0,1.0,0.0,1.0,14271.85950635,12052.504829949998,9425.0,17.0,1.5815967080000002,1.0,0.0,0.0,1.0,8261.72723179,6516.2318522900005,9908.0,22.0,1.324978113,2.0,0.0,0.0,1.0,4333.327882099999,4238.442383400001,2104.0,12.0,0.327245739,3.0,0.0,0.0,1.0,3229.44106844,2998.69696968,10067.0,24.0,1.218753403,4.0,0.0,0.0,1.0,6842.194605499999,6754.1173904,10584.0,24.0,1.456436895,5.0,0.0,0.0,1.0,12388.520565,8784.498982000001,16763.913,25.0,3.352094033,6.0,1.0,0.0,1.0,17894.3671545,14187.702462599998,14636.0,36.0,2.438235677,4.0,0.25,0.0,1.0,9260.40147756,8099.856886515,10133.045625,22.25,1.60886641225,2.0,0.4629100498862757,0.0,0.0,5108.707287000139,3775.233045740541,4407.889693869066,7.106335201775948,0.91160898638324,0.0,1.4401645996461911,0.0,0.0,0.6174141162935595,0.327682358525001,-0.3374561406489756,0.7073792571347828,0.9034657411900802,-2.0,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
