week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,audio_amp_mean_sum_10_17_t-7,audio_amp_std_sum_10_17_t-7,audio_convo_duration_sum_10_17_t-7,audio_convo_num_sum_10_17_t-7,audio_voice_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,audio_amp_mean_sum_10_17_t-6,audio_amp_std_sum_10_17_t-6,audio_convo_duration_sum_10_17_t-6,audio_convo_num_sum_10_17_t-6,audio_voice_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,audio_amp_mean_sum_10_17_t-5,audio_amp_std_sum_10_17_t-5,audio_convo_duration_sum_10_17_t-5,audio_convo_num_sum_10_17_t-5,audio_voice_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,audio_amp_mean_sum_10_17_t-4,audio_amp_std_sum_10_17_t-4,audio_convo_duration_sum_10_17_t-4,audio_convo_num_sum_10_17_t-4,audio_voice_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,audio_amp_mean_sum_10_17_t-3,audio_amp_std_sum_10_17_t-3,audio_convo_duration_sum_10_17_t-3,audio_convo_num_sum_10_17_t-3,audio_voice_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,audio_amp_mean_sum_10_17_t-2,audio_amp_std_sum_10_17_t-2,audio_convo_duration_sum_10_17_t-2,audio_convo_num_sum_10_17_t-2,audio_voice_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,audio_amp_mean_sum_10_17_t-1,audio_amp_std_sum_10_17_t-1,audio_convo_duration_sum_10_17_t-1,audio_convo_num_sum_10_17_t-1,audio_voice_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,audio_amp_mean_sum_10_17_t-0,audio_amp_std_sum_10_17_t-0,audio_convo_duration_sum_10_17_t-0,audio_convo_num_sum_10_17_t-0,audio_voice_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,audio_amp_mean_sum_10_17_mean,audio_amp_std_sum_10_17_mean,audio_convo_duration_sum_10_17_mean,audio_convo_num_sum_10_17_mean,audio_voice_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,audio_amp_mean_sum_10_17_std,audio_amp_std_sum_10_17_std,audio_convo_duration_sum_10_17_std,audio_convo_num_sum_10_17_std,audio_voice_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,audio_amp_mean_sum_10_17_skew,audio_amp_std_sum_10_17_skew,audio_convo_duration_sum_10_17_skew,audio_convo_num_sum_10_17_skew,audio_voice_sum_10_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,audio_amp_mean_sum_10_17_t-7_encoded,audio_amp_std_sum_10_17_t-7_encoded,audio_convo_duration_sum_10_17_t-7_encoded,audio_convo_num_sum_10_17_t-7_encoded,audio_voice_sum_10_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,audio_amp_mean_sum_10_17_t-6_encoded,audio_amp_std_sum_10_17_t-6_encoded,audio_convo_duration_sum_10_17_t-6_encoded,audio_convo_num_sum_10_17_t-6_encoded,audio_voice_sum_10_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,audio_amp_mean_sum_10_17_t-5_encoded,audio_amp_std_sum_10_17_t-5_encoded,audio_convo_duration_sum_10_17_t-5_encoded,audio_convo_num_sum_10_17_t-5_encoded,audio_voice_sum_10_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,audio_amp_mean_sum_10_17_t-4_encoded,audio_amp_std_sum_10_17_t-4_encoded,audio_convo_duration_sum_10_17_t-4_encoded,audio_convo_num_sum_10_17_t-4_encoded,audio_voice_sum_10_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,audio_amp_mean_sum_10_17_t-3_encoded,audio_amp_std_sum_10_17_t-3_encoded,audio_convo_duration_sum_10_17_t-3_encoded,audio_convo_num_sum_10_17_t-3_encoded,audio_voice_sum_10_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,audio_amp_mean_sum_10_17_t-2_encoded,audio_amp_std_sum_10_17_t-2_encoded,audio_convo_duration_sum_10_17_t-2_encoded,audio_convo_num_sum_10_17_t-2_encoded,audio_voice_sum_10_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,audio_amp_mean_sum_10_17_t-1_encoded,audio_amp_std_sum_10_17_t-1_encoded,audio_convo_duration_sum_10_17_t-1_encoded,audio_convo_num_sum_10_17_t-1_encoded,audio_voice_sum_10_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,audio_amp_mean_sum_10_17_t-0_encoded,audio_amp_std_sum_10_17_t-0_encoded,audio_convo_duration_sum_10_17_t-0_encoded,audio_convo_num_sum_10_17_t-0_encoded,audio_voice_sum_10_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,audio_amp_mean_sum_10_17_mean_encoded,audio_amp_std_sum_10_17_mean_encoded,audio_convo_duration_sum_10_17_mean_encoded,audio_convo_num_sum_10_17_mean_encoded,audio_voice_sum_10_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,audio_amp_mean_sum_10_17_std_encoded,audio_amp_std_sum_10_17_std_encoded,audio_convo_duration_sum_10_17_std_encoded,audio_convo_num_sum_10_17_std_encoded,audio_voice_sum_10_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,audio_amp_mean_sum_10_17_skew_encoded,audio_amp_std_sum_10_17_skew_encoded,audio_convo_duration_sum_10_17_skew_encoded,audio_convo_num_sum_10_17_skew_encoded,audio_voice_sum_10_17_skew_encoded,anomaly_encoded
6.0,1.0,0.0,3.0,136953.155201,52898.97109512999,0.0,0.0,0.026767677,7.0,1.0,0.0,3.0,130026.380276,91274.6673821,0.0,0.0,0.157589031,1.0,0.0,0.0,3.0,186683.38195,109853.26237,300.0,2.0,1.120625807,2.0,0.0,0.0,3.0,115228.176204,81885.363306,600.0,4.0,0.6403056069999999,3.0,0.0,0.0,3.0,168550.38120300003,63285.41502846799,621.0,5.0,0.515319986,4.0,0.0,0.0,3.0,113947.763734,96941.1545327,170.0,1.0,0.311543953,5.0,0.0,0.0,3.0,210798.75409,88912.39124403999,110.0,1.0,0.100671141,6.0,1.0,0.0,3.0,20162.751122,13641.6488364,0.0,0.0,0.0,4.25,0.375,0.0,3.0,135293.84297250002,74836.60922435475,225.125,1.625,0.3591029002499999,2.1213203435596424,0.5175491695067657,0.0,0.0,58053.94969582544,30688.09094583991,259.44745545650886,1.9226098333849675,0.384048757767997,-0.3142696805273544,0.6440611887195306,0.0,0.0,-0.9161619779409556,-1.1859674892807,0.8640221966565814,1.0327146006951948,1.2075431421412877,2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,1.0,3.0,146705.418107,126462.009894,390.0,3.0,0.363908873,5.0,0.0,1.0,3.0,204752.54098,149437.856785,1109.0,4.0,0.505762432,6.0,1.0,1.0,3.0,22023.034302,19410.8290806,70.0,1.0,0.076875108,7.0,1.0,1.0,3.0,354466.96216,142118.728673,480.0,5.0,0.2921426809999999,1.0,0.0,1.0,3.0,89656.617694,88633.359625,0.0,0.0,0.045062745,2.0,0.0,1.0,3.0,177260.677552,126134.86623,510.0,5.0,0.629619641,3.0,0.0,1.0,3.0,58501.116114,46195.642614,0.0,0.0,0.090395481,4.0,0.0,1.0,4.0,123660.961813,135572.110964,0.0,0.0,0.099016883,4.0,0.25,1.0,3.125,147128.41609025002,104245.6754832,319.875,2.25,0.2628479805,2.0,0.4629100498862757,0.0,0.3535533905932738,103218.0967233518,48168.23351782099,388.921746627776,2.2519832529192065,0.221423052214307,0.0,1.4401645996461911,0.0,2.8284271247461903,1.08690411194862,-1.041627300343691,1.2593057390220186,0.1876280432902334,0.6744939870648773,6.0,-1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,0
6.0,1.0,1.0,3.0,22023.034302,19410.8290806,70.0,1.0,0.076875108,7.0,1.0,1.0,3.0,354466.96216,142118.728673,480.0,5.0,0.2921426809999999,1.0,0.0,1.0,3.0,89656.617694,88633.359625,0.0,0.0,0.045062745,2.0,0.0,1.0,3.0,177260.677552,126134.86623,510.0,5.0,0.629619641,3.0,0.0,1.0,3.0,58501.116114,46195.642614,0.0,0.0,0.090395481,4.0,0.0,1.0,4.0,123660.961813,135572.110964,0.0,0.0,0.099016883,5.0,0.0,1.0,4.0,151917.15263800003,107735.1250781,70.0,1.0,0.175767656,6.0,1.0,1.0,4.0,155046.312351,94012.86519,440.0,5.0,0.340573442,4.25,0.375,1.0,3.375,141566.604328,94976.69093183753,196.25,2.125,0.218681704625,2.1213203435596424,0.5175491695067657,0.0,0.5175491695067657,100779.29550686864,43317.6413158639,234.7605162713696,2.416461403433896,0.1971204825575088,-0.3142696805273544,0.6440611887195306,0.0,0.6440611887195306,1.3532501560243322,-0.8057477801938029,0.6111603993739213,0.5353191157173651,1.4824865441394377,4.0,1,1,1,2,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1
2.0,0.0,1.0,3.0,177260.677552,126134.86623,510.0,5.0,0.629619641,3.0,0.0,1.0,3.0,58501.116114,46195.642614,0.0,0.0,0.090395481,4.0,0.0,1.0,4.0,123660.961813,135572.110964,0.0,0.0,0.099016883,5.0,0.0,1.0,4.0,151917.15263800003,107735.1250781,70.0,1.0,0.175767656,6.0,1.0,1.0,4.0,155046.312351,94012.86519,440.0,5.0,0.340573442,7.0,1.0,1.0,4.0,247756.012817,158561.210633,140.0,1.0,0.240276331,1.0,0.0,1.0,4.0,172501.655899,110281.9863698,180.0,2.0,0.136824625,2.0,0.0,1.0,4.0,152340.389601,98459.885445,320.0,2.0,0.447355273,3.75,0.25,1.0,3.75,154873.034848125,109619.2115654875,207.5,2.0,0.2699786665,2.1213203435596424,0.4629100498862757,0.0,0.4629100498862757,53071.5745852253,33244.26022734387,195.8680313738965,2.0,0.1907705081032699,0.3142696805273544,1.4401645996461911,0.0,-1.4401645996461911,-0.1369611028510321,-0.6278415916498785,0.5291788895049944,0.8571428571428571,1.054535482653806,-7.0,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
6.0,1.0,0.0,4.0,238514.501194,136140.1402084,310.0,2.0,0.530307615,7.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,30512.184903,23039.335149,0.0,0.0,0.033898305,3.0,0.0,0.0,4.0,133997.705681,129188.0426843,0.0,0.0,0.082325621,4.0,0.0,0.0,4.0,128727.133562,94746.1045271,0.0,0.0,0.11521182,5.0,0.0,0.0,4.0,202696.288653,118803.370726,740.0,8.0,0.870084686,6.0,1.0,0.0,4.0,89973.61741400001,61597.95372790001,0.0,0.0,0.025619956,4.25,0.375,0.0,4.0,103052.678925875,70439.3683778375,131.25,1.25,0.207181000375,2.1213203435596424,0.5175491695067657,0.0,0.0,89895.51152318345,57254.11438154566,268.83013755370297,2.815771906346718,0.3199862810844248,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.2487854148985066,-0.1951940670250733,2.134680573803451,2.5275900725748475,1.7054058774114895,-9.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1
2.0,0.0,0.0,4.0,30512.184903,23039.335149,0.0,0.0,0.033898305,3.0,0.0,0.0,4.0,133997.705681,129188.0426843,0.0,0.0,0.082325621,4.0,0.0,0.0,4.0,128727.133562,94746.1045271,0.0,0.0,0.11521182,5.0,0.0,0.0,4.0,202696.288653,118803.370726,740.0,8.0,0.870084686,6.0,1.0,0.0,4.0,89973.61741400001,61597.95372790001,0.0,0.0,0.025619956,7.0,1.0,0.0,4.0,117972.045654,75617.410145,150.0,1.0,0.235784286,1.0,0.0,0.0,4.0,148427.098504,87437.1805102,1064.0,5.0,0.598639739,2.0,0.0,0.0,4.0,129104.903755,103468.39888300002,180.0,2.0,0.178365548,3.75,0.25,0.0,4.0,122676.37226575,86737.2245440625,266.75,2.0,0.267491245125,2.1213203435596424,0.4629100498862757,0.0,0.0,49074.63053654865,33780.65445161862,408.0181193455576,2.97609523657138,0.3052562424726051,0.3142696805273544,1.4401645996461911,0.0,0.0,-0.461812486684425,-0.7957532824908657,1.498997632767597,1.5174679145889451,1.4572280939187214,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,4.0,113590.058745,92137.931415,230.0,2.0,0.249229739,4.0,0.0,0.0,4.0,118842.527463,93555.365726,898.0,3.0,0.665628561,5.0,0.0,0.0,4.0,107632.631269,94477.274425,590.0,4.0,0.8205348209999999,6.0,1.0,0.0,4.0,96559.482754,94549.9155311,791.0,3.0,0.2513383289999999,7.0,1.0,0.0,4.0,103130.372128,81668.581877,0.0,0.0,0.096373697,1.0,0.0,0.0,4.0,160248.88249,133025.410890963,751.0,2.0,0.185255921,2.0,0.0,0.0,4.0,115741.07538599998,99944.331352,160.0,2.0,0.189731339,3.0,0.0,0.0,4.0,154761.842312,136525.49748999998,140.0,1.0,0.321422922,3.875,0.25,0.0,4.0,121313.359068375,103235.53858838289,445.0,2.125,0.3474394161249999,2.03100960115899,0.4629100498862757,0.0,0.0,23488.959282853397,20144.59655663807,350.1195714119882,1.246423454758225,0.2560218547103974,0.2238027108715141,1.4401645996461911,0.0,0.0,1.0590933248033216,1.1571299887054871,0.0732339449497826,-0.3043190044118377,1.2739207195339424,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,4.0,96559.482754,94549.9155311,791.0,3.0,0.2513383289999999,7.0,1.0,0.0,4.0,103130.372128,81668.581877,0.0,0.0,0.096373697,1.0,0.0,0.0,4.0,160248.88249,133025.410890963,751.0,2.0,0.185255921,2.0,0.0,0.0,4.0,115741.07538599998,99944.331352,160.0,2.0,0.189731339,3.0,0.0,0.0,4.0,154761.842312,136525.49748999998,140.0,1.0,0.321422922,4.0,0.0,0.0,4.0,112469.690586,77974.2337923,0.0,0.0,0.0592508189999999,5.0,0.0,0.0,4.0,130724.077392,121914.148236,420.0,4.0,0.5325116700000001,6.0,1.0,0.0,4.0,117738.931128,81844.311147,160.0,1.0,0.525070028,4.25,0.375,0.0,4.0,123921.794272,103430.80378954536,302.75,1.625,0.270119340625,2.1213203435596424,0.5175491695067657,0.0,0.0,23097.058936195663,23878.76262665042,317.0447241996894,1.407885953173359,0.1793446340166933,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.7084167437786614,0.4319578643550102,0.8513771291143764,0.4799221656787685,0.6278340289488239,9.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,4.0,96154.882928,83431.33947099998,0.0,0.0,0.016853933,5.0,0.0,0.0,4.0,148695.129863,109217.097885,1948.0,9.0,1.355361304,6.0,1.0,0.0,4.0,101990.151833,60493.1912415,1884.0,6.0,1.156675159,7.0,1.0,0.0,4.0,74861.870778,57366.488305000006,1528.0,2.0,0.501003529,1.0,0.0,0.0,4.0,82737.492153,49979.3313597,150.0,1.0,0.308994259,2.0,0.0,0.0,4.0,115087.393718,66990.59570450001,369.0,3.0,0.462433406,3.0,0.0,0.0,4.0,108864.701214,90917.7639493,1659.0,4.0,0.673374564,4.0,0.0,0.0,4.0,125868.228561,109091.40389,310.0,2.0,0.812614676,4.0,0.25,0.0,4.0,106782.481381,78435.90147575,981.0,3.375,0.6609138537499999,2.0,0.4629100498862757,0.0,0.0,23686.16900872925,23221.374393633327,844.0631323713716,2.9246489410818914,0.4399401460100424,0.0,1.4401645996461911,0.0,0.0,0.4790843886310976,0.309867358325269,0.021099789210736,1.0600276582667008,0.307776027667424,-10.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,1.0,168051.928871,91031.898604,1149.0,4.0,0.883412367,5.0,0.0,0.0,1.0,125222.406259,86374.6482063,160.0,1.0,0.234166844,6.0,1.0,0.0,1.0,69997.583386,55700.7634953,390.0,3.0,0.533871691,7.0,1.0,0.0,1.0,72433.785283,75046.0739527,0.0,0.0,0.026315789,1.0,0.0,0.0,1.0,117920.225214,78951.431015,459.0,3.0,0.685275133,2.0,0.0,0.0,1.0,103466.209479,95069.0576031,280.0,3.0,0.404195934,3.0,0.0,0.0,1.0,77617.755781,59349.6084495,90.0,1.0,0.104310345,4.0,0.0,0.0,1.0,139767.238866,95945.095482,360.0,3.0,0.282895881,4.0,0.25,0.0,1.0,109309.641642375,79683.57210098751,361.0,2.25,0.394305498,2.0,0.4629100498862757,0.0,0.0,35151.64657830649,15516.778599379835,354.9877261459693,1.3887301496588271,0.2930225507426778,0.0,1.4401645996461911,0.0,0.0,0.4064880285511444,-0.6423392605171527,1.7656404618541637,-0.5867337257817815,0.4894605891109815,-6.0,1,1,1,1,0,1,1,2,1,2,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
