week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,audio_amp_mean_sum_10_17_t-7,audio_amp_std_sum_10_17_t-7,audio_convo_duration_sum_10_17_t-7,audio_convo_num_sum_10_17_t-7,audio_voice_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,audio_amp_mean_sum_10_17_t-6,audio_amp_std_sum_10_17_t-6,audio_convo_duration_sum_10_17_t-6,audio_convo_num_sum_10_17_t-6,audio_voice_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,audio_amp_mean_sum_10_17_t-5,audio_amp_std_sum_10_17_t-5,audio_convo_duration_sum_10_17_t-5,audio_convo_num_sum_10_17_t-5,audio_voice_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,audio_amp_mean_sum_10_17_t-4,audio_amp_std_sum_10_17_t-4,audio_convo_duration_sum_10_17_t-4,audio_convo_num_sum_10_17_t-4,audio_voice_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,audio_amp_mean_sum_10_17_t-3,audio_amp_std_sum_10_17_t-3,audio_convo_duration_sum_10_17_t-3,audio_convo_num_sum_10_17_t-3,audio_voice_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,audio_amp_mean_sum_10_17_t-2,audio_amp_std_sum_10_17_t-2,audio_convo_duration_sum_10_17_t-2,audio_convo_num_sum_10_17_t-2,audio_voice_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,audio_amp_mean_sum_10_17_t-1,audio_amp_std_sum_10_17_t-1,audio_convo_duration_sum_10_17_t-1,audio_convo_num_sum_10_17_t-1,audio_voice_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,audio_amp_mean_sum_10_17_t-0,audio_amp_std_sum_10_17_t-0,audio_convo_duration_sum_10_17_t-0,audio_convo_num_sum_10_17_t-0,audio_voice_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,audio_amp_mean_sum_10_17_mean,audio_amp_std_sum_10_17_mean,audio_convo_duration_sum_10_17_mean,audio_convo_num_sum_10_17_mean,audio_voice_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,audio_amp_mean_sum_10_17_std,audio_amp_std_sum_10_17_std,audio_convo_duration_sum_10_17_std,audio_convo_num_sum_10_17_std,audio_voice_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,audio_amp_mean_sum_10_17_skew,audio_amp_std_sum_10_17_skew,audio_convo_duration_sum_10_17_skew,audio_convo_num_sum_10_17_skew,audio_voice_sum_10_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,audio_amp_mean_sum_10_17_t-7_encoded,audio_amp_std_sum_10_17_t-7_encoded,audio_convo_duration_sum_10_17_t-7_encoded,audio_convo_num_sum_10_17_t-7_encoded,audio_voice_sum_10_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,audio_amp_mean_sum_10_17_t-6_encoded,audio_amp_std_sum_10_17_t-6_encoded,audio_convo_duration_sum_10_17_t-6_encoded,audio_convo_num_sum_10_17_t-6_encoded,audio_voice_sum_10_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,audio_amp_mean_sum_10_17_t-5_encoded,audio_amp_std_sum_10_17_t-5_encoded,audio_convo_duration_sum_10_17_t-5_encoded,audio_convo_num_sum_10_17_t-5_encoded,audio_voice_sum_10_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,audio_amp_mean_sum_10_17_t-4_encoded,audio_amp_std_sum_10_17_t-4_encoded,audio_convo_duration_sum_10_17_t-4_encoded,audio_convo_num_sum_10_17_t-4_encoded,audio_voice_sum_10_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,audio_amp_mean_sum_10_17_t-3_encoded,audio_amp_std_sum_10_17_t-3_encoded,audio_convo_duration_sum_10_17_t-3_encoded,audio_convo_num_sum_10_17_t-3_encoded,audio_voice_sum_10_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,audio_amp_mean_sum_10_17_t-2_encoded,audio_amp_std_sum_10_17_t-2_encoded,audio_convo_duration_sum_10_17_t-2_encoded,audio_convo_num_sum_10_17_t-2_encoded,audio_voice_sum_10_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,audio_amp_mean_sum_10_17_t-1_encoded,audio_amp_std_sum_10_17_t-1_encoded,audio_convo_duration_sum_10_17_t-1_encoded,audio_convo_num_sum_10_17_t-1_encoded,audio_voice_sum_10_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,audio_amp_mean_sum_10_17_t-0_encoded,audio_amp_std_sum_10_17_t-0_encoded,audio_convo_duration_sum_10_17_t-0_encoded,audio_convo_num_sum_10_17_t-0_encoded,audio_voice_sum_10_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,audio_amp_mean_sum_10_17_mean_encoded,audio_amp_std_sum_10_17_mean_encoded,audio_convo_duration_sum_10_17_mean_encoded,audio_convo_num_sum_10_17_mean_encoded,audio_voice_sum_10_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,audio_amp_mean_sum_10_17_std_encoded,audio_amp_std_sum_10_17_std_encoded,audio_convo_duration_sum_10_17_std_encoded,audio_convo_num_sum_10_17_std_encoded,audio_voice_sum_10_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,audio_amp_mean_sum_10_17_skew_encoded,audio_amp_std_sum_10_17_skew_encoded,audio_convo_duration_sum_10_17_skew_encoded,audio_convo_num_sum_10_17_skew_encoded,audio_voice_sum_10_17_skew_encoded,anomaly_encoded
7.0,1.0,0.0,3.0,530.59152324,513.19475775,0.0,0.0,0.008426966,1.0,0.0,0.0,3.0,523.77526498,532.6086707,0.0,0.0,0.005610639,2.0,0.0,0.0,3.0,2148.4606934000003,1169.68290093,0.0,0.0,0.032721672,3.0,0.0,0.0,3.0,1347.610886648,1297.353125802,845.76,3.0,0.385370815,4.0,0.0,0.0,3.0,371.55375527,335.54342863,0.0,0.0,0.006644591,5.0,0.0,0.0,3.0,1322.0132847239995,944.742700812,1758.0,3.0,0.287499787,6.0,1.0,0.0,3.0,723.740605298,761.04798947,0.0,0.0,0.036585366,7.0,1.0,0.0,3.0,291.462597463,295.14180194200003,0.0,0.0,0.0041841,4.375,0.375,0.0,3.0,907.4010763778748,731.1644220045,325.47,0.75,0.095880492,2.2638462845343543,0.5175491695067657,0.0,0.0,643.1301652144316,376.6285912001701,650.1019931408565,1.3887301496588271,0.1512781684474301,-0.2262499558606612,0.6440611887195306,0.0,0.0,1.1201953390905175,0.4014533981811317,1.9922458176398616,1.4401645996461911,1.5377814998975297,0.0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
3.0,0.0,0.0,3.0,1347.610886648,1297.353125802,845.76,3.0,0.385370815,4.0,0.0,0.0,3.0,371.55375527,335.54342863,0.0,0.0,0.006644591,5.0,0.0,0.0,3.0,1322.0132847239995,944.742700812,1758.0,3.0,0.287499787,6.0,1.0,0.0,3.0,723.740605298,761.04798947,0.0,0.0,0.036585366,7.0,1.0,0.0,3.0,291.462597463,295.14180194200003,0.0,0.0,0.0041841,1.0,0.0,0.0,3.0,627.869637199,664.30265016,0.0,0.0,0.011672036,2.0,0.0,0.0,3.0,846.85181186,816.12410387,0.0,0.0,0.028235173,3.0,0.0,0.0,3.0,851.24586471,855.0604513600001,0.0,0.0,0.022338587,3.875,0.25,0.0,3.0,797.7935553964999,746.16453150575,325.47,0.75,0.097816306875,2.03100960115899,0.4629100498862757,0.0,0.0,388.17865324146806,324.90633740072184,650.1019931408565,1.3887301496588271,0.1499786525900551,0.2238027108715141,1.4401645996461911,0.0,0.0,0.3190629772911914,0.0854826442744383,1.992245817639862,1.4401645996461911,1.5463420865939386,-6.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.0,0.0,0.0,3.0,627.869637199,664.30265016,0.0,0.0,0.011672036,2.0,0.0,0.0,3.0,846.85181186,816.12410387,0.0,0.0,0.028235173,3.0,0.0,0.0,3.0,851.24586471,855.0604513600001,0.0,0.0,0.022338587,4.0,0.0,0.0,3.0,690.167087296,660.0638962889999,690.0,1.0,0.125314831,5.0,0.0,0.0,3.0,404.3696357,487.614867945,715.0,1.0,0.162154469,6.0,1.0,0.0,3.0,1326.6280337,1237.4794721,711.0,1.0,0.168154726,7.0,1.0,0.0,3.0,350.48318599,394.76554935,0.0,0.0,0.005602241,1.0,0.0,0.0,3.0,793.9798300799999,806.8828700900001,131.0,1.0,0.079816283,3.625,0.25,0.0,3.0,736.4493858168751,740.2867326455,280.875,0.5,0.07541104325,2.2638462845343543,0.4629100498862757,0.0,0.0,304.7636078034241,258.01362717389014,354.3365782900288,0.5345224838248488,0.0682576892926238,0.2262499558606612,1.4401645996461911,0.0,0.0,0.7611668922971868,0.740929040154771,0.5903025190090643,0.0,0.4319316362732214,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,3.0,690.167087296,660.0638962889999,690.0,1.0,0.125314831,5.0,0.0,0.0,3.0,404.3696357,487.614867945,715.0,1.0,0.162154469,6.0,1.0,0.0,3.0,1326.6280337,1237.4794721,711.0,1.0,0.168154726,7.0,1.0,0.0,3.0,350.48318599,394.76554935,0.0,0.0,0.005602241,1.0,0.0,0.0,3.0,793.9798300799999,806.8828700900001,131.0,1.0,0.079816283,2.0,0.0,0.0,3.0,4988.7930803,2303.75131472,2318.0,4.0,0.83552248,3.0,0.0,0.0,3.0,125.100094761,261.738801406,0.0,0.0,0.022346369,4.0,0.0,0.0,3.0,169.449605779,215.758963339,0.0,0.0,0.0,4.0,0.25,0.0,3.0,1106.12131920075,796.0069669048751,570.625,1.0,0.174863924875,2.0,0.4629100498862757,0.0,0.0,1616.7610656154866,693.3377217798719,781.7770850532047,1.3093073414159542,0.2753319948479967,0.0,1.4401645996461911,0.0,0.0,2.5193768952965465,1.754054737727202,1.8738132335006827,2.036700308869262,2.4970986124081977,3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,3.0,492.330163401,588.420691723,0.0,0.0,0.002832861,6.0,1.0,0.0,3.0,397.41633879,522.29755496,0.0,0.0,0.022471954,7.0,1.0,0.0,3.0,642.92885938,655.50672134,0.0,0.0,0.041841736,1.0,0.0,0.0,3.0,153.34260625399995,166.265069596,0.0,0.0,0.0,2.0,0.0,1.0,3.0,1276.85451503,661.34554086,0.0,0.0,0.012658228,3.0,0.0,1.0,3.0,1123.8255264200002,1081.713380438,81.0,1.0,0.096040567,4.0,0.0,1.0,3.0,500.21389329,467.19438379,0.0,0.0,0.033613445,5.0,0.0,1.0,3.0,246.05341927,205.793848221,0.0,0.0,0.0,4.125,0.25,0.5,3.0,604.120665229375,543.567148866,10.125,0.125,0.0261823488749999,2.03100960115899,0.4629100498862757,0.5345224838248488,0.0,400.2862323300959,288.0347897858091,28.63782463805517,0.3535533905932738,0.0322789327119737,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.8791504321515479,0.5282385992178968,2.82842712474619,2.8284271247461903,1.6651685616766014,-11.0,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1
4.0,0.0,1.0,3.0,1124.6240766,1009.12501989,120.0,2.0,0.1165474469999999,5.0,0.0,1.0,4.0,997.04501118,1033.5870948,70.0,1.0,0.086264171,6.0,1.0,1.0,4.0,296.821937441,385.970075941,0.0,0.0,0.002816901,7.0,1.0,1.0,4.0,274.80274837,185.631807822,0.0,0.0,0.0,1.0,0.0,1.0,4.0,701.2945606129999,762.364936543,0.0,0.0,0.042525382,2.0,0.0,1.0,4.0,171.81960031699998,109.400761528,0.0,0.0,0.0,3.0,0.0,1.0,4.0,124.915644473,97.020836207,0.0,0.0,0.0,4.0,0.0,1.0,4.0,106.811164381,150.827050945,0.0,0.0,0.0,4.0,0.25,1.0,3.875,474.76684292187497,466.7409479595,23.75,0.375,0.0310192376249999,2.0,0.4629100498862757,0.0,0.3535533905932738,408.41470849584687,405.78344346521135,45.96194077712559,0.7440238091428449,0.0465120765014467,0.0,1.4401645996461911,0.0,-2.8284271247461903,0.8233098576535218,0.6188763544638795,1.7856296868561516,1.9510301759000723,1.2379239507944848,-1.0,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
4.0,0.0,1.0,4.0,106.811164381,150.827050945,0.0,0.0,0.0,5.0,0.0,1.0,4.0,356.91221802,384.816693931,0.0,0.0,0.002808989,6.0,1.0,1.0,4.0,828.165046381,737.638527374,0.0,0.0,0.044067797,7.0,1.0,1.0,4.0,337.34510051200004,333.629087712,0.0,0.0,0.037840096,1.0,0.0,1.0,4.0,180.386140368,242.737117509,0.0,0.0,0.0,2.0,0.0,1.0,4.0,125.686640794,60.068693358,0.0,0.0,0.0,3.0,0.0,1.0,4.0,1036.54814285,1039.6000287,0.0,0.0,0.008426967,4.0,0.0,1.0,4.0,2003.62779793,1020.23819234,0.0,0.0,0.002832861,4.0,0.25,1.0,4.0,621.9352814045001,496.194423983625,0.0,0.0,0.0119970887499999,2.0,0.4629100498862757,0.0,0.0,652.6121971895569,385.5912243814298,0.0,0.0,0.018163274497835,0.0,1.4401645996461911,0.0,0.0,1.5975166470482354,0.5725999812120133,0.0,0.0,1.3819418509951706,-2.0,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.0,0.0,0.0,4.0,497.18910969,529.612841714,0.0,0.0,0.012448133,2.0,0.0,0.0,4.0,696.6133522,776.75110116,0.0,0.0,0.007495358,3.0,0.0,0.0,4.0,495.30829091,575.1636870899999,0.0,0.0,0.00562589,4.0,0.0,0.0,4.0,328.006853718,373.526196735,0.0,0.0,0.0,5.0,0.0,0.0,4.0,626.49137688,526.54022467,0.0,0.0,0.00280112,6.0,1.0,0.0,4.0,433.312263662,647.070977555,0.0,0.0,0.002785515,7.0,1.0,0.0,4.0,683.597389343,873.783374141,0.0,0.0,0.042005199,1.0,0.0,0.0,4.0,589.47079088,520.05396454,0.0,0.0,0.0,3.625,0.25,0.0,4.0,543.748678410375,602.812795950625,0.0,0.0,0.009145151875,2.2638462845343543,0.4629100498862757,0.0,0.0,128.23925037975476,159.01480403227927,0.0,0.0,0.0139066208927908,0.2262499558606612,1.4401645996461911,0.0,0.0,-0.4185224260181696,0.5574399663947401,0.0,0.0,2.36743978038886,6.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,4.0,328.006853718,373.526196735,0.0,0.0,0.0,5.0,0.0,0.0,4.0,626.49137688,526.54022467,0.0,0.0,0.00280112,6.0,1.0,0.0,4.0,433.312263662,647.070977555,0.0,0.0,0.002785515,7.0,1.0,0.0,4.0,683.597389343,873.783374141,0.0,0.0,0.042005199,1.0,0.0,0.0,4.0,589.47079088,520.05396454,0.0,0.0,0.0,2.0,0.0,0.0,4.0,294.35140200800004,406.3302406730001,0.0,0.0,0.0,3.0,0.0,0.0,4.0,716.38846509,826.74830066,0.0,0.0,0.00865391,4.0,0.0,0.0,4.0,301.783278311,432.69434891700007,0.0,0.0,0.0,4.0,0.25,0.0,4.0,496.6752274865,575.843453486375,0.0,0.0,0.007030718,2.0,0.4629100498862757,0.0,0.0,177.30471684331133,189.92357189338657,0.0,0.0,0.0144394514321163,0.0,1.4401645996461911,0.0,0.0,-0.0209580851777923,0.7291587466113684,0.0,0.0,2.6094050131067585,3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7.0,1.0,0.0,4.0,683.597389343,873.783374141,0.0,0.0,0.042005199,1.0,0.0,0.0,4.0,589.47079088,520.05396454,0.0,0.0,0.0,2.0,0.0,0.0,4.0,294.35140200800004,406.3302406730001,0.0,0.0,0.0,3.0,0.0,0.0,4.0,716.38846509,826.74830066,0.0,0.0,0.00865391,4.0,0.0,0.0,4.0,301.783278311,432.69434891700007,0.0,0.0,0.0,5.0,0.0,0.0,4.0,531.89021671,759.7858921,0.0,0.0,0.005633803,6.0,1.0,0.0,4.0,311.56146949799995,323.02773959300004,0.0,0.0,0.011204482,7.0,1.0,0.0,4.0,491.52714186,490.968615804,712.0,1.0,0.10460251,4.375,0.375,0.0,4.0,490.07126921250006,579.1740595535,89.0,0.125,0.021512488,2.2638462845343543,0.5175491695067657,0.0,0.0,171.51735592965218,210.07682325455775,251.7300141024109,0.3535533905932738,0.0363239296040262,-0.2262499558606612,0.6440611887195306,0.0,0.0,0.0012905637051475,0.4238689817695975,2.82842712474619,2.8284271247461903,2.166650933458534,-8.0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,2,1,1
