week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,audio_amp_mean_hr_4_t-7,audio_amp_std_hr_4_t-7,audio_convo_duration_hr_4_t-7,audio_convo_num_hr_4_t-7,audio_voice_hr_4_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,audio_amp_mean_hr_4_t-6,audio_amp_std_hr_4_t-6,audio_convo_duration_hr_4_t-6,audio_convo_num_hr_4_t-6,audio_voice_hr_4_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,audio_amp_mean_hr_4_t-5,audio_amp_std_hr_4_t-5,audio_convo_duration_hr_4_t-5,audio_convo_num_hr_4_t-5,audio_voice_hr_4_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,audio_amp_mean_hr_4_t-4,audio_amp_std_hr_4_t-4,audio_convo_duration_hr_4_t-4,audio_convo_num_hr_4_t-4,audio_voice_hr_4_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,audio_amp_mean_hr_4_t-3,audio_amp_std_hr_4_t-3,audio_convo_duration_hr_4_t-3,audio_convo_num_hr_4_t-3,audio_voice_hr_4_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,audio_amp_mean_hr_4_t-2,audio_amp_std_hr_4_t-2,audio_convo_duration_hr_4_t-2,audio_convo_num_hr_4_t-2,audio_voice_hr_4_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,audio_amp_mean_hr_4_t-1,audio_amp_std_hr_4_t-1,audio_convo_duration_hr_4_t-1,audio_convo_num_hr_4_t-1,audio_voice_hr_4_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,audio_amp_mean_hr_4_t-0,audio_amp_std_hr_4_t-0,audio_convo_duration_hr_4_t-0,audio_convo_num_hr_4_t-0,audio_voice_hr_4_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,audio_amp_mean_hr_4_mean,audio_amp_std_hr_4_mean,audio_convo_duration_hr_4_mean,audio_convo_num_hr_4_mean,audio_voice_hr_4_mean,week_std,is_weekend_std,is_holiday_std,season_std,audio_amp_mean_hr_4_std,audio_amp_std_hr_4_std,audio_convo_duration_hr_4_std,audio_convo_num_hr_4_std,audio_voice_hr_4_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,audio_amp_mean_hr_4_skew,audio_amp_std_hr_4_skew,audio_convo_duration_hr_4_skew,audio_convo_num_hr_4_skew,audio_voice_hr_4_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,audio_amp_mean_hr_4_t-7_encoded,audio_amp_std_hr_4_t-7_encoded,audio_convo_duration_hr_4_t-7_encoded,audio_convo_num_hr_4_t-7_encoded,audio_voice_hr_4_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,audio_amp_mean_hr_4_t-6_encoded,audio_amp_std_hr_4_t-6_encoded,audio_convo_duration_hr_4_t-6_encoded,audio_convo_num_hr_4_t-6_encoded,audio_voice_hr_4_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,audio_amp_mean_hr_4_t-5_encoded,audio_amp_std_hr_4_t-5_encoded,audio_convo_duration_hr_4_t-5_encoded,audio_convo_num_hr_4_t-5_encoded,audio_voice_hr_4_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,audio_amp_mean_hr_4_t-4_encoded,audio_amp_std_hr_4_t-4_encoded,audio_convo_duration_hr_4_t-4_encoded,audio_convo_num_hr_4_t-4_encoded,audio_voice_hr_4_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,audio_amp_mean_hr_4_t-3_encoded,audio_amp_std_hr_4_t-3_encoded,audio_convo_duration_hr_4_t-3_encoded,audio_convo_num_hr_4_t-3_encoded,audio_voice_hr_4_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,audio_amp_mean_hr_4_t-2_encoded,audio_amp_std_hr_4_t-2_encoded,audio_convo_duration_hr_4_t-2_encoded,audio_convo_num_hr_4_t-2_encoded,audio_voice_hr_4_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,audio_amp_mean_hr_4_t-1_encoded,audio_amp_std_hr_4_t-1_encoded,audio_convo_duration_hr_4_t-1_encoded,audio_convo_num_hr_4_t-1_encoded,audio_voice_hr_4_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,audio_amp_mean_hr_4_t-0_encoded,audio_amp_std_hr_4_t-0_encoded,audio_convo_duration_hr_4_t-0_encoded,audio_convo_num_hr_4_t-0_encoded,audio_voice_hr_4_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,audio_amp_mean_hr_4_mean_encoded,audio_amp_std_hr_4_mean_encoded,audio_convo_duration_hr_4_mean_encoded,audio_convo_num_hr_4_mean_encoded,audio_voice_hr_4_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,audio_amp_mean_hr_4_std_encoded,audio_amp_std_hr_4_std_encoded,audio_convo_duration_hr_4_std_encoded,audio_convo_num_hr_4_std_encoded,audio_voice_hr_4_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,audio_amp_mean_hr_4_skew_encoded,audio_amp_std_hr_4_skew_encoded,audio_convo_duration_hr_4_skew_encoded,audio_convo_num_hr_4_skew_encoded,audio_voice_hr_4_skew_encoded,anomaly_encoded
5.0,0.0,1.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.0,1.0,0.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.0,1.0,0.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,0.0,0.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,0.0,0.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,0.0,0.0,3.0,-1.0,-1.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,-1.0,-1.0,0.0,0.0,0.0,4.125,0.25,0.125,2.25,-1.0,-1.0,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.3535533905932738,0.4629100498862757,-1.0,-1.0,0.0,0.0,0.0,-0.2238027108715141,1.4401645996461911,2.8284271247461903,1.4401645996461911,-1.0,-1.0,-1.0,-1.0,-1.0,-10.0,-1,1,1,2,0,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,2,1,0,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,2,2,1,1,0,0,0,0
6.0,1.0,0.0,3.0,28025.17978,27.26464633,0.0,0.0,0.0,7.0,1.0,0.0,3.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,6914.191919,545.4941912,0.0,0.0,0.0,2.0,0.0,0.0,3.0,9172.194986,1050.082196,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3824.35493,309.2173185,0.0,0.0,0.0,4.0,0.0,0.0,3.0,-1.0,-1.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,7186.189944,2591.387611,0.0,0.0,0.0,6.0,1.0,0.0,3.0,9698.716292,1125.696868,0.0,0.0,0.0,4.25,0.375,0.0,3.0,10803.471308499998,941.5238051716668,0.0,0.0,0.0,2.1213203435596424,0.5175491695067657,0.0,0.0,8687.785365999338,912.1705955388657,0.0,0.0,0.0,-0.3142696805273544,0.6440611887195306,0.0,0.0,2.130110568649591,1.3515920672582469,0.0,0.0,0.0,5.0,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,2,1,1,1,1,1
2.0,0.0,0.0,3.0,9172.194986,1050.082196,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3824.35493,309.2173185,0.0,0.0,0.0,4.0,0.0,0.0,3.0,-1.0,-1.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,7186.189944,2591.387611,0.0,0.0,0.0,6.0,1.0,0.0,3.0,9698.716292,1125.696868,0.0,0.0,0.0,7.0,1.0,0.0,3.0,4654.782123,507.5577271,0.0,0.0,0.0,1.0,0.0,0.0,3.0,7519.677871,619.2328993,0.0,0.0,0.0,2.0,0.0,0.0,3.0,3088.561453,297.5478749,0.0,0.0,0.0,3.75,0.25,0.0,3.0,6449.211085571428,928.6746421142858,0.0,0.0,0.0,2.1213203435596424,0.4629100498862757,0.0,0.0,2616.192318272713,803.4627131895047,0.0,0.0,0.0,0.3142696805273544,1.4401645996461911,0.0,0.0,-0.0741273732924682,1.805204292878876,0.0,0.0,0.0,6.0,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1
6.0,1.0,0.0,3.0,6042.03662,291.0194056,0.0,0.0,0.0,7.0,1.0,0.0,3.0,8503.902507,623.7094209,0.0,0.0,0.0,1.0,0.0,0.0,3.0,6350.22905,411.6508773,0.0,0.0,0.0,2.0,0.0,0.0,3.0,4730.126404,452.8844673,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3645.393855,204.0546774,0.0,0.0,0.0,4.0,0.0,0.0,3.0,6628.99187,894.8574987,0.0,0.0,0.0,5.0,0.0,0.0,3.0,7401.158774,575.0756858,0.0,0.0,0.0,6.0,1.0,0.0,3.0,4381.382166,311.6228027,0.0,0.0,0.0,4.25,0.375,0.0,3.0,5960.40265575,470.6093544625,0.0,0.0,0.0,2.1213203435596424,0.5175491695067657,0.0,0.0,1626.4317233479665,222.5534528111487,0.0,0.0,0.0,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.0707644964104682,0.90074402783795,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,3.0,1318.567039,296.1705867,0.0,0.0,0.0,5.0,0.0,0.0,3.0,1515.497191,591.2402005,0.0,0.0,0.0,6.0,1.0,0.0,3.0,2088.148459,2005.946507,0.0,0.0,0.00280112,7.0,1.0,0.0,3.0,4207.14094,2034.58073,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2573.649606,1617.476561,0.0,0.0,0.027559055,2.0,0.0,0.0,3.0,1753.75,633.7328655,0.0,0.0,0.0,3.0,0.0,0.0,3.0,2558.362117,984.5886419,0.0,0.0,0.0,4.0,0.0,0.0,3.0,1850.338028,830.2354891,0.0,0.0,0.0,4.0,0.25,0.0,3.0,2233.1816725,1124.2464477125,0.0,0.0,0.003795021875,2.0,0.4629100498862757,0.0,0.0,915.519016383814,672.4937659521745,0.0,0.0,0.0096520187192228,0.0,1.4401645996461911,0.0,0.0,1.6038302973691243,0.4349083370051197,0.0,0.0,2.7731271616837816,9.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,2,1
2.0,0.0,0.0,4.0,6816.168776,921.2642736,0.0,0.0,0.0,3.0,0.0,0.0,4.0,6711.430986,1187.304101,0.0,0.0,0.0,4.0,0.0,0.0,4.0,2879.078873,484.8782795,0.0,0.0,0.0,5.0,0.0,0.0,4.0,6824.341737,1137.12506,0.0,0.0,0.0,6.0,1.0,0.0,4.0,606.8298969,206.1847758,0.0,0.0,0.0,7.0,1.0,0.0,4.0,5728.09322,827.9109609,0.0,0.0,0.0,1.0,0.0,0.0,4.0,-1.0,-1.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,5991.542135,721.5212518,0.0,0.0,0.0,3.75,0.25,0.0,4.0,5079.640803414286,783.7412432285715,0.0,0.0,0.0,2.1213203435596424,0.4629100498862757,0.0,0.0,2409.1082284169,350.0877322093389,0.0,0.0,0.0,0.3142696805273544,1.4401645996461911,0.0,0.0,-1.4054079859799102,-0.582137609543541,0.0,0.0,0.0,3.0,1,1,1,1,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,4.0,7492.599327,1497.414604,0.0,0.0,0.0,6.0,1.0,0.0,4.0,6878.409283,884.6846951,0.0,0.0,0.0,7.0,1.0,0.0,4.0,6745.542135,1229.079744,0.0,0.0,0.0,1.0,0.0,0.0,4.0,7480.07563,1359.560997,0.0,0.0,0.0,2.0,0.0,0.0,4.0,7662.379195,1399.340166,0.0,0.0,0.0,3.0,0.0,0.0,4.0,7652.41573,1469.686463,0.0,0.0,0.0,4.0,0.0,0.0,4.0,6372.382022,1274.995882,0.0,0.0,0.0,5.0,0.0,0.0,4.0,5957.321429,917.0099335,0.0,0.0,0.0,4.125,0.25,0.0,4.0,7030.140593875,1253.971560575,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,642.6360426578144,235.7529417496144,0.0,0.0,0.0,-0.2238027108715141,1.4401645996461911,0.0,0.0,-0.6188037865050614,-0.8709290453763117,0.0,0.0,0.0,0.0,1,1,1,1,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,1.0,9527.966197,1933.366858,0.0,0.0,0.0,4.0,0.0,0.0,1.0,11176.78711,1964.144764,0.0,0.0,0.0,5.0,0.0,0.0,1.0,10562.19932,2296.962066,0.0,0.0,0.0,6.0,1.0,0.0,1.0,9665.804124,1725.980574,0.0,0.0,0.0,7.0,1.0,0.0,1.0,11312.90476,600.3694539,0.0,0.0,0.008403361,1.0,0.0,0.0,1.0,8332.884831,1301.081806,0.0,0.0,0.0,2.0,0.0,0.0,1.0,9964.870787,1385.485702,0.0,0.0,0.0,3.0,0.0,0.0,1.0,11091.96959,2204.284111,0.0,0.0,0.0,3.875,0.25,0.0,1.0,10204.423339875,1676.4594168625,0.0,0.0,0.001050420125,2.03100960115899,0.4629100498862757,0.0,0.0,1028.0155015456298,560.4058152634999,0.0,0.0,0.0029710367739292,0.2238027108715141,1.4401645996461911,0.0,0.0,-0.7027986045978776,-0.970532229549896,0.0,0.0,2.8284271247461903,0.0,1,1,1,1,0,1,2,1,1,1,1,1,1,0,2,2,1,1,1,1,1,1,0,2,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,2,1,1,1,2,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,2,2,1,1,1,1,1,1,0,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1
3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.875,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2238027108715141,1.4401645996461911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,3.0,-1.0,-1.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,-1.0,-1.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,-1.0,-1.0,0.0,0.0,0.0,6.0,1.0,0.0,3.0,-1.0,-1.0,0.0,0.0,0.0,7.0,1.0,0.0,3.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,-1.0,-1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,-1.0,-1.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,-1.0,-1.0,0.0,0.0,0.0,3.875,0.25,0.0,3.0,-1.0,-1.0,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.2238027108715141,1.4401645996461911,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
