week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,audio_amp_mean_hr_4_t-7,audio_amp_std_hr_4_t-7,audio_convo_duration_hr_4_t-7,audio_convo_num_hr_4_t-7,audio_voice_hr_4_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,audio_amp_mean_hr_4_t-6,audio_amp_std_hr_4_t-6,audio_convo_duration_hr_4_t-6,audio_convo_num_hr_4_t-6,audio_voice_hr_4_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,audio_amp_mean_hr_4_t-5,audio_amp_std_hr_4_t-5,audio_convo_duration_hr_4_t-5,audio_convo_num_hr_4_t-5,audio_voice_hr_4_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,audio_amp_mean_hr_4_t-4,audio_amp_std_hr_4_t-4,audio_convo_duration_hr_4_t-4,audio_convo_num_hr_4_t-4,audio_voice_hr_4_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,audio_amp_mean_hr_4_t-3,audio_amp_std_hr_4_t-3,audio_convo_duration_hr_4_t-3,audio_convo_num_hr_4_t-3,audio_voice_hr_4_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,audio_amp_mean_hr_4_t-2,audio_amp_std_hr_4_t-2,audio_convo_duration_hr_4_t-2,audio_convo_num_hr_4_t-2,audio_voice_hr_4_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,audio_amp_mean_hr_4_t-1,audio_amp_std_hr_4_t-1,audio_convo_duration_hr_4_t-1,audio_convo_num_hr_4_t-1,audio_voice_hr_4_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,audio_amp_mean_hr_4_t-0,audio_amp_std_hr_4_t-0,audio_convo_duration_hr_4_t-0,audio_convo_num_hr_4_t-0,audio_voice_hr_4_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,audio_amp_mean_hr_4_mean,audio_amp_std_hr_4_mean,audio_convo_duration_hr_4_mean,audio_convo_num_hr_4_mean,audio_voice_hr_4_mean,week_std,is_weekend_std,is_holiday_std,season_std,audio_amp_mean_hr_4_std,audio_amp_std_hr_4_std,audio_convo_duration_hr_4_std,audio_convo_num_hr_4_std,audio_voice_hr_4_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,audio_amp_mean_hr_4_skew,audio_amp_std_hr_4_skew,audio_convo_duration_hr_4_skew,audio_convo_num_hr_4_skew,audio_voice_hr_4_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,audio_amp_mean_hr_4_t-7_encoded,audio_amp_std_hr_4_t-7_encoded,audio_convo_duration_hr_4_t-7_encoded,audio_convo_num_hr_4_t-7_encoded,audio_voice_hr_4_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,audio_amp_mean_hr_4_t-6_encoded,audio_amp_std_hr_4_t-6_encoded,audio_convo_duration_hr_4_t-6_encoded,audio_convo_num_hr_4_t-6_encoded,audio_voice_hr_4_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,audio_amp_mean_hr_4_t-5_encoded,audio_amp_std_hr_4_t-5_encoded,audio_convo_duration_hr_4_t-5_encoded,audio_convo_num_hr_4_t-5_encoded,audio_voice_hr_4_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,audio_amp_mean_hr_4_t-4_encoded,audio_amp_std_hr_4_t-4_encoded,audio_convo_duration_hr_4_t-4_encoded,audio_convo_num_hr_4_t-4_encoded,audio_voice_hr_4_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,audio_amp_mean_hr_4_t-3_encoded,audio_amp_std_hr_4_t-3_encoded,audio_convo_duration_hr_4_t-3_encoded,audio_convo_num_hr_4_t-3_encoded,audio_voice_hr_4_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,audio_amp_mean_hr_4_t-2_encoded,audio_amp_std_hr_4_t-2_encoded,audio_convo_duration_hr_4_t-2_encoded,audio_convo_num_hr_4_t-2_encoded,audio_voice_hr_4_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,audio_amp_mean_hr_4_t-1_encoded,audio_amp_std_hr_4_t-1_encoded,audio_convo_duration_hr_4_t-1_encoded,audio_convo_num_hr_4_t-1_encoded,audio_voice_hr_4_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,audio_amp_mean_hr_4_t-0_encoded,audio_amp_std_hr_4_t-0_encoded,audio_convo_duration_hr_4_t-0_encoded,audio_convo_num_hr_4_t-0_encoded,audio_voice_hr_4_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,audio_amp_mean_hr_4_mean_encoded,audio_amp_std_hr_4_mean_encoded,audio_convo_duration_hr_4_mean_encoded,audio_convo_num_hr_4_mean_encoded,audio_voice_hr_4_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,audio_amp_mean_hr_4_std_encoded,audio_amp_std_hr_4_std_encoded,audio_convo_duration_hr_4_std_encoded,audio_convo_num_hr_4_std_encoded,audio_voice_hr_4_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,audio_amp_mean_hr_4_skew_encoded,audio_amp_std_hr_4_skew_encoded,audio_convo_duration_hr_4_skew_encoded,audio_convo_num_hr_4_skew_encoded,audio_voice_hr_4_skew_encoded,anomaly_encoded
4.0,0.0,0.0,3.0,-1.0,-1.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,34.94050992,9.012699681,0.0,0.0,0.0,6.0,1.0,0.0,3.0,66.89355742,39.2087695,0.0,0.0,0.0,7.0,1.0,0.0,3.0,40.44632768,36.43543474,0.0,0.0,0.0,1.0,0.0,0.0,3.0,60.54647887,23.01744489,0.0,0.0,0.0,3.0,0.0,0.0,3.0,-1.0,-1.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,39.64971751,5.444783169,0.0,0.0,0.0,5.0,0.0,0.0,3.0,75.1372549,7.284586104,0.0,0.0,0.0,4.375,0.25,0.0,3.0,52.93564105000001,20.067286347333333,0.0,0.0,0.0,1.8468119248354136,0.4629100498862757,0.0,0.0,16.745049396221262,15.115786486913636,0.0,0.0,0.0,-0.5528134157288099,1.4401645996461911,0.0,0.0,0.2544945103711458,0.4219937183464214,0.0,0.0,0.0,3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7.0,1.0,0.0,3.0,40.44632768,36.43543474,0.0,0.0,0.0,1.0,0.0,0.0,3.0,60.54647887,23.01744489,0.0,0.0,0.0,3.0,0.0,0.0,3.0,-1.0,-1.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,39.64971751,5.444783169,0.0,0.0,0.0,5.0,0.0,0.0,3.0,75.1372549,7.284586104,0.0,0.0,0.0,6.0,1.0,0.0,3.0,67.23809524,9.215861662,0.0,0.0,0.0,7.0,1.0,0.0,3.0,34.1643454,11.03972362,0.0,0.0,0.0,3.0,0.0,0.0,3.0,-1.0,-1.0,0.0,0.0,0.0,4.5,0.375,0.0,3.0,52.86370326666668,15.4063056975,0.0,0.0,0.0,2.138089935299395,0.5175491695067657,0.0,0.0,16.97189387546583,12.022783410934284,0.0,0.0,0.0,-0.2923169833417141,0.6440611887195306,0.0,0.0,0.2278685253860046,1.3630178959505488,0.0,0.0,0.0,1.0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,3.0,75.1372549,7.284586104,0.0,0.0,0.0,6.0,1.0,0.0,3.0,67.23809524,9.215861662,0.0,0.0,0.0,7.0,1.0,0.0,3.0,34.1643454,11.03972362,0.0,0.0,0.0,3.0,0.0,0.0,3.0,-1.0,-1.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,26.1388102,7.643286284,0.0,0.0,0.0,5.0,0.0,0.0,3.0,39.34084507,17.22410346,0.0,0.0,0.0,2.0,0.0,0.0,3.0,-1.0,-1.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,31.97183099,3.550726293,0.0,0.0,0.0,4.375,0.25,0.0,3.0,45.66519696666668,9.326381237166666,0.0,0.0,0.0,1.685018016012207,0.4629100498862757,0.0,0.0,20.371780503142592,4.597427520420927,0.0,0.0,0.0,0.1679619239884008,1.4401645996461911,0.0,0.0,0.8463853769468339,0.9005468997205691,0.0,0.0,0.0,-5.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,3.0,-1.0,-1.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,26.1388102,7.643286284,0.0,0.0,0.0,5.0,0.0,0.0,3.0,39.34084507,17.22410346,0.0,0.0,0.0,2.0,0.0,0.0,3.0,-1.0,-1.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,31.97183099,3.550726293,0.0,0.0,0.0,4.0,0.0,0.0,3.0,32.07062147,8.121470892,0.0,0.0,0.0,5.0,0.0,0.0,3.0,30.76256983,6.44807763,0.0,0.0,0.0,6.0,1.0,0.0,3.0,48.19220056,2.71882848,0.0,0.0,0.0,4.0,0.125,0.0,3.0,34.74614635333334,7.617748839833333,0.0,0.0,0.0,1.3093073414159542,0.3535533905932738,0.0,0.0,7.832215609083442,5.185453904584328,0.0,0.0,0.0,0.0,2.8284271247461903,0.0,0.0,1.1155592905079488,1.5065032535063456,0.0,0.0,0.0,3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
1.0,0.0,0.0,3.0,148.371831,10.53296881,0.0,0.0,0.0,2.0,0.0,0.0,3.0,-1.0,-1.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1369.447219,1025.131883,3327.687,5.0,0.345062429,4.0,0.0,0.0,3.0,586.0221354,516.0287493,2053.349,4.0,0.26171875,5.0,0.0,0.0,3.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,-1.0,-1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,668.8125,43.30886775,0.0,0.0,0.0,3.0,0.0,0.0,3.0,27.84313725,14.17707303,0.0,0.0,0.0,2.625,0.0,0.0,3.0,560.09936453,321.835908378,672.6295,1.125,0.075847647375,1.407885953173359,0.0,0.0,0.0,529.2331099698708,447.6262053592326,1291.1954223900975,2.100170061141308,0.1421979802500542,0.4799221656787685,0.0,0.0,0.0,0.8738527147185782,1.274263276152748,1.7274425613055866,1.5094208533318705,1.5445421462748004,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,1,1,1,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,2,2,2,1,0,1,1,1,1,2,2,2,1,1,1,1,1,1,2,2,1,1
5.0,0.0,0.0,3.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,-1.0,-1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,668.8125,43.30886775,0.0,0.0,0.0,3.0,0.0,0.0,3.0,27.84313725,14.17707303,0.0,0.0,0.0,4.0,0.0,0.0,3.0,2373.699438,819.3896671,1740.875,2.0,0.518258427,5.0,0.0,0.0,3.0,98.87359551,382.0279099,0.0,0.0,0.005617978,6.0,1.0,0.0,3.0,745.5988701,203.9378093,0.0,0.0,0.002824859,7.0,1.0,0.0,3.0,201.1784703,110.5617866,0.0,0.0,0.0,4.125,0.25,0.0,3.0,686.0010018600001,262.23385228,217.609375,0.25,0.065837658,2.03100960115899,0.4629100498862757,0.0,0.0,879.2174492112706,303.5247525151483,615.4922588490655,0.7071067811865476,0.1828170674176367,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.856472860661384,1.5580942973171428,2.8284271247461903,2.8284271247461903,2.827719822390859,3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,2,1,1,2,1,1,1,1,2,2,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,2,1,2,2,2,1,1,1,1,1,1,2,2,1,1
3.0,0.0,0.0,3.0,27.84313725,14.17707303,0.0,0.0,0.0,4.0,0.0,0.0,3.0,2373.699438,819.3896671,1740.875,2.0,0.518258427,5.0,0.0,0.0,3.0,98.87359551,382.0279099,0.0,0.0,0.005617978,6.0,1.0,0.0,3.0,745.5988701,203.9378093,0.0,0.0,0.002824859,7.0,1.0,0.0,3.0,201.1784703,110.5617866,0.0,0.0,0.0,1.0,0.0,1.0,3.0,965.6167939,108.6486656,2520.28,4.0,0.242748092,2.0,0.0,1.0,3.0,906.6843575,76.85449018,0.0,0.0,0.0,3.0,0.0,1.0,3.0,913.0591549,84.07105911,0.0,0.0,0.002816901,3.875,0.25,0.375,3.0,779.0692271825001,224.9585576025,532.6443750000001,0.75,0.096533282125,2.03100960115899,0.4629100498862757,0.5175491695067657,0.0,753.4652474070207,264.92277734123724,1008.0232992114444,1.48804761828569,0.1901189527262108,0.2238027108715141,1.4401645996461911,0.6440611887195306,0.0,1.3956514376413949,2.002010554639757,1.6196806888437136,1.9510301759000723,2.0243814485867246,-2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,2,1,1,2,1,2,1,1,2,2,1,1,2,1,2,1,1,2,2,1,1,1,1,1,2,1,2,2,2,2,2,1,1,2,1,2,2,1,1,1,1,1,2,1,2,2,1,1,2,1,1,2,1,2,1,2,2,2,1,1,2,1,2,1,2,2,2,1,1,2,1,1,1,2,2,1,1
7.0,1.0,0.0,3.0,201.1784703,110.5617866,0.0,0.0,0.0,1.0,0.0,1.0,3.0,965.6167939,108.6486656,2520.28,4.0,0.242748092,2.0,0.0,1.0,3.0,906.6843575,76.85449018,0.0,0.0,0.0,3.0,0.0,1.0,3.0,913.0591549,84.07105911,0.0,0.0,0.002816901,4.0,0.0,1.0,3.0,130.1039326,12.25743921,0.0,0.0,0.0,5.0,0.0,1.0,3.0,513.3943396,735.0732226,781.0,2.0,0.137735849,6.0,1.0,1.0,3.0,393.491573,33.68763379,0.0,0.0,0.0,7.0,1.0,1.0,3.0,147.5915493,14.1024196,0.0,0.0,0.0,4.375,0.375,0.875,3.0,521.3900213874999,146.90708958625,412.66,0.75,0.04791260525,2.2638462845343543,0.5175491695067657,0.3535533905932738,0.0,360.7494863859893,240.8811430016321,894.3845508504718,1.48804761828569,0.0922270438071923,-0.2262499558606612,0.6440611887195306,-2.8284271247461903,0.0,0.2348351683152917,2.678435568780375,2.39360751782626,1.9510301759000723,1.8160176962830352,-2.0,-1,1,2,1,1,1,2,1,1,1,1,1,2,1,2,2,2,2,2,1,1,2,1,2,1,1,1,1,1,1,2,1,2,2,1,1,2,1,1,2,1,1,1,1,1,1,1,1,2,1,2,2,2,2,2,1,1,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,2,2,2,1,1,2,1,1,1,2,2,2,1,1,0,1,1,1,2,2,1,0
3.0,0.0,1.0,3.0,913.0591549,84.07105911,0.0,0.0,0.002816901,4.0,0.0,1.0,3.0,130.1039326,12.25743921,0.0,0.0,0.0,5.0,0.0,1.0,3.0,513.3943396,735.0732226,781.0,2.0,0.137735849,6.0,1.0,1.0,3.0,393.491573,33.68763379,0.0,0.0,0.0,7.0,1.0,1.0,3.0,147.5915493,14.1024196,0.0,0.0,0.0,1.0,0.0,1.0,3.0,718.8459384,76.43635837,0.0,0.0,0.0,2.0,0.0,1.0,3.0,238.3203343,18.14919303,0.0,0.0,0.0,3.0,0.0,1.0,3.0,858.6016949,263.9278323,0.0,0.0,0.005649718,3.875,0.25,1.0,3.0,489.176064625,154.71314475124998,97.625,0.25,0.0182753085,2.03100960115899,0.4629100498862757,0.0,0.0,313.31951805715426,248.77560708652143,276.1251980533468,0.7071067811865476,0.0483131498489841,0.2238027108715141,1.4401645996461911,0.0,0.0,0.2222802801412157,2.3005228983347057,2.82842712474619,2.8284271247461903,2.8183201412536283,1.0,1,1,1,2,1,2,2,1,1,2,1,1,2,1,1,1,1,1,1,1,1,2,1,2,2,2,2,2,1,2,2,1,2,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,1,2,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,2,2,1,1,2,1,1,2,1,1,1,2,2,2,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,2,2,1,1
1.0,0.0,1.0,3.0,718.8459384,76.43635837,0.0,0.0,0.0,2.0,0.0,1.0,3.0,238.3203343,18.14919303,0.0,0.0,0.0,3.0,0.0,1.0,3.0,858.6016949,263.9278323,0.0,0.0,0.005649718,4.0,0.0,1.0,4.0,940.8455056,74.19342514,0.0,0.0,0.0,5.0,0.0,1.0,4.0,253.1067416,288.5976163,0.0,0.0,0.002808989,6.0,1.0,1.0,4.0,-1.0,-1.0,0.0,0.0,0.0,7.0,1.0,1.0,4.0,28.53481894,13.78195853,0.0,0.0,0.0,5.0,0.0,1.0,4.0,-1.0,-1.0,0.0,0.0,0.0,4.125,0.25,1.0,3.625,506.37583895666666,122.51439727833332,0.0,0.0,0.001057338375,2.03100960115899,0.4629100498862757,0.0,0.5175491695067657,380.0793384673291,122.27373909160865,0.0,0.0,0.0020998645251425,-0.2238027108715141,1.4401645996461911,0.0,-0.6440611887195306,-0.0508747573902483,0.7837983321525203,0.0,0.0,1.9570781339610528,-1.0,1,1,1,2,1,2,2,1,1,1,1,1,2,1,2,1,1,1,1,1,1,2,1,2,2,1,1,2,1,1,2,1,2,2,1,1,1,1,1,2,1,2,2,1,1,2,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
