week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,audio_amp_mean_sum_10_17_t-7,audio_amp_std_sum_10_17_t-7,audio_convo_duration_sum_10_17_t-7,audio_convo_num_sum_10_17_t-7,audio_voice_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,audio_amp_mean_sum_10_17_t-6,audio_amp_std_sum_10_17_t-6,audio_convo_duration_sum_10_17_t-6,audio_convo_num_sum_10_17_t-6,audio_voice_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,audio_amp_mean_sum_10_17_t-5,audio_amp_std_sum_10_17_t-5,audio_convo_duration_sum_10_17_t-5,audio_convo_num_sum_10_17_t-5,audio_voice_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,audio_amp_mean_sum_10_17_t-4,audio_amp_std_sum_10_17_t-4,audio_convo_duration_sum_10_17_t-4,audio_convo_num_sum_10_17_t-4,audio_voice_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,audio_amp_mean_sum_10_17_t-3,audio_amp_std_sum_10_17_t-3,audio_convo_duration_sum_10_17_t-3,audio_convo_num_sum_10_17_t-3,audio_voice_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,audio_amp_mean_sum_10_17_t-2,audio_amp_std_sum_10_17_t-2,audio_convo_duration_sum_10_17_t-2,audio_convo_num_sum_10_17_t-2,audio_voice_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,audio_amp_mean_sum_10_17_t-1,audio_amp_std_sum_10_17_t-1,audio_convo_duration_sum_10_17_t-1,audio_convo_num_sum_10_17_t-1,audio_voice_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,audio_amp_mean_sum_10_17_t-0,audio_amp_std_sum_10_17_t-0,audio_convo_duration_sum_10_17_t-0,audio_convo_num_sum_10_17_t-0,audio_voice_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,audio_amp_mean_sum_10_17_mean,audio_amp_std_sum_10_17_mean,audio_convo_duration_sum_10_17_mean,audio_convo_num_sum_10_17_mean,audio_voice_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,audio_amp_mean_sum_10_17_std,audio_amp_std_sum_10_17_std,audio_convo_duration_sum_10_17_std,audio_convo_num_sum_10_17_std,audio_voice_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,audio_amp_mean_sum_10_17_skew,audio_amp_std_sum_10_17_skew,audio_convo_duration_sum_10_17_skew,audio_convo_num_sum_10_17_skew,audio_voice_sum_10_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,audio_amp_mean_sum_10_17_t-7_encoded,audio_amp_std_sum_10_17_t-7_encoded,audio_convo_duration_sum_10_17_t-7_encoded,audio_convo_num_sum_10_17_t-7_encoded,audio_voice_sum_10_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,audio_amp_mean_sum_10_17_t-6_encoded,audio_amp_std_sum_10_17_t-6_encoded,audio_convo_duration_sum_10_17_t-6_encoded,audio_convo_num_sum_10_17_t-6_encoded,audio_voice_sum_10_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,audio_amp_mean_sum_10_17_t-5_encoded,audio_amp_std_sum_10_17_t-5_encoded,audio_convo_duration_sum_10_17_t-5_encoded,audio_convo_num_sum_10_17_t-5_encoded,audio_voice_sum_10_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,audio_amp_mean_sum_10_17_t-4_encoded,audio_amp_std_sum_10_17_t-4_encoded,audio_convo_duration_sum_10_17_t-4_encoded,audio_convo_num_sum_10_17_t-4_encoded,audio_voice_sum_10_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,audio_amp_mean_sum_10_17_t-3_encoded,audio_amp_std_sum_10_17_t-3_encoded,audio_convo_duration_sum_10_17_t-3_encoded,audio_convo_num_sum_10_17_t-3_encoded,audio_voice_sum_10_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,audio_amp_mean_sum_10_17_t-2_encoded,audio_amp_std_sum_10_17_t-2_encoded,audio_convo_duration_sum_10_17_t-2_encoded,audio_convo_num_sum_10_17_t-2_encoded,audio_voice_sum_10_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,audio_amp_mean_sum_10_17_t-1_encoded,audio_amp_std_sum_10_17_t-1_encoded,audio_convo_duration_sum_10_17_t-1_encoded,audio_convo_num_sum_10_17_t-1_encoded,audio_voice_sum_10_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,audio_amp_mean_sum_10_17_t-0_encoded,audio_amp_std_sum_10_17_t-0_encoded,audio_convo_duration_sum_10_17_t-0_encoded,audio_convo_num_sum_10_17_t-0_encoded,audio_voice_sum_10_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,audio_amp_mean_sum_10_17_mean_encoded,audio_amp_std_sum_10_17_mean_encoded,audio_convo_duration_sum_10_17_mean_encoded,audio_convo_num_sum_10_17_mean_encoded,audio_voice_sum_10_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,audio_amp_mean_sum_10_17_std_encoded,audio_amp_std_sum_10_17_std_encoded,audio_convo_duration_sum_10_17_std_encoded,audio_convo_num_sum_10_17_std_encoded,audio_voice_sum_10_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,audio_amp_mean_sum_10_17_skew_encoded,audio_amp_std_sum_10_17_skew_encoded,audio_convo_duration_sum_10_17_skew_encoded,audio_convo_num_sum_10_17_skew_encoded,audio_voice_sum_10_17_skew_encoded,anomaly_encoded
7.0,1.0,0.0,2.0,5141.98690235,6014.12881022,5550.0,18.0,1.298733856,1.0,0.0,0.0,2.0,5155.10884055,7882.7346004,6145.169,11.0,1.3553110359999998,2.0,0.0,0.0,2.0,6483.4448249,5978.6340019,3512.922,7.0,0.924756092,3.0,0.0,0.0,2.0,4010.5867518700006,3930.9946821,3111.0,5.0,0.8071762010000001,4.0,0.0,0.0,3.0,8520.7869846,9295.827430099998,10834.547,20.0,1.82500865,5.0,0.0,0.0,3.0,5954.9782356,5290.975393799999,7533.0,18.0,1.29240247,6.0,1.0,0.0,3.0,8164.708186353,6949.174512971,8144.0,16.0,1.221505956,7.0,1.0,0.0,3.0,9595.88768841,6718.8518683,852.0,4.0,0.2259311189999999,4.375,0.375,0.0,2.5,6628.436051829125,6507.665162473875,5710.32975,12.375,1.1188531725,2.2638462845343543,0.5175491695067657,0.0,0.5345224838248488,1944.0319048096767,1627.7597215852322,3182.6708209564563,6.435115716575289,0.4720332762759117,-0.2262499558606612,0.6440611887195306,0.0,0.0,0.3059629541780763,0.2293772457995826,0.0723840476792283,-0.2140985633258247,-0.6737827851423206,-1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,2.0,4010.5867518700006,3930.9946821,3111.0,5.0,0.8071762010000001,4.0,0.0,0.0,3.0,8520.7869846,9295.827430099998,10834.547,20.0,1.82500865,5.0,0.0,0.0,3.0,5954.9782356,5290.975393799999,7533.0,18.0,1.29240247,6.0,1.0,0.0,3.0,8164.708186353,6949.174512971,8144.0,16.0,1.221505956,7.0,1.0,0.0,3.0,9595.88768841,6718.8518683,852.0,4.0,0.2259311189999999,1.0,0.0,0.0,3.0,6570.833009829999,4544.350654000001,6198.723,9.0,1.2514523300000002,2.0,0.0,0.0,3.0,7654.519214510001,7257.51903944,6984.49,14.0,1.294444929,3.0,0.0,0.0,3.0,7457.5660871,7499.377964099999,5881.907999999999,14.0,1.689812108,3.875,0.25,0.0,2.875,7241.233269784125,6435.883943101375,6192.4585,12.5,1.200966720375,2.03100960115899,0.4629100498862757,0.0,0.3535533905932738,1723.4944430662772,1752.2272581240877,3068.1364658773387,5.903993805649092,0.5006043303287341,0.2238027108715141,1.4401645996461911,0.0,-2.8284271247461903,-0.7489346719167647,0.0468178538623513,-0.4697735988336213,-0.4081704935509887,-0.951166151389518,-1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5.0,0.0,0.0,3.0,7629.34144702,7333.940227,8232.044,16.0,1.62937103,6.0,1.0,0.0,3.0,3134.19652502,5154.20704416,855.0,2.0,0.249709614,7.0,1.0,0.0,3.0,5299.75476561,7969.2529147,4459.0,12.0,1.0387708080000002,1.0,0.0,0.0,3.0,6008.0806955,5862.821701000001,11159.563,20.0,1.790868701,2.0,0.0,0.0,3.0,6637.769022500001,6906.29517859,10538.955,16.0,1.612508825,3.0,0.0,0.0,3.0,7448.6614756,7116.1954384,10340.0,14.0,1.911213248,4.0,0.0,0.0,3.0,10121.3017662,7144.1903346,16387.0,22.0,2.95277812,5.0,0.0,0.0,3.0,8635.93236472,9102.1266682,6569.0,14.0,1.531078217,4.125,0.25,0.0,3.0,6864.37975777125,7073.62868833125,8567.57025,14.5,1.589537320375,2.03100960115899,0.4629100498862757,0.0,0.0,2132.048309066815,1205.329432897049,4711.092129242122,6.023762469230862,0.7659213984419057,-0.2238027108715141,1.4401645996461911,0.0,0.0,-0.3069492507403943,0.0252431723021635,-0.0499078633306928,-1.1973577082493732,0.0010834520213476,-2.0,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.0,0.0,0.0,3.0,6008.0806955,5862.821701000001,11159.563,20.0,1.790868701,2.0,0.0,0.0,3.0,6637.769022500001,6906.29517859,10538.955,16.0,1.612508825,3.0,0.0,0.0,3.0,7448.6614756,7116.1954384,10340.0,14.0,1.911213248,4.0,0.0,0.0,3.0,10121.3017662,7144.1903346,16387.0,22.0,2.95277812,5.0,0.0,0.0,3.0,8635.93236472,9102.1266682,6569.0,14.0,1.531078217,6.0,1.0,0.0,3.0,9479.65158096,9635.31445187,10848.0,15.0,2.211310777,7.0,1.0,0.0,3.0,14488.8714222,11635.9284803,11694.0,17.0,2.482389683,1.0,0.0,0.0,3.0,2652.35574406,3358.37901433,5787.0,12.0,0.589312142,3.625,0.25,0.0,3.0,8184.0780089675,7595.15640841125,10415.43975,16.25,1.885182464125,2.2638462845343543,0.4629100498862757,0.0,0.0,3456.934306410303,2524.7238370366235,3257.3779191235026,3.3273756282434617,0.7062344748101126,0.2262499558606612,1.4401645996461911,0.0,0.0,0.3526561292768851,-0.0460124457277425,0.327724599165444,0.7329228647102768,-0.4202342394161092,2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,3.0,3282.72361713,3879.50541172,1658.0,5.0,0.534129427,5.0,0.0,0.0,3.0,15469.986104159998,15987.56453177,11047.0,19.0,2.521664263,6.0,1.0,0.0,3.0,3249.36876062,4141.86953041,362.0,5.0,0.1956177959999999,7.0,1.0,0.0,3.0,9474.6103574,8045.555183719999,13547.0,20.0,2.2144499900000003,1.0,0.0,0.0,3.0,11144.2514105,9068.8459463,12826.253,20.0,2.299719766,2.0,0.0,0.0,3.0,10965.1565148,7822.9370145,14295.895,23.0,2.490245928,3.0,0.0,0.0,3.0,5402.3578285,5049.0886811,5226.135,10.0,1.147341045,4.0,0.0,0.0,3.0,13735.97133037,10723.73508614,6643.0,11.0,1.721946852,4.0,0.25,0.0,3.0,9090.553240435,8089.8876732075005,8200.660375,14.125,1.640639383375,2.0,0.4629100498862757,0.0,0.0,4653.869247800138,4016.086649521583,5487.10302463224,7.2197645390968255,0.9121471927630708,0.0,1.4401645996461911,0.0,0.0,-0.1326439410980897,1.021854086693844,-0.3349476435013822,-0.2023773508009491,-0.6824879495958871,5.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,3.0,13735.97133037,10723.73508614,6643.0,11.0,1.721946852,5.0,0.0,0.0,3.0,5805.19399774,5102.7039069,5118.0,8.0,1.367801101,6.0,1.0,0.0,3.0,6984.24972812,8436.51765481,7338.0,14.0,1.4568829569999997,7.0,1.0,0.0,3.0,6738.98719987,8728.471582900002,4542.451,9.0,1.395539309,1.0,0.0,0.0,3.0,8285.5369598,9321.3813121,6915.3330000000005,11.0,1.545696474,2.0,0.0,0.0,3.0,9256.93311808,8723.6466824,8849.0,13.0,1.993349779,3.0,0.0,0.0,3.0,6984.1439226,7792.8249583,11622.905,20.0,2.1029802440000003,4.0,0.0,0.0,3.0,5568.3845271,6761.55256333,10616.0,21.0,1.342232157,4.0,0.25,0.0,3.0,7919.92509796,8198.85421836,7705.586125,13.375,1.615803609125,2.0,0.4629100498862757,0.0,0.0,2642.922518311357,1693.024285690013,2498.943376394308,4.808846015417836,0.2942744834805791,0.0,1.4401645996461911,0.0,0.0,1.7894019097840834,-0.5848080321336546,0.4338416253165817,0.8024143934565102,0.8959410803698489,2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,3.0,6984.24972812,8436.51765481,7338.0,14.0,1.4568829569999997,7.0,1.0,0.0,3.0,6738.98719987,8728.471582900002,4542.451,9.0,1.395539309,1.0,0.0,0.0,3.0,8285.5369598,9321.3813121,6915.3330000000005,11.0,1.545696474,2.0,0.0,0.0,3.0,9256.93311808,8723.6466824,8849.0,13.0,1.993349779,3.0,0.0,0.0,3.0,6984.1439226,7792.8249583,11622.905,20.0,2.1029802440000003,4.0,0.0,0.0,3.0,5568.3845271,6761.55256333,10616.0,21.0,1.342232157,5.0,0.0,0.0,3.0,12131.54066532,11309.47269426,10543.96,18.0,2.265936986,6.0,1.0,0.0,3.0,8475.017014109999,7665.611205809999,9749.326,15.0,1.947722696,4.25,0.375,0.0,3.0,8053.099141875,8592.43483173875,8772.121875,15.125,1.7562925752499998,2.1213203435596424,0.5175491695067657,0.0,0.0,2017.8044920031011,1353.5244097825816,2361.0404983627413,4.257346591481601,0.3602295221672412,-0.3142696805273544,0.6440611887195306,0.0,0.0,1.1504245834518267,0.9987054254212894,-0.7103918489951452,0.0775246398177047,0.1640508478029308,-11.0,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,3.0,3793.08735443,4493.940245432999,4977.0,9.0,0.752518433,5.0,0.0,0.0,3.0,4041.9495789,4665.8546711,2402.0,7.0,0.380550554,6.0,1.0,0.0,3.0,11593.73349619,8244.03661721,10325.0,12.0,1.88491445,7.0,1.0,0.0,3.0,17822.720781,14214.647095,20375.0,31.0,3.753269141,1.0,0.0,0.0,3.0,1017.00247276,1772.027157776,181.0,2.0,0.121292487,2.0,0.0,0.0,3.0,191.19312154,151.53169769700003,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3819.01162661,4632.4396445,3029.0,7.0,0.494816466,4.0,0.0,0.0,3.0,6298.0457909100005,7369.072600179999,8274.649000000001,16.0,1.183475285,4.0,0.25,0.0,3.0,6072.0930277925,5692.943716112,6195.456125000001,10.5,1.071354602,2.0,0.4629100498862757,0.0,0.0,5893.670576104132,4336.472157905845,6791.742762868125,9.72478424292429,1.2437729427360895,0.0,1.4401645996461911,0.0,0.0,1.327389383326235,0.9476540592778192,1.451168211149727,1.434028661920618,1.7016459807925606,4.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1
4.0,0.0,0.0,3.0,6298.0457909100005,7369.072600179999,8274.649000000001,16.0,1.183475285,5.0,0.0,0.0,3.0,1407.67085531,2395.662716845,712.0,1.0,0.230056072,6.0,1.0,0.0,3.0,8623.39781158,6522.900751657001,13434.427,23.0,1.828214096,7.0,1.0,0.0,3.0,12819.70319084,8912.102953779999,9910.119,10.0,2.02922553,1.0,0.0,0.0,3.0,18626.3362877,17385.0190782,16750.0,21.0,3.579312814,2.0,0.0,0.0,3.0,969.085574869,1591.554443316,879.178,2.0,0.055870021,3.0,0.0,0.0,3.0,14821.2771851,12294.9790469,9425.81,19.0,1.570772028,4.0,0.0,0.0,3.0,3910.95365044,3853.59757053,4022.0,10.0,0.6056134190000001,4.0,0.25,0.0,3.0,8434.558793343625,7540.611145176001,7926.022875000001,12.75,1.385317408125,2.0,0.4629100498862757,0.0,0.0,6481.465747363091,5317.335133679651,5750.207085429793,8.379396500601086,1.147016133015491,0.0,1.4401645996461911,0.0,0.0,0.3764491455170226,0.8440122107844158,0.0807014865630409,-0.3202643014255562,0.8264325657127194,4.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1
7.0,1.0,0.0,3.0,12819.70319084,8912.102953779999,9910.119,10.0,2.02922553,1.0,0.0,0.0,3.0,18626.3362877,17385.0190782,16750.0,21.0,3.579312814,2.0,0.0,0.0,3.0,969.085574869,1591.554443316,879.178,2.0,0.055870021,3.0,0.0,0.0,3.0,14821.2771851,12294.9790469,9425.81,19.0,1.570772028,4.0,0.0,0.0,3.0,3910.95365044,3853.59757053,4022.0,10.0,0.6056134190000001,5.0,0.0,0.0,3.0,2506.419398694,2785.05376658,3689.000000000001,5.0,0.7610791450000001,6.0,1.0,0.0,3.0,1558.26491389,2025.86909197,2502.03,5.0,0.316827859,7.0,1.0,0.0,3.0,1127.31267684,1851.51823922,705.0,1.0,0.161480511,4.375,0.375,0.0,3.0,7042.419109796625,6337.461773812,5985.392124999999,9.125,1.135022665875,2.2638462845343543,0.5175491695067657,0.0,0.0,7175.413998805156,5906.3604085278175,5584.862700790272,7.472568883207817,1.2051043822460457,-0.2262499558606612,0.6440611887195306,0.0,0.0,0.7723397832918635,1.1457325847410436,1.1002760446655282,0.7305688553192001,1.3575393594528329,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1
