week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,audio_amp_mean_sum_10_17_t-7,audio_amp_std_sum_10_17_t-7,audio_convo_duration_sum_10_17_t-7,audio_convo_num_sum_10_17_t-7,audio_voice_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,audio_amp_mean_sum_10_17_t-6,audio_amp_std_sum_10_17_t-6,audio_convo_duration_sum_10_17_t-6,audio_convo_num_sum_10_17_t-6,audio_voice_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,audio_amp_mean_sum_10_17_t-5,audio_amp_std_sum_10_17_t-5,audio_convo_duration_sum_10_17_t-5,audio_convo_num_sum_10_17_t-5,audio_voice_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,audio_amp_mean_sum_10_17_t-4,audio_amp_std_sum_10_17_t-4,audio_convo_duration_sum_10_17_t-4,audio_convo_num_sum_10_17_t-4,audio_voice_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,audio_amp_mean_sum_10_17_t-3,audio_amp_std_sum_10_17_t-3,audio_convo_duration_sum_10_17_t-3,audio_convo_num_sum_10_17_t-3,audio_voice_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,audio_amp_mean_sum_10_17_t-2,audio_amp_std_sum_10_17_t-2,audio_convo_duration_sum_10_17_t-2,audio_convo_num_sum_10_17_t-2,audio_voice_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,audio_amp_mean_sum_10_17_t-1,audio_amp_std_sum_10_17_t-1,audio_convo_duration_sum_10_17_t-1,audio_convo_num_sum_10_17_t-1,audio_voice_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,audio_amp_mean_sum_10_17_t-0,audio_amp_std_sum_10_17_t-0,audio_convo_duration_sum_10_17_t-0,audio_convo_num_sum_10_17_t-0,audio_voice_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,audio_amp_mean_sum_10_17_mean,audio_amp_std_sum_10_17_mean,audio_convo_duration_sum_10_17_mean,audio_convo_num_sum_10_17_mean,audio_voice_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,audio_amp_mean_sum_10_17_std,audio_amp_std_sum_10_17_std,audio_convo_duration_sum_10_17_std,audio_convo_num_sum_10_17_std,audio_voice_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,audio_amp_mean_sum_10_17_skew,audio_amp_std_sum_10_17_skew,audio_convo_duration_sum_10_17_skew,audio_convo_num_sum_10_17_skew,audio_voice_sum_10_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,audio_amp_mean_sum_10_17_t-7_encoded,audio_amp_std_sum_10_17_t-7_encoded,audio_convo_duration_sum_10_17_t-7_encoded,audio_convo_num_sum_10_17_t-7_encoded,audio_voice_sum_10_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,audio_amp_mean_sum_10_17_t-6_encoded,audio_amp_std_sum_10_17_t-6_encoded,audio_convo_duration_sum_10_17_t-6_encoded,audio_convo_num_sum_10_17_t-6_encoded,audio_voice_sum_10_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,audio_amp_mean_sum_10_17_t-5_encoded,audio_amp_std_sum_10_17_t-5_encoded,audio_convo_duration_sum_10_17_t-5_encoded,audio_convo_num_sum_10_17_t-5_encoded,audio_voice_sum_10_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,audio_amp_mean_sum_10_17_t-4_encoded,audio_amp_std_sum_10_17_t-4_encoded,audio_convo_duration_sum_10_17_t-4_encoded,audio_convo_num_sum_10_17_t-4_encoded,audio_voice_sum_10_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,audio_amp_mean_sum_10_17_t-3_encoded,audio_amp_std_sum_10_17_t-3_encoded,audio_convo_duration_sum_10_17_t-3_encoded,audio_convo_num_sum_10_17_t-3_encoded,audio_voice_sum_10_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,audio_amp_mean_sum_10_17_t-2_encoded,audio_amp_std_sum_10_17_t-2_encoded,audio_convo_duration_sum_10_17_t-2_encoded,audio_convo_num_sum_10_17_t-2_encoded,audio_voice_sum_10_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,audio_amp_mean_sum_10_17_t-1_encoded,audio_amp_std_sum_10_17_t-1_encoded,audio_convo_duration_sum_10_17_t-1_encoded,audio_convo_num_sum_10_17_t-1_encoded,audio_voice_sum_10_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,audio_amp_mean_sum_10_17_t-0_encoded,audio_amp_std_sum_10_17_t-0_encoded,audio_convo_duration_sum_10_17_t-0_encoded,audio_convo_num_sum_10_17_t-0_encoded,audio_voice_sum_10_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,audio_amp_mean_sum_10_17_mean_encoded,audio_amp_std_sum_10_17_mean_encoded,audio_convo_duration_sum_10_17_mean_encoded,audio_convo_num_sum_10_17_mean_encoded,audio_voice_sum_10_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,audio_amp_mean_sum_10_17_std_encoded,audio_amp_std_sum_10_17_std_encoded,audio_convo_duration_sum_10_17_std_encoded,audio_convo_num_sum_10_17_std_encoded,audio_voice_sum_10_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,audio_amp_mean_sum_10_17_skew_encoded,audio_amp_std_sum_10_17_skew_encoded,audio_convo_duration_sum_10_17_skew_encoded,audio_convo_num_sum_10_17_skew_encoded,audio_voice_sum_10_17_skew_encoded,anomaly_encoded
1.0,0.0,0.0,3.0,4694.9598853,4735.7414458,7247.0,15.0,1.176857235,2.0,0.0,0.0,3.0,5229.3816539,4772.3574752,4502.0,11.0,0.856301589,3.0,0.0,0.0,3.0,4756.0442859,4143.25192169,7054.0,18.0,1.3889098889999998,4.0,0.0,0.0,3.0,5116.545606199999,4565.579549,5035.406,14.0,0.919271999,5.0,0.0,0.0,3.0,7012.4577168000005,5001.116765999999,10124.000000000002,16.0,1.930587943,6.0,1.0,0.0,3.0,18082.461139,9947.2395113,23382.839,33.0,5.096878808,7.0,1.0,0.0,3.0,6879.655969699999,6993.21636748,4985.044,10.0,0.900778653,1.0,0.0,0.0,3.0,8531.565375,8062.2655003,9499.579,14.0,2.029650507,3.625,0.25,0.0,3.0,7537.883953975,6027.59606709625,8978.7335,16.375,1.7874045778749998,2.2638462845343543,0.4629100498862757,0.0,0.0,4470.502673084972,2084.7173222169067,6179.519179535804,7.190022849159004,1.412701707575012,0.2262499558606612,1.4401645996461911,0.0,0.0,2.3493355817821726,1.146024138452998,2.2303705086588987,2.1294620546034024,2.284554091888804,-3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1
4.0,0.0,0.0,3.0,5116.545606199999,4565.579549,5035.406,14.0,0.919271999,5.0,0.0,0.0,3.0,7012.4577168000005,5001.116765999999,10124.000000000002,16.0,1.930587943,6.0,1.0,0.0,3.0,18082.461139,9947.2395113,23382.839,33.0,5.096878808,7.0,1.0,0.0,3.0,6879.655969699999,6993.21636748,4985.044,10.0,0.900778653,1.0,0.0,0.0,3.0,8531.565375,8062.2655003,9499.579,14.0,2.029650507,2.0,0.0,0.0,3.0,9948.78892086,4752.35572436,19015.0,21.0,3.345929582,3.0,0.0,0.0,3.0,4393.106817599999,4025.83189156,9161.0,13.0,1.133793315,4.0,0.0,0.0,3.0,4569.0663065,3223.8804978,5182.418,14.0,1.007395272,4.0,0.25,0.0,3.0,8066.705981457499,5821.435725975,10798.16075,16.875,2.045535759875,2.0,0.4629100498862757,0.0,0.0,4488.500693177933,2292.259057320915,6858.257919242148,7.2197645390968255,1.4881979842834836,0.0,1.4401645996461911,0.0,0.0,1.8759751005806464,0.8859306507423339,1.166806570795762,1.9273061799489215,1.4911204740070143,7.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1
4.0,0.0,0.0,3.0,4569.0663065,3223.8804978,5182.418,14.0,1.007395272,5.0,0.0,0.0,3.0,6290.8357232,5532.390104499999,9521.0,20.0,1.296839376,6.0,1.0,0.0,3.0,15792.140710369998,13205.182056839998,13982.0,12.0,3.1986240510000004,7.0,1.0,0.0,3.0,5262.57463919,5277.281778449999,3423.0,7.0,0.7308459740000001,1.0,0.0,0.0,3.0,5492.995988799999,4275.8391357,12083.0,17.0,1.863113442,2.0,0.0,0.0,3.0,6547.2060877,6571.4915057,9009.889,18.0,1.4297609640000002,3.0,0.0,0.0,3.0,3034.297043,3350.1530188,1980.0,4.0,0.257636959,4.0,0.0,0.0,3.0,3821.93037791,3760.89767888,4019.0,13.0,0.7997632729999999,4.0,0.25,0.0,3.0,6351.380859583749,5649.639472083749,7400.038375,13.125,1.322997413875,2.0,0.4629100498862757,0.0,0.0,3994.104464570217,3267.044318732821,4373.383072752454,5.462534733462636,0.900856593074607,0.0,1.4401645996461911,0.0,0.0,2.3352390885309218,2.1646234717636545,0.2957373612407356,-0.5741739678388612,1.3458638132455942,-4.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1
1.0,0.0,0.0,3.0,3575.4865711,2977.81536546,3163.0,9.0,0.7480404150000001,2.0,0.0,0.0,3.0,14895.0049905,7976.5309998,11111.56,21.0,2.613212396,3.0,0.0,0.0,3.0,13560.32642496,7520.768763579999,9457.0,13.0,2.314728727,4.0,0.0,0.0,3.0,6595.6499816,6495.4059526,14555.658,19.0,2.817119927,5.0,0.0,0.0,3.0,18829.4297004,11445.0345913,9099.0,17.0,2.869882588,6.0,1.0,0.0,3.0,24708.7152886,12717.9797206,21818.731,23.0,4.755317278,7.0,1.0,0.0,3.0,6983.1969919,6422.2466929,5910.442,21.0,1.383534378,1.0,0.0,0.0,3.0,10567.24280332,7487.8667498,2815.928,14.0,1.038607867,3.625,0.25,0.0,3.0,12464.3815940475,7880.456104504999,9741.414875,17.125,2.317555447,2.2638462845343543,0.4629100498862757,0.0,0.0,7016.750936046282,3035.0620403751477,6294.256473717049,4.793969425970806,1.284868721047243,0.2262499558606612,1.4401645996461911,0.0,0.0,0.5697161307269474,0.2370586383903448,0.9184576908101052,-0.5382636706943602,0.7213195455229302,-9.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,3.0,6595.6499816,6495.4059526,14555.658,19.0,2.817119927,5.0,0.0,0.0,3.0,18829.4297004,11445.0345913,9099.0,17.0,2.869882588,6.0,1.0,0.0,3.0,24708.7152886,12717.9797206,21818.731,23.0,4.755317278,7.0,1.0,0.0,3.0,6983.1969919,6422.2466929,5910.442,21.0,1.383534378,1.0,0.0,0.0,3.0,10567.24280332,7487.8667498,2815.928,14.0,1.038607867,2.0,0.0,0.0,3.0,14274.4569226,11569.8254583,8529.0,13.0,2.718290709,3.0,0.0,0.0,3.0,9740.8625463,6010.3849942,14418.724,21.0,1.7582799100000002,4.0,0.0,0.0,3.0,11596.16307066,7237.0687241,15676.339,31.0,3.028352877,4.0,0.25,0.0,3.0,12911.9646631725,8673.226610475,11602.97775,19.875,2.54617319175,2.0,0.4629100498862757,0.0,0.0,6191.782149008589,2746.4626195502515,6128.82049121793,5.693040864574423,1.1689981811083232,0.0,1.4401645996461911,0.0,0.0,1.0784029278047904,0.6116731597110152,0.2267913241688984,0.885813983523646,0.6516528457528509,8.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,1.0,3.0,3777.203414,1373.3615997,1661.0,3.0,0.803143351,6.0,1.0,1.0,3.0,6837.9471128,3632.7799832,1371.0,9.0,1.5834066100000002,7.0,1.0,1.0,3.0,13902.9196214,9647.0237916,12777.886,28.0,2.953264933,1.0,0.0,1.0,3.0,13236.142654,6832.835566199999,18224.819,29.0,4.584941738,2.0,0.0,1.0,3.0,17279.472453000002,9236.4012015,17087.6,38.0,3.005868836,3.0,0.0,1.0,3.0,15006.23558,8080.4082223,10542.087,30.0,2.073845549,4.0,0.0,1.0,3.0,18209.602968,8916.6343108,18473.616,23.0,3.843746423,5.0,0.0,1.0,4.0,24453.363589,12653.1976047,40790.651,43.0,5.227090469,4.125,0.25,1.0,3.125,14087.860924025,7546.580285,15116.082375,25.375,3.009413488625,2.03100960115899,0.4629100498862757,0.0,0.3535533905932738,6492.773290264838,3574.569138209797,12423.265952376258,13.55346555576944,1.5059912744873132,-0.2238027108715141,1.4401645996461911,0.0,2.8284271247461903,-0.1814885364166876,-0.6071300616533979,1.1780593206031282,-0.608522891566491,0.0524369238876481,4.0,-1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,2,1,2,2,2,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,0
5.0,0.0,1.0,4.0,24453.363589,12653.1976047,40790.651,43.0,5.227090469,6.0,1.0,1.0,4.0,1087.27689083,1480.84974048,1247.0,6.0,0.149447915,7.0,1.0,1.0,4.0,5018.50174955,4394.049616,3274.0,11.0,0.808898582,1.0,0.0,1.0,4.0,8545.787116799998,6864.57395745,5360.0,13.0,0.925642035,2.0,0.0,1.0,4.0,5677.02547411,5668.7027604,13130.073,20.0,1.964256839,3.0,0.0,1.0,4.0,10605.06828643,7638.759581140001,5396.0,12.0,1.2709622550000002,4.0,0.0,1.0,4.0,2455.28924034,2686.71838811,4829.8330000000005,14.0,0.695607705,5.0,0.0,1.0,4.0,7763.6283155,4801.817335629999,3465.0,6.0,0.827559527,4.125,0.25,1.0,4.0,8200.74258282,5773.58362298875,9686.569625,15.625,1.483683165875,2.03100960115899,0.4629100498862757,0.0,0.0,7273.690646041165,3439.538481405292,13044.391186566616,11.939580035686824,1.5985613390482851,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.8358519404271136,1.0360510783385668,2.467450466408787,2.086699687185328,2.281538457464934,5.0,-1,1,1,2,1,2,1,2,1,2,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,2,2,0
1.0,0.0,1.0,4.0,8545.787116799998,6864.57395745,5360.0,13.0,0.925642035,2.0,0.0,1.0,4.0,5677.02547411,5668.7027604,13130.073,20.0,1.964256839,3.0,0.0,1.0,4.0,10605.06828643,7638.759581140001,5396.0,12.0,1.2709622550000002,4.0,0.0,1.0,4.0,2455.28924034,2686.71838811,4829.8330000000005,14.0,0.695607705,5.0,0.0,1.0,4.0,7763.6283155,4801.817335629999,3465.0,6.0,0.827559527,6.0,1.0,1.0,4.0,11771.71773274,9862.5212794,15657.678,21.0,3.80048537,7.0,1.0,1.0,4.0,23728.5538651,12674.8581991,14991.836,23.0,3.3321611629999994,1.0,0.0,1.0,4.0,1251.07366328,2070.00481569,1231.0,3.0,0.1588809709999999,3.625,0.25,1.0,4.0,8974.7679617875,6533.494539615,8007.6775,14.0,1.621944483125,2.2638462845343543,0.4629100498862757,0.0,0.0,6998.367681007135,3557.627400805779,5657.219676076984,7.131419413913534,1.3107133818843075,0.2262499558606612,1.4401645996461911,0.0,0.0,1.3682491213915409,0.5001012821162032,0.472747278257355,-0.2962046442592542,0.8943571522392825,4.0,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,1.0,4.0,2455.28924034,2686.71838811,4829.8330000000005,14.0,0.695607705,5.0,0.0,1.0,4.0,7763.6283155,4801.817335629999,3465.0,6.0,0.827559527,6.0,1.0,1.0,4.0,11771.71773274,9862.5212794,15657.678,21.0,3.80048537,7.0,1.0,1.0,4.0,23728.5538651,12674.8581991,14991.836,23.0,3.3321611629999994,1.0,0.0,1.0,4.0,1251.07366328,2070.00481569,1231.0,3.0,0.1588809709999999,2.0,0.0,1.0,4.0,6122.6356101,5549.2278335,8572.915,26.0,1.3173443750000002,3.0,0.0,1.0,4.0,15973.7902478,6767.3818622,11370.0,25.0,2.742702414,4.0,0.0,1.0,4.0,4337.519075300001,4331.284294319999,4796.0,13.0,0.707203711,4.0,0.25,1.0,4.0,9175.525968770002,6092.97675099375,8114.28275,16.375,1.6977431545,2.0,0.4629100498862757,0.0,0.0,7629.132707578967,3602.353727824553,5422.276947030825,8.749489781042746,1.3856535513439203,0.0,1.4401645996461911,0.0,0.0,1.0587762804839551,0.9232707759190056,0.3471682050719621,-0.4658874081660038,0.6062560484532823,0.0,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7.0,1.0,1.0,4.0,23728.5538651,12674.8581991,14991.836,23.0,3.3321611629999994,1.0,0.0,1.0,4.0,1251.07366328,2070.00481569,1231.0,3.0,0.1588809709999999,2.0,0.0,1.0,4.0,6122.6356101,5549.2278335,8572.915,26.0,1.3173443750000002,3.0,0.0,1.0,4.0,15973.7902478,6767.3818622,11370.0,25.0,2.742702414,4.0,0.0,1.0,4.0,4337.519075300001,4331.284294319999,4796.0,13.0,0.707203711,5.0,0.0,1.0,4.0,2798.26530067,3530.67676758,3419.0,16.0,0.6808074239999999,6.0,1.0,0.0,4.0,5924.22282404,4930.55559243,3184.0,8.0,1.183968472,7.0,1.0,0.0,4.0,4982.937598500001,5526.68257757,6001.0,16.0,0.782016842,4.375,0.375,0.75,4.0,8139.874773098751,5672.58399279875,6695.7188750000005,16.25,1.3631356715,2.2638462845343543,0.5175491695067657,0.4629100498862757,0.0,7688.28467365205,3166.407714857301,4647.919707074351,8.207139748849343,1.1018303319748262,-0.2262499558606612,0.6440611887195306,-1.4401645996461911,0.0,1.544121379944895,1.7113786698073217,0.8173252713505712,-0.3506762244290178,1.0980420473374952,-10.0,1,1,1,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
