week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,audio_amp_mean_sum_10_17_t-7,audio_amp_std_sum_10_17_t-7,audio_convo_duration_sum_10_17_t-7,audio_convo_num_sum_10_17_t-7,audio_voice_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,audio_amp_mean_sum_10_17_t-6,audio_amp_std_sum_10_17_t-6,audio_convo_duration_sum_10_17_t-6,audio_convo_num_sum_10_17_t-6,audio_voice_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,audio_amp_mean_sum_10_17_t-5,audio_amp_std_sum_10_17_t-5,audio_convo_duration_sum_10_17_t-5,audio_convo_num_sum_10_17_t-5,audio_voice_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,audio_amp_mean_sum_10_17_t-4,audio_amp_std_sum_10_17_t-4,audio_convo_duration_sum_10_17_t-4,audio_convo_num_sum_10_17_t-4,audio_voice_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,audio_amp_mean_sum_10_17_t-3,audio_amp_std_sum_10_17_t-3,audio_convo_duration_sum_10_17_t-3,audio_convo_num_sum_10_17_t-3,audio_voice_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,audio_amp_mean_sum_10_17_t-2,audio_amp_std_sum_10_17_t-2,audio_convo_duration_sum_10_17_t-2,audio_convo_num_sum_10_17_t-2,audio_voice_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,audio_amp_mean_sum_10_17_t-1,audio_amp_std_sum_10_17_t-1,audio_convo_duration_sum_10_17_t-1,audio_convo_num_sum_10_17_t-1,audio_voice_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,audio_amp_mean_sum_10_17_t-0,audio_amp_std_sum_10_17_t-0,audio_convo_duration_sum_10_17_t-0,audio_convo_num_sum_10_17_t-0,audio_voice_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,audio_amp_mean_sum_10_17_mean,audio_amp_std_sum_10_17_mean,audio_convo_duration_sum_10_17_mean,audio_convo_num_sum_10_17_mean,audio_voice_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,audio_amp_mean_sum_10_17_std,audio_amp_std_sum_10_17_std,audio_convo_duration_sum_10_17_std,audio_convo_num_sum_10_17_std,audio_voice_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,audio_amp_mean_sum_10_17_skew,audio_amp_std_sum_10_17_skew,audio_convo_duration_sum_10_17_skew,audio_convo_num_sum_10_17_skew,audio_voice_sum_10_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,audio_amp_mean_sum_10_17_t-7_encoded,audio_amp_std_sum_10_17_t-7_encoded,audio_convo_duration_sum_10_17_t-7_encoded,audio_convo_num_sum_10_17_t-7_encoded,audio_voice_sum_10_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,audio_amp_mean_sum_10_17_t-6_encoded,audio_amp_std_sum_10_17_t-6_encoded,audio_convo_duration_sum_10_17_t-6_encoded,audio_convo_num_sum_10_17_t-6_encoded,audio_voice_sum_10_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,audio_amp_mean_sum_10_17_t-5_encoded,audio_amp_std_sum_10_17_t-5_encoded,audio_convo_duration_sum_10_17_t-5_encoded,audio_convo_num_sum_10_17_t-5_encoded,audio_voice_sum_10_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,audio_amp_mean_sum_10_17_t-4_encoded,audio_amp_std_sum_10_17_t-4_encoded,audio_convo_duration_sum_10_17_t-4_encoded,audio_convo_num_sum_10_17_t-4_encoded,audio_voice_sum_10_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,audio_amp_mean_sum_10_17_t-3_encoded,audio_amp_std_sum_10_17_t-3_encoded,audio_convo_duration_sum_10_17_t-3_encoded,audio_convo_num_sum_10_17_t-3_encoded,audio_voice_sum_10_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,audio_amp_mean_sum_10_17_t-2_encoded,audio_amp_std_sum_10_17_t-2_encoded,audio_convo_duration_sum_10_17_t-2_encoded,audio_convo_num_sum_10_17_t-2_encoded,audio_voice_sum_10_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,audio_amp_mean_sum_10_17_t-1_encoded,audio_amp_std_sum_10_17_t-1_encoded,audio_convo_duration_sum_10_17_t-1_encoded,audio_convo_num_sum_10_17_t-1_encoded,audio_voice_sum_10_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,audio_amp_mean_sum_10_17_t-0_encoded,audio_amp_std_sum_10_17_t-0_encoded,audio_convo_duration_sum_10_17_t-0_encoded,audio_convo_num_sum_10_17_t-0_encoded,audio_voice_sum_10_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,audio_amp_mean_sum_10_17_mean_encoded,audio_amp_std_sum_10_17_mean_encoded,audio_convo_duration_sum_10_17_mean_encoded,audio_convo_num_sum_10_17_mean_encoded,audio_voice_sum_10_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,audio_amp_mean_sum_10_17_std_encoded,audio_amp_std_sum_10_17_std_encoded,audio_convo_duration_sum_10_17_std_encoded,audio_convo_num_sum_10_17_std_encoded,audio_voice_sum_10_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,audio_amp_mean_sum_10_17_skew_encoded,audio_amp_std_sum_10_17_skew_encoded,audio_convo_duration_sum_10_17_skew_encoded,audio_convo_num_sum_10_17_skew_encoded,audio_voice_sum_10_17_skew_encoded,anomaly_encoded
5.0,0.0,0.0,3.0,92379.681396,92952.979031,2540.0,6.0,0.6981823,6.0,1.0,0.0,3.0,47180.033878,25723.3339598,140.0,2.0,0.131258935,7.0,1.0,0.0,3.0,85814.505045,54980.3853553,371.0,3.0,0.358217043,1.0,0.0,0.0,3.0,91576.790279,64732.399935,5114.0,7.0,0.989389119,2.0,0.0,0.0,3.0,105158.330631,82659.890984,403.0,3.0,0.7387379030000001,3.0,0.0,0.0,3.0,112732.065607,78163.008871,2000.0,7.0,0.823543736,4.0,0.0,0.0,3.0,83312.059099,82624.989375,900.0,2.0,0.504057721,5.0,0.0,0.0,3.0,74801.023231,52917.464624,2981.0,5.0,0.629232843,4.125,0.25,0.0,3.0,86619.31114575,66844.3065168875,1806.125,4.375,0.60907745,2.03100960115899,0.4629100498862757,0.0,0.0,19964.410489681417,21840.468829426565,1712.304498746812,2.1339098923270936,0.2720454587005414,-0.2238027108715141,1.4401645996461911,0.0,0.0,-0.9226082510835923,-0.8552956273328717,1.0293836957995015,0.1709096919529335,-0.5512566880183142,0.0,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
4.0,0.0,0.0,3.0,88392.939271,75003.62705,2752.0,4.0,0.5366498000000001,5.0,0.0,0.0,3.0,54541.603508,23818.2301631,1161.0,4.0,0.6182937559999999,6.0,1.0,0.0,3.0,119471.79823,74333.692779,3816.0,6.0,1.3544883959999998,7.0,1.0,0.0,3.0,120333.508493,88871.7014282,1941.0,6.0,0.756243859,1.0,0.0,0.0,3.0,101303.636299,71708.85596,2401.0,10.0,1.690080563,2.0,0.0,0.0,3.0,122562.304849,86112.393479,4171.0,5.0,0.920087927,3.0,0.0,0.0,3.0,131177.36099,38825.384949,2707.0,2.0,0.417338992,4.0,0.0,0.0,3.0,147641.01282499998,97508.750372,637.0,4.0,0.6801749309999999,4.0,0.25,0.0,3.0,110678.020558125,69522.8295225375,2448.25,5.125,0.871669778,2.0,0.4629100498862757,0.0,0.0,28869.366337271887,25416.558175518127,1206.8256768422332,2.356601669474803,0.4372155441851671,0.0,1.4401645996461911,0.0,0.0,-1.0007904260200924,-1.0485469532693383,-0.0529600671510136,1.199339963174778,1.1500625611862536,-7.0,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
6.0,1.0,0.0,3.0,72642.26619699999,68919.4632306,91.0,1.0,0.148036384,7.0,1.0,0.0,3.0,125354.586193,114591.793604,901.0,4.0,0.641484905,1.0,0.0,1.0,3.0,174661.935619,97111.083798,920.0,6.0,1.151434826,2.0,0.0,1.0,3.0,72715.040322,57651.100496,50.0,1.0,0.048345728,3.0,0.0,1.0,3.0,96636.904671,53952.441415,0.0,0.0,0.022362279,4.0,0.0,1.0,3.0,65550.345657,48627.709351000005,0.0,0.0,0.093602694,5.0,0.0,1.0,3.0,286734.83387,162170.80297299998,1049.0,7.0,1.848475638,6.0,1.0,1.0,3.0,206629.775114,90174.157373,1338.0,5.0,0.787184155,4.25,0.375,0.75,3.0,137615.710955375,86649.819030075,543.625,3.0,0.5926158261250001,2.1213203435596424,0.5175491695067657,0.4629100498862757,0.0,79127.86833013307,38314.716495366825,560.0257487702813,2.8284271247461903,0.6544126698575196,-0.3142696805273544,0.6440611887195306,-1.4401645996461911,0.0,1.0391453814258853,1.130555640009702,0.2114587480097995,0.2525381361380527,1.0900977042606017,0.0,-1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,2,2,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,2,1,2,2,2,1,2,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,0,0,1,1,2,1,1,1,0
6.0,1.0,0.0,4.0,54565.97420400001,50007.4301952,1001.0,4.0,0.38055371,7.0,1.0,0.0,4.0,99827.610048,76773.949431,2579.0,9.0,1.539293296,1.0,0.0,0.0,4.0,56780.87897799999,55317.657653,320.0,2.0,0.488251422,2.0,0.0,0.0,4.0,70123.888463,62601.476432,1000.0,3.0,0.4494436109999999,3.0,0.0,0.0,4.0,87406.99210999999,94493.057441,320.0,2.0,0.40029447,4.0,0.0,0.0,4.0,69822.03773099999,75463.351418,170.0,1.0,0.557169851,5.0,0.0,0.0,4.0,75086.537787,34104.3679181,140.0,1.0,0.38661351,6.0,1.0,0.0,4.0,36380.506632,36156.9324479,310.0,2.0,0.203181115,4.25,0.375,0.0,4.0,68749.303244125,60614.777867025,730.0,3.0,0.550600123125,2.1213203435596424,0.5175491695067657,0.0,0.0,19818.174520438144,20958.622861015112,822.8384670499689,2.6186146828319083,0.4124450613389159,-0.3142696805273544,0.6440611887195306,0.0,0.0,-0.0418715760730231,0.2437333074691266,1.972077431095603,2.100347193521426,2.471928285238635,-1.0,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,2,2,1
6.0,1.0,0.0,1.0,124083.58785,67570.853051,500.0,3.0,0.679578202,7.0,1.0,0.0,1.0,49145.404956,31303.0969389,560.0,4.0,0.337855916,1.0,0.0,0.0,1.0,80842.748582,50834.76785272801,710.0,5.0,0.800577528,2.0,0.0,0.0,1.0,87870.93106100001,51892.637334,2618.0,8.0,0.994357002,3.0,0.0,0.0,1.0,120350.562717,93168.875475,2435.0,6.0,0.5927125,4.0,0.0,0.0,1.0,64563.6674532,37885.1277347,210.0,2.0,0.21079459,5.0,0.0,0.0,1.0,174973.231856,81554.161543,5721.0,13.0,1.437015893,6.0,1.0,0.0,1.0,208421.88320700004,116649.47928,1301.0,5.0,1.080483655,4.25,0.375,0.0,1.0,113781.502210275,66357.374901166,1756.875,5.75,0.76667191075,2.1213203435596424,0.5175491695067657,0.0,0.0,55041.61351846786,29204.252146271738,1837.098367185134,3.453776401067595,0.4020587911517042,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.7262345269081282,0.5893362013740229,1.6774062286811118,1.4459569457085315,0.2562296681309919,-3.0,-1,1,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
4.0,0.0,0.0,1.0,69169.489239,39249.862293,0.0,0.0,0.062878134,5.0,0.0,0.0,1.0,129170.655198,94205.885925,1043.0,4.0,0.495174354,6.0,1.0,0.0,1.0,70649.886299,49275.856801525,920.0,2.0,0.629963461,7.0,1.0,0.0,1.0,62180.814343000005,34335.549589999995,1657.0,3.0,0.5192683849999999,1.0,0.0,0.0,1.0,104049.611824,79082.22628100001,1510.0,3.0,0.3962685649999999,2.0,0.0,0.0,1.0,55380.30020899999,34503.7177921,170.0,1.0,0.245192308,3.0,0.0,0.0,1.0,75316.046635,67618.28915980001,2289.0,4.0,0.4594105659999999,4.0,0.0,0.0,1.0,75376.409444,68709.054394,1848.0,6.0,0.474194671,4.0,0.25,0.0,1.0,80161.651648875,58372.555279553126,1179.625,2.875,0.4102938054999999,2.0,0.4629100498862757,0.0,0.0,24400.30065692811,22364.420796184226,802.7988428883397,1.8850918886280923,0.1780784584163621,0.0,1.4401645996461911,0.0,0.0,1.4147541932873309,0.3670554384288532,-0.3246759967973462,0.066642979825745,-1.1316242132889591,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,1.0,68670.251494,88580.259408,0.0,0.0,0.075338062,6.0,1.0,0.0,1.0,85423.29416,74468.614272,180.0,1.0,0.407303371,7.0,1.0,0.0,1.0,157748.557617,114539.6881538,149.0,1.0,0.19009795,1.0,0.0,0.0,1.0,75957.59541099999,74891.249481,0.0,0.0,0.084222454,2.0,0.0,0.0,1.0,105260.852157,79625.918339,0.0,0.0,0.007028398,3.0,0.0,0.0,1.0,85844.667526,49477.88829,0.0,0.0,0.055049139,4.0,0.0,0.0,2.0,81527.639937,79434.08649,0.0,0.0,0.074029765,5.0,0.0,0.0,2.0,311614.25021,118081.419912,170.0,1.0,0.590855715,4.125,0.25,0.0,1.25,121505.888564,84887.390543225,62.375,0.375,0.18549060675,2.03100960115899,0.4629100498862757,0.0,0.4629100498862757,81728.47873778467,22406.847867730317,86.50010322041736,0.5175491695067657,0.2060579247837168,-0.2238027108715141,1.4401645996461911,0.0,1.4401645996461911,2.273479783350657,0.2685658465998289,0.6800350911799896,0.6440611887195306,1.433827364962713,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1
5.0,0.0,0.0,2.0,44692.451636,38414.851688,170.0,2.0,0.22626616,6.0,1.0,0.0,2.0,95859.768746,42319.772011,430.0,4.0,0.445534038,7.0,1.0,0.0,2.0,18804.020713,11498.325197,0.0,0.0,0.033519553,1.0,0.0,0.0,2.0,72402.54823,80287.211813,0.0,0.0,0.058681408,2.0,0.0,0.0,2.0,164922.71283,56113.6003154,131.0,2.0,0.175983928,3.0,0.0,0.0,2.0,62342.206588,58819.671084,0.0,0.0,0.134211202,4.0,0.0,0.0,2.0,228495.364828,140832.561812,280.0,3.0,0.50350168,5.0,0.0,0.0,2.0,109200.873591,79631.9565609,160.0,1.0,0.31067935,4.125,0.25,0.0,2.0,99589.99339525,63489.7438101625,146.375,1.5,0.236047164875,2.03100960115899,0.4629100498862757,0.0,0.0,68303.84937605074,38509.5165654066,152.8565503993859,1.5118578920369088,0.172186153345545,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.9905634004584758,1.0182990522025634,0.8429237982049685,0.4960783708246107,0.5066922800852139,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1
1.0,0.0,0.0,2.0,91261.56378,54067.102254,0.0,0.0,0.061346326,2.0,0.0,0.0,2.0,282463.328721,122856.991294,0.0,0.0,0.025456621,3.0,0.0,0.0,2.0,48271.30347300001,33919.411262300004,751.0,1.0,0.257235007,4.0,0.0,0.0,2.0,71057.735313,44035.8183393,310.0,2.0,0.308050028,5.0,0.0,0.0,2.0,32462.700831,26058.2176513,0.0,0.0,0.0,6.0,1.0,0.0,2.0,123730.358895,101837.2425504,170.0,1.0,0.263487121,7.0,1.0,0.0,2.0,70594.14412,41600.91718616,160.0,1.0,0.268875791,1.0,0.0,0.0,2.0,114805.068871,116369.376346,1690.0,3.0,0.6108531269999999,3.625,0.25,0.0,2.0,104330.7755005,67593.13461043249,385.125,1.0,0.224413002625,2.2638462845343543,0.4629100498862757,0.0,0.0,78322.59802551659,39421.603179615006,583.6009981142938,1.0690449676496976,0.1990863813059917,0.2262499558606612,1.4401645996461911,0.0,0.0,1.996468362239691,0.5659757550037718,1.99095285959548,0.9354143466934852,0.8439943430037745,0.0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,0,1,1,1,1,1,2,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,2.0,71057.735313,44035.8183393,310.0,2.0,0.308050028,5.0,0.0,0.0,2.0,32462.700831,26058.2176513,0.0,0.0,0.0,6.0,1.0,0.0,2.0,123730.358895,101837.2425504,170.0,1.0,0.263487121,7.0,1.0,0.0,2.0,70594.14412,41600.91718616,160.0,1.0,0.268875791,1.0,0.0,0.0,2.0,114805.068871,116369.376346,1690.0,3.0,0.6108531269999999,2.0,0.0,0.0,2.0,117220.886416,82477.169242,1563.0,8.0,1.494239278,3.0,0.0,0.0,2.0,155379.09255,106342.839077,7001.0,14.0,4.159361304,4.0,0.0,0.0,2.0,317630.247856,165567.079076,850.0,3.0,0.393109421,4.0,0.25,0.0,2.0,125360.0293565,85536.08243352,1468.0,4.0,0.93724700875,2.0,0.4629100498862757,0.0,0.0,86707.42653365905,46681.05365812209,2328.2727503452,4.7207747548166585,1.376842810156531,0.0,1.4401645996461911,0.0,0.0,1.755231158624586,0.3530132979221258,2.415015833771419,1.694637091472647,2.317184909465481,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,2,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,2,2,2,1
