week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,audio_amp_mean_hr_4_t-7,audio_amp_std_hr_4_t-7,audio_convo_duration_hr_4_t-7,audio_convo_num_hr_4_t-7,audio_voice_hr_4_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,audio_amp_mean_hr_4_t-6,audio_amp_std_hr_4_t-6,audio_convo_duration_hr_4_t-6,audio_convo_num_hr_4_t-6,audio_voice_hr_4_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,audio_amp_mean_hr_4_t-5,audio_amp_std_hr_4_t-5,audio_convo_duration_hr_4_t-5,audio_convo_num_hr_4_t-5,audio_voice_hr_4_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,audio_amp_mean_hr_4_t-4,audio_amp_std_hr_4_t-4,audio_convo_duration_hr_4_t-4,audio_convo_num_hr_4_t-4,audio_voice_hr_4_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,audio_amp_mean_hr_4_t-3,audio_amp_std_hr_4_t-3,audio_convo_duration_hr_4_t-3,audio_convo_num_hr_4_t-3,audio_voice_hr_4_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,audio_amp_mean_hr_4_t-2,audio_amp_std_hr_4_t-2,audio_convo_duration_hr_4_t-2,audio_convo_num_hr_4_t-2,audio_voice_hr_4_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,audio_amp_mean_hr_4_t-1,audio_amp_std_hr_4_t-1,audio_convo_duration_hr_4_t-1,audio_convo_num_hr_4_t-1,audio_voice_hr_4_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,audio_amp_mean_hr_4_t-0,audio_amp_std_hr_4_t-0,audio_convo_duration_hr_4_t-0,audio_convo_num_hr_4_t-0,audio_voice_hr_4_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,audio_amp_mean_hr_4_mean,audio_amp_std_hr_4_mean,audio_convo_duration_hr_4_mean,audio_convo_num_hr_4_mean,audio_voice_hr_4_mean,week_std,is_weekend_std,is_holiday_std,season_std,audio_amp_mean_hr_4_std,audio_amp_std_hr_4_std,audio_convo_duration_hr_4_std,audio_convo_num_hr_4_std,audio_voice_hr_4_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,audio_amp_mean_hr_4_skew,audio_amp_std_hr_4_skew,audio_convo_duration_hr_4_skew,audio_convo_num_hr_4_skew,audio_voice_hr_4_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,audio_amp_mean_hr_4_t-7_encoded,audio_amp_std_hr_4_t-7_encoded,audio_convo_duration_hr_4_t-7_encoded,audio_convo_num_hr_4_t-7_encoded,audio_voice_hr_4_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,audio_amp_mean_hr_4_t-6_encoded,audio_amp_std_hr_4_t-6_encoded,audio_convo_duration_hr_4_t-6_encoded,audio_convo_num_hr_4_t-6_encoded,audio_voice_hr_4_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,audio_amp_mean_hr_4_t-5_encoded,audio_amp_std_hr_4_t-5_encoded,audio_convo_duration_hr_4_t-5_encoded,audio_convo_num_hr_4_t-5_encoded,audio_voice_hr_4_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,audio_amp_mean_hr_4_t-4_encoded,audio_amp_std_hr_4_t-4_encoded,audio_convo_duration_hr_4_t-4_encoded,audio_convo_num_hr_4_t-4_encoded,audio_voice_hr_4_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,audio_amp_mean_hr_4_t-3_encoded,audio_amp_std_hr_4_t-3_encoded,audio_convo_duration_hr_4_t-3_encoded,audio_convo_num_hr_4_t-3_encoded,audio_voice_hr_4_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,audio_amp_mean_hr_4_t-2_encoded,audio_amp_std_hr_4_t-2_encoded,audio_convo_duration_hr_4_t-2_encoded,audio_convo_num_hr_4_t-2_encoded,audio_voice_hr_4_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,audio_amp_mean_hr_4_t-1_encoded,audio_amp_std_hr_4_t-1_encoded,audio_convo_duration_hr_4_t-1_encoded,audio_convo_num_hr_4_t-1_encoded,audio_voice_hr_4_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,audio_amp_mean_hr_4_t-0_encoded,audio_amp_std_hr_4_t-0_encoded,audio_convo_duration_hr_4_t-0_encoded,audio_convo_num_hr_4_t-0_encoded,audio_voice_hr_4_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,audio_amp_mean_hr_4_mean_encoded,audio_amp_std_hr_4_mean_encoded,audio_convo_duration_hr_4_mean_encoded,audio_convo_num_hr_4_mean_encoded,audio_voice_hr_4_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,audio_amp_mean_hr_4_std_encoded,audio_amp_std_hr_4_std_encoded,audio_convo_duration_hr_4_std_encoded,audio_convo_num_hr_4_std_encoded,audio_voice_hr_4_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,audio_amp_mean_hr_4_skew_encoded,audio_amp_std_hr_4_skew_encoded,audio_convo_duration_hr_4_skew_encoded,audio_convo_num_hr_4_skew_encoded,audio_voice_hr_4_skew_encoded,anomaly_encoded
4.0,0.0,0.0,3.0,67.50890585,8.77079047,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,3.0,86.96763203,337.4650272,684.01,1.0,0.021294719,1.0,0.0,0.0,3.0,25.62049862,5.240743934,0.0,0.0,0.0,2.0,0.0,0.0,3.0,27.58543417,7.864511691,0.0,0.0,0.0,3.0,0.0,0.0,3.0,25.2,4.57335277,0.0,0.0,0.0,4.0,0.0,0.0,3.0,3409.90404,2665.923772,1391.0,2.0,0.131313131,4.0,0.25,0.0,3.0,455.34831383375,378.729774758125,259.37625,0.375,0.01907598125,2.0,0.4629100498862757,0.0,0.0,1194.205180637868,931.491079832547,516.1038610295827,0.7440238091428449,0.0459587687033704,0.0,1.4401645996461911,0.0,0.0,2.8248002666442047,2.74557070390594,1.9688914819729717,1.9510301759000723,2.69254678599193,-2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7.0,1.0,0.0,3.0,86.96763203,337.4650272,684.01,1.0,0.021294719,1.0,0.0,0.0,3.0,25.62049862,5.240743934,0.0,0.0,0.0,2.0,0.0,0.0,3.0,27.58543417,7.864511691,0.0,0.0,0.0,3.0,0.0,0.0,3.0,25.2,4.57335277,0.0,0.0,0.0,4.0,0.0,0.0,3.0,3409.90404,2665.923772,1391.0,2.0,0.131313131,5.0,0.0,0.0,3.0,27.51111111,10.85330922,0.0,0.0,0.0,6.0,1.0,0.0,3.0,7952.631027,5332.358782,130.0,1.0,0.192872117,7.0,1.0,0.0,3.0,52.90167866,184.028338,50.0,1.0,0.021582734,4.375,0.375,0.0,3.0,1451.04017769875,1068.5384796018752,281.87625,0.625,0.045882837625,2.2638462845343543,0.5175491695067657,0.0,0.0,2879.5043288542256,1947.7085796448816,505.18976881217617,0.7440238091428449,0.074181431104625,-0.2262499558606612,0.6440611887195306,0.0,0.0,2.118191412403799,1.95217962584137,1.9557891424811464,0.8237682964911416,1.5788887687221174,6.0,-1,1,2,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,1,2,1,1,1,1,2,2,2,1,2,1,1,2,2,1,1,1,1,2,1,1,2,1,1,1,1,1,0,1,1,1,1,1,1,1,0
3.0,0.0,0.0,3.0,25.2,4.57335277,0.0,0.0,0.0,4.0,0.0,0.0,3.0,3409.90404,2665.923772,1391.0,2.0,0.131313131,5.0,0.0,0.0,3.0,27.51111111,10.85330922,0.0,0.0,0.0,6.0,1.0,0.0,3.0,7952.631027,5332.358782,130.0,1.0,0.192872117,7.0,1.0,0.0,3.0,52.90167866,184.028338,50.0,1.0,0.021582734,1.0,0.0,0.0,3.0,175.2900641,329.836091,191.0,3.0,0.060096154,2.0,0.0,0.0,3.0,35.26660988,26.4855647,0.0,0.0,0.0,3.0,0.0,0.0,3.0,29.48725212,6.001933738,0.0,0.0,0.0,3.875,0.25,0.0,3.0,1463.52397285875,1070.0076429285,220.25,0.875,0.050733017,2.03100960115899,0.4629100498862757,0.0,0.0,2872.868073838782,1946.623574478929,478.49190170785545,1.1259916264596033,0.0736104048450964,0.2238027108715141,1.4401645996461911,0.0,0.0,2.11979406712144,1.9537688499505967,2.7058259674223426,1.1132597235220516,1.360393730789082,1.0,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,2,1,1,2,2,2,2,2,1,2,1,1,1,1,2,2,2,1,1,1,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,0
6.0,1.0,0.0,3.0,7952.631027,5332.358782,130.0,1.0,0.192872117,7.0,1.0,0.0,3.0,52.90167866,184.028338,50.0,1.0,0.021582734,1.0,0.0,0.0,3.0,175.2900641,329.836091,191.0,3.0,0.060096154,2.0,0.0,0.0,3.0,35.26660988,26.4855647,0.0,0.0,0.0,3.0,0.0,0.0,3.0,29.48725212,6.001933738,0.0,0.0,0.0,4.0,0.0,0.0,3.0,282.6625767,326.7502731,135.157,2.0,0.149284254,5.0,0.0,0.0,3.0,104.1841432,243.8181758,120.0,1.0,0.039215686,6.0,1.0,0.0,3.0,24.30812325,9.69768612,0.0,0.0,0.0,4.25,0.375,0.0,3.0,1082.0914343637498,807.37210555725,78.269625,1.0,0.057881368125,2.1213203435596424,0.5175491695067657,0.0,0.0,2777.5618046825603,1833.3792109775893,75.15635232906605,1.0690449676496976,0.0739678037693052,-0.3142696805273544,0.6440611887195306,0.0,0.0,2.82259319401268,2.7976255514426915,0.164547012795063,0.9354143466934852,1.2178110489755865,-5.0,-1,1,2,1,1,2,2,2,2,2,1,1,1,1,1,2,2,2,2,1,1,1,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,2,2,2,2,1,2,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,2,1,1,2,1,1,1,1,1,0,1,1,1,1,1,1,1,0
1.0,0.0,0.0,3.0,28.21288515,7.679836586,0.0,0.0,0.0,2.0,0.0,0.0,3.0,43.93903472,47.05018859,0.0,0.0,0.0,3.0,0.0,0.0,3.0,30.10826211,14.71320182,0.0,0.0,0.0,4.0,0.0,0.0,3.0,49.09243697,157.1655441,0.0,0.0,0.0,5.0,0.0,0.0,3.0,37.46610169,14.84344795,0.0,0.0,0.0,6.0,1.0,0.0,3.0,52.81773998,129.6968081,0.0,0.0,0.0,7.0,1.0,0.0,3.0,32.86440678,7.411300641,0.0,0.0,0.0,1.0,0.0,0.0,3.0,30.39898563,4.644020941,0.0,0.0,0.0,3.625,0.25,0.0,3.0,38.11248162875,47.900543591,0.0,0.0,0.0,2.2638462845343543,0.4629100498862757,0.0,0.0,9.413367555241082,60.889330958416814,0.0,0.0,0.0,0.2262499558606612,1.4401645996461911,0.0,0.0,0.5970802776180805,1.3219198965091838,0.0,0.0,0.0,-3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,28.88055556,10.57563551,0.0,0.0,0.0,5.0,0.0,0.0,3.0,31.49152542,9.806960888,0.0,0.0,0.0,6.0,1.0,0.0,3.0,27.96670777,12.36448621,0.0,0.0,0.0,7.0,1.0,0.0,3.0,1179.922719,2198.530088,2287.693,4.0,0.24301676,1.0,0.0,0.0,3.0,250.8142514,605.9405164,232.0,2.0,0.068054444,2.0,0.0,0.0,3.0,20.0252809,1.071558342,0.0,0.0,0.0,3.0,0.0,0.0,3.0,34.97544454,35.33476396,0.0,0.0,0.00338696,3.875,0.25,0.0,3.0,196.75956057375,359.20300116374995,314.961625,0.75,0.0393072705,2.03100960115899,0.4629100498862757,0.0,0.0,405.2588321241507,771.8340572710981,801.2273317914813,1.48804761828569,0.0856400543585993,0.2238027108715141,1.4401645996461911,0.0,0.0,2.6302078436191905,2.4791952821678302,2.7733692569826727,1.9510301759000723,2.464623444587073,9.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,2,2,2,2,2,1,1,1,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.0,0.0,0.0,3.0,250.8142514,605.9405164,232.0,2.0,0.068054444,2.0,0.0,0.0,3.0,20.0252809,1.071558342,0.0,0.0,0.0,3.0,0.0,0.0,3.0,34.97544454,35.33476396,0.0,0.0,0.00338696,4.0,0.0,0.0,3.0,26.28655959,10.3212088,0.0,0.0,0.000845309,5.0,0.0,0.0,3.0,35.09943182,46.50572789,0.0,0.0,0.002840909,6.0,1.0,0.0,3.0,25.80112045,10.09518835,0.0,0.0,0.0,7.0,1.0,0.0,3.0,662.1130351,622.2497323,2311.759,3.0,0.46993747,1.0,0.0,0.0,3.0,2684.919378,1528.448238,903.994,2.0,0.516973126,3.625,0.25,0.0,3.0,467.504312725,357.49586675524995,430.969125,0.875,0.13275477725,2.2638462845343543,0.4629100498862757,0.0,0.0,923.1796150668096,544.0203795707353,821.9648699906197,1.246423454758225,0.224169405269471,0.2262499558606612,1.4401645996461911,0.0,0.0,2.536318031884393,1.7116707816034935,2.178253209893478,0.8945134372105534,1.4110638618412468,-3.0,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,1,1,1,1,2,2,2,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,3.0,26.28655959,10.3212088,0.0,0.0,0.000845309,5.0,0.0,0.0,3.0,35.09943182,46.50572789,0.0,0.0,0.002840909,6.0,1.0,0.0,3.0,25.80112045,10.09518835,0.0,0.0,0.0,7.0,1.0,0.0,3.0,662.1130351,622.2497323,2311.759,3.0,0.46993747,1.0,0.0,0.0,3.0,2684.919378,1528.448238,903.994,2.0,0.516973126,2.0,0.0,0.0,3.0,37.43656093,125.3179218,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,3598.705387,2477.149728,831.0,2.0,0.090909091,4.0,0.25,0.0,3.0,883.79518411125,602.5109681425,505.844125,0.875,0.135188238125,2.0,0.4629100498862757,0.0,0.0,1431.936996200105,923.776379178491,828.5072286727388,1.246423454758225,0.223660715317764,0.0,1.4401645996461911,0.0,0.0,1.470874291409513,1.5625825326957723,1.7885177947494528,0.8945134372105534,1.377583135808377,1.0,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,2,2,2,2,2,1,1,1,1,2,2,2,2,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,3.0,35.09943182,46.50572789,0.0,0.0,0.002840909,6.0,1.0,0.0,3.0,25.80112045,10.09518835,0.0,0.0,0.0,7.0,1.0,0.0,3.0,662.1130351,622.2497323,2311.759,3.0,0.46993747,1.0,0.0,0.0,3.0,2684.919378,1528.448238,903.994,2.0,0.516973126,2.0,0.0,0.0,3.0,37.43656093,125.3179218,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,3598.705387,2477.149728,831.0,2.0,0.090909091,5.0,0.0,0.0,3.0,18.59618875,6.582941713,0.0,0.0,0.0,4.125,0.25,0.0,3.0,882.83388775625,602.043684756625,505.844125,0.875,0.1350825745,2.03100960115899,0.4629100498862757,0.0,0.0,1432.5973312895903,924.1196077410876,828.5072286727388,1.246423454758225,0.2237334373241709,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.4704164333147778,1.5619094760752206,1.7885177947494528,0.8945134372105534,1.3773460389554,2.0,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,1,1,1,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1
1.0,0.0,0.0,3.0,2684.919378,1528.448238,903.994,2.0,0.516973126,2.0,0.0,0.0,3.0,37.43656093,125.3179218,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,3598.705387,2477.149728,831.0,2.0,0.090909091,5.0,0.0,0.0,3.0,18.59618875,6.582941713,0.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,3.0,35.0341006,103.9536942,0.0,0.0,0.009377664,3.0,0.0,0.0,3.0,834.3940487,1911.17613,720.0,1.0,0.100991885,3.875,0.25,0.0,3.0,901.1357079975,769.078581714125,306.87425,0.625,0.08978147075,2.03100960115899,0.4629100498862757,0.0,0.0,1432.3954036108585,1029.5434743772855,426.4122266961028,0.9161253813129044,0.1778150232004128,0.2238027108715141,1.4401645996461911,0.0,0.0,1.4168105560176334,0.872162579818445,0.6950011166345584,0.9986554631966832,2.525577399412075,0.0,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,2,2,2,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1
