week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,audio_amp_mean_sum_10_17_t-7,audio_amp_std_sum_10_17_t-7,audio_convo_duration_sum_10_17_t-7,audio_convo_num_sum_10_17_t-7,audio_voice_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,audio_amp_mean_sum_10_17_t-6,audio_amp_std_sum_10_17_t-6,audio_convo_duration_sum_10_17_t-6,audio_convo_num_sum_10_17_t-6,audio_voice_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,audio_amp_mean_sum_10_17_t-5,audio_amp_std_sum_10_17_t-5,audio_convo_duration_sum_10_17_t-5,audio_convo_num_sum_10_17_t-5,audio_voice_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,audio_amp_mean_sum_10_17_t-4,audio_amp_std_sum_10_17_t-4,audio_convo_duration_sum_10_17_t-4,audio_convo_num_sum_10_17_t-4,audio_voice_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,audio_amp_mean_sum_10_17_t-3,audio_amp_std_sum_10_17_t-3,audio_convo_duration_sum_10_17_t-3,audio_convo_num_sum_10_17_t-3,audio_voice_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,audio_amp_mean_sum_10_17_t-2,audio_amp_std_sum_10_17_t-2,audio_convo_duration_sum_10_17_t-2,audio_convo_num_sum_10_17_t-2,audio_voice_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,audio_amp_mean_sum_10_17_t-1,audio_amp_std_sum_10_17_t-1,audio_convo_duration_sum_10_17_t-1,audio_convo_num_sum_10_17_t-1,audio_voice_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,audio_amp_mean_sum_10_17_t-0,audio_amp_std_sum_10_17_t-0,audio_convo_duration_sum_10_17_t-0,audio_convo_num_sum_10_17_t-0,audio_voice_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,audio_amp_mean_sum_10_17_mean,audio_amp_std_sum_10_17_mean,audio_convo_duration_sum_10_17_mean,audio_convo_num_sum_10_17_mean,audio_voice_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,audio_amp_mean_sum_10_17_std,audio_amp_std_sum_10_17_std,audio_convo_duration_sum_10_17_std,audio_convo_num_sum_10_17_std,audio_voice_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,audio_amp_mean_sum_10_17_skew,audio_amp_std_sum_10_17_skew,audio_convo_duration_sum_10_17_skew,audio_convo_num_sum_10_17_skew,audio_voice_sum_10_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,audio_amp_mean_sum_10_17_t-7_encoded,audio_amp_std_sum_10_17_t-7_encoded,audio_convo_duration_sum_10_17_t-7_encoded,audio_convo_num_sum_10_17_t-7_encoded,audio_voice_sum_10_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,audio_amp_mean_sum_10_17_t-6_encoded,audio_amp_std_sum_10_17_t-6_encoded,audio_convo_duration_sum_10_17_t-6_encoded,audio_convo_num_sum_10_17_t-6_encoded,audio_voice_sum_10_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,audio_amp_mean_sum_10_17_t-5_encoded,audio_amp_std_sum_10_17_t-5_encoded,audio_convo_duration_sum_10_17_t-5_encoded,audio_convo_num_sum_10_17_t-5_encoded,audio_voice_sum_10_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,audio_amp_mean_sum_10_17_t-4_encoded,audio_amp_std_sum_10_17_t-4_encoded,audio_convo_duration_sum_10_17_t-4_encoded,audio_convo_num_sum_10_17_t-4_encoded,audio_voice_sum_10_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,audio_amp_mean_sum_10_17_t-3_encoded,audio_amp_std_sum_10_17_t-3_encoded,audio_convo_duration_sum_10_17_t-3_encoded,audio_convo_num_sum_10_17_t-3_encoded,audio_voice_sum_10_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,audio_amp_mean_sum_10_17_t-2_encoded,audio_amp_std_sum_10_17_t-2_encoded,audio_convo_duration_sum_10_17_t-2_encoded,audio_convo_num_sum_10_17_t-2_encoded,audio_voice_sum_10_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,audio_amp_mean_sum_10_17_t-1_encoded,audio_amp_std_sum_10_17_t-1_encoded,audio_convo_duration_sum_10_17_t-1_encoded,audio_convo_num_sum_10_17_t-1_encoded,audio_voice_sum_10_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,audio_amp_mean_sum_10_17_t-0_encoded,audio_amp_std_sum_10_17_t-0_encoded,audio_convo_duration_sum_10_17_t-0_encoded,audio_convo_num_sum_10_17_t-0_encoded,audio_voice_sum_10_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,audio_amp_mean_sum_10_17_mean_encoded,audio_amp_std_sum_10_17_mean_encoded,audio_convo_duration_sum_10_17_mean_encoded,audio_convo_num_sum_10_17_mean_encoded,audio_voice_sum_10_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,audio_amp_mean_sum_10_17_std_encoded,audio_amp_std_sum_10_17_std_encoded,audio_convo_duration_sum_10_17_std_encoded,audio_convo_num_sum_10_17_std_encoded,audio_voice_sum_10_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,audio_amp_mean_sum_10_17_skew_encoded,audio_amp_std_sum_10_17_skew_encoded,audio_convo_duration_sum_10_17_skew_encoded,audio_convo_num_sum_10_17_skew_encoded,audio_voice_sum_10_17_skew_encoded,anomaly_encoded
2.0,0.0,1.0,3.0,16739.917096999998,8668.7060503,0.0,0.0,0.008403361,3.0,0.0,1.0,3.0,183422.277151,129460.39151770002,380.0,3.0,0.300307931,4.0,0.0,1.0,3.0,41269.767437,43745.61985050001,170.0,1.0,0.448342274,5.0,0.0,1.0,3.0,85871.14338,75273.36405999999,240.0,2.0,0.451752892,6.0,1.0,1.0,3.0,78406.765716,67390.4806865,460.0,3.0,0.310707197,7.0,1.0,1.0,3.0,43002.205823,32256.963756,70.0,1.0,0.023809524,1.0,0.0,1.0,3.0,195073.499922,132960.1507371,982.0,3.0,0.53658973,2.0,0.0,1.0,3.0,204263.343539,113413.375969,3453.0,5.0,1.57670113,3.75,0.25,1.0,3.0,106006.115008125,75396.1315783875,719.375,2.25,0.457076754875,2.1213203435596424,0.4629100498862757,0.0,0.0,76416.73965609902,46385.44861771046,1146.1070677359448,1.5811388300841898,0.4920822388574057,0.3142696805273544,1.4401645996461911,0.0,0.0,0.3659296819385123,-0.0112395011883765,2.463007651111179,0.3252628450458905,1.958827228661797,4.0,1,1,1,2,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1
6.0,1.0,1.0,4.0,120097.03323,35184.94135501,1347.0,1.0,1.076164811,7.0,1.0,1.0,4.0,101694.914261,67464.627783,1996.0,6.0,1.4754746289999998,1.0,0.0,1.0,4.0,85758.009683,70584.597117,150.0,1.0,1.217892348,2.0,0.0,1.0,4.0,51599.174465200005,20625.18817308,149.0,1.0,0.145833333,3.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,4.0,78344.25369,74505.2475749,1339.0,2.0,0.2782706769999999,4.25,0.375,0.75,4.0,54686.67316615,33545.57525037375,622.625,1.375,0.52420447475,2.1213203435596424,0.5175491695067657,0.4629100498862757,0.0,49273.04148151274,33264.36704121272,804.873714584202,1.995530720671285,0.6232171293816404,-0.3142696805273544,0.6440611887195306,-1.4401645996461911,0.0,-0.1014233411933273,0.2233266648210326,0.8775450611625728,2.1865003902740243,0.6779978950837328,-4.0,-1,1,2,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,0,0,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,0,1,1,2,2,1,1,1,1,1,1,1,0,0,1,1,1,1,2,1,0
2.0,0.0,1.0,4.0,51599.174465200005,20625.18817308,149.0,1.0,0.145833333,3.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,4.0,78344.25369,74505.2475749,1339.0,2.0,0.2782706769999999,7.0,1.0,0.0,4.0,36106.332742,47880.5065648,0.0,0.0,0.013928252,1.0,0.0,0.0,4.0,111761.3421729,105863.0469806,1830.0,5.0,0.814219912,2.0,0.0,0.0,4.0,77451.079784,59133.330931,2150.0,4.0,0.59630752,3.75,0.25,0.375,4.0,44407.772856762494,38500.9150280475,683.5,1.5,0.23106996175,2.1213203435596424,0.4629100498862757,0.5175491695067657,0.0,42789.90067598114,39846.39272311032,929.6039095073926,2.0,0.314025939014227,0.3142696805273544,1.4401645996461911,0.6440611887195306,0.0,0.286366651920648,0.5570575739339453,0.8328724156045256,1.0714285714285714,1.225675251665183,7.0,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,0,0,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1
1.0,0.0,0.0,4.0,110143.160006,109430.294846,1230.0,4.0,0.998185484,2.0,0.0,0.0,4.0,94185.423429,82704.568575,319.0,2.0,0.324712864,3.0,0.0,0.0,4.0,44923.021846,52061.0678833,330.0,3.0,0.300566516,4.0,0.0,0.0,4.0,79278.099341,87750.991602,1678.0,6.0,0.752727955,5.0,0.0,0.0,4.0,67413.8371852,82107.61647859999,710.0,1.0,0.154786941,6.0,1.0,0.0,4.0,50721.73089499999,51229.748627,1489.0,3.0,0.873705074,7.0,1.0,0.0,4.0,27810.100901599995,42798.4514427,140.0,1.0,0.170301984,1.0,0.0,0.0,4.0,86554.388404,82240.074675,2370.0,5.0,0.664900857,3.625,0.25,0.0,4.0,70128.72025097499,73790.3517662,1033.25,3.125,0.529985959375,2.2638462845343543,0.4629100498862757,0.0,0.0,27629.14783431757,22762.07201192412,788.8618836200488,1.807721533549109,0.3316811810519893,0.2262499558606612,1.4401645996461911,0.0,0.0,-0.1439636850079875,-0.0263640342363136,0.5045115916120677,0.3355369540010529,0.1914357601190318,-3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,4.0,79278.099341,87750.991602,1678.0,6.0,0.752727955,5.0,0.0,0.0,4.0,67413.8371852,82107.61647859999,710.0,1.0,0.154786941,6.0,1.0,0.0,4.0,50721.73089499999,51229.748627,1489.0,3.0,0.873705074,7.0,1.0,0.0,4.0,27810.100901599995,42798.4514427,140.0,1.0,0.170301984,1.0,0.0,0.0,4.0,86554.388404,82240.074675,2370.0,5.0,0.664900857,2.0,0.0,0.0,4.0,59858.540688,45334.483131,470.0,3.0,0.432139541,3.0,0.0,0.0,4.0,61181.427971,47449.191433600005,1084.0,1.0,0.664939331,4.0,0.0,0.0,4.0,95876.333515,87333.635938,1949.0,7.0,1.053355884,4.0,0.25,0.0,4.0,66086.8073626,65780.5241659875,1236.25,3.375,0.5958571958750001,2.0,0.4629100498862757,0.0,0.0,21534.53976218037,20628.3712463872,769.1785507001238,2.38671920665766,0.3214022791334717,0.0,1.4401645996461911,0.0,0.0,-0.434093163421024,-0.0107997102087335,0.0021551990455253,0.4163583234892226,-0.2612485646009316,3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,4.0,50721.73089499999,51229.748627,1489.0,3.0,0.873705074,7.0,1.0,0.0,4.0,27810.100901599995,42798.4514427,140.0,1.0,0.170301984,1.0,0.0,0.0,4.0,86554.388404,82240.074675,2370.0,5.0,0.664900857,2.0,0.0,0.0,4.0,59858.540688,45334.483131,470.0,3.0,0.432139541,3.0,0.0,0.0,4.0,61181.427971,47449.191433600005,1084.0,1.0,0.664939331,4.0,0.0,0.0,4.0,95876.333515,87333.635938,1949.0,7.0,1.053355884,5.0,0.0,0.0,4.0,117547.15814,169642.1344167,2179.0,5.0,0.3121008,6.0,1.0,0.0,4.0,6805.7496279,10713.4775281,0.0,0.0,0.0,4.25,0.375,0.0,4.0,63294.4287678125,67092.6496490125,1210.125,3.125,0.521430433875,2.1213203435596424,0.5175491695067657,0.0,0.0,36194.74332338072,47861.81424869266,932.0483490677938,2.416461403433896,0.3576097867953939,-0.3142696805273544,0.6440611887195306,0.0,0.0,-0.0807942929551725,1.519786402915846,-0.1199900812520942,0.2923373894343057,0.0215889360336789,-6.0,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,0,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,0,1,1,1,1,1,1,1,1
7.0,1.0,0.0,4.0,95016.6229802,54222.2716184,1970.0,2.0,1.044880129,1.0,0.0,0.0,4.0,54595.784510000005,51267.5813334,489.0,5.0,0.268188765,2.0,0.0,0.0,4.0,62684.7827591,80961.4238567,741.0,1.0,0.215336252,3.0,0.0,0.0,4.0,52278.186598,39569.235517,1280.0,5.0,0.563199186,4.0,0.0,0.0,4.0,59376.44093,56616.493246000005,677.0,4.0,0.522647239,5.0,0.0,0.0,4.0,164563.228117,136965.770982,1739.0,4.0,0.3416196829999999,6.0,1.0,0.0,4.0,86478.6719416,65722.937879,2862.0,3.0,1.605490132,7.0,1.0,0.0,4.0,140490.297043,90396.1739586,972.0,3.0,0.571245957,4.375,0.375,0.0,4.0,89435.5018598625,71965.2360488875,1341.25,3.375,0.641575917875,2.2638462845343543,0.5175491695067657,0.0,0.0,42264.94531737645,30967.626296163828,804.8218525150236,1.407885953173359,0.4672243429623395,-0.2262499558606612,0.6440611887195306,0.0,0.0,1.0529769503898712,1.4707511453296516,0.9680853115937552,-0.4799221656787685,1.4981315434194338,-1.0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
2.0,0.0,0.0,4.0,62684.7827591,80961.4238567,741.0,1.0,0.215336252,3.0,0.0,0.0,4.0,52278.186598,39569.235517,1280.0,5.0,0.563199186,4.0,0.0,0.0,4.0,59376.44093,56616.493246000005,677.0,4.0,0.522647239,5.0,0.0,0.0,4.0,164563.228117,136965.770982,1739.0,4.0,0.3416196829999999,6.0,1.0,0.0,4.0,86478.6719416,65722.937879,2862.0,3.0,1.605490132,7.0,1.0,0.0,4.0,140490.297043,90396.1739586,972.0,3.0,0.571245957,1.0,0.0,0.0,4.0,57990.780557,58166.5317996,139.0,1.0,0.186300742,2.0,0.0,0.0,4.0,45231.968057,30666.6979509,280.0,2.0,0.228406615,3.75,0.25,0.0,4.0,83636.79450033749,69883.158148725,1086.25,2.875,0.52928072575,2.1213203435596424,0.4629100498862757,0.0,0.0,44614.29502321904,33447.28165841281,883.4969075861475,1.4577379737113252,0.4633913081316868,0.3142696805273544,1.4401645996461911,0.0,0.0,1.2568598545952263,1.1182953686735286,1.215179652849748,-0.0864698748617691,2.185055306140155,7.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,4.0,95175.687478,121720.887342,2429.0,13.0,0.9542841,5.0,0.0,0.0,4.0,101790.91197,89626.256255,6830.0,7.0,1.457368778,6.0,1.0,0.0,4.0,12866.996244,11775.877836299998,0.0,0.0,0.002808989,7.0,1.0,0.0,4.0,71150.48256430001,51926.90664699601,1609.0,3.0,0.386873278,1.0,0.0,0.0,4.0,134562.531666,92589.432604,5382.0,9.0,1.4593812220000002,2.0,0.0,0.0,4.0,68137.119058,53495.0884506,1531.0,3.0,0.78577764,3.0,0.0,0.0,4.0,38739.368124,32935.619358,2269.0,5.0,0.561805202,4.0,0.0,0.0,4.0,80784.923261,63640.8113359,1597.0,7.0,0.754246969,4.0,0.25,0.0,4.0,75401.0025456625,64713.8599785995,2705.875,5.875,0.7953182722500001,2.0,0.4629100498862757,0.0,0.0,37686.57760257021,35355.90712408543,2254.2784995584348,4.051013982414068,0.5008229106386551,0.0,1.4401645996461911,0.0,0.0,-0.2168531750281911,0.1656377676220313,1.0822449822454188,0.4128522101948156,0.0126523275021877,9.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.0,0.0,0.0,1.0,69125.689444,70544.07336799998,851.0,2.0,0.35606054,2.0,0.0,0.0,1.0,82669.767466,46670.2559834,3349.0,7.0,1.208359138,3.0,0.0,0.0,1.0,44360.134089,28751.3852192,800.0,3.0,0.232536526,4.0,0.0,0.0,1.0,82429.879981,90008.304012,2391.0,5.0,0.817436345,5.0,0.0,0.0,1.0,57289.188463,44982.896368400005,430.0,3.0,0.333807205,6.0,1.0,0.0,1.0,214208.26169,143428.46466700002,13441.0,14.0,3.247414973,7.0,1.0,0.0,1.0,39177.9334406,41190.5887273,140.0,1.0,0.071187993,1.0,0.0,0.0,1.0,87420.022249,76805.643246,4722.0,9.0,1.24226613,3.625,0.25,0.0,1.0,84585.109602825,67797.7014489125,3265.5,5.5,0.93863360625,2.2638462845343543,0.4629100498862757,0.0,0.0,55397.82502381429,36842.22408083034,4410.235270692159,4.342481186734475,1.032773386801377,0.2262499558606612,1.4401645996461911,0.0,0.0,2.235385582043369,1.3127269401247896,2.16191995403874,1.1514154661795957,1.8897559767277137,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,2,2,1,1
