week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,audio_amp_mean_hr_4_t-7,audio_amp_std_hr_4_t-7,audio_convo_duration_hr_4_t-7,audio_convo_num_hr_4_t-7,audio_voice_hr_4_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,audio_amp_mean_hr_4_t-6,audio_amp_std_hr_4_t-6,audio_convo_duration_hr_4_t-6,audio_convo_num_hr_4_t-6,audio_voice_hr_4_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,audio_amp_mean_hr_4_t-5,audio_amp_std_hr_4_t-5,audio_convo_duration_hr_4_t-5,audio_convo_num_hr_4_t-5,audio_voice_hr_4_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,audio_amp_mean_hr_4_t-4,audio_amp_std_hr_4_t-4,audio_convo_duration_hr_4_t-4,audio_convo_num_hr_4_t-4,audio_voice_hr_4_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,audio_amp_mean_hr_4_t-3,audio_amp_std_hr_4_t-3,audio_convo_duration_hr_4_t-3,audio_convo_num_hr_4_t-3,audio_voice_hr_4_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,audio_amp_mean_hr_4_t-2,audio_amp_std_hr_4_t-2,audio_convo_duration_hr_4_t-2,audio_convo_num_hr_4_t-2,audio_voice_hr_4_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,audio_amp_mean_hr_4_t-1,audio_amp_std_hr_4_t-1,audio_convo_duration_hr_4_t-1,audio_convo_num_hr_4_t-1,audio_voice_hr_4_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,audio_amp_mean_hr_4_t-0,audio_amp_std_hr_4_t-0,audio_convo_duration_hr_4_t-0,audio_convo_num_hr_4_t-0,audio_voice_hr_4_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,audio_amp_mean_hr_4_mean,audio_amp_std_hr_4_mean,audio_convo_duration_hr_4_mean,audio_convo_num_hr_4_mean,audio_voice_hr_4_mean,week_std,is_weekend_std,is_holiday_std,season_std,audio_amp_mean_hr_4_std,audio_amp_std_hr_4_std,audio_convo_duration_hr_4_std,audio_convo_num_hr_4_std,audio_voice_hr_4_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,audio_amp_mean_hr_4_skew,audio_amp_std_hr_4_skew,audio_convo_duration_hr_4_skew,audio_convo_num_hr_4_skew,audio_voice_hr_4_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,audio_amp_mean_hr_4_t-7_encoded,audio_amp_std_hr_4_t-7_encoded,audio_convo_duration_hr_4_t-7_encoded,audio_convo_num_hr_4_t-7_encoded,audio_voice_hr_4_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,audio_amp_mean_hr_4_t-6_encoded,audio_amp_std_hr_4_t-6_encoded,audio_convo_duration_hr_4_t-6_encoded,audio_convo_num_hr_4_t-6_encoded,audio_voice_hr_4_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,audio_amp_mean_hr_4_t-5_encoded,audio_amp_std_hr_4_t-5_encoded,audio_convo_duration_hr_4_t-5_encoded,audio_convo_num_hr_4_t-5_encoded,audio_voice_hr_4_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,audio_amp_mean_hr_4_t-4_encoded,audio_amp_std_hr_4_t-4_encoded,audio_convo_duration_hr_4_t-4_encoded,audio_convo_num_hr_4_t-4_encoded,audio_voice_hr_4_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,audio_amp_mean_hr_4_t-3_encoded,audio_amp_std_hr_4_t-3_encoded,audio_convo_duration_hr_4_t-3_encoded,audio_convo_num_hr_4_t-3_encoded,audio_voice_hr_4_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,audio_amp_mean_hr_4_t-2_encoded,audio_amp_std_hr_4_t-2_encoded,audio_convo_duration_hr_4_t-2_encoded,audio_convo_num_hr_4_t-2_encoded,audio_voice_hr_4_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,audio_amp_mean_hr_4_t-1_encoded,audio_amp_std_hr_4_t-1_encoded,audio_convo_duration_hr_4_t-1_encoded,audio_convo_num_hr_4_t-1_encoded,audio_voice_hr_4_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,audio_amp_mean_hr_4_t-0_encoded,audio_amp_std_hr_4_t-0_encoded,audio_convo_duration_hr_4_t-0_encoded,audio_convo_num_hr_4_t-0_encoded,audio_voice_hr_4_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,audio_amp_mean_hr_4_mean_encoded,audio_amp_std_hr_4_mean_encoded,audio_convo_duration_hr_4_mean_encoded,audio_convo_num_hr_4_mean_encoded,audio_voice_hr_4_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,audio_amp_mean_hr_4_std_encoded,audio_amp_std_hr_4_std_encoded,audio_convo_duration_hr_4_std_encoded,audio_convo_num_hr_4_std_encoded,audio_voice_hr_4_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,audio_amp_mean_hr_4_skew_encoded,audio_amp_std_hr_4_skew_encoded,audio_convo_duration_hr_4_skew_encoded,audio_convo_num_hr_4_skew_encoded,audio_voice_hr_4_skew_encoded,anomaly_encoded
6.0,1.0,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.0,1.0,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,0.0,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,0.0,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,0.0,0.0,3.0,-1.0,-1.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,-1.0,-1.0,0.0,0.0,0.0,6.0,1.0,0.0,3.0,439.5100671,223.7090517,0.0,0.0,0.0,4.25,0.375,0.0,3.0,439.5100671,223.7090517,0.0,0.0,0.0,2.1213203435596424,0.5175491695067657,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-0.3142696805273544,0.6440611887195306,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
6.0,1.0,0.0,3.0,439.5100671,223.7090517,0.0,0.0,0.0,7.0,1.0,0.0,3.0,363.3164557,464.9503003,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3084.696629,2814.180737,0.0,0.0,0.039325843,2.0,0.0,0.0,3.0,1194.044444,1232.027222,0.0,0.0,0.0,3.0,0.0,0.0,3.0,368.9306122,240.9325744,0.0,0.0,0.0,4.0,0.0,0.0,3.0,2525.436242,1.643870648,0.0,0.0,0.0,5.0,0.0,0.0,3.0,2002.357143,2236.330746,0.0,0.0,0.0,6.0,1.0,0.0,3.0,-1.0,-1.0,0.0,0.0,0.0,4.25,0.375,0.0,3.0,1425.4702275714285,1030.5392145782855,0.0,0.0,0.004915730375,2.1213203435596424,0.5175491695067657,0.0,0.0,1122.9335037137164,1105.2056913797917,0.0,0.0,0.0139037851305887,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.4518741396059668,0.8898016772168381,0.0,0.0,2.8284271247461903,3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,1,1,1,1,2,2,1,1,2,1,1,1,1,1,1,1,1,2,1
2.0,0.0,1.0,3.0,-1.0,-1.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,479.8426966,346.4902806,0.0,0.0,0.0,4.0,0.0,1.0,4.0,585.1525424,324.8206709,0.0,0.0,0.0,5.0,0.0,1.0,4.0,236.2084507,287.0228856,0.0,0.0,0.0,6.0,1.0,1.0,4.0,268.3474576,62.28085337,0.0,0.0,0.0,7.0,1.0,1.0,4.0,262.7865169,439.6024691,0.0,0.0,0.0,1.0,0.0,1.0,4.0,233.6041667,65.67360568,0.0,0.0,0.0,2.0,0.0,1.0,4.0,256.5806452,485.0309451,0.0,0.0,0.0,3.75,0.25,1.0,3.75,331.78892515714284,287.27453005,0.0,0.0,0.0,2.1213203435596424,0.4629100498862757,0.0,0.4629100498862757,141.02680194250323,166.81167328613842,0.0,0.0,0.0,0.3142696805273544,1.4401645996461911,0.0,-1.4401645996461911,1.387655673133978,-0.5400303342107801,0.0,0.0,0.0,9.0,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,2,2,2,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
5.0,0.0,0.0,4.0,265.2432432,316.4805109,0.0,0.0,0.0,6.0,1.0,0.0,4.0,1755.769231,2830.680641,0.0,0.0,0.0,7.0,1.0,0.0,4.0,1937.860963,1957.969237,0.0,0.0,0.0,1.0,0.0,0.0,4.0,734.5302326,709.9225754,0.0,0.0,0.0,2.0,0.0,0.0,4.0,201.0056022,83.00032042,0.0,0.0,0.0,3.0,0.0,0.0,4.0,350.2296296,449.3547463,0.0,0.0,0.0,4.0,0.0,0.0,4.0,551.1820728,657.6437125,0.0,0.0,0.0,5.0,0.0,0.0,4.0,402.1944444,512.1290972,0.0,0.0,0.0,4.125,0.25,0.0,4.0,774.75192735,939.64760509,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,683.9612611941277,947.9772174178836,0.0,0.0,0.0,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.224568386429299,1.5018644699230337,0.0,0.0,0.0,-11.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1
5.0,0.0,0.0,4.0,402.1944444,512.1290972,0.0,0.0,0.0,6.0,1.0,0.0,4.0,392.7727273,726.1993642,0.0,0.0,0.0,7.0,1.0,0.0,4.0,230.3622047,284.2159728,0.0,0.0,0.0,1.0,0.0,0.0,4.0,372.7269231,347.3101563,0.0,0.0,0.0,2.0,0.0,0.0,4.0,269.4134615,294.0234361,0.0,0.0,0.0,3.0,0.0,0.0,4.0,205.4719101,224.1819255,0.0,0.0,0.0,4.0,0.0,0.0,4.0,-1.0,-1.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,277.0637584,79.73538007,0.0,0.0,0.0,4.125,0.25,0.0,4.0,307.14363278571426,352.54219031,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,80.85899057968238,209.804618839764,0.0,0.0,0.0,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.0812627024088167,0.8412618538295481,0.0,0.0,0.0,-1.0,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,1.0,372.1376404,351.3198319,0.0,0.0,0.0,7.0,1.0,0.0,1.0,1622.317568,1640.896972,0.0,0.0,0.0,1.0,0.0,0.0,1.0,301.3117978,379.4617062,0.0,0.0,0.0,2.0,0.0,0.0,1.0,443.0674157,652.8897871,0.0,0.0,0.0,3.0,0.0,0.0,1.0,285.3400673,216.346653,0.0,0.0,0.0,4.0,0.0,0.0,1.0,898.6414141,921.2877503,0.0,0.0,0.0,5.0,0.0,0.0,1.0,470.6123596,923.8439185,0.0,0.0,0.0,6.0,1.0,0.0,1.0,311.5449438,224.2666719,0.0,0.0,0.0,4.25,0.375,0.0,1.0,588.1216508375,663.7891613625001,0.0,0.0,0.0,2.1213203435596424,0.5175491695067657,0.0,0.0,462.5879421997029,487.06943926034927,0.0,0.0,0.0,-0.3142696805273544,0.6440611887195306,0.0,0.0,2.0181730239733806,1.2191087337786226,0.0,0.0,0.0,-6.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1
2.0,0.0,0.0,1.0,443.0674157,652.8897871,0.0,0.0,0.0,3.0,0.0,0.0,1.0,285.3400673,216.346653,0.0,0.0,0.0,4.0,0.0,0.0,1.0,898.6414141,921.2877503,0.0,0.0,0.0,5.0,0.0,0.0,1.0,470.6123596,923.8439185,0.0,0.0,0.0,6.0,1.0,0.0,1.0,311.5449438,224.2666719,0.0,0.0,0.0,7.0,1.0,0.0,1.0,285.0592593,236.4337434,0.0,0.0,0.0,1.0,0.0,0.0,1.0,447.7413793,785.7580474,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1492.217822,967.1724902,0.0,0.0,0.0,3.75,0.25,0.0,1.0,579.2780826375,615.999882725,0.0,0.0,0.0,2.1213203435596424,0.4629100498862757,0.0,0.0,418.8011292733183,337.7906365159838,0.0,0.0,0.0,0.3142696805273544,1.4401645996461911,0.0,0.0,1.8600942283919093,-0.3595507637225848,0.0,0.0,0.0,-7.0,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,1.0,311.5449438,224.2666719,0.0,0.0,0.0,7.0,1.0,0.0,1.0,285.0592593,236.4337434,0.0,0.0,0.0,1.0,0.0,0.0,1.0,447.7413793,785.7580474,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1492.217822,967.1724902,0.0,0.0,0.0,3.0,0.0,0.0,1.0,321.6340782,241.2050929,0.0,0.0,0.0,4.0,0.0,0.0,1.0,374.3006993,582.482246,0.0,0.0,0.0,5.0,0.0,0.0,1.0,311.8956229,67.19717618,0.0,0.0,0.0,6.0,1.0,0.0,1.0,250.5859375,58.99636209,0.0,0.0,0.0,4.25,0.375,0.0,1.0,474.3724677875,395.43897875875,0.0,0.0,0.0,2.1213203435596424,0.5175491695067657,0.0,0.0,415.5707236021401,340.9064382736929,0.0,0.0,0.0,-0.3142696805273544,0.6440611887195306,0.0,0.0,2.715907422487776,0.801646553046815,0.0,0.0,0.0,-1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,1.0,355.6587838,78.91739046,0.0,0.0,0.0,7.0,1.0,0.0,1.0,276.4124514,321.160943,0.0,0.0,0.0,1.0,0.0,0.0,1.0,243.4705882,61.60607079,0.0,0.0,0.0,2.0,0.0,0.0,1.0,241.006734,65.27682535,0.0,0.0,0.0,3.0,0.0,0.0,1.0,681.0684932,538.8710759,0.0,0.0,0.0,4.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,732.9490196,1186.921393,0.0,0.0,0.0,6.0,1.0,0.0,1.0,386.9345455,546.6320312,0.0,0.0,0.0,4.25,0.375,0.0,1.0,416.78580224285713,399.9122471,0.0,0.0,0.0,2.1213203435596424,0.5175491695067657,0.0,0.0,206.18488973892272,407.40869062571227,0.0,0.0,0.0,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.9690698628881992,1.3234400314502195,0.0,0.0,0.0,5.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1
6.0,1.0,0.0,2.0,242.5758427,611.699362,0.0,0.0,0.0,7.0,1.0,0.0,2.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,539.3755869,532.5725675,0.0,0.0,0.0,2.0,0.0,0.0,2.0,194.9431438,75.13003295,0.0,0.0,0.0,3.0,0.0,0.0,2.0,393.6218487,366.3435269,0.0,0.0,0.0,4.0,0.0,0.0,2.0,285.3358209,469.8768804,0.0,0.0,0.0,5.0,0.0,0.0,2.0,235.2953368,292.5024792,0.0,0.0,0.0,6.0,1.0,0.0,2.0,8833.962025,2087.762536,0.0,0.0,0.0,4.25,0.375,0.0,2.0,1532.1585149714288,633.6981978499999,0.0,0.0,0.0,2.1213203435596424,0.5175491695067657,0.0,0.0,3221.9509496744463,664.7985031529877,0.0,0.0,0.0,-0.3142696805273544,0.6440611887195306,0.0,0.0,2.638376870905785,2.2520631569186684,0.0,0.0,0.0,-12.0,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1
