week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_10_t-7,unlock_num_hr_10_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_10_t-6,unlock_num_hr_10_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_10_t-5,unlock_num_hr_10_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_10_t-4,unlock_num_hr_10_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_10_t-3,unlock_num_hr_10_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_10_t-2,unlock_num_hr_10_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_10_t-1,unlock_num_hr_10_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_10_t-0,unlock_num_hr_10_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_10_mean,unlock_num_hr_10_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_10_std,unlock_num_hr_10_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_10_skew,unlock_num_hr_10_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_hr_10_t-7_encoded,unlock_num_hr_10_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_hr_10_t-6_encoded,unlock_num_hr_10_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_hr_10_t-5_encoded,unlock_num_hr_10_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_hr_10_t-4_encoded,unlock_num_hr_10_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_hr_10_t-3_encoded,unlock_num_hr_10_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_hr_10_t-2_encoded,unlock_num_hr_10_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_hr_10_t-1_encoded,unlock_num_hr_10_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_hr_10_t-0_encoded,unlock_num_hr_10_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_hr_10_mean_encoded,unlock_num_hr_10_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_hr_10_std_encoded,unlock_num_hr_10_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_hr_10_skew_encoded,unlock_num_hr_10_skew_encoded,anomaly_encoded
3.0,0.0,0.0,3.0,2219.905,2.0,4.0,0.0,0.0,3.0,1519.96,5.0,5.0,0.0,0.0,3.0,0.0,0.0,6.0,1.0,0.0,3.0,210.562,3.0,7.0,1.0,0.0,3.0,1992.46,2.0,1.0,0.0,0.0,3.0,1648.406,5.0,2.0,0.0,0.0,3.0,1198.225,6.0,3.0,0.0,0.0,3.0,0.0,0.0,3.875,0.25,0.0,3.0,1098.68975,2.875,2.03100960115899,0.4629100498862757,0.0,0.0,906.2104750387344,2.295181287579947,0.2238027108715141,1.4401645996461911,0.0,0.0,-0.2527982284364535,0.0132924029754701,-4.0,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.0,0.0,1.0,4.0,2740.111,2.0,3.0,0.0,1.0,4.0,2120.346,4.0,4.0,0.0,1.0,4.0,685.897,11.0,5.0,0.0,1.0,4.0,1085.735,8.0,6.0,1.0,1.0,4.0,814.806,4.0,7.0,1.0,1.0,4.0,2754.723,3.0,1.0,0.0,1.0,4.0,521.017,9.0,2.0,0.0,1.0,4.0,157.335,5.0,3.75,0.25,1.0,4.0,1359.99625,5.75,2.1213203435596424,0.4629100498862757,0.0,0.0,1028.539385844766,3.1959796173138706,0.3142696805273544,1.4401645996461911,0.0,0.0,0.5185793990931387,0.6170339639667055,0.0,1,1,1,2,1,2,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,4.0,209.228,2.0,5.0,0.0,0.0,4.0,210.629,2.0,6.0,1.0,0.0,4.0,714.15,3.0,7.0,1.0,0.0,4.0,3209.777,2.0,1.0,0.0,0.0,4.0,57.052,6.0,2.0,0.0,0.0,4.0,0.1,2.0,3.0,0.0,0.0,4.0,1648.1,3.0,4.0,0.0,0.0,4.0,273.256,5.0,4.0,0.25,0.0,4.0,790.2864999999999,3.125,2.0,0.4629100498862757,0.0,0.0,1114.7424378647163,1.5526475085202969,0.0,1.4401645996461911,0.0,0.0,1.8394745196853992,1.2547266120980485,-9.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7.0,1.0,0.0,4.0,1513.956,3.0,1.0,0.0,0.0,4.0,2025.165,6.0,2.0,0.0,0.0,4.0,618.579,9.0,3.0,0.0,0.0,1.0,3570.205,1.0,4.0,0.0,0.0,1.0,254.201,7.0,5.0,0.0,0.0,1.0,1218.407,10.0,6.0,1.0,0.0,1.0,908.107,10.0,7.0,1.0,1.0,1.0,1050.549,7.0,4.375,0.375,0.125,2.125,1394.896125,6.625,2.2638462845343543,0.5175491695067657,0.3535533905932738,1.5526475085202969,1030.5285372777598,3.2486260832190936,-0.2262499558606612,0.6440611887195306,2.8284271247461903,0.6440611887195306,1.4675010481609152,-0.7526284643427185,-5.0,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,2,2,1,1,1,1,2,2,1,1,0
4.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,50.381,4.0,6.0,1.0,0.0,1.0,1425.475,4.0,7.0,1.0,0.0,1.0,420.507,9.0,1.0,0.0,0.0,1.0,1813.628,5.0,2.0,0.0,0.0,1.0,12.508,2.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,1392.094,3.0,4.0,0.25,0.0,1.0,639.324125,3.375,2.0,0.4629100498862757,0.0,0.0,771.7132462128733,2.9246489410818914,0.0,1.4401645996461911,0.0,0.0,0.6416228103668141,0.7859194961290489,3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.0,0.0,0.0,2.0,281.679,3.0,2.0,0.0,0.0,2.0,427.966,4.0,3.0,0.0,0.0,2.0,524.018,7.0,4.0,0.0,0.0,2.0,156.854,4.0,5.0,0.0,0.0,2.0,288.995,11.0,6.0,1.0,0.0,2.0,1844.577,17.0,7.0,1.0,0.0,2.0,131.992,7.0,1.0,0.0,0.0,2.0,153.982,5.0,3.625,0.25,0.0,2.0,476.257875,7.25,2.2638462845343543,0.4629100498862757,0.0,0.0,569.9922622510985,4.6827952580239325,0.2262499558606612,1.4401645996461911,0.0,0.0,2.510845385296186,1.5261354406461938,6.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,2.0,0.1,2.0,4.0,0.0,0.0,2.0,0.1,2.0,5.0,0.0,0.0,2.0,101.202,4.0,6.0,1.0,0.0,2.0,414.576,6.0,7.0,1.0,0.0,2.0,0.15,3.0,1.0,0.0,0.0,2.0,78.154,1.0,2.0,0.0,0.0,2.0,32.711,2.0,3.0,0.0,0.0,2.0,3.917,1.0,3.875,0.25,0.0,2.0,78.86375000000001,2.625,2.03100960115899,0.4629100498862757,0.0,0.0,141.1952137460251,1.685018016012207,0.2238027108715141,1.4401645996461911,0.0,0.0,2.42673508823316,1.2653131607126196,-6.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,2.0,523.735,3.0,7.0,1.0,0.0,2.0,886.098,6.0,1.0,0.0,0.0,2.0,405.996,5.0,2.0,0.0,0.0,2.0,292.252,7.0,3.0,0.0,0.0,2.0,1018.607,5.0,4.0,0.0,0.0,2.0,12.684,3.0,5.0,0.0,1.0,2.0,1086.805,10.0,6.0,1.0,1.0,2.0,1248.07,3.0,4.25,0.375,0.25,2.0,684.280875,5.25,2.1213203435596424,0.5175491695067657,0.4629100498862757,0.0,437.58010033313167,2.434865792722759,-0.3142696805273544,0.6440611887195306,1.4401645996461911,0.0,-0.2247082394658837,1.0391211250696633,-5.0,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1
2.0,0.0,0.0,2.0,292.252,7.0,3.0,0.0,0.0,2.0,1018.607,5.0,4.0,0.0,0.0,2.0,12.684,3.0,5.0,0.0,1.0,2.0,1086.805,10.0,6.0,1.0,1.0,2.0,1248.07,3.0,7.0,1.0,1.0,2.0,334.704,7.0,1.0,0.0,1.0,2.0,1021.386,3.0,2.0,0.0,1.0,2.0,31.613,4.0,3.75,0.25,0.625,2.0,630.765125,5.25,2.1213203435596424,0.4629100498862757,0.5175491695067657,0.0,512.0399727399742,2.549509756796392,0.3142696805273544,1.4401645996461911,-0.6440611887195306,0.0,-0.0963794001873639,0.9396333507719586,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1,1
5.0,0.0,1.0,2.0,1086.805,10.0,6.0,1.0,1.0,2.0,1248.07,3.0,7.0,1.0,1.0,2.0,334.704,7.0,1.0,0.0,1.0,2.0,1021.386,3.0,2.0,0.0,1.0,2.0,31.613,4.0,3.0,0.0,1.0,2.0,78.762,3.0,4.0,0.0,1.0,2.0,0.05,1.0,5.0,0.0,1.0,2.0,0.1,2.0,4.125,0.25,1.0,2.0,475.18625,4.125,2.03100960115899,0.4629100498862757,0.0,0.0,547.05275678435,2.948970764763288,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.5661212436654322,1.3529239106812605,-10.0,1,1,1,2,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
