week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_10_t-7,unlock_num_hr_10_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_10_t-6,unlock_num_hr_10_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_10_t-5,unlock_num_hr_10_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_10_t-4,unlock_num_hr_10_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_10_t-3,unlock_num_hr_10_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_10_t-2,unlock_num_hr_10_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_10_t-1,unlock_num_hr_10_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_10_t-0,unlock_num_hr_10_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_10_mean,unlock_num_hr_10_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_10_std,unlock_num_hr_10_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_10_skew,unlock_num_hr_10_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_hr_10_t-7_encoded,unlock_num_hr_10_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_hr_10_t-6_encoded,unlock_num_hr_10_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_hr_10_t-5_encoded,unlock_num_hr_10_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_hr_10_t-4_encoded,unlock_num_hr_10_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_hr_10_t-3_encoded,unlock_num_hr_10_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_hr_10_t-2_encoded,unlock_num_hr_10_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_hr_10_t-1_encoded,unlock_num_hr_10_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_hr_10_t-0_encoded,unlock_num_hr_10_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_hr_10_mean_encoded,unlock_num_hr_10_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_hr_10_std_encoded,unlock_num_hr_10_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_hr_10_skew_encoded,unlock_num_hr_10_skew_encoded,anomaly_encoded
5.0,0.0,0.0,3.0,358.913,4.0,6.0,1.0,0.0,3.0,1859.992,5.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,67.742,2.0,2.0,0.0,0.0,3.0,2313.521,5.0,3.0,0.0,0.0,3.0,92.186,2.0,4.0,0.0,0.0,3.0,1154.26,4.0,5.0,0.0,0.0,3.0,0.0,0.0,4.125,0.25,0.0,3.0,730.8267500000001,2.75,2.03100960115899,0.4629100498862757,0.0,0.0,926.8463947100788,2.052872551885702,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.97988977751677,-0.3467650274371712,3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,3.0,0.0,0.0,6.0,1.0,0.0,3.0,2446.621,3.0,7.0,1.0,0.0,3.0,178.539,4.0,1.0,0.0,0.0,3.0,671.673,2.0,2.0,0.0,0.0,3.0,621.589,6.0,3.0,0.0,0.0,3.0,144.951,4.0,4.0,0.0,0.0,3.0,453.449,13.0,5.0,0.0,0.0,3.0,1348.535,4.0,4.125,0.25,0.0,3.0,733.169625,4.5,2.03100960115899,0.4629100498862757,0.0,0.0,810.6628538299362,3.854496446637726,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.5988371143007225,1.6863421954040052,-8.0,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,3.0,1348.535,4.0,6.0,1.0,0.0,3.0,577.382,1.0,7.0,1.0,0.0,3.0,131.099,1.0,1.0,0.0,0.0,3.0,9.135,1.0,2.0,0.0,0.0,3.0,1597.336,2.0,3.0,0.0,0.0,3.0,1343.342,9.0,4.0,0.0,0.0,3.0,383.29,6.0,5.0,0.0,0.0,3.0,186.491,4.0,4.125,0.25,0.0,3.0,697.07625,3.5,2.03100960115899,0.4629100498862757,0.0,0.0,634.6658032498567,2.878491668515698,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.4496081475808838,1.0541919547001604,8.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,3.0,1343.342,9.0,4.0,0.0,0.0,3.0,383.29,6.0,5.0,0.0,0.0,3.0,186.491,4.0,6.0,1.0,0.0,3.0,2919.392,4.0,7.0,1.0,0.0,3.0,2015.716,9.0,1.0,0.0,0.0,3.0,178.554,5.0,2.0,0.0,0.0,3.0,796.637,8.0,3.0,0.0,0.0,3.0,1774.951,9.0,3.875,0.25,0.0,3.0,1199.796625,6.75,2.03100960115899,0.4629100498862757,0.0,0.0,990.8932514698812,2.2519832529192065,0.2238027108715141,1.4401645996461911,0.0,0.0,0.608048678154529,-0.1876280432902334,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,2,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,1.0,4.0,1052.127,9.0,6.0,1.0,1.0,4.0,0.0,0.0,7.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,1.0,4.0,1357.837,26.0,2.0,0.0,1.0,4.0,646.767,17.0,3.0,0.0,1.0,4.0,301.129,3.0,4.0,0.0,1.0,4.0,182.466,8.0,5.0,0.0,1.0,4.0,2.637,2.0,4.125,0.25,1.0,4.0,442.870375,8.125,2.03100960115899,0.4629100498862757,0.0,0.0,524.255419228326,9.21857596688029,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.953193860157684,1.209335425976209,9.0,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,2,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1
1.0,0.0,0.0,4.0,371.068,15.0,2.0,0.0,0.0,4.0,282.028,11.0,3.0,0.0,0.0,4.0,622.069,10.0,4.0,0.0,0.0,4.0,192.175,14.0,5.0,0.0,0.0,4.0,350.691,12.0,6.0,1.0,0.0,4.0,1158.053,18.0,7.0,1.0,0.0,4.0,26.264,2.0,1.0,0.0,0.0,4.0,928.613,12.0,3.625,0.25,0.0,4.0,491.370125,11.75,2.2638462845343543,0.4629100498862757,0.0,0.0,384.8298987138669,4.6827952580239325,0.2262499558606612,1.4401645996461911,0.0,0.0,0.8056307426651103,-1.1922498383170357,-2.0,-1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,2,2,2,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,0
6.0,1.0,0.0,4.0,27.353,1.0,7.0,1.0,0.0,4.0,813.52,13.0,1.0,0.0,0.0,4.0,245.964,8.0,2.0,0.0,0.0,4.0,53.292,5.0,3.0,0.0,0.0,4.0,164.144,4.0,4.0,0.0,0.0,4.0,339.562,17.0,5.0,0.0,0.0,4.0,1944.603,4.0,6.0,1.0,0.0,4.0,223.627,10.0,4.25,0.375,0.0,4.0,476.508125,7.75,2.1213203435596424,0.5175491695067657,0.0,0.0,641.7784247540885,5.338539126015656,-0.3142696805273544,0.6440611887195306,0.0,0.0,2.1434373966579603,0.6431692039433187,6.0,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1,1,1
5.0,0.0,0.0,2.0,1196.734,10.0,6.0,1.0,0.0,2.0,0.05,1.0,7.0,1.0,0.0,2.0,841.988,6.0,1.0,0.0,0.0,2.0,158.435,7.0,2.0,0.0,0.0,2.0,58.453,3.0,3.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,12.989,2.0,5.0,0.0,0.0,2.0,38.47,5.0,4.125,0.25,0.0,2.0,288.389875,4.25,2.03100960115899,0.4629100498862757,0.0,0.0,463.8246834488336,3.370036032024414,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.5658929053655717,0.4590959255682956,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,2.0,360.757,10.0,4.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,6.0,1.0,0.0,2.0,1242.427,9.0,7.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,51.86,4.0,2.0,0.0,0.0,2.0,41.997,2.0,3.0,0.0,0.0,2.0,384.693,5.0,3.875,0.25,0.0,2.0,260.21675,3.75,2.03100960115899,0.4629100498862757,0.0,0.0,428.37072051995534,4.026696625558687,0.2238027108715141,1.4401645996461911,0.0,0.0,2.128070410466896,0.6629760750497758,-6.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,0.807,1.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.05,1.0,3.0,0.0,0.0,3.0,2093.122,9.0,4.0,0.0,0.0,3.0,363.973,2.0,5.0,0.0,0.0,3.0,23.185,4.0,6.0,1.0,0.0,3.0,174.421,15.0,4.25,0.375,0.0,3.0,331.94475,4.0,2.1213203435596424,0.5175491695067657,0.0,0.0,723.3946165137472,5.345224838248488,-0.3142696805273544,0.6440611887195306,0.0,0.0,2.65844457408085,1.5789794172186034,-3.0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1,1,1
