week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_10_t-7,unlock_num_hr_10_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_10_t-6,unlock_num_hr_10_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_10_t-5,unlock_num_hr_10_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_10_t-4,unlock_num_hr_10_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_10_t-3,unlock_num_hr_10_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_10_t-2,unlock_num_hr_10_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_10_t-1,unlock_num_hr_10_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_10_t-0,unlock_num_hr_10_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_10_mean,unlock_num_hr_10_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_10_std,unlock_num_hr_10_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_10_skew,unlock_num_hr_10_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_hr_10_t-7_encoded,unlock_num_hr_10_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_hr_10_t-6_encoded,unlock_num_hr_10_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_hr_10_t-5_encoded,unlock_num_hr_10_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_hr_10_t-4_encoded,unlock_num_hr_10_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_hr_10_t-3_encoded,unlock_num_hr_10_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_hr_10_t-2_encoded,unlock_num_hr_10_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_hr_10_t-1_encoded,unlock_num_hr_10_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_hr_10_t-0_encoded,unlock_num_hr_10_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_hr_10_mean_encoded,unlock_num_hr_10_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_hr_10_std_encoded,unlock_num_hr_10_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_hr_10_skew_encoded,unlock_num_hr_10_skew_encoded,anomaly_encoded
6.0,1.0,0.0,4.0,515.305,7.0,7.0,1.0,0.0,4.0,470.696,8.0,1.0,0.0,0.0,4.0,0.05,1.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,0.05,1.0,5.0,0.0,0.0,4.0,22.002,5.0,6.0,1.0,0.0,4.0,802.135,2.0,4.25,0.375,0.0,4.0,226.27975,3.0,2.1213203435596424,0.5175491695067657,0.0,0.0,321.0203412757293,3.2071349029490928,-0.3142696805273544,0.6440611887195306,0.0,0.0,1.0067238831488527,0.7275444918727108,-12.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,1.0,85.084,4.0,4.0,0.0,0.0,1.0,1543.475,1.0,5.0,0.0,0.0,1.0,1770.419,6.0,6.0,1.0,0.0,1.0,540.695,5.0,7.0,1.0,0.0,1.0,211.752,2.0,1.0,0.0,0.0,1.0,445.249,7.0,2.0,0.0,0.0,1.0,3056.233,2.0,3.0,0.0,0.0,1.0,418.941,7.0,3.875,0.25,0.0,1.0,1008.981,4.25,2.03100960115899,0.4629100498862757,0.0,0.0,1030.333157468565,2.3754698783308417,0.2238027108715141,1.4401645996461911,0.0,0.0,1.287288900513571,-0.1385468732114126,-4.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,1.0,540.695,5.0,7.0,1.0,0.0,1.0,211.752,2.0,1.0,0.0,0.0,1.0,445.249,7.0,2.0,0.0,0.0,1.0,3056.233,2.0,3.0,0.0,0.0,1.0,418.941,7.0,4.0,0.0,0.0,1.0,251.908,6.0,5.0,0.0,0.0,1.0,459.152,7.0,6.0,1.0,0.0,1.0,0.0,0.0,4.25,0.375,0.0,1.0,672.99125,4.5,2.1213203435596424,0.5175491695067657,0.0,0.0,978.515551760165,2.7774602993176543,-0.3142696805273544,0.6440611887195306,0.0,0.0,2.646668933614594,-0.6400731553983072,9.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1
6.0,1.0,0.0,2.0,2171.003,3.0,7.0,1.0,0.0,2.0,899.015,3.0,1.0,0.0,0.0,2.0,1303.739,7.0,2.0,0.0,0.0,2.0,591.797,5.0,3.0,0.0,0.0,2.0,296.409,2.0,4.0,0.0,0.0,2.0,0.05,1.0,5.0,0.0,0.0,2.0,180.194,1.0,6.0,1.0,0.0,2.0,810.018,4.0,4.25,0.375,0.0,2.0,781.528125,3.25,2.1213203435596424,0.5175491695067657,0.0,0.0,703.21798286539,2.052872551885702,-0.3142696805273544,0.6440611887195306,0.0,0.0,1.1014591999917616,0.7430679159367953,5.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,3.0,353.844,15.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,174.126,5.0,2.0,0.0,0.0,3.0,1004.422,4.0,3.0,0.0,0.0,3.0,1141.009,8.0,4.0,0.0,0.0,3.0,286.873,10.0,5.0,0.0,0.0,3.0,1095.975,8.0,6.0,1.0,0.0,3.0,999.212,6.0,4.25,0.375,0.0,3.0,631.932625,7.0,2.1213203435596424,0.5175491695067657,0.0,0.0,471.08715174278,4.44007721940573,-0.3142696805273544,0.6440611887195306,0.0,0.0,-0.1417724782788824,0.3525203085350484,8.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,4.0,974.615,23.0,7.0,1.0,0.0,4.0,1637.719,25.0,1.0,0.0,0.0,4.0,556.116,9.0,2.0,0.0,0.0,4.0,249.6,4.0,3.0,0.0,0.0,4.0,666.028,17.0,4.0,0.0,0.0,4.0,47.659,1.0,5.0,0.0,0.0,4.0,202.387,9.0,6.0,1.0,0.0,4.0,621.278,12.0,4.25,0.375,0.0,4.0,619.42525,12.5,2.1213203435596424,0.5175491695067657,0.0,0.0,508.0598238199205,8.58570240075241,-0.3142696805273544,0.6440611887195306,0.0,0.0,1.148172537749387,0.2952447688738998,-13.0,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,1.0,362.799,4.0,7.0,1.0,0.0,1.0,921.652,12.0,1.0,0.0,1.0,1.0,421.947,10.0,2.0,0.0,1.0,1.0,860.05,25.0,3.0,0.0,1.0,1.0,1866.567,12.0,4.0,0.0,1.0,1.0,908.129,9.0,5.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,1.0,1.0,158.514,1.0,4.25,0.375,0.75,1.0,687.4572499999999,9.125,2.1213203435596424,0.5175491695067657,0.4629100498862757,0.0,591.8383426143494,7.972049386987729,-0.3142696805273544,0.6440611887195306,-1.4401645996461911,0.0,1.0495079006059151,0.9842973514824483,9.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,2,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1,1
6.0,1.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,1.0,786.524,5.0,1.0,0.0,0.0,1.0,180.118,12.0,2.0,0.0,0.0,1.0,628.455,13.0,3.0,0.0,0.0,1.0,856.946,9.0,4.0,0.0,0.0,1.0,437.773,8.0,5.0,0.0,0.0,1.0,312.908,5.0,6.0,1.0,0.0,1.0,346.585,6.0,4.25,0.375,0.0,1.0,443.663625,7.25,2.1213203435596424,0.5175491695067657,0.0,0.0,296.492137085304,4.200340122282616,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.061526640265387,-0.2641004558192417,6.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,1.0,594.294,19.0,7.0,1.0,0.0,1.0,921.856,19.0,1.0,0.0,0.0,1.0,333.37,5.0,2.0,0.0,0.0,1.0,728.654,13.0,3.0,0.0,0.0,1.0,2762.285,3.0,4.0,0.0,0.0,1.0,804.268,13.0,5.0,0.0,0.0,1.0,569.215,9.0,6.0,1.0,0.0,1.0,720.048,8.0,4.25,0.375,0.0,1.0,929.24875,11.125,2.1213203435596424,0.5175491695067657,0.0,0.0,761.2574571395015,5.962681563572839,-0.3142696805273544,0.6440611887195306,0.0,0.0,2.523240777270276,0.1650142916479745,7.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1
4.0,0.0,0.0,1.0,116.282,5.0,5.0,0.0,0.0,2.0,592.035,13.0,6.0,1.0,0.0,2.0,690.046,6.0,7.0,1.0,0.0,2.0,1201.411,13.0,1.0,0.0,0.0,2.0,563.544,7.0,2.0,0.0,0.0,2.0,73.053,3.0,3.0,0.0,0.0,2.0,258.092,5.0,4.0,0.0,0.0,2.0,146.553,4.0,4.0,0.25,0.0,1.875,455.12700000000007,7.0,2.0,0.4629100498862757,0.0,0.3535533905932738,384.9790294422356,3.8913824205360674,0.0,1.4401645996461911,0.0,-2.8284271247461903,1.0039326932654251,1.0473069099057557,11.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1
