week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_10_t-7,unlock_num_hr_10_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_10_t-6,unlock_num_hr_10_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_10_t-5,unlock_num_hr_10_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_10_t-4,unlock_num_hr_10_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_10_t-3,unlock_num_hr_10_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_10_t-2,unlock_num_hr_10_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_10_t-1,unlock_num_hr_10_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_10_t-0,unlock_num_hr_10_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_10_mean,unlock_num_hr_10_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_10_std,unlock_num_hr_10_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_10_skew,unlock_num_hr_10_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_hr_10_t-7_encoded,unlock_num_hr_10_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_hr_10_t-6_encoded,unlock_num_hr_10_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_hr_10_t-5_encoded,unlock_num_hr_10_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_hr_10_t-4_encoded,unlock_num_hr_10_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_hr_10_t-3_encoded,unlock_num_hr_10_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_hr_10_t-2_encoded,unlock_num_hr_10_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_hr_10_t-1_encoded,unlock_num_hr_10_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_hr_10_t-0_encoded,unlock_num_hr_10_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_hr_10_mean_encoded,unlock_num_hr_10_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_hr_10_std_encoded,unlock_num_hr_10_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_hr_10_skew_encoded,unlock_num_hr_10_skew_encoded,anomaly_encoded
4.0,0.0,0.0,4.0,56.154,6.0,5.0,0.0,0.0,4.0,0.0,0.0,6.0,1.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,2.373,2.0,2.0,0.0,0.0,4.0,973.448,3.0,3.0,0.0,0.0,4.0,1330.827,7.0,4.0,0.0,0.0,4.0,1949.054,2.0,4.0,0.25,0.0,4.0,538.9820000000001,2.5,2.0,0.4629100498862757,0.0,0.0,774.2885342412277,2.7255405754769875,0.0,1.4401645996461911,0.0,0.0,1.0854688420488818,0.8184685455944208,8.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,1.0,1597.823,7.0,5.0,0.0,0.0,1.0,10.795,1.0,6.0,1.0,0.0,1.0,307.785,3.0,7.0,1.0,0.0,1.0,812.127,5.0,1.0,0.0,0.0,1.0,230.493,4.0,2.0,0.0,0.0,1.0,264.209,5.0,3.0,0.0,0.0,1.0,1063.331,8.0,4.0,0.0,0.0,1.0,768.181,9.0,4.0,0.25,0.0,1.0,631.8430000000001,5.25,2.0,0.4629100498862757,0.0,0.0,528.791129648965,2.659215781283755,0.0,1.4401645996461911,0.0,0.0,0.7757565152326323,-0.1139547625894477,-1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,2.0,0.25,5.0,7.0,1.0,0.0,2.0,952.461,8.0,1.0,0.0,0.0,2.0,0.05,1.0,2.0,0.0,0.0,2.0,163.863,9.0,3.0,0.0,0.0,2.0,1010.598,9.0,4.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,1.0,2.0,589.622,10.0,6.0,1.0,1.0,2.0,4.538,3.0,4.25,0.375,0.25,2.0,340.17274999999995,5.625,2.1213203435596424,0.5175491695067657,0.4629100498862757,0.0,443.56930840005145,3.9256482631170977,-0.3142696805273544,0.6440611887195306,1.4401645996461911,0.0,0.8405394470801852,-0.3816597353485212,-5.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1
7.0,1.0,0.0,3.0,1048.182,5.0,1.0,0.0,0.0,3.0,1167.933,16.0,2.0,0.0,0.0,3.0,1040.305,19.0,3.0,0.0,0.0,3.0,1364.991,4.0,4.0,0.0,0.0,3.0,753.538,12.0,5.0,0.0,0.0,3.0,0.0,0.0,6.0,1.0,0.0,3.0,2342.671,14.0,7.0,1.0,0.0,3.0,719.185,8.0,4.375,0.375,0.0,3.0,1054.600625,9.75,2.2638462845343543,0.5175491695067657,0.0,0.0,663.7428601311843,6.562882641905809,-0.2262499558606612,0.6440611887195306,0.0,0.0,0.6061148833429787,-0.0712585790512449,-9.0,1,1,1,1,1,1,1,0,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,1.0,4.0,0.0,0.0,6.0,1.0,1.0,4.0,0.0,0.0,7.0,1.0,1.0,4.0,36.445,2.0,1.0,0.0,1.0,4.0,204.806,4.0,2.0,0.0,1.0,4.0,0.0,0.0,3.0,0.0,1.0,4.0,888.021,24.0,4.0,0.0,1.0,4.0,105.786,2.0,5.0,0.0,1.0,4.0,804.255,8.0,4.125,0.25,1.0,4.0,254.914125,5.0,2.03100960115899,0.4629100498862757,0.0,0.0,372.25608043136776,8.141603913585719,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.314435741139679,2.2786326054224,1.0,-1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,2,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
6.0,1.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,489.111,21.0,2.0,0.0,0.0,4.0,268.571,25.0,3.0,0.0,0.0,4.0,46.695,4.0,4.0,0.0,0.0,4.0,81.182,3.0,5.0,0.0,0.0,4.0,7.086,3.0,6.0,1.0,0.0,4.0,0.0,0.0,4.25,0.375,0.0,4.0,111.580625,7.0,2.1213203435596424,0.5175491695067657,0.0,0.0,177.51427182216526,10.05698051817031,-0.3142696805273544,0.6440611887195306,0.0,0.0,1.7730261242773182,1.3842031342957124,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,6.0,1.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,4.0,75.017,4.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,1.491,1.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,0.25,0.0,3.625,9.5635,0.625,2.0,0.4629100498862757,0.0,1.0606601717798212,26.452353694898303,1.407885953173359,0.0,1.4401645996461911,0.0,-2.8284271247461903,2.8262475963968523,2.5275900725748475,-7.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,0,2,1,1
3.0,0.0,0.0,2.0,890.297,18.0,4.0,0.0,0.0,2.0,1895.261,29.0,5.0,0.0,0.0,2.0,2434.491,19.0,6.0,1.0,0.0,2.0,0.0,0.0,7.0,1.0,0.0,2.0,269.368,5.0,1.0,0.0,0.0,2.0,41.631,5.0,2.0,0.0,0.0,2.0,753.117,18.0,3.0,0.0,0.0,2.0,1100.568,25.0,3.875,0.25,0.0,2.0,923.091625,14.875,2.03100960115899,0.4629100498862757,0.0,0.0,874.0163163030667,10.384569596968651,0.2238027108715141,1.4401645996461911,0.0,0.0,0.7477884171229203,-0.2091930255510452,1.0,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,2.0,432.492,8.0,6.0,1.0,0.0,2.0,0.0,0.0,7.0,1.0,0.0,2.0,710.385,11.0,1.0,0.0,0.0,2.0,499.794,18.0,2.0,0.0,0.0,2.0,985.549,13.0,3.0,0.0,0.0,2.0,759.585,11.0,4.0,0.0,0.0,2.0,14.568,4.0,5.0,0.0,0.0,2.0,0.0,0.0,4.125,0.25,0.0,2.0,425.296625,8.125,2.03100960115899,0.4629100498862757,0.0,0.0,385.99794542085976,6.401729676981281,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.045215893932409,-0.0120473976406488,-4.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,3.0,166.219,8.0,6.0,1.0,0.0,3.0,31.094,1.0,7.0,1.0,0.0,3.0,143.58,3.0,1.0,0.0,0.0,3.0,569.883,14.0,2.0,0.0,0.0,3.0,597.304,11.0,3.0,0.0,0.0,3.0,195.305,5.0,4.0,0.0,0.0,3.0,309.606,2.0,5.0,0.0,0.0,3.0,847.194,3.0,4.125,0.25,0.0,3.0,357.523125,5.875,2.03100960115899,0.4629100498862757,0.0,0.0,282.8186758636492,4.67325215607779,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.7141876389238232,0.8554100831765659,-9.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
