week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_10_t-7,unlock_num_hr_10_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_10_t-6,unlock_num_hr_10_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_10_t-5,unlock_num_hr_10_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_10_t-4,unlock_num_hr_10_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_10_t-3,unlock_num_hr_10_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_10_t-2,unlock_num_hr_10_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_10_t-1,unlock_num_hr_10_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_10_t-0,unlock_num_hr_10_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_10_mean,unlock_num_hr_10_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_10_std,unlock_num_hr_10_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_10_skew,unlock_num_hr_10_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_hr_10_t-7_encoded,unlock_num_hr_10_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_hr_10_t-6_encoded,unlock_num_hr_10_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_hr_10_t-5_encoded,unlock_num_hr_10_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_hr_10_t-4_encoded,unlock_num_hr_10_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_hr_10_t-3_encoded,unlock_num_hr_10_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_hr_10_t-2_encoded,unlock_num_hr_10_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_hr_10_t-1_encoded,unlock_num_hr_10_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_hr_10_t-0_encoded,unlock_num_hr_10_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_hr_10_mean_encoded,unlock_num_hr_10_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_hr_10_std_encoded,unlock_num_hr_10_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_hr_10_skew_encoded,unlock_num_hr_10_skew_encoded,anomaly_encoded
4.0,0.0,1.0,2.0,-1.0,-1.0,5.0,0.0,1.0,2.0,-1.0,-1.0,6.0,1.0,1.0,2.0,-1.0,-1.0,7.0,1.0,0.0,2.0,-1.0,-1.0,1.0,0.0,0.0,2.0,-1.0,-1.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,226.01,1.0,4.0,0.25,0.375,2.0,75.33666666666666,0.3333333333333333,2.0,0.4629100498862757,0.5175491695067657,0.0,130.48693433954733,0.5773502691896258,0.0,1.4401645996461911,0.6440611887195306,0.0,1.7320508075688783,1.732050807568878,7.0,-1,1,1,2,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,0
5.0,0.0,0.0,3.0,450.619,7.0,6.0,1.0,0.0,3.0,5.727,4.0,7.0,1.0,0.0,3.0,616.305,12.0,1.0,0.0,0.0,3.0,55.876,2.0,2.0,0.0,0.0,3.0,93.9,3.0,3.0,0.0,0.0,3.0,439.343,10.0,4.0,0.0,0.0,3.0,9.56,3.0,5.0,0.0,0.0,3.0,364.927,6.0,4.125,0.25,0.0,3.0,254.532125,5.875,2.03100960115899,0.4629100498862757,0.0,0.0,239.89701106125725,3.6030740843261686,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.2822493204062268,0.7700134221070355,6.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,3.0,439.343,10.0,4.0,0.0,0.0,3.0,9.56,3.0,5.0,0.0,0.0,3.0,364.927,6.0,6.0,1.0,0.0,3.0,595.836,10.0,7.0,1.0,0.0,3.0,288.963,12.0,1.0,0.0,0.0,3.0,50.51,1.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,28.438,3.0,3.875,0.25,0.0,3.0,222.19712500000003,5.625,2.03100960115899,0.4629100498862757,0.0,0.0,230.89670415295328,4.565006649971686,0.2238027108715141,1.4401645996461911,0.0,0.0,0.5057809399303947,0.2273169773560693,7.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.0,0.0,0.0,3.0,0.05,1.0,3.0,0.0,0.0,3.0,470.669,3.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,34.936,4.0,6.0,1.0,0.0,3.0,83.874,3.0,7.0,1.0,0.0,3.0,184.299,2.0,1.0,0.0,0.0,3.0,38.641,5.0,2.0,0.0,0.0,3.0,18.408,3.0,3.75,0.25,0.0,3.0,103.859625,2.625,2.1213203435596424,0.4629100498862757,0.0,0.0,160.0393751272636,1.5979898086569353,0.3142696805273544,1.4401645996461911,0.0,0.0,2.156079559093889,-0.301952790877324,-7.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,3.0,567.08,6.0,6.0,1.0,0.0,3.0,684.056,12.0,7.0,1.0,0.0,3.0,118.976,3.0,1.0,0.0,0.0,3.0,34.786,1.0,2.0,0.0,0.0,3.0,34.018,2.0,3.0,0.0,0.0,3.0,410.797,6.0,4.0,0.0,0.0,3.0,0.05,1.0,5.0,0.0,0.0,3.0,844.166,13.0,4.125,0.25,0.0,3.0,336.741125,5.5,2.03100960115899,0.4629100498862757,0.0,0.0,333.86238554377786,4.750939756661683,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.4166767244217156,0.8099663356974893,-7.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.0,0.0,0.0,3.0,34.786,1.0,2.0,0.0,0.0,3.0,34.018,2.0,3.0,0.0,0.0,3.0,410.797,6.0,4.0,0.0,0.0,3.0,0.05,1.0,5.0,0.0,0.0,3.0,844.166,13.0,6.0,1.0,0.0,3.0,48.959,4.0,7.0,1.0,0.0,3.0,587.168,20.0,1.0,0.0,0.0,3.0,0.0,0.0,3.625,0.25,0.0,3.0,244.993,5.875,2.2638462845343543,0.4629100498862757,0.0,0.0,327.485743833224,7.079901129253148,0.2262499558606612,1.4401645996461911,0.0,0.0,1.106982624683806,1.4387658427052088,9.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1
7.0,1.0,0.0,3.0,460.454,4.0,1.0,0.0,0.0,3.0,947.705,4.0,2.0,0.0,0.0,3.0,93.714,3.0,3.0,0.0,0.0,3.0,322.665,4.0,4.0,0.0,0.0,3.0,51.142,1.0,5.0,0.0,0.0,3.0,1527.727,3.0,6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,204.749,3.0,4.375,0.375,0.0,3.0,451.0195,2.75,2.2638462845343543,0.5175491695067657,0.0,0.0,531.063138271309,1.48804761828569,-0.2262499558606612,0.6440611887195306,0.0,0.0,1.465570746303678,-1.1706181055400433,-5.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,3.0,322.665,4.0,4.0,0.0,0.0,3.0,51.142,1.0,5.0,0.0,0.0,3.0,1527.727,3.0,6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,204.749,3.0,1.0,0.0,0.0,3.0,1433.143,2.0,2.0,0.0,0.0,3.0,259.829,2.0,3.0,0.0,0.0,3.0,304.091,1.0,3.875,0.25,0.0,3.0,512.91825,2.0,2.03100960115899,0.4629100498862757,0.0,0.0,608.487633449346,1.3093073414159542,0.2238027108715141,1.4401645996461911,0.0,0.0,1.2930797786330157,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,204.749,3.0,1.0,0.0,0.0,3.0,1433.143,2.0,2.0,0.0,0.0,3.0,259.829,2.0,3.0,0.0,0.0,3.0,304.091,1.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,6.0,1.0,0.0,3.0,100.615,1.0,4.25,0.375,0.0,3.0,287.803375,1.125,2.1213203435596424,0.5175491695067657,0.0,0.0,478.5813222291,1.1259916264596033,-0.3142696805273544,0.6440611887195306,0.0,0.0,2.474118135656979,0.487832912554607,-6.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,1.0,3.0,1157.232,5.0,5.0,0.0,1.0,3.0,79.325,3.0,6.0,1.0,1.0,3.0,866.217,3.0,7.0,1.0,1.0,3.0,1348.042,4.0,1.0,0.0,1.0,3.0,1188.745,5.0,2.0,0.0,1.0,3.0,213.755,4.0,3.0,0.0,1.0,3.0,91.855,2.0,3.875,0.25,1.0,3.0,618.146375,3.25,2.03100960115899,0.4629100498862757,0.0,0.0,576.1238918065001,1.6690459207925603,0.2238027108715141,1.4401645996461911,0.0,0.0,0.1414650094542604,-1.0139371668720092,6.0,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
