week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_10_t-7,unlock_num_hr_10_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_10_t-6,unlock_num_hr_10_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_10_t-5,unlock_num_hr_10_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_10_t-4,unlock_num_hr_10_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_10_t-3,unlock_num_hr_10_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_10_t-2,unlock_num_hr_10_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_10_t-1,unlock_num_hr_10_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_10_t-0,unlock_num_hr_10_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_10_mean,unlock_num_hr_10_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_10_std,unlock_num_hr_10_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_10_skew,unlock_num_hr_10_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_hr_10_t-7_encoded,unlock_num_hr_10_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_hr_10_t-6_encoded,unlock_num_hr_10_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_hr_10_t-5_encoded,unlock_num_hr_10_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_hr_10_t-4_encoded,unlock_num_hr_10_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_hr_10_t-3_encoded,unlock_num_hr_10_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_hr_10_t-2_encoded,unlock_num_hr_10_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_hr_10_t-1_encoded,unlock_num_hr_10_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_hr_10_t-0_encoded,unlock_num_hr_10_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_hr_10_mean_encoded,unlock_num_hr_10_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_hr_10_std_encoded,unlock_num_hr_10_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_hr_10_skew_encoded,unlock_num_hr_10_skew_encoded,anomaly_encoded
5.0,0.0,1.0,2.0,0.0,0.0,6.0,1.0,1.0,2.0,696.475,20.0,7.0,1.0,1.0,2.0,1659.147,6.0,1.0,0.0,1.0,2.0,950.115,10.0,2.0,0.0,1.0,2.0,211.594,6.0,3.0,0.0,1.0,2.0,885.547,13.0,4.0,0.0,1.0,2.0,385.088,10.0,5.0,0.0,1.0,2.0,0.0,0.0,4.125,0.25,1.0,2.0,598.4957499999999,8.125,2.03100960115899,0.4629100498862757,0.0,0.0,567.2295683033835,6.685538764484772,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.7982881067610946,0.4536299607274975,-1.0,1,1,1,2,1,1,1,1,2,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,1.0,2.0,0.0,0.0,6.0,1.0,0.0,2.0,0.0,0.0,7.0,1.0,0.0,2.0,596.399,14.0,1.0,0.0,0.0,2.0,841.918,4.0,2.0,0.0,0.0,2.0,590.384,10.0,3.0,0.0,0.0,2.0,162.445,3.0,4.0,0.0,0.0,3.0,191.148,7.0,5.0,0.0,0.0,3.0,1993.611,2.0,4.125,0.25,0.125,2.25,546.988125,5.0,2.03100960115899,0.4629100498862757,0.3535533905932738,0.4629100498862757,660.8342819608381,4.9856938190329,-0.2238027108715141,1.4401645996461911,2.8284271247461903,1.4401645996461911,1.7319130615608094,0.8852916491980735,-3.0,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1
4.0,0.0,0.0,3.0,239.054,14.0,5.0,0.0,0.0,3.0,12.616,1.0,6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,2359.835,12.0,1.0,0.0,0.0,3.0,110.953,5.0,2.0,0.0,0.0,3.0,132.033,9.0,3.0,0.0,0.0,3.0,202.48,9.0,4.0,0.0,0.0,3.0,552.351,11.0,4.0,0.25,0.0,3.0,451.16525,7.625,2.0,0.4629100498862757,0.0,0.0,790.4392632341933,5.125217765408329,0.0,1.4401645996461911,0.0,0.0,2.5769212743434013,-0.517429225234221,-3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7.0,1.0,0.0,3.0,17.34,1.0,1.0,0.0,0.0,3.0,1083.378,6.0,2.0,0.0,0.0,3.0,930.073,11.0,3.0,0.0,0.0,3.0,1219.424,7.0,4.0,0.0,0.0,3.0,469.689,10.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,237.738,3.0,2.0,0.0,0.0,3.0,969.177,8.0,3.375,0.25,0.0,3.0,615.8523749999999,5.75,2.445841952609133,0.4629100498862757,0.0,0.0,494.0036483291936,4.06201920231798,0.8262576084412339,1.4401645996461911,0.0,0.0,-0.1705597551237282,-0.2365914372070292,-8.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.0,0.0,0.0,3.0,62.043,5.0,2.0,0.0,0.0,3.0,486.933,20.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,841.169,9.0,5.0,0.0,0.0,3.0,586.396,3.0,6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,2235.019,16.0,3.625,0.25,0.0,3.0,526.4449999999999,6.625,2.2638462845343543,0.4629100498862757,0.0,0.0,762.5646447422389,7.74481393302272,0.2262499558606612,1.4401645996461911,0.0,0.0,1.924876919450413,0.9454222840984364,-10.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,3.0,841.169,9.0,5.0,0.0,0.0,3.0,586.396,3.0,6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,2235.019,16.0,2.0,0.0,0.0,3.0,841.016,19.0,3.0,0.0,0.0,3.0,1760.105,3.0,4.0,0.0,0.0,3.0,398.487,8.0,4.0,0.25,0.0,3.0,832.7740000000001,7.25,2.0,0.4629100498862757,0.0,0.0,798.4542761378744,7.166389806390862,0.0,1.4401645996461911,0.0,0.0,0.8616559199083069,0.7153622411922641,12.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,2235.019,16.0,2.0,0.0,0.0,3.0,841.016,19.0,3.0,0.0,0.0,3.0,1760.105,3.0,4.0,0.0,0.0,3.0,398.487,8.0,5.0,0.0,0.0,3.0,2278.94,2.0,6.0,1.0,0.0,3.0,1752.871,2.0,4.25,0.375,0.0,3.0,1158.30475,6.25,2.1213203435596424,0.5175491695067657,0.0,0.0,963.0416441130304,7.421012637870156,-0.3142696805273544,0.6440611887195306,0.0,0.0,-0.1055677853653482,1.0853605971600735,-3.0,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.0,0.0,0.0,3.0,841.016,19.0,3.0,0.0,0.0,3.0,1760.105,3.0,4.0,0.0,0.0,3.0,398.487,8.0,5.0,0.0,0.0,3.0,2278.94,2.0,6.0,1.0,0.0,3.0,1752.871,2.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,271.822,4.0,2.0,0.0,0.0,3.0,680.174,8.0,3.75,0.25,0.0,3.0,997.926875,5.75,2.1213203435596424,0.4629100498862757,0.0,0.0,828.0660054672036,6.065122775815365,0.3142696805273544,1.4401645996461911,0.0,0.0,0.4519410544839362,1.7307295773958342,-1.0,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,3.0,23.829,2.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,1.0,3.0,15.735,1.0,3.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,0.0,6.0,1.0,1.0,3.0,17.702,1.0,4.25,0.375,0.75,3.0,7.158250000000001,0.5,2.1213203435596424,0.5175491695067657,0.4629100498862757,0.0,10.133733802785343,0.7559289460184544,-0.3142696805273544,0.6440611887195306,-1.4401645996461911,0.0,0.8423484290943914,1.3228756555322954,-1.0,-1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1,0
7.0,1.0,1.0,3.0,438.794,9.0,1.0,0.0,1.0,3.0,162.391,8.0,2.0,0.0,1.0,3.0,49.065,3.0,3.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,1.0,4.0,38.937,1.0,5.0,0.0,1.0,4.0,1013.879,7.0,6.0,1.0,1.0,4.0,19.214,1.0,7.0,1.0,1.0,4.0,40.458,3.0,4.375,0.375,1.0,3.5,220.34225,4.0,2.2638462845343543,0.5175491695067657,0.0,0.5345224838248488,351.40238893234226,3.5050983275386565,-0.2262499558606612,0.6440611887195306,0.0,0.0,2.0818711913782906,0.4246306248613624,4.0,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1
