week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_10_t-7,unlock_num_hr_10_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_10_t-6,unlock_num_hr_10_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_10_t-5,unlock_num_hr_10_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_10_t-4,unlock_num_hr_10_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_10_t-3,unlock_num_hr_10_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_10_t-2,unlock_num_hr_10_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_10_t-1,unlock_num_hr_10_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_10_t-0,unlock_num_hr_10_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_10_mean,unlock_num_hr_10_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_10_std,unlock_num_hr_10_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_10_skew,unlock_num_hr_10_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_hr_10_t-7_encoded,unlock_num_hr_10_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_hr_10_t-6_encoded,unlock_num_hr_10_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_hr_10_t-5_encoded,unlock_num_hr_10_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_hr_10_t-4_encoded,unlock_num_hr_10_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_hr_10_t-3_encoded,unlock_num_hr_10_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_hr_10_t-2_encoded,unlock_num_hr_10_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_hr_10_t-1_encoded,unlock_num_hr_10_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_hr_10_t-0_encoded,unlock_num_hr_10_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_hr_10_mean_encoded,unlock_num_hr_10_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_hr_10_std_encoded,unlock_num_hr_10_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_hr_10_skew_encoded,unlock_num_hr_10_skew_encoded,anomaly_encoded
1.0,0.0,0.0,3.0,-1.0,-1.0,2.0,0.0,0.0,3.0,-1.0,-1.0,3.0,0.0,0.0,3.0,-1.0,-1.0,4.0,0.0,0.0,3.0,-1.0,-1.0,5.0,0.0,0.0,3.0,-1.0,-1.0,6.0,1.0,0.0,3.0,-1.0,-1.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,3.625,0.25,0.0,3.0,0.0,0.0,2.2638462845343543,0.4629100498862757,0.0,0.0,0.0,0.0,0.2262499558606612,1.4401645996461911,0.0,0.0,-1.0,-1.0,-8.0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,1.0,3.0,210.463,1.0,5.0,0.0,1.0,3.0,37.554,5.0,6.0,1.0,1.0,3.0,0.0,0.0,7.0,1.0,1.0,3.0,30.263,2.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,1.0,3.0,211.145,1.0,3.0,0.0,1.0,3.0,167.966,2.0,4.0,0.0,1.0,4.0,0.0,0.0,4.0,0.25,1.0,3.125,82.173875,1.375,2.0,0.4629100498862757,0.0,0.3535533905932738,96.65494501788676,1.685018016012207,0.0,1.4401645996461911,0.0,2.8284271247461903,0.6317217316701146,1.6012370086894212,7.0,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1
6.0,1.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,210.407,1.0,4.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,219.673,4.0,6.0,1.0,0.0,4.0,936.014,3.0,4.25,0.375,0.0,4.0,170.76174999999998,1.0,2.1213203435596424,0.5175491695067657,0.0,0.0,324.1192326178527,1.6035674514745464,-0.3142696805273544,0.6440611887195306,0.0,0.0,2.368647815437473,1.3857990321384968,7.0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1,1,1
4.0,0.0,0.0,2.0,783.801,10.0,5.0,0.0,0.0,2.0,666.344,7.0,6.0,1.0,0.0,2.0,778.381,8.0,7.0,1.0,0.0,2.0,797.988,5.0,1.0,0.0,0.0,2.0,1158.342,8.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,571.627,10.0,4.0,0.25,0.0,2.0,594.560375,6.0,2.0,0.4629100498862757,0.0,0.0,403.82412423052887,4.035556254807296,0.0,1.4401645996461911,0.0,0.0,-0.6345837737959827,-0.8346856888982772,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,3.0,871.676,18.0,6.0,1.0,0.0,3.0,1757.463,19.0,7.0,1.0,0.0,3.0,468.59,2.0,1.0,0.0,0.0,3.0,706.6,16.0,2.0,0.0,0.0,3.0,361.784,5.0,3.0,0.0,0.0,3.0,766.904,14.0,4.0,0.0,0.0,3.0,335.352,18.0,5.0,0.0,0.0,3.0,1122.778,22.0,4.125,0.25,0.0,3.0,798.8933750000001,14.25,2.03100960115899,0.4629100498862757,0.0,0.0,471.1128474995401,7.066015244009273,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.2663700209481152,-1.0507892280812234,1.0,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,203.388,3.0,2.0,0.0,0.0,3.0,2.635,1.0,3.0,0.0,0.0,3.0,38.783,1.0,4.0,0.0,0.0,3.0,787.257,5.0,5.0,0.0,0.0,3.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,4.25,0.375,0.0,3.0,129.00787499999998,1.25,2.1213203435596424,0.5175491695067657,0.0,0.0,275.0343023829352,1.8322507626258089,-0.3142696805273544,0.6440611887195306,0.0,0.0,2.511200665763236,1.5560445589343672,0.0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1,1,1
4.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,1.0,198.354,3.0,7.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1441.729,20.0,2.0,0.0,1.0,1.0,18.197,1.0,3.0,0.0,1.0,1.0,1469.433,14.0,4.0,0.0,1.0,1.0,155.913,3.0,4.0,0.25,0.5,1.0,410.45325,5.125,2.0,0.4629100498862757,0.5345224838248488,0.0,649.6180406471285,7.605214376615936,0.0,1.4401645996461911,0.0,0.0,1.3830450982921465,1.5143328788115815,-6.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,1,1,2,1,1,1,1,1,2,1,2,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
6.0,1.0,1.0,2.0,2684.595,8.0,7.0,1.0,1.0,2.0,1493.832,4.0,1.0,0.0,0.0,2.0,123.347,2.0,2.0,0.0,0.0,2.0,1376.232,27.0,3.0,0.0,0.0,2.0,324.63,3.0,4.0,0.0,0.0,2.0,1016.067,26.0,5.0,0.0,0.0,2.0,211.918,2.0,6.0,1.0,0.0,3.0,2409.714,14.0,4.25,0.375,0.25,2.125,1205.041875,10.75,2.1213203435596424,0.5175491695067657,0.4629100498862757,0.3535533905932738,979.8114673142026,10.51189802081432,-0.3142696805273544,0.6440611887195306,1.4401645996461911,2.8284271247461903,0.4215686611793565,0.9409720961282572,0.0,-1,1,2,2,1,2,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,2,2,2,1,1,1,0,2,2,1,1,0
5.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,1.0,1441.046,1.0,1.0,0.0,0.0,1.0,577.245,1.0,2.0,0.0,0.0,1.0,2030.416,9.0,3.0,0.0,0.0,1.0,1405.178,14.0,4.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1611.207,3.0,4.125,0.25,0.0,1.0,883.1365000000001,3.5,2.03100960115899,0.4629100498862757,0.0,0.0,833.5369633308754,5.209880722517277,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.0384809204468217,1.567871029624036,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,1.0,501.352,1.0,6.0,1.0,0.0,1.0,289.952,1.0,7.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1425.5,7.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,1007.613,1.0,4.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1994.946,13.0,4.125,0.25,0.0,1.0,652.420375,2.875,2.03100960115899,0.4629100498862757,0.0,0.0,751.8881922174214,4.703721930556695,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.9152103769696668,1.8615588195185504,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,4.0,1702.272,11.0,6.0,1.0,0.0,4.0,-1.0,-1.0,7.0,1.0,0.0,4.0,-1.0,-1.0,1.0,0.0,0.0,4.0,-1.0,-1.0,2.0,0.0,0.0,4.0,-1.0,-1.0,3.0,0.0,0.0,4.0,-1.0,-1.0,4.0,0.0,0.0,4.0,-1.0,-1.0,5.0,0.0,0.0,4.0,0.0,0.0,4.125,0.25,0.0,4.0,851.136,5.5,2.03100960115899,0.4629100498862757,0.0,0.0,1203.6880746239865,7.7781745930520225,-0.2238027108715141,1.4401645996461911,0.0,0.0,-1.0,-1.0,9.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,4.0,440.451,9.0,4.0,0.0,0.0,4.0,129.665,6.0,5.0,0.0,0.0,4.0,1492.079,13.0,6.0,1.0,0.0,4.0,1051.537,12.0,7.0,1.0,0.0,4.0,226.565,6.0,1.0,0.0,0.0,4.0,1129.777,14.0,2.0,0.0,0.0,4.0,1135.105,11.0,3.0,0.0,0.0,4.0,791.42,21.0,3.875,0.25,0.0,4.0,799.574875,11.5,2.03100960115899,0.4629100498862757,0.0,0.0,488.5571761779599,4.869731585445518,0.2238027108715141,1.4401645996461911,0.0,0.0,-0.1849490466960781,0.8708824667250512,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
