week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_10_t-7,unlock_num_hr_10_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_10_t-6,unlock_num_hr_10_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_10_t-5,unlock_num_hr_10_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_10_t-4,unlock_num_hr_10_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_10_t-3,unlock_num_hr_10_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_10_t-2,unlock_num_hr_10_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_10_t-1,unlock_num_hr_10_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_10_t-0,unlock_num_hr_10_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_10_mean,unlock_num_hr_10_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_10_std,unlock_num_hr_10_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_10_skew,unlock_num_hr_10_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_hr_10_t-7_encoded,unlock_num_hr_10_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_hr_10_t-6_encoded,unlock_num_hr_10_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_hr_10_t-5_encoded,unlock_num_hr_10_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_hr_10_t-4_encoded,unlock_num_hr_10_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_hr_10_t-3_encoded,unlock_num_hr_10_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_hr_10_t-2_encoded,unlock_num_hr_10_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_hr_10_t-1_encoded,unlock_num_hr_10_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_hr_10_t-0_encoded,unlock_num_hr_10_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_hr_10_mean_encoded,unlock_num_hr_10_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_hr_10_std_encoded,unlock_num_hr_10_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_hr_10_skew_encoded,unlock_num_hr_10_skew_encoded,anomaly_encoded
5.0,0.0,0.0,3.0,-1.0,-1.0,6.0,1.0,0.0,3.0,-1.0,-1.0,7.0,1.0,0.0,3.0,-1.0,-1.0,1.0,0.0,0.0,3.0,-1.0,-1.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,6.0,1.0,0.0,3.0,0.05,1.0,4.625,0.375,0.0,3.0,0.0125,0.25,1.9226098333849675,0.5175491695067657,0.0,0.0,0.025,0.5,-0.8970294706768481,0.6440611887195306,0.0,0.0,1.9999999999999996,2.0,9.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,3.0,0.0,0.0,6.0,1.0,0.0,3.0,1326.248,3.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,1.0,3.0,557.1,3.0,4.0,0.0,1.0,3.0,741.35,2.0,5.0,0.0,1.0,3.0,1000.813,5.0,4.125,0.25,0.625,3.0,453.188875,1.625,2.03100960115899,0.4629100498862757,0.5175491695067657,0.0,531.5045221663386,1.9226098333849675,-0.2238027108715141,1.4401645996461911,-0.6440611887195306,0.0,0.6120265793913169,0.7110905887998544,0.0,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1,1
6.0,1.0,1.0,4.0,0.0,0.0,7.0,1.0,1.0,4.0,423.414,2.0,1.0,0.0,1.0,4.0,1073.379,3.0,2.0,0.0,1.0,4.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,0.0,4.0,0.0,1.0,4.0,928.806,6.0,5.0,0.0,1.0,4.0,77.491,1.0,6.0,1.0,1.0,4.0,0.05,1.0,4.25,0.375,1.0,4.0,312.8925,1.625,2.1213203435596424,0.5175491695067657,0.0,0.0,449.9037363392307,2.065879266282796,-0.3142696805273544,0.6440611887195306,0.0,0.0,1.1279149299962317,1.5777370338810714,0.0,-1,1,2,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
6.0,1.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,0.05,1.0,4.0,0.0,0.0,4.0,753.226,2.0,5.0,0.0,0.0,4.0,0.0,0.0,6.0,1.0,0.0,4.0,0.0,0.0,4.25,0.375,0.0,4.0,94.1595,0.375,2.1213203435596424,0.5175491695067657,0.0,0.0,266.3030813764111,0.7440238091428449,-0.3142696805273544,0.6440611887195306,0.0,0.0,2.828427100328529,1.9510301759000723,-9.0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,4.0,174.244,2.0,6.0,1.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,0.15,3.0,2.0,0.0,0.0,4.0,600.0,1.0,3.0,0.0,0.0,4.0,3066.369,1.0,4.0,0.0,0.0,4.0,1117.31,4.0,5.0,0.0,0.0,4.0,150.05,2.0,4.125,0.25,0.0,4.0,638.5153750000001,1.625,2.03100960115899,0.4629100498862757,0.0,0.0,1055.750336010628,1.407885953173359,-0.2238027108715141,1.4401645996461911,0.0,0.0,2.172768822363523,0.4799221656787685,4.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,4.0,0.1,2.0,4.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,6.0,1.0,0.0,4.0,211.179,3.0,7.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,0.1,2.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,152.261,2.0,3.875,0.25,0.0,4.0,45.455,1.125,2.03100960115899,0.4629100498862757,0.0,0.0,85.56596950557255,1.246423454758225,0.2238027108715141,1.4401645996461911,0.0,0.0,1.5833564540173637,0.2858754283868778,-1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,4.0,0.05,1.0,5.0,0.0,0.0,4.0,362.889,1.0,6.0,1.0,0.0,4.0,7.263,4.0,7.0,1.0,0.0,4.0,0.05,1.0,1.0,0.0,0.0,4.0,146.965,10.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,0.05,1.0,4.0,0.25,0.0,4.0,64.658375,2.25,2.0,0.4629100498862757,0.0,0.0,130.8730314650016,3.370036032024414,0.0,1.4401645996461911,0.0,0.0,2.1705860027512176,2.190969986248695,-6.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7.0,1.0,0.0,4.0,0.05,1.0,1.0,0.0,0.0,4.0,146.965,10.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,0.05,1.0,5.0,0.0,0.0,4.0,566.975,7.0,6.0,1.0,0.0,4.0,28.941,3.0,7.0,1.0,0.0,4.0,95.378,2.0,4.375,0.375,0.0,4.0,104.794875,3.0,2.2638462845343543,0.5175491695067657,0.0,0.0,194.6198435796878,3.625307868699863,-0.2262499558606612,0.6440611887195306,0.0,0.0,2.422790842599998,1.3432142575901194,-2.0,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,1.0,608.763,4.0,5.0,0.0,0.0,1.0,504.071,4.0,6.0,1.0,0.0,1.0,943.246,6.0,7.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.05,1.0,2.0,0.0,1.0,1.0,2430.115,3.0,3.0,0.0,1.0,1.0,5.455,3.0,4.0,0.0,1.0,1.0,1686.033,2.0,4.0,0.25,0.625,1.0,772.216625,2.875,2.0,0.4629100498862757,0.5175491695067657,0.0,885.7636577838094,1.8850918886280923,0.0,1.4401645996461911,-0.6440611887195306,0.0,1.0770791323688438,0.066642979825745,-10.0,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1,0
6.0,1.0,1.0,1.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1,2.0,2.0,0.0,0.0,1.0,284.085,2.0,3.0,0.0,0.0,1.0,219.109,2.0,4.0,0.0,0.0,1.0,373.688,4.0,5.0,0.0,0.0,1.0,0.05,1.0,6.0,1.0,0.0,1.0,281.079,1.0,4.25,0.375,0.125,1.0,144.763875,1.5,2.1213203435596424,0.5175491695067657,0.3535533905932738,0.0,160.22686735236877,1.3093073414159542,-0.3142696805273544,0.6440611887195306,2.8284271247461903,0.0,0.2555907499921588,0.7637626158259733,0.0,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1
