week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_10_t-7,unlock_num_hr_10_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_10_t-6,unlock_num_hr_10_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_10_t-5,unlock_num_hr_10_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_10_t-4,unlock_num_hr_10_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_10_t-3,unlock_num_hr_10_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_10_t-2,unlock_num_hr_10_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_10_t-1,unlock_num_hr_10_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_10_t-0,unlock_num_hr_10_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_10_mean,unlock_num_hr_10_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_10_std,unlock_num_hr_10_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_10_skew,unlock_num_hr_10_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_hr_10_t-7_encoded,unlock_num_hr_10_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_hr_10_t-6_encoded,unlock_num_hr_10_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_hr_10_t-5_encoded,unlock_num_hr_10_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_hr_10_t-4_encoded,unlock_num_hr_10_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_hr_10_t-3_encoded,unlock_num_hr_10_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_hr_10_t-2_encoded,unlock_num_hr_10_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_hr_10_t-1_encoded,unlock_num_hr_10_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_hr_10_t-0_encoded,unlock_num_hr_10_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_hr_10_mean_encoded,unlock_num_hr_10_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_hr_10_std_encoded,unlock_num_hr_10_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_hr_10_skew_encoded,unlock_num_hr_10_skew_encoded,anomaly_encoded
1.0,0.0,0.0,3.0,134.548,7.0,2.0,0.0,0.0,3.0,1058.304,7.0,3.0,0.0,0.0,3.0,2537.98,3.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,347.022,5.0,6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,500.195,1.0,1.0,0.0,0.0,3.0,576.213,9.0,3.625,0.25,0.0,3.0,644.2827500000001,4.0,2.2638462845343543,0.4629100498862757,0.0,0.0,841.8764443973186,3.5050983275386565,0.2262499558606612,1.4401645996461911,0.0,0.0,1.9680272958465024,0.1061576562153406,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,3.0,735.492,10.0,5.0,0.0,0.0,3.0,145.213,2.0,6.0,1.0,0.0,3.0,83.881,6.0,7.0,1.0,0.0,3.0,82.777,2.0,1.0,0.0,0.0,3.0,172.951,9.0,2.0,0.0,0.0,3.0,1722.733,9.0,3.0,0.0,0.0,3.0,125.526,10.0,4.0,0.0,0.0,3.0,436.578,2.0,4.0,0.25,0.0,3.0,438.143875,6.25,2.0,0.4629100498862757,0.0,0.0,566.220688194084,3.732100136460895,0.0,1.4401645996461911,0.0,0.0,2.0800578585275087,-0.3050458178598412,6.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,4.0,308.248,5.0,7.0,1.0,0.0,4.0,474.931,17.0,1.0,0.0,0.0,4.0,483.053,2.0,2.0,0.0,0.0,4.0,69.822,1.0,3.0,0.0,0.0,4.0,578.687,15.0,4.0,0.0,0.0,4.0,487.691,5.0,5.0,0.0,0.0,4.0,1171.473,4.0,6.0,1.0,0.0,4.0,715.251,7.0,4.25,0.375,0.0,4.0,536.1445,7.0,2.1213203435596424,0.5175491695067657,0.0,0.0,319.785270789188,5.879747322073336,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.865150171989058,1.056997128044329,3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.0,0.0,0.0,4.0,69.822,1.0,3.0,0.0,0.0,4.0,578.687,15.0,4.0,0.0,0.0,4.0,487.691,5.0,5.0,0.0,0.0,4.0,1171.473,4.0,6.0,1.0,0.0,4.0,715.251,7.0,7.0,1.0,0.0,4.0,86.703,2.0,1.0,0.0,0.0,4.0,887.709,16.0,2.0,0.0,0.0,4.0,0.0,0.0,3.75,0.25,0.0,4.0,499.667,6.25,2.1213203435596424,0.4629100498862757,0.0,0.0,424.21979505945467,6.135377506140689,0.3142696805273544,1.4401645996461911,0.0,0.0,0.2433732339079498,0.9222650141913934,-3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,4.0,488.345,2.0,4.0,0.0,0.0,4.0,405.875,7.0,5.0,0.0,0.0,4.0,298.707,3.0,6.0,1.0,0.0,4.0,92.53,1.0,7.0,1.0,0.0,4.0,110.566,2.0,1.0,0.0,0.0,4.0,678.413,4.0,2.0,0.0,0.0,4.0,381.868,4.0,3.0,0.0,0.0,4.0,604.668,6.0,3.875,0.25,0.0,4.0,382.6215,3.625,2.03100960115899,0.4629100498862757,0.0,0.0,211.7022598819929,2.065879266282796,0.2238027108715141,1.4401645996461911,0.0,0.0,-0.1428800141075117,0.5407648113559,-2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,4.0,405.875,7.0,5.0,0.0,0.0,4.0,298.707,3.0,6.0,1.0,0.0,4.0,92.53,1.0,7.0,1.0,0.0,4.0,110.566,2.0,1.0,0.0,0.0,4.0,678.413,4.0,2.0,0.0,0.0,4.0,381.868,4.0,3.0,0.0,0.0,4.0,604.668,6.0,4.0,0.0,0.0,4.0,348.959,2.0,4.0,0.25,0.0,4.0,365.19825,3.625,2.0,0.4629100498862757,0.0,0.0,207.45122531866204,2.065879266282796,0.0,1.4401645996461911,0.0,0.0,0.1589809670753203,0.5407648113559,2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,4.0,837.315,12.0,4.0,0.0,0.0,4.0,347.081,3.0,5.0,0.0,0.0,4.0,668.59,2.0,6.0,1.0,0.0,4.0,203.623,3.0,7.0,1.0,0.0,4.0,693.01,6.0,1.0,0.0,0.0,4.0,722.324,5.0,2.0,0.0,0.0,4.0,32.408,3.0,3.0,0.0,0.0,4.0,718.03,5.0,3.875,0.25,0.0,4.0,527.797625,4.875,2.03100960115899,0.4629100498862757,0.0,0.0,292.79589692916386,3.181980515339464,0.2238027108715141,1.4401645996461911,0.0,0.0,-0.8373378157904827,1.8894979557632297,-4.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,4.0,203.623,3.0,7.0,1.0,0.0,4.0,693.01,6.0,1.0,0.0,0.0,4.0,722.324,5.0,2.0,0.0,0.0,4.0,32.408,3.0,3.0,0.0,0.0,4.0,718.03,5.0,4.0,0.0,0.0,4.0,550.71,7.0,5.0,0.0,0.0,4.0,216.163,5.0,6.0,1.0,0.0,4.0,127.622,1.0,4.25,0.375,0.0,4.0,407.98625,4.375,2.1213203435596424,0.5175491695067657,0.0,0.0,291.490648369843,1.9226098333849675,-0.3142696805273544,0.6440611887195306,0.0,0.0,-0.0283400159721865,-0.5502785828521842,4.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.0,0.0,0.0,4.0,32.408,3.0,3.0,0.0,0.0,4.0,718.03,5.0,4.0,0.0,0.0,4.0,550.71,7.0,5.0,0.0,0.0,4.0,216.163,5.0,6.0,1.0,0.0,4.0,127.622,1.0,7.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,387.237,4.0,2.0,0.0,0.0,4.0,520.343,8.0,3.75,0.25,0.0,4.0,319.064125,4.125,2.1213203435596424,0.4629100498862757,0.0,0.0,264.36086965652385,2.748376143938713,0.3142696805273544,1.4401645996461911,0.0,0.0,0.208916628195748,-0.1728938398815963,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,4.0,626.128,1.0,4.0,0.0,0.0,4.0,734.23,12.0,5.0,0.0,0.0,4.0,286.101,6.0,6.0,1.0,0.0,4.0,729.607,16.0,7.0,1.0,0.0,4.0,690.845,3.0,1.0,0.0,0.0,4.0,73.275,4.0,2.0,0.0,0.0,4.0,3091.885,3.0,3.0,0.0,0.0,4.0,0.0,0.0,3.875,0.25,0.0,4.0,779.008875,5.625,2.03100960115899,0.4629100498862757,0.0,0.0,980.732990907375,5.578978401105349,0.2238027108715141,1.4401645996461911,0.0,0.0,2.306786358936187,1.1611286477292857,-3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
