week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_10_t-7,unlock_num_hr_10_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_10_t-6,unlock_num_hr_10_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_10_t-5,unlock_num_hr_10_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_10_t-4,unlock_num_hr_10_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_10_t-3,unlock_num_hr_10_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_10_t-2,unlock_num_hr_10_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_10_t-1,unlock_num_hr_10_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_10_t-0,unlock_num_hr_10_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_10_mean,unlock_num_hr_10_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_10_std,unlock_num_hr_10_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_10_skew,unlock_num_hr_10_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_hr_10_t-7_encoded,unlock_num_hr_10_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_hr_10_t-6_encoded,unlock_num_hr_10_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_hr_10_t-5_encoded,unlock_num_hr_10_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_hr_10_t-4_encoded,unlock_num_hr_10_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_hr_10_t-3_encoded,unlock_num_hr_10_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_hr_10_t-2_encoded,unlock_num_hr_10_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_hr_10_t-1_encoded,unlock_num_hr_10_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_hr_10_t-0_encoded,unlock_num_hr_10_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_hr_10_mean_encoded,unlock_num_hr_10_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_hr_10_std_encoded,unlock_num_hr_10_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_hr_10_skew_encoded,unlock_num_hr_10_skew_encoded,anomaly_encoded
4.0,0.0,0.0,3.0,11.336,1.0,5.0,0.0,0.0,3.0,296.0,3.0,6.0,1.0,0.0,3.0,84.946,5.0,7.0,1.0,0.0,3.0,62.01,2.0,1.0,0.0,0.0,3.0,171.446,13.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,45.186,4.0,5.0,0.0,0.0,3.0,703.292,29.0,4.375,0.25,0.0,3.0,171.77700000000002,7.125,1.8468119248354136,0.4629100498862757,0.0,0.0,235.6759302989716,9.701803955966128,-0.5528134157288099,1.4401645996461911,0.0,0.0,2.0207036465852646,2.0512059918647134,3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7.0,1.0,0.0,3.0,62.01,2.0,1.0,0.0,0.0,3.0,171.446,13.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,45.186,4.0,5.0,0.0,0.0,3.0,703.292,29.0,6.0,1.0,0.0,3.0,41.726,1.0,7.0,1.0,0.0,3.0,53.367,2.0,3.0,0.0,0.0,3.0,0.0,0.0,4.5,0.375,0.0,3.0,134.628375,6.375,2.138089935299395,0.5175491695067657,0.0,0.0,235.88468241914765,10.070288689293584,-0.2923169833417141,0.6440611887195306,0.0,0.0,2.5632841292583954,2.0550219752508703,1.0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,3.0,703.292,29.0,6.0,1.0,0.0,3.0,41.726,1.0,7.0,1.0,0.0,3.0,53.367,2.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,263.868,12.0,5.0,0.0,0.0,3.0,346.789,7.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,676.924,12.0,4.375,0.25,0.0,3.0,260.74575,7.875,1.685018016012207,0.4629100498862757,0.0,0.0,293.6025003799476,9.905806378079475,0.1679619239884008,1.4401645996461911,0.0,0.0,0.7865537732191623,1.579959554330156,-5.0,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,263.868,12.0,5.0,0.0,0.0,3.0,346.789,7.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,676.924,12.0,4.0,0.0,0.0,3.0,911.42,16.0,5.0,0.0,0.0,3.0,10.191,1.0,6.0,1.0,0.0,3.0,1085.246,25.0,4.0,0.125,0.0,3.0,411.80475,9.125,1.3093073414159542,0.3535533905932738,0.0,0.0,430.9456329875863,8.88718981777383,0.0,2.8284271247461903,0.0,0.0,0.5731160155252526,0.6262077591965989,3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,0,0,1,1,1,1,1,2,1,1,1,1,1
1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,130.676,1.0,3.0,0.0,0.0,3.0,643.256,22.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,1902.573,11.0,3.0,0.0,0.0,3.0,1258.946,7.0,2.625,0.0,0.0,3.0,491.931375,5.125,1.407885953173359,0.0,0.0,0.0,726.9910323756089,7.972049386987729,0.4799221656787685,0.0,0.0,0.0,1.3575478690870064,1.6564969822151894,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,1902.573,11.0,3.0,0.0,0.0,3.0,1258.946,7.0,4.0,0.0,0.0,3.0,1182.293,46.0,5.0,0.0,0.0,3.0,1147.545,27.0,6.0,1.0,0.0,3.0,2127.446,11.0,7.0,1.0,0.0,3.0,21.162,2.0,4.125,0.25,0.0,3.0,954.995625,13.0,2.03100960115899,0.4629100498862757,0.0,0.0,857.7167763583465,15.98213288108228,-0.2238027108715141,1.4401645996461911,0.0,0.0,-0.0141262039737544,1.5268728363936543,3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1
3.0,0.0,0.0,3.0,1258.946,7.0,4.0,0.0,0.0,3.0,1182.293,46.0,5.0,0.0,0.0,3.0,1147.545,27.0,6.0,1.0,0.0,3.0,2127.446,11.0,7.0,1.0,0.0,3.0,21.162,2.0,1.0,0.0,1.0,3.0,725.991,8.0,2.0,0.0,1.0,3.0,355.711,21.0,3.0,0.0,1.0,3.0,732.49,13.0,3.875,0.25,0.375,3.0,943.948,16.875,2.03100960115899,0.4629100498862757,0.5175491695067657,0.0,642.3092093621486,14.217067208112931,0.2238027108715141,1.4401645996461911,0.6440611887195306,0.0,0.5044436480928401,1.3654295670439238,-2.0,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,2,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,1,1,1
7.0,1.0,0.0,3.0,21.162,2.0,1.0,0.0,1.0,3.0,725.991,8.0,2.0,0.0,1.0,3.0,355.711,21.0,3.0,0.0,1.0,3.0,732.49,13.0,4.0,0.0,1.0,3.0,1093.056,12.0,5.0,0.0,1.0,3.0,574.776,18.0,6.0,1.0,1.0,3.0,2045.89,5.0,7.0,1.0,1.0,3.0,1738.151,15.0,4.375,0.375,0.875,3.0,910.903375,11.75,2.2638462845343543,0.5175491695067657,0.3535533905932738,0.0,685.0022595862497,6.453127702351562,-0.2262499558606612,0.6440611887195306,-2.8284271247461903,0.0,0.6570680070057566,-0.1525713812924135,-2.0,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,2,1,1,2,1,1,1,1,1,0,1,1,1,1
3.0,0.0,1.0,3.0,732.49,13.0,4.0,0.0,1.0,3.0,1093.056,12.0,5.0,0.0,1.0,3.0,574.776,18.0,6.0,1.0,1.0,3.0,2045.89,5.0,7.0,1.0,1.0,3.0,1738.151,15.0,1.0,0.0,1.0,3.0,561.26,25.0,2.0,0.0,1.0,3.0,1988.49,14.0,3.0,0.0,1.0,3.0,2730.771,13.0,3.875,0.25,1.0,3.0,1433.1105000000002,14.375,2.03100960115899,0.4629100498862757,0.0,0.0,807.4903927577096,5.655275665884277,0.2238027108715141,1.4401645996461911,0.0,0.0,0.3388412861594557,0.4262188798633205,1.0,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1,1,1,2,1,1,2,1,1,2,1,1,1,1,1,2,1,2,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1
1.0,0.0,1.0,3.0,561.26,25.0,2.0,0.0,1.0,3.0,1988.49,14.0,3.0,0.0,1.0,3.0,2730.771,13.0,4.0,0.0,1.0,4.0,1389.395,39.0,5.0,0.0,1.0,4.0,0.0,0.0,6.0,1.0,1.0,4.0,133.137,7.0,7.0,1.0,1.0,4.0,0.0,0.0,5.0,0.0,1.0,4.0,639.963,10.0,4.125,0.25,1.0,3.625,930.377,13.5,2.03100960115899,0.4629100498862757,0.0,0.5175491695067657,1011.3005200710618,13.10397976624986,-0.2238027108715141,1.4401645996461911,0.0,-0.6440611887195306,0.9070044452542114,1.088947861893394,-1.0,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,2,1,1,1,2,1,1,2,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,2,1,1,1,2,1,2,1,1,1,0,1,1,1
