week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_10_t-7,unlock_num_hr_10_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_10_t-6,unlock_num_hr_10_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_10_t-5,unlock_num_hr_10_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_10_t-4,unlock_num_hr_10_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_10_t-3,unlock_num_hr_10_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_10_t-2,unlock_num_hr_10_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_10_t-1,unlock_num_hr_10_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_10_t-0,unlock_num_hr_10_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_10_mean,unlock_num_hr_10_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_10_std,unlock_num_hr_10_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_10_skew,unlock_num_hr_10_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_hr_10_t-7_encoded,unlock_num_hr_10_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_hr_10_t-6_encoded,unlock_num_hr_10_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_hr_10_t-5_encoded,unlock_num_hr_10_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_hr_10_t-4_encoded,unlock_num_hr_10_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_hr_10_t-3_encoded,unlock_num_hr_10_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_hr_10_t-2_encoded,unlock_num_hr_10_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_hr_10_t-1_encoded,unlock_num_hr_10_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_hr_10_t-0_encoded,unlock_num_hr_10_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_hr_10_mean_encoded,unlock_num_hr_10_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_hr_10_std_encoded,unlock_num_hr_10_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_hr_10_skew_encoded,unlock_num_hr_10_skew_encoded,anomaly_encoded
6.0,1.0,0.0,3.0,-1.0,-1.0,7.0,1.0,0.0,3.0,-1.0,-1.0,1.0,0.0,0.0,3.0,-1.0,-1.0,2.0,0.0,0.0,3.0,-1.0,-1.0,3.0,0.0,0.0,3.0,-1.0,-1.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,4.25,0.375,0.0,3.0,0.0,0.0,2.1213203435596424,0.5175491695067657,0.0,0.0,0.0,0.0,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.0,0.0,2.0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,0,1,1,2,1,1,0,1,1,0,1,1,1,1,1
4.0,0.0,0.0,3.0,1055.231,7.0,5.0,0.0,0.0,3.0,101.998,4.0,6.0,1.0,0.0,3.0,464.803,4.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,118.404,5.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,297.419,4.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,0.25,0.0,3.0,254.731875,3.0,2.0,0.4629100498862757,0.0,0.0,363.186065619829,2.672612419124244,0.0,1.4401645996461911,0.0,0.0,1.85532254526298,-0.059866518188383,3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,1.0,4.0,0.0,0.0,6.0,1.0,1.0,4.0,143.008,5.0,7.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,1.0,4.0,1398.479,10.0,2.0,0.0,1.0,4.0,0.0,0.0,3.0,0.0,1.0,4.0,0.05,1.0,4.0,0.0,1.0,4.0,76.605,2.0,5.0,0.0,1.0,4.0,0.0,0.0,4.125,0.25,1.0,4.0,202.26775,2.25,2.03100960115899,0.4629100498862757,0.0,0.0,486.2047170996272,3.575711717366808,-0.2238027108715141,1.4401645996461911,0.0,0.0,2.764464011294961,1.8279753419202995,1.0,-1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,2,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
5.0,0.0,0.0,1.0,1345.858,5.0,6.0,1.0,0.0,1.0,284.084,6.0,7.0,1.0,0.0,1.0,335.125,5.0,1.0,0.0,0.0,1.0,12.882,1.0,2.0,0.0,0.0,1.0,307.056,5.0,3.0,0.0,0.0,1.0,299.268,5.0,4.0,0.0,0.0,1.0,58.295,4.0,5.0,0.0,0.0,1.0,939.642,12.0,4.125,0.25,0.0,1.0,447.77625,5.375,2.03100960115899,0.4629100498862757,0.0,0.0,458.3594572580875,3.0676887530703447,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.3650709742405411,1.3490677370566255,-3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,5.285,1.0,6.0,1.0,0.0,2.0,0.0,0.0,7.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,261.839,7.0,2.0,0.0,0.0,2.0,463.779,5.0,3.0,0.0,0.0,2.0,0.0,0.0,3.875,0.25,0.0,2.0,91.362875,1.625,2.03100960115899,0.4629100498862757,0.0,0.0,176.02806373695685,2.774243783705493,0.2238027108715141,1.4401645996461911,0.0,0.0,1.8213498986472896,1.534667078738683,-6.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,2.0,0.0,0.0,7.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,261.839,7.0,2.0,0.0,0.0,2.0,463.779,5.0,3.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,0.05,1.0,5.0,0.0,0.0,2.0,1077.152,6.0,6.0,1.0,0.0,2.0,1529.691,22.0,4.25,0.375,0.0,2.0,416.563875,5.125,2.1213203435596424,0.5175491695067657,0.0,0.0,585.0101239913807,7.414994461032514,-0.3142696805273544,0.6440611887195306,0.0,0.0,1.3079249768774446,2.0270452623597786,-4.0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,2,1,2,1,1,1,1,1,2,1,1,1,2,1,0,1,1,1,1,1
4.0,0.0,0.0,3.0,132.151,8.0,5.0,0.0,0.0,3.0,325.897,9.0,6.0,1.0,0.0,3.0,1355.388,7.0,7.0,1.0,0.0,3.0,533.95,11.0,1.0,0.0,0.0,3.0,885.55,9.0,2.0,0.0,0.0,3.0,388.18,7.0,3.0,0.0,0.0,3.0,225.181,6.0,4.0,0.0,0.0,3.0,60.238,10.0,4.0,0.25,0.0,3.0,488.316875,8.375,2.0,0.4629100498862757,0.0,0.0,435.47061988494943,1.685018016012207,0.0,1.4401645996461911,0.0,0.0,1.3090059374297671,0.1679619239884008,-9.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,3.0,572.191,7.0,7.0,1.0,0.0,3.0,1125.17,10.0,1.0,0.0,0.0,3.0,1476.154,6.0,2.0,0.0,0.0,3.0,179.557,7.0,3.0,0.0,0.0,3.0,220.482,4.0,4.0,0.0,0.0,3.0,29.139,2.0,5.0,0.0,0.0,3.0,389.993,6.0,6.0,1.0,0.0,3.0,285.7,6.0,4.25,0.375,0.0,3.0,534.79825,6.0,2.1213203435596424,0.5175491695067657,0.0,0.0,507.0627596286423,2.32992949004287,-0.3142696805273544,0.6440611887195306,0.0,0.0,1.1926790266116072,-0.0903573763451528,-7.0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1,1,1
1.0,0.0,1.0,4.0,1417.818,4.0,2.0,0.0,1.0,4.0,379.461,4.0,3.0,0.0,1.0,4.0,0.0,0.0,4.0,0.0,1.0,4.0,515.287,10.0,5.0,0.0,1.0,4.0,495.058,11.0,6.0,1.0,1.0,4.0,0.0,0.0,7.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,1.0,4.0,355.177,8.0,3.625,0.25,1.0,4.0,395.350125,4.625,2.2638462845343543,0.4629100498862757,0.0,0.0,469.1235868246958,4.565006649971686,0.2262499558606612,1.4401645996461911,0.0,0.0,1.6349646231826191,0.3114111192681411,1.0,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1
2.0,0.0,0.0,4.0,343.014,2.0,3.0,0.0,0.0,4.0,750.07,7.0,4.0,0.0,0.0,4.0,150.198,3.0,5.0,0.0,0.0,4.0,577.252,7.0,6.0,1.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,4.0,979.157,13.0,1.0,0.0,0.0,4.0,380.633,3.0,2.0,0.0,0.0,4.0,343.767,5.0,3.75,0.25,0.0,4.0,440.511375,5.0,2.1213203435596424,0.4629100498862757,0.0,0.0,317.4556008091919,4.035556254807296,0.3142696805273544,1.4401645996461911,0.0,0.0,0.4555012653951709,1.0433571111228463,-13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
