week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_10_t-7,unlock_num_hr_10_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_10_t-6,unlock_num_hr_10_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_10_t-5,unlock_num_hr_10_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_10_t-4,unlock_num_hr_10_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_10_t-3,unlock_num_hr_10_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_10_t-2,unlock_num_hr_10_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_10_t-1,unlock_num_hr_10_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_10_t-0,unlock_num_hr_10_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_10_mean,unlock_num_hr_10_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_10_std,unlock_num_hr_10_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_10_skew,unlock_num_hr_10_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_hr_10_t-7_encoded,unlock_num_hr_10_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_hr_10_t-6_encoded,unlock_num_hr_10_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_hr_10_t-5_encoded,unlock_num_hr_10_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_hr_10_t-4_encoded,unlock_num_hr_10_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_hr_10_t-3_encoded,unlock_num_hr_10_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_hr_10_t-2_encoded,unlock_num_hr_10_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_hr_10_t-1_encoded,unlock_num_hr_10_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_hr_10_t-0_encoded,unlock_num_hr_10_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_hr_10_mean_encoded,unlock_num_hr_10_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_hr_10_std_encoded,unlock_num_hr_10_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_hr_10_skew_encoded,unlock_num_hr_10_skew_encoded,anomaly_encoded
6.0,1.0,0.0,3.0,-1.0,-1.0,7.0,1.0,0.0,3.0,-1.0,-1.0,1.0,0.0,0.0,3.0,-1.0,-1.0,2.0,0.0,0.0,3.0,-1.0,-1.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,45.477,3.0,6.0,1.0,0.0,3.0,0.0,0.0,4.25,0.375,0.0,3.0,11.36925,0.75,2.1213203435596424,0.5175491695067657,0.0,0.0,22.7385,1.5,-0.3142696805273544,0.6440611887195306,0.0,0.0,2.0,2.0,3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.0,0.0,0.0,4.0,809.463,9.0,3.0,0.0,0.0,4.0,288.007,10.0,4.0,0.0,0.0,4.0,14.571,1.0,5.0,0.0,0.0,4.0,270.706,4.0,6.0,1.0,0.0,4.0,0.05,1.0,7.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,630.97,8.0,2.0,0.0,0.0,4.0,253.909,2.0,3.75,0.25,0.0,4.0,283.4595,4.375,2.1213203435596424,0.4629100498862757,0.0,0.0,300.3500461257069,4.033343171967536,0.3142696805273544,1.4401645996461911,0.0,0.0,0.8611295386319259,0.4368089062651049,2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,1.0,1.0,317.567,6.0,7.0,1.0,1.0,1.0,461.094,3.0,1.0,0.0,0.0,1.0,354.848,4.0,2.0,0.0,0.0,1.0,183.676,3.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,8.616,3.0,5.0,0.0,0.0,1.0,134.377,3.0,6.0,1.0,0.0,1.0,413.639,10.0,4.25,0.375,0.25,1.0,234.227125,4.0,2.1213203435596424,0.5175491695067657,0.4629100498862757,0.0,178.6618192583307,2.9277002188456,-0.3142696805273544,0.6440611887195306,1.4401645996461911,0.0,-0.1894875673808614,1.184092088510887,-3.0,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1
6.0,1.0,0.0,1.0,402.423,9.0,7.0,1.0,0.0,1.0,364.067,3.0,1.0,0.0,0.0,1.0,52.491,3.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,10.977,1.0,4.0,0.0,0.0,1.0,52.206,1.0,5.0,0.0,0.0,1.0,392.575,6.0,6.0,1.0,0.0,1.0,0.0,0.0,4.25,0.375,0.0,1.0,159.342375,2.875,2.1213203435596424,0.5175491695067657,0.0,0.0,189.39207568423276,3.181980515339464,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.6119120200744376,1.1800355376415126,7.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,610.934,6.0,6.0,1.0,0.0,1.0,909.656,10.0,7.0,1.0,0.0,1.0,703.265,6.0,1.0,0.0,0.0,1.0,53.718,1.0,2.0,0.0,0.0,1.0,82.332,2.0,3.0,0.0,0.0,1.0,239.879,2.0,3.875,0.25,0.0,1.0,324.973,3.375,2.03100960115899,0.4629100498862757,0.0,0.0,362.0660084795115,3.583194903195431,0.2238027108715141,1.4401645996461911,0.0,0.0,0.6978595139368727,0.9583447495950624,-3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,1.0,44.014,3.0,7.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,288.056,5.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,9.893,1.0,4.0,0.0,0.0,1.0,260.357,2.0,5.0,0.0,0.0,1.0,13.94,2.0,6.0,1.0,0.0,1.0,67.256,1.0,4.25,0.375,0.0,1.0,85.43950000000001,1.75,2.1213203435596424,0.5175491695067657,0.0,0.0,118.99313190504496,1.6690459207925603,-0.3142696805273544,0.6440611887195306,0.0,0.0,1.3055960819124912,1.0139371668720092,8.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,2.0,0.0,0.0,7.0,1.0,0.0,2.0,26.819,1.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,6.0,1.0,0.0,2.0,0.05,1.0,4.25,0.375,0.0,2.0,3.358625,0.25,2.1213203435596424,0.5175491695067657,0.0,0.0,9.479439147627428,0.4629100498862757,-0.3142696805273544,0.6440611887195306,0.0,0.0,2.828407870851787,1.4401645996461911,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,20.172,1.0,4.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,401.303,1.0,6.0,1.0,1.0,2.0,0.0,0.0,7.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,116.802,1.0,2.0,0.0,1.0,2.0,0.0,0.0,3.75,0.25,0.5,2.0,67.284625,0.375,2.1213203435596424,0.4629100498862757,0.5345224838248488,0.0,140.85248033004248,0.5175491695067657,0.3142696805273544,1.4401645996461911,0.0,0.0,2.437475672867353,0.6440611887195306,-6.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,2.0,401.303,1.0,6.0,1.0,1.0,2.0,0.0,0.0,7.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,116.802,1.0,2.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,1.0,2.0,1.253,1.0,4.0,0.0,1.0,2.0,1461.663,13.0,5.0,0.0,1.0,2.0,0.0,0.0,4.125,0.25,0.875,2.0,247.627625,2.0,2.03100960115899,0.4629100498862757,0.3535533905932738,0.0,509.9848142397232,4.47213595499958,-0.2238027108715141,1.4401645996461911,-2.8284271247461903,0.0,2.4628830243594986,2.7599467607997408,1.0,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,2,2,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,0,1,1,2,1
5.0,0.0,0.0,2.0,846.275,10.0,6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,224.885,7.0,1.0,0.0,0.0,3.0,256.052,6.0,2.0,0.0,0.0,3.0,306.427,4.0,3.0,0.0,0.0,3.0,174.358,3.0,4.0,0.0,0.0,3.0,193.059,4.0,5.0,0.0,0.0,3.0,623.376,5.0,4.125,0.25,0.0,2.875,328.054,4.875,2.03100960115899,0.4629100498862757,0.0,0.3535533905932738,272.9545968461212,2.948970764763288,-0.2238027108715141,1.4401645996461911,0.0,-2.8284271247461903,1.1431518529761653,0.1622394602103621,5.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1
