week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_10_t-7,unlock_num_hr_10_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_10_t-6,unlock_num_hr_10_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_10_t-5,unlock_num_hr_10_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_10_t-4,unlock_num_hr_10_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_10_t-3,unlock_num_hr_10_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_10_t-2,unlock_num_hr_10_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_10_t-1,unlock_num_hr_10_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_10_t-0,unlock_num_hr_10_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_10_mean,unlock_num_hr_10_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_10_std,unlock_num_hr_10_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_10_skew,unlock_num_hr_10_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_hr_10_t-7_encoded,unlock_num_hr_10_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_hr_10_t-6_encoded,unlock_num_hr_10_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_hr_10_t-5_encoded,unlock_num_hr_10_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_hr_10_t-4_encoded,unlock_num_hr_10_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_hr_10_t-3_encoded,unlock_num_hr_10_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_hr_10_t-2_encoded,unlock_num_hr_10_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_hr_10_t-1_encoded,unlock_num_hr_10_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_hr_10_t-0_encoded,unlock_num_hr_10_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_hr_10_mean_encoded,unlock_num_hr_10_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_hr_10_std_encoded,unlock_num_hr_10_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_hr_10_skew_encoded,unlock_num_hr_10_skew_encoded,anomaly_encoded
6.0,1.0,0.0,1.0,150.067,3.0,7.0,1.0,0.0,1.0,1833.1,3.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,43.572,2.0,3.0,0.0,0.0,1.0,0.05,1.0,4.0,0.0,0.0,1.0,157.049,8.0,5.0,0.0,0.0,1.0,33.288,4.0,6.0,1.0,0.0,1.0,0.0,0.0,4.25,0.375,0.0,1.0,277.14075,2.625,2.1213203435596424,0.5175491695067657,0.0,0.0,632.0025715401458,2.615202805574687,-0.3142696805273544,0.6440611887195306,0.0,0.0,2.7707716139666885,1.2489733227940765,9.0,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,1.0,2.0,142.481,5.0,7.0,1.0,0.0,2.0,751.45,13.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,734.393,17.0,3.0,0.0,0.0,2.0,156.578,7.0,4.0,0.0,0.0,2.0,383.886,11.0,5.0,0.0,0.0,3.0,49.829,4.0,6.0,1.0,0.0,3.0,464.934,8.0,4.25,0.375,0.125,2.25,335.44387500000005,8.125,2.1213203435596424,0.5175491695067657,0.3535533905932738,0.4629100498862757,296.3255822298158,5.409977554746151,-0.3142696805273544,0.6440611887195306,2.8284271247461903,1.4401645996461911,0.4672202846516386,0.2407816923016459,0.0,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1
6.0,1.0,0.0,4.0,257.337,8.0,7.0,1.0,0.0,4.0,800.281,14.0,1.0,0.0,0.0,4.0,626.603,7.0,2.0,0.0,0.0,4.0,84.268,7.0,3.0,0.0,0.0,4.0,166.906,7.0,4.0,0.0,0.0,4.0,28.201,1.0,5.0,0.0,0.0,4.0,456.627,12.0,6.0,1.0,0.0,4.0,720.037,6.0,4.25,0.375,0.0,4.0,392.5325,7.75,2.1213203435596424,0.5175491695067657,0.0,0.0,299.84870595685413,3.9188190640986296,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.1723696878454683,0.0213638162066599,-8.0,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,1.0,250.607,8.0,7.0,1.0,0.0,1.0,79.231,2.0,1.0,0.0,0.0,1.0,362.379,10.0,2.0,0.0,0.0,1.0,35.746,3.0,3.0,0.0,0.0,1.0,886.713,11.0,4.0,0.0,0.0,1.0,239.534,6.0,5.0,0.0,0.0,1.0,359.098,4.0,6.0,1.0,0.0,1.0,640.928,7.0,4.25,0.375,0.0,1.0,356.7795,6.375,2.1213203435596424,0.5175491695067657,0.0,0.0,284.53505918000934,3.2486260832190936,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.946657571166891,0.0859402744751201,2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,1.0,78.383,2.0,7.0,1.0,0.0,1.0,311.267,6.0,1.0,0.0,0.0,1.0,138.222,1.0,2.0,0.0,0.0,1.0,3599.864,3.0,3.0,0.0,0.0,1.0,308.813,10.0,4.0,0.0,0.0,1.0,119.517,3.0,5.0,0.0,0.0,2.0,0.0,0.0,6.0,1.0,0.0,2.0,0.0,0.0,4.25,0.375,0.0,1.25,569.50825,3.125,2.1213203435596424,0.5175491695067657,0.0,0.4629100498862757,1230.336178650343,3.399054490379851,-0.3142696805273544,0.6440611887195306,0.0,1.4401645996461911,2.775103715002851,1.341858748527176,-6.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,2,1,1,1
5.0,0.0,0.0,2.0,33.453,2.0,6.0,1.0,1.0,2.0,0.0,0.0,7.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,224.024,3.0,2.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,1.0,2.0,392.6,11.0,4.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,1.0,2.0,318.822,3.0,4.125,0.25,0.875,2.0,121.112375,2.375,2.03100960115899,0.4629100498862757,0.3535533905932738,0.0,164.63918316986175,3.7392703642746743,-0.2238027108715141,1.4401645996461911,-2.8284271247461903,0.0,0.898395221223859,2.143894939049501,0.0,1,0,0,1,1,1,1,0,1,2,1,1,1,2,2,2,1,1,1,0,1,2,1,1,1,0,1,2,1,1,1,0,1,2,1,1,1,0,1,2,1,1,1,0,0,2,1,1,1,0,0,2,1,1,1,0,0,2,1,1,1,2,2,0,1,1,1,1
5.0,0.0,0.0,4.0,222.29,3.0,6.0,1.0,0.0,4.0,667.035,4.0,7.0,1.0,0.0,4.0,7.862,2.0,1.0,0.0,0.0,4.0,174.64,3.0,2.0,0.0,0.0,4.0,141.283,3.0,3.0,0.0,0.0,4.0,341.533,2.0,4.0,0.0,0.0,4.0,847.945,5.0,5.0,0.0,0.0,4.0,360.37,2.0,4.125,0.25,0.0,4.0,345.36975,3.0,2.03100960115899,0.4629100498862757,0.0,0.0,281.8688393945717,1.0690449676496976,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.905319710344151,0.9354143466934852,-3.0,1,0,0,1,1,1,1,0,1,1,1,1,1,2,2,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,2,2,1,1,1,1,1
2.0,0.0,0.0,4.0,380.775,13.0,3.0,0.0,0.0,4.0,339.808,2.0,4.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,54.522,3.0,6.0,1.0,0.0,4.0,154.002,3.0,7.0,1.0,0.0,4.0,11.37,2.0,1.0,0.0,0.0,4.0,885.389,1.0,2.0,0.0,0.0,4.0,1152.996,13.0,3.75,0.25,0.0,4.0,372.35775,4.625,2.1213203435596424,0.4629100498862757,0.0,0.0,429.51612714334055,5.262739645035518,0.3142696805273544,1.4401645996461911,0.0,0.0,1.1286594871451916,1.2852665469044064,-1.0,-1,0,0,1,1,1,1,0,0,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,2,2,1,1,1,1,0
6.0,1.0,0.0,1.0,1849.0,1.0,7.0,1.0,0.0,1.0,30.39,3.0,1.0,0.0,0.0,1.0,588.899,4.0,2.0,0.0,0.0,1.0,1546.029,2.0,3.0,0.0,0.0,1.0,611.781,6.0,4.0,0.0,0.0,1.0,222.66,3.0,5.0,0.0,0.0,1.0,0.05,1.0,6.0,1.0,0.0,1.0,3532.0,1.0,4.25,0.375,0.0,1.0,1047.601125,2.625,2.1213203435596424,0.5175491695067657,0.0,0.0,1211.6025271393298,1.7677669529663689,-0.3142696805273544,0.6440611887195306,0.0,0.0,1.3954248101106763,0.9665139546275552,0.0,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1
6.0,1.0,0.0,1.0,576.296,10.0,7.0,1.0,0.0,1.0,0.05,1.0,1.0,0.0,0.0,1.0,152.306,2.0,2.0,0.0,0.0,1.0,0.05,1.0,3.0,0.0,0.0,1.0,1337.022,3.0,4.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,1.0,0.2,4.0,4.25,0.375,0.0,1.0,258.2405,2.625,2.1213203435596424,0.5175491695067657,0.0,0.0,479.4992662014346,3.2923070504261465,-0.3142696805273544,0.6440611887195306,0.0,0.0,2.073955482089509,1.915002913811486,2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,2.0,1265.065,9.0,7.0,1.0,0.0,2.0,189.047,5.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,0.05,1.0,4.0,0.0,0.0,2.0,143.318,1.0,5.0,0.0,0.0,2.0,310.975,11.0,6.0,1.0,0.0,2.0,0.1,2.0,4.25,0.375,0.0,2.0,238.56937500000004,3.625,2.1213203435596424,0.5175491695067657,0.0,0.0,430.6226324720114,4.274091382136927,-0.3142696805273544,0.6440611887195306,0.0,0.0,2.449070766945138,1.0326147340967144,0.0,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,2.0,184.514,6.0,7.0,1.0,0.0,2.0,19.254,2.0,1.0,0.0,0.0,2.0,0.15,3.0,2.0,0.0,0.0,2.0,1110.083,5.0,3.0,0.0,0.0,2.0,311.832,4.0,4.0,0.0,0.0,2.0,333.095,8.0,5.0,0.0,0.0,2.0,0.0,0.0,6.0,1.0,0.0,2.0,182.228,7.0,4.25,0.375,0.0,2.0,267.6445,4.375,2.1213203435596424,0.5175491695067657,0.0,0.0,365.4801761854827,2.669269563007828,-0.3142696805273544,0.6440611887195306,0.0,0.0,2.120208567793969,-0.2957639404994823,2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,3.0,796.234,5.0,6.0,1.0,0.0,3.0,31.572,4.0,7.0,1.0,0.0,3.0,180.073,2.0,1.0,0.0,0.0,3.0,117.652,1.0,2.0,0.0,0.0,3.0,730.456,3.0,3.0,0.0,0.0,3.0,1018.989,6.0,4.0,0.0,0.0,3.0,97.955,1.0,5.0,0.0,0.0,3.0,0.0,0.0,4.125,0.25,0.0,3.0,371.616375,2.75,2.03100960115899,0.4629100498862757,0.0,0.0,406.7227105798381,2.1213203435596424,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.7347436052032569,0.3142696805273544,7.0,1,0,0,1,1,1,1,0,1,1,1,1,1,2,2,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,2,1,0,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,2,2,1,1,1,1,1
6.0,1.0,1.0,3.0,176.897,6.0,7.0,1.0,1.0,3.0,1469.0,1.0,1.0,0.0,1.0,3.0,1566.793,6.0,2.0,0.0,1.0,3.0,373.64,8.0,3.0,0.0,1.0,3.0,226.547,5.0,4.0,0.0,1.0,3.0,643.538,6.0,5.0,0.0,1.0,3.0,167.947,4.0,6.0,1.0,1.0,3.0,33.307,4.0,4.25,0.375,1.0,3.0,582.208625,5.0,2.1213203435596424,0.5175491695067657,0.0,0.0,605.5394160314393,2.070196678027062,-0.3142696805273544,0.6440611887195306,0.0,0.0,1.1108748594123312,-0.7728734264634367,-4.0,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,2,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,4.0,568.027,12.0,7.0,1.0,0.0,4.0,196.22,3.0,1.0,0.0,0.0,4.0,1064.719,10.0,2.0,0.0,0.0,4.0,171.478,3.0,3.0,0.0,0.0,4.0,0.15,3.0,4.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,640.592,8.0,6.0,1.0,0.0,4.0,274.267,3.0,4.25,0.375,0.0,4.0,364.431625,5.25,2.1213203435596424,0.5175491695067657,0.0,0.0,367.8674956374287,4.200340122282616,-0.3142696805273544,0.6440611887195306,0.0,0.0,1.0082229351171594,0.6303711609700149,-12.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,1.0,177.963,4.0,7.0,1.0,0.0,1.0,35.622,2.0,1.0,0.0,0.0,1.0,171.746,5.0,2.0,0.0,0.0,1.0,879.859,6.0,3.0,0.0,0.0,1.0,0.2,4.0,4.0,0.0,0.0,1.0,854.698,9.0,5.0,0.0,0.0,1.0,45.462,7.0,6.0,1.0,0.0,1.0,191.234,3.0,4.25,0.375,0.0,1.0,294.598,5.0,2.1213203435596424,0.5175491695067657,0.0,0.0,360.838388681138,2.2677868380553634,-0.3142696805273544,0.6440611887195306,0.0,0.0,1.2701178336059264,0.5879447357921312,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
