week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_10_t-7,unlock_num_hr_10_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_10_t-6,unlock_num_hr_10_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_10_t-5,unlock_num_hr_10_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_10_t-4,unlock_num_hr_10_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_10_t-3,unlock_num_hr_10_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_10_t-2,unlock_num_hr_10_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_10_t-1,unlock_num_hr_10_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_10_t-0,unlock_num_hr_10_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_10_mean,unlock_num_hr_10_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_10_std,unlock_num_hr_10_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_10_skew,unlock_num_hr_10_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_hr_10_t-7_encoded,unlock_num_hr_10_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_hr_10_t-6_encoded,unlock_num_hr_10_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_hr_10_t-5_encoded,unlock_num_hr_10_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_hr_10_t-4_encoded,unlock_num_hr_10_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_hr_10_t-3_encoded,unlock_num_hr_10_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_hr_10_t-2_encoded,unlock_num_hr_10_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_hr_10_t-1_encoded,unlock_num_hr_10_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_hr_10_t-0_encoded,unlock_num_hr_10_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_hr_10_mean_encoded,unlock_num_hr_10_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_hr_10_std_encoded,unlock_num_hr_10_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_hr_10_skew_encoded,unlock_num_hr_10_skew_encoded,anomaly_encoded
6.0,1.0,0.0,3.0,-1.0,-1.0,7.0,1.0,0.0,3.0,-1.0,-1.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,62.609,2.0,4.0,0.0,0.0,3.0,300.276,3.0,5.0,0.0,0.0,3.0,75.06,1.0,6.0,1.0,0.0,3.0,2153.631,4.0,4.25,0.375,0.0,3.0,431.9293333333333,1.6666666666666667,2.1213203435596424,0.5175491695067657,0.0,0.0,850.7018698528096,1.632993161855452,-0.3142696805273544,0.6440611887195306,0.0,0.0,2.360585629596729,0.3827327723098711,4.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,3.0,300.276,3.0,5.0,0.0,0.0,3.0,75.06,1.0,6.0,1.0,0.0,3.0,2153.631,4.0,7.0,1.0,0.0,3.0,649.694,6.0,1.0,0.0,0.0,3.0,254.043,3.0,2.0,0.0,0.0,3.0,145.424,5.0,3.0,0.0,0.0,3.0,152.934,2.0,4.0,0.0,0.0,3.0,210.231,3.0,4.0,0.25,0.0,3.0,492.661625,3.375,2.0,0.4629100498862757,0.0,0.0,693.6010082928364,1.5979898086569353,0.0,1.4401645996461911,0.0,0.0,2.505427271121065,0.301952790877324,-2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,3.0,183.913,3.0,6.0,1.0,0.0,3.0,32.149,3.0,7.0,1.0,0.0,3.0,1728.939,4.0,1.0,0.0,0.0,3.0,47.473,1.0,2.0,0.0,0.0,3.0,1918.517,4.0,3.0,0.0,0.0,3.0,438.967,1.0,4.0,0.0,0.0,3.0,377.668,1.0,5.0,0.0,0.0,3.0,3529.442,2.0,4.125,0.25,0.0,3.0,1032.1335,2.375,2.03100960115899,0.4629100498862757,0.0,0.0,1252.2515871482967,1.3024701806293193,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.3148545905112905,0.1050635226036725,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.0,0.0,0.0,3.0,1918.517,4.0,3.0,0.0,0.0,3.0,438.967,1.0,4.0,0.0,0.0,3.0,377.668,1.0,5.0,0.0,0.0,3.0,3529.442,2.0,6.0,1.0,0.0,3.0,473.782,2.0,7.0,1.0,0.0,3.0,610.81,5.0,1.0,0.0,0.0,3.0,156.469,3.0,2.0,0.0,0.0,3.0,226.718,6.0,3.75,0.25,0.0,3.0,966.546625,3.0,2.1213203435596424,0.4629100498862757,0.0,0.0,1175.5081739208958,1.8516401995451028,0.3142696805273544,1.4401645996461911,0.0,0.0,1.9049100264622607,0.5400617248673216,2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,3.0,3529.442,2.0,6.0,1.0,0.0,3.0,473.782,2.0,7.0,1.0,0.0,3.0,610.81,5.0,1.0,0.0,0.0,3.0,156.469,3.0,2.0,0.0,0.0,3.0,226.718,6.0,3.0,0.0,0.0,3.0,14.871,1.0,4.0,0.0,0.0,3.0,1053.465,3.0,5.0,0.0,0.0,3.0,602.752,6.0,4.125,0.25,0.0,3.0,833.538625,3.5,2.03100960115899,0.4629100498862757,0.0,0.0,1136.7515862509197,1.927248223318863,-0.2238027108715141,1.4401645996461911,0.0,0.0,2.392664091215379,0.3193073979463205,9.0,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.0,0.0,0.0,3.0,156.469,3.0,2.0,0.0,0.0,3.0,226.718,6.0,3.0,0.0,0.0,3.0,14.871,1.0,4.0,0.0,0.0,3.0,1053.465,3.0,5.0,0.0,0.0,3.0,602.752,6.0,6.0,1.0,0.0,3.0,569.1,1.0,7.0,1.0,0.0,3.0,1701.768,5.0,1.0,0.0,0.0,3.0,646.112,9.0,3.625,0.25,0.0,3.0,621.406875,4.25,2.2638462845343543,0.4629100498862757,0.0,0.0,547.3809125338686,2.7645717829090897,0.2262499558606612,1.4401645996461911,0.0,0.0,1.110703579824889,0.4124280378381278,-9.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,3.0,630.373,4.0,4.0,0.0,0.0,3.0,490.813,4.0,5.0,0.0,0.0,3.0,0.15,3.0,6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,249.106,3.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,120.053,3.0,3.0,0.0,0.0,3.0,0.0,0.0,3.875,0.25,0.0,3.0,186.31187500000004,2.125,2.03100960115899,0.4629100498862757,0.0,0.0,249.8677211517197,1.807721533549109,0.2238027108715141,1.4401645996461911,0.0,0.0,1.0976819944290506,-0.4383140390103844,3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7.0,1.0,0.0,3.0,418.658,6.0,1.0,0.0,0.0,3.0,382.502,7.0,2.0,0.0,0.0,3.0,399.678,1.0,3.0,0.0,0.0,3.0,187.661,2.0,4.0,0.0,0.0,3.0,1224.15,4.0,5.0,0.0,0.0,3.0,472.354,8.0,6.0,1.0,0.0,3.0,388.55,4.0,7.0,1.0,0.0,3.0,400.666,6.0,4.375,0.375,0.0,3.0,484.277375,4.75,2.2638462845343543,0.5175491695067657,0.0,0.0,310.1867451229697,2.434865792722759,-0.2262499558606612,0.6440611887195306,0.0,0.0,2.396598580143113,-0.3265809250218942,-7.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.0,0.0,0.0,3.0,440.565,5.0,3.0,0.0,0.0,3.0,1910.872,7.0,4.0,0.0,0.0,3.0,1005.008,6.0,5.0,0.0,0.0,3.0,127.891,1.0,6.0,1.0,0.0,3.0,58.849,11.0,7.0,1.0,0.0,3.0,55.091,6.0,1.0,0.0,0.0,3.0,1443.497,10.0,2.0,0.0,0.0,3.0,1827.496,3.0,3.75,0.25,0.0,3.0,858.658625,6.125,2.1213203435596424,0.4629100498862757,0.0,0.0,793.1395909715727,3.313931631332013,0.3142696805273544,1.4401645996461911,0.0,0.0,0.2991795587211365,0.0426874873629441,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.0,0.0,0.0,3.0,133.404,3.0,2.0,0.0,0.0,3.0,114.365,3.0,3.0,0.0,0.0,3.0,670.744,4.0,4.0,0.0,0.0,3.0,230.181,4.0,5.0,0.0,0.0,3.0,24.845,5.0,6.0,1.0,0.0,3.0,4.134,2.0,7.0,1.0,0.0,3.0,67.892,4.0,1.0,0.0,0.0,3.0,20.828,3.0,3.625,0.25,0.0,3.0,158.299125,3.5,2.2638462845343543,0.4629100498862757,0.0,0.0,220.0536870080556,0.9258200997725514,0.2262499558606612,1.4401645996461911,0.0,0.0,2.24266610604773,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
