week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_10_t-7,unlock_num_hr_10_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_10_t-6,unlock_num_hr_10_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_10_t-5,unlock_num_hr_10_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_10_t-4,unlock_num_hr_10_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_10_t-3,unlock_num_hr_10_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_10_t-2,unlock_num_hr_10_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_10_t-1,unlock_num_hr_10_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_10_t-0,unlock_num_hr_10_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_10_mean,unlock_num_hr_10_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_10_std,unlock_num_hr_10_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_10_skew,unlock_num_hr_10_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_hr_10_t-7_encoded,unlock_num_hr_10_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_hr_10_t-6_encoded,unlock_num_hr_10_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_hr_10_t-5_encoded,unlock_num_hr_10_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_hr_10_t-4_encoded,unlock_num_hr_10_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_hr_10_t-3_encoded,unlock_num_hr_10_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_hr_10_t-2_encoded,unlock_num_hr_10_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_hr_10_t-1_encoded,unlock_num_hr_10_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_hr_10_t-0_encoded,unlock_num_hr_10_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_hr_10_mean_encoded,unlock_num_hr_10_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_hr_10_std_encoded,unlock_num_hr_10_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_hr_10_skew_encoded,unlock_num_hr_10_skew_encoded,anomaly_encoded
4.0,0.0,0.0,3.0,110.837,4.0,5.0,0.0,0.0,3.0,0.0,0.0,6.0,1.0,0.0,3.0,1245.583,3.0,7.0,1.0,0.0,3.0,310.0,1.0,1.0,0.0,0.0,3.0,1459.174,1.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,2471.399,2.0,4.0,0.0,0.0,3.0,279.914,3.0,4.0,0.25,0.0,3.0,734.613375,1.75,2.0,0.4629100498862757,0.0,0.0,899.0440154090563,1.48804761828569,0.0,1.4401645996461911,0.0,0.0,1.191728304834072,0.2167811306555635,-7.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,1514.346,4.0,5.0,0.0,0.0,3.0,1453.133,4.0,6.0,1.0,0.0,3.0,542.044,4.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,3.0,210.0,1.0,2.0,0.0,1.0,3.0,1413.985,1.0,3.0,0.0,1.0,3.0,0.0,0.0,3.875,0.25,0.375,3.0,641.6885,1.75,2.03100960115899,0.4629100498862757,0.5175491695067657,0.0,701.8334716306589,1.9086270308410556,0.2238027108715141,1.4401645996461911,0.6440611887195306,0.0,0.4327233109635499,0.4725704759175854,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1
4.0,0.0,0.0,4.0,-1.0,-1.0,5.0,0.0,0.0,4.0,-1.0,-1.0,6.0,1.0,0.0,4.0,-1.0,-1.0,7.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,340.19,6.0,3.0,0.0,0.0,4.0,211.27,2.0,4.0,0.0,0.0,4.0,181.291,5.0,4.0,0.25,0.0,4.0,146.5502,2.6,2.0,0.4629100498862757,0.0,0.0,146.49732939613608,2.7928480087537886,0.0,1.4401645996461911,0.0,0.0,0.1694872434341938,0.3396955171725512,12.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
3.0,0.0,0.0,4.0,1020.442,2.0,4.0,0.0,0.0,4.0,237.378,4.0,5.0,0.0,0.0,4.0,0.378,1.0,6.0,1.0,0.0,4.0,427.869,1.0,7.0,1.0,0.0,4.0,1117.338,2.0,1.0,0.0,0.0,4.0,1819.291,3.0,2.0,0.0,0.0,4.0,210.799,1.0,3.0,0.0,0.0,4.0,211.873,3.0,3.875,0.25,0.0,4.0,630.671,2.125,2.03100960115899,0.4629100498862757,0.0,0.0,626.3665366700235,1.1259916264596033,0.2238027108715141,1.4401645996461911,0.0,0.0,1.0748531388603246,0.487832912554607,-3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,4.0,211.873,3.0,4.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,1886.357,4.0,6.0,1.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,1790.78,2.0,2.0,0.0,0.0,4.0,511.566,7.0,3.0,0.0,0.0,4.0,1900.356,4.0,3.875,0.25,0.0,4.0,787.6165000000001,2.5,2.03100960115899,0.4629100498862757,0.0,0.0,903.995938556932,2.5071326821120348,0.2238027108715141,1.4401645996461911,0.0,0.0,0.5249725790276976,0.6164231181225871,-3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,1653.778,3.0,2.0,0.0,0.0,4.0,818.278,5.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,6.0,1.0,0.0,4.0,209.953,2.0,4.25,0.375,0.0,4.0,335.251125,1.25,2.1213203435596424,0.5175491695067657,0.0,0.0,603.5010103278175,1.9086270308410556,-0.3142696805273544,0.6440611887195306,0.0,0.0,1.919125089329856,1.3355252580279589,8.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,1.0,0.05,1.0,7.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1039.116,4.0,2.0,0.0,1.0,1.0,372.968,3.0,3.0,0.0,1.0,1.0,1261.956,4.0,4.0,0.0,1.0,1.0,150.05,2.0,5.0,0.0,1.0,1.0,0.05,1.0,4.125,0.25,0.75,1.0,353.02374999999995,1.875,2.03100960115899,0.4629100498862757,0.4629100498862757,0.0,512.2651377395861,1.6420805617960927,-0.2238027108715141,1.4401645996461911,-1.4401645996461911,0.0,1.2604959672658698,0.2621452236716713,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1,1
6.0,1.0,0.0,1.0,462.056,1.0,7.0,1.0,0.0,1.0,1016.361,6.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.1,2.0,4.0,0.0,0.0,1.0,210.731,2.0,5.0,0.0,0.0,1.0,476.0,1.0,6.0,1.0,0.0,1.0,1197.122,9.0,4.25,0.375,0.0,1.0,420.29625,2.625,2.1213203435596424,0.5175491695067657,0.0,0.0,468.6421989702196,3.204349722308278,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.830779002485413,1.460514739517485,-5.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.1,2.0,4.0,0.0,0.0,1.0,210.731,2.0,5.0,0.0,0.0,1.0,476.0,1.0,6.0,1.0,0.0,1.0,1197.122,9.0,7.0,1.0,0.0,1.0,1389.218,2.0,1.0,0.0,0.0,1.0,1540.896,4.0,2.0,0.0,0.0,1.0,0.1,2.0,3.75,0.25,0.0,1.0,601.770875,2.75,2.1213203435596424,0.4629100498862757,0.0,0.0,666.6918653855527,2.7645717829090897,0.3142696805273544,1.4401645996461911,0.0,0.0,0.5220938897951636,1.9674845739491016,11.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1
3.0,0.0,0.0,1.0,554.414,3.0,4.0,0.0,0.0,1.0,0.05,1.0,5.0,0.0,0.0,1.0,288.949,5.0,6.0,1.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,1.0,0.1,2.0,1.0,0.0,0.0,1.0,16.461,3.0,2.0,0.0,0.0,1.0,336.713,1.0,3.0,0.0,0.0,1.0,581.92,7.0,3.875,0.25,0.0,1.0,222.325875,2.75,2.03100960115899,0.4629100498862757,0.0,0.0,252.9013241311082,2.3145502494313788,0.2238027108715141,1.4401645996461911,0.0,0.0,0.5092291877390964,0.8640987597877147,3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
