week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_10_t-7,unlock_num_hr_10_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_10_t-6,unlock_num_hr_10_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_10_t-5,unlock_num_hr_10_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_10_t-4,unlock_num_hr_10_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_10_t-3,unlock_num_hr_10_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_10_t-2,unlock_num_hr_10_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_10_t-1,unlock_num_hr_10_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_10_t-0,unlock_num_hr_10_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_10_mean,unlock_num_hr_10_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_10_std,unlock_num_hr_10_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_10_skew,unlock_num_hr_10_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_hr_10_t-7_encoded,unlock_num_hr_10_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_hr_10_t-6_encoded,unlock_num_hr_10_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_hr_10_t-5_encoded,unlock_num_hr_10_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_hr_10_t-4_encoded,unlock_num_hr_10_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_hr_10_t-3_encoded,unlock_num_hr_10_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_hr_10_t-2_encoded,unlock_num_hr_10_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_hr_10_t-1_encoded,unlock_num_hr_10_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_hr_10_t-0_encoded,unlock_num_hr_10_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_hr_10_mean_encoded,unlock_num_hr_10_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_hr_10_std_encoded,unlock_num_hr_10_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_hr_10_skew_encoded,unlock_num_hr_10_skew_encoded,anomaly_encoded
6.0,1.0,1.0,4.0,371.076,3.0,7.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,1.0,4.0,952.215,9.0,2.0,0.0,1.0,4.0,462.074,6.0,3.0,0.0,1.0,4.0,1260.163,9.0,4.0,0.0,1.0,4.0,1243.696,6.0,5.0,0.0,1.0,4.0,388.979,4.0,6.0,1.0,1.0,4.0,303.181,1.0,4.25,0.375,1.0,4.0,622.673,4.75,2.1213203435596424,0.5175491695067657,0.0,0.0,468.15195552482135,3.370036032024414,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.4223427280304918,-0.0410573591971646,-2.0,-1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
4.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,586.163,5.0,6.0,1.0,0.0,4.0,1506.938,1.0,7.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,892.202,10.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,60.779,1.0,4.0,0.0,0.0,4.0,1340.201,2.0,4.0,0.25,0.0,4.0,548.2853749999999,2.375,2.0,0.4629100498862757,0.0,0.0,633.0619011651542,3.50255009141299,0.0,1.4401645996461911,0.0,0.0,0.6066524898946285,1.8439465861392768,-2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,1279.21,4.0,6.0,1.0,0.0,4.0,38.078,1.0,7.0,1.0,0.0,4.0,1723.447,4.0,1.0,0.0,0.0,4.0,1776.394,3.0,2.0,0.0,0.0,4.0,1368.933,3.0,3.0,0.0,0.0,4.0,1532.465,3.0,4.0,0.0,0.0,4.0,0.1,2.0,4.0,0.25,0.0,4.0,964.828375,2.5,2.0,0.4629100498862757,0.0,0.0,805.2461524547168,1.4142135623730951,0.0,1.4401645996461911,0.0,0.0,-0.4891616473635615,-0.8081220356417685,2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,1.0,109.275,6.0,7.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1133.31,5.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,1349.164,8.0,4.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,1.0,1.0,210.978,2.0,6.0,1.0,1.0,1.0,447.948,4.0,4.25,0.375,0.875,1.0,406.334375,3.125,2.1213203435596424,0.5175491695067657,0.3535533905932738,0.0,539.9582276642036,3.090885217631258,-0.3142696805273544,0.6440611887195306,-2.8284271247461903,0.0,1.1947395487990788,0.3477212123599493,11.0,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1,1
4.0,0.0,0.0,1.0,177.805,1.0,5.0,0.0,0.0,1.0,556.17,4.0,6.0,1.0,0.0,1.0,822.634,4.0,7.0,1.0,0.0,1.0,2610.679,2.0,1.0,0.0,0.0,1.0,809.824,2.0,2.0,0.0,0.0,1.0,54.047,1.0,3.0,0.0,0.0,1.0,574.237,1.0,4.0,0.0,0.0,1.0,48.82,2.0,4.0,0.25,0.0,1.0,706.777,2.125,2.0,0.4629100498862757,0.0,0.0,830.4825548906578,1.246423454758225,0.0,1.4401645996461911,0.0,0.0,2.057550912881968,0.8760698611855934,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,1.0,920.168,2.0,7.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,322.482,5.0,2.0,0.0,0.0,1.0,163.531,2.0,3.0,0.0,0.0,1.0,1321.238,5.0,4.0,0.0,0.0,1.0,12.954,4.0,5.0,0.0,0.0,1.0,527.585,3.0,6.0,1.0,0.0,1.0,0.0,0.0,4.25,0.375,0.0,1.0,408.49475,2.625,2.1213203435596424,0.5175491695067657,0.0,0.0,487.952878473424,1.995530720671285,-0.3142696805273544,0.6440611887195306,0.0,0.0,1.1189604240856963,-0.1730324049857141,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,1.0,0.1,2.0,6.0,1.0,0.0,1.0,1499.375,3.0,7.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,212.494,2.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,2696.475,5.0,4.0,0.0,0.0,2.0,630.02,1.0,5.0,0.0,0.0,2.0,0.0,0.0,4.125,0.25,0.0,1.25,629.808,1.625,2.03100960115899,0.4629100498862757,0.0,0.4629100498862757,984.7346844835196,1.7677669529663689,-0.2238027108715141,1.4401645996461911,0.0,1.4401645996461911,1.6780935779775688,0.9665139546275552,7.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1
6.0,1.0,0.0,2.0,0.05,1.0,7.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,2480.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,6.0,1.0,0.0,2.0,0.0,0.0,4.25,0.375,0.0,2.0,310.00625,0.25,2.1213203435596424,0.5175491695067657,0.0,0.0,876.8098834645235,0.4629100498862757,-0.3142696805273544,0.6440611887195306,0.0,0.0,2.8284271224937405,1.4401645996461911,5.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,2.0,1230.381,5.0,6.0,1.0,0.0,2.0,809.633,2.0,7.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,381.335,1.0,2.0,0.0,0.0,2.0,1850.468,3.0,3.0,0.0,0.0,2.0,630.717,9.0,4.0,0.0,0.0,2.0,1632.981,5.0,5.0,0.0,0.0,2.0,325.762,5.0,4.125,0.25,0.0,2.0,857.659625,3.75,2.03100960115899,0.4629100498862757,0.0,0.0,657.3651630727753,2.866057521105554,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.3990972504128862,0.5764622310881493,-4.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,2.0,0.0,0.0,7.0,1.0,0.0,2.0,2496.447,1.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,1365.947,6.0,5.0,0.0,1.0,2.0,0.05,1.0,6.0,1.0,1.0,2.0,420.714,5.0,4.25,0.375,0.25,2.0,535.3947499999999,1.625,2.1213203435596424,0.5175491695067657,0.4629100498862757,0.0,924.4209613353726,2.445841952609133,-0.3142696805273544,0.6440611887195306,1.4401645996461911,0.0,1.771208056569697,1.3608230921890334,5.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1
