week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_4_t-7,unlock_num_hr_4_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_4_t-6,unlock_num_hr_4_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_4_t-5,unlock_num_hr_4_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_4_t-4,unlock_num_hr_4_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_4_t-3,unlock_num_hr_4_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_4_t-2,unlock_num_hr_4_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_4_t-1,unlock_num_hr_4_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_4_t-0,unlock_num_hr_4_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_4_mean,unlock_num_hr_4_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_4_std,unlock_num_hr_4_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_4_skew,unlock_num_hr_4_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_hr_4_t-7_encoded,unlock_num_hr_4_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_hr_4_t-6_encoded,unlock_num_hr_4_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_hr_4_t-5_encoded,unlock_num_hr_4_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_hr_4_t-4_encoded,unlock_num_hr_4_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_hr_4_t-3_encoded,unlock_num_hr_4_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_hr_4_t-2_encoded,unlock_num_hr_4_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_hr_4_t-1_encoded,unlock_num_hr_4_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_hr_4_t-0_encoded,unlock_num_hr_4_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_hr_4_mean_encoded,unlock_num_hr_4_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_hr_4_std_encoded,unlock_num_hr_4_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_hr_4_skew_encoded,unlock_num_hr_4_skew_encoded,anomaly_encoded
4.0,0.0,0.0,3.0,580.235,28.0,5.0,0.0,0.0,3.0,9.082,1.0,6.0,1.0,0.0,3.0,99.762,10.0,7.0,1.0,0.0,3.0,43.069,5.0,1.0,0.0,0.0,3.0,263.315,13.0,2.0,0.0,0.0,3.0,172.436,10.0,3.0,0.0,0.0,3.0,26.019,1.0,4.0,0.0,0.0,3.0,26.599,3.0,4.0,0.25,0.0,3.0,152.564625,8.875,2.0,0.4629100498862757,0.0,0.0,193.76284231203687,8.93528319161098,0.0,1.4401645996461911,0.0,0.0,1.8629334918557192,1.5567845578165558,0.0,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1
4.0,0.0,0.0,3.0,26.599,3.0,5.0,0.0,0.0,3.0,13.056,1.0,6.0,1.0,0.0,3.0,151.037,7.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,594.958,6.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,150.61,2.0,4.0,0.0,0.0,3.0,248.03,20.0,4.0,0.25,0.0,3.0,148.03625,4.875,2.0,0.4629100498862757,0.0,0.0,202.32560940844832,6.642665127793212,0.0,1.4401645996461911,0.0,0.0,1.8290021029936785,2.0475781481502904,4.0,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1
7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,594.958,6.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,150.61,2.0,4.0,0.0,0.0,3.0,248.03,20.0,5.0,0.0,0.0,3.0,328.832,14.0,6.0,1.0,0.0,3.0,183.012,6.0,7.0,1.0,0.0,3.0,62.558,11.0,4.375,0.375,0.0,3.0,196.0,7.375,2.2638462845343543,0.5175491695067657,0.0,0.0,198.7053290305593,7.1501748230375455,-0.2262499558606612,0.6440611887195306,0.0,0.0,1.176383054766369,0.7232199592649211,-2.0,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1,1,2,2,1,2,1,1,2,2,1,2,1,1,1,2,1,2,1,1,1,2,1,0,1,1,1,1,1
3.0,0.0,0.0,3.0,150.61,2.0,4.0,0.0,0.0,3.0,248.03,20.0,5.0,0.0,0.0,3.0,328.832,14.0,6.0,1.0,0.0,3.0,183.012,6.0,7.0,1.0,0.0,3.0,62.558,11.0,1.0,0.0,0.0,3.0,28.594,6.0,2.0,0.0,0.0,3.0,93.333,6.0,3.0,0.0,0.0,3.0,0.0,0.0,3.875,0.25,0.0,3.0,136.871125,8.125,2.03100960115899,0.4629100498862757,0.0,0.0,113.00989816754677,6.556076788533128,0.2238027108715141,1.4401645996461911,0.0,0.0,0.5571244700740758,0.7476960377755941,-7.0,1,1,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1,1,2,2,1,2,1,1,2,2,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1
1.0,0.0,0.0,3.0,28.594,6.0,2.0,0.0,0.0,3.0,93.333,6.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,9.871,1.0,5.0,0.0,0.0,3.0,4.793,2.0,6.0,1.0,0.0,3.0,110.366,2.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,428.278,12.0,3.625,0.25,0.0,3.0,84.404375,3.625,2.2638462845343543,0.4629100498862757,0.0,0.0,145.53300376884323,4.138236339311712,0.2262499558606612,1.4401645996461911,0.0,0.0,2.3720708190100552,1.3231470749016725,3.0,1,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.0,0.0,0.0,3.0,428.278,12.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,9.253,1.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,28.172,3.0,6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,3.625,0.25,0.0,3.0,58.212875,2.0,2.2638462845343543,0.4629100498862757,0.0,0.0,149.85298240555403,4.174754056057845,0.2262499558606612,1.4401645996461911,0.0,0.0,2.8046514029310528,2.513154820093946,7.0,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,28.172,3.0,6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,9.398,1.0,3.0,0.0,0.0,3.0,9.48,1.0,4.0,0.0,0.0,3.0,9.467,1.0,4.0,0.25,0.0,3.0,7.064625,0.75,2.0,0.4629100498862757,0.0,0.0,9.726305023528424,1.035098339013531,0.0,1.4401645996461911,0.0,0.0,1.6631597219455945,1.6745590906707797,1.0,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,9.971,1.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,9.897,1.0,5.0,0.0,0.0,3.0,1618.267,1.0,6.0,1.0,0.0,3.0,319.387,2.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,9.146,1.0,3.625,0.25,0.0,3.0,245.8335,0.75,2.2638462845343543,0.4629100498862757,0.0,0.0,565.3828389489727,0.7071067811865476,0.2262499558606612,1.4401645996461911,0.0,0.0,2.6362995792125474,0.4040610178208842,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,3.0,9.897,1.0,5.0,0.0,0.0,3.0,1618.267,1.0,6.0,1.0,0.0,3.0,319.387,2.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,9.146,1.0,2.0,0.0,1.0,3.0,79.262,7.0,3.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,1.0,3.0,9.756,1.0,4.0,0.25,0.375,3.0,255.714375,1.625,2.0,0.4629100498862757,0.5175491695067657,0.0,561.1514502100474,2.2638462845343543,0.0,1.4401645996461911,0.6440611887195306,0.0,2.6369408293298644,2.3933243630158376,-3.0,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1
4.0,0.0,1.0,3.0,9.756,1.0,5.0,0.0,1.0,3.0,0.0,0.0,6.0,1.0,1.0,3.0,93.268,4.0,7.0,1.0,1.0,3.0,114.231,2.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,1.0,3.0,23.394,2.0,4.0,0.0,1.0,3.0,0.0,0.0,4.0,0.25,1.0,3.0,30.081125,1.125,2.0,0.4629100498862757,0.0,0.0,46.52358435226313,1.4577379737113252,0.0,1.4401645996461911,0.0,0.0,1.3819523071906163,1.1932842730924145,4.0,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,2,2,1,1,2,1,2,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
