week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,act_in_vehicle_sum_10_17_t-7,act_on_bike_sum_10_17_t-7,act_on_foot_sum_10_17_t-7,act_running_sum_10_17_t-7,act_still_sum_10_17_t-7,act_tilting_sum_10_17_t-7,act_unknown_sum_10_17_t-7,act_walking_sum_10_17_t-7,step_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,act_in_vehicle_sum_10_17_t-6,act_on_bike_sum_10_17_t-6,act_on_foot_sum_10_17_t-6,act_running_sum_10_17_t-6,act_still_sum_10_17_t-6,act_tilting_sum_10_17_t-6,act_unknown_sum_10_17_t-6,act_walking_sum_10_17_t-6,step_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,act_in_vehicle_sum_10_17_t-5,act_on_bike_sum_10_17_t-5,act_on_foot_sum_10_17_t-5,act_running_sum_10_17_t-5,act_still_sum_10_17_t-5,act_tilting_sum_10_17_t-5,act_unknown_sum_10_17_t-5,act_walking_sum_10_17_t-5,step_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,act_in_vehicle_sum_10_17_t-4,act_on_bike_sum_10_17_t-4,act_on_foot_sum_10_17_t-4,act_running_sum_10_17_t-4,act_still_sum_10_17_t-4,act_tilting_sum_10_17_t-4,act_unknown_sum_10_17_t-4,act_walking_sum_10_17_t-4,step_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,act_in_vehicle_sum_10_17_t-3,act_on_bike_sum_10_17_t-3,act_on_foot_sum_10_17_t-3,act_running_sum_10_17_t-3,act_still_sum_10_17_t-3,act_tilting_sum_10_17_t-3,act_unknown_sum_10_17_t-3,act_walking_sum_10_17_t-3,step_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,act_in_vehicle_sum_10_17_t-2,act_on_bike_sum_10_17_t-2,act_on_foot_sum_10_17_t-2,act_running_sum_10_17_t-2,act_still_sum_10_17_t-2,act_tilting_sum_10_17_t-2,act_unknown_sum_10_17_t-2,act_walking_sum_10_17_t-2,step_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,act_in_vehicle_sum_10_17_t-1,act_on_bike_sum_10_17_t-1,act_on_foot_sum_10_17_t-1,act_running_sum_10_17_t-1,act_still_sum_10_17_t-1,act_tilting_sum_10_17_t-1,act_unknown_sum_10_17_t-1,act_walking_sum_10_17_t-1,step_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,act_in_vehicle_sum_10_17_t-0,act_on_bike_sum_10_17_t-0,act_on_foot_sum_10_17_t-0,act_running_sum_10_17_t-0,act_still_sum_10_17_t-0,act_tilting_sum_10_17_t-0,act_unknown_sum_10_17_t-0,act_walking_sum_10_17_t-0,step_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,act_in_vehicle_sum_10_17_mean,act_on_bike_sum_10_17_mean,act_on_foot_sum_10_17_mean,act_running_sum_10_17_mean,act_still_sum_10_17_mean,act_tilting_sum_10_17_mean,act_unknown_sum_10_17_mean,act_walking_sum_10_17_mean,step_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,act_in_vehicle_sum_10_17_std,act_on_bike_sum_10_17_std,act_on_foot_sum_10_17_std,act_running_sum_10_17_std,act_still_sum_10_17_std,act_tilting_sum_10_17_std,act_unknown_sum_10_17_std,act_walking_sum_10_17_std,step_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,act_in_vehicle_sum_10_17_skew,act_on_bike_sum_10_17_skew,act_on_foot_sum_10_17_skew,act_running_sum_10_17_skew,act_still_sum_10_17_skew,act_tilting_sum_10_17_skew,act_unknown_sum_10_17_skew,act_walking_sum_10_17_skew,step_sum_10_17_skew,target
3.0,0.0,0.0,3.0,0.0,0.0,1942.0,0.0,23219.0,3534.0,105.0,0.0,0.0,4.0,0.0,0.0,3.0,117.0,385.0,4356.0,0.0,17383.0,5102.0,1457.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,2165.0,0.0,19721.0,6090.0,824.0,0.0,0.0,6.0,1.0,0.0,3.0,16.0,31.0,2544.0,0.0,19417.0,5183.0,1609.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,19.0,1328.0,0.0,26212.0,750.0,491.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,76.0,2296.0,0.0,20436.0,5318.0,674.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,1863.0,0.0,22484.0,4039.0,414.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,25.0,2124.0,0.0,19350.0,7031.0,270.0,0.0,0.0,3.875,0.25,0.0,3.0,16.625,67.0,2327.25,0.0,21027.75,4630.875,730.5,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,40.94225026965246,130.95037227896682,893.9371582259812,0.0,2791.5693359010193,1908.7478646259924,544.1037191040483,0.0,0.0,0.2238027108715141,1.4401645996461911,0.0,0.0,2.730222041033798,2.6316357606663314,1.9177781439566817,0.0,0.8159169375797255,-1.1626484177332246,0.7972968895092715,0.0,0.0,1.0
7.0,1.0,0.0,3.0,0.0,19.0,1328.0,0.0,26212.0,750.0,491.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,76.0,2296.0,0.0,20436.0,5318.0,674.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,1863.0,0.0,22484.0,4039.0,414.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,25.0,2124.0,0.0,19350.0,7031.0,270.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,40.0,2407.0,0.0,21863.0,4086.0,404.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,2641.0,0.0,16782.0,9263.0,114.0,0.0,0.0,6.0,1.0,0.0,3.0,1033.0,114.0,6791.0,0.0,14048.0,2218.0,4596.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,2359.0,0.0,23903.0,1994.0,544.0,0.0,0.0,4.375,0.375,0.0,3.0,129.125,34.25,2726.125,0.0,20634.75,4337.375,938.375,0.0,0.0,2.2638462845343543,0.5175491695067657,0.0,0.0,365.2206524828518,41.35819144982043,1690.9159341695765,0.0,3903.012417168491,2815.3572692593434,1487.5980579924328,0.0,0.0,-0.22624995586066124,0.6440611887195306,0.0,0.0,2.82842712474619,1.2259171523894297,2.4981627469432626,0.0,-0.4117115195418933,0.6093983680645185,2.754607873920591,0.0,0.0,2.0
3.0,0.0,0.0,3.0,0.0,25.0,2124.0,0.0,19350.0,7031.0,270.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,40.0,2407.0,0.0,21863.0,4086.0,404.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,2641.0,0.0,16782.0,9263.0,114.0,0.0,0.0,6.0,1.0,0.0,3.0,1033.0,114.0,6791.0,0.0,14048.0,2218.0,4596.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,2359.0,0.0,23903.0,1994.0,544.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2003.0,0.0,18400.0,7902.0,495.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2874.0,0.0,18160.0,6643.0,1123.0,0.0,0.0,3.0,0.0,0.0,3.0,23.0,0.0,1960.0,0.0,17203.0,8764.0,850.0,0.0,0.0,3.875,0.25,0.0,3.0,132.0,22.375,2894.875,0.0,18713.625,5987.625,1049.5,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,364.147929124572,40.028338176132884,1605.0608744575036,0.0,3057.5253736828226,2863.429758548803,1468.0072012279581,0.0,0.0,0.2238027108715141,1.4401645996461911,0.0,0.0,2.8256936175520475,2.134414898592617,2.6197506201700578,0.0,0.3920141702265197,-0.4800055020352196,2.5731906325031106,0.0,0.0,-3.0
1.0,0.0,0.0,3.0,0.0,0.0,3197.0,0.0,17913.0,6161.0,1529.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,1422.0,0.0,26714.0,281.0,383.0,0.0,0.0,3.0,0.0,0.0,3.0,87.0,0.0,3249.0,0.0,18901.0,4254.0,2309.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,1894.0,0.0,26106.0,532.0,268.0,0.0,0.0,5.0,0.0,0.0,3.0,42.0,0.0,1223.0,0.0,25337.0,1654.0,544.0,0.0,0.0,6.0,1.0,0.0,3.0,39.0,0.0,1475.0,0.0,21451.0,4912.0,923.0,0.0,0.0,7.0,1.0,0.0,3.0,23.0,44.0,3231.0,0.0,19619.0,3869.0,2014.0,0.0,0.0,1.0,0.0,0.0,3.0,55.0,0.0,1840.0,0.0,22550.0,3896.0,459.0,0.0,0.0,3.625,0.25,0.0,3.0,30.75,5.5,2191.375,0.0,22323.875,3194.875,1053.625,0.0,0.0,2.2638462845343543,0.4629100498862757,0.0,0.0,31.26728093619362,15.556349186104045,883.6167458640814,0.0,3421.7345825723287,2130.393956693054,794.766081938579,0.0,0.0,0.22624995586066124,1.4401645996461911,0.0,0.0,0.6638123587763232,2.8284271247461903,0.4204313004952729,0.0,0.0936906953867151,-0.28138565360698853,0.6982488240778554,0.0,0.0,-3.0
4.0,0.0,0.0,3.0,0.0,0.0,1894.0,0.0,26106.0,532.0,268.0,0.0,0.0,5.0,0.0,0.0,3.0,42.0,0.0,1223.0,0.0,25337.0,1654.0,544.0,0.0,0.0,6.0,1.0,0.0,3.0,39.0,0.0,1475.0,0.0,21451.0,4912.0,923.0,0.0,0.0,7.0,1.0,0.0,3.0,23.0,44.0,3231.0,0.0,19619.0,3869.0,2014.0,0.0,0.0,1.0,0.0,0.0,3.0,55.0,0.0,1840.0,0.0,22550.0,3896.0,459.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2214.0,0.0,22248.0,1555.0,2783.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,31.0,2273.0,0.0,21056.0,3907.0,1533.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,1165.0,0.0,23851.0,3565.0,219.0,0.0,0.0,4.0,0.25,0.0,3.0,19.875,9.375,1914.375,0.0,22777.25,2986.25,1092.875,0.0,0.0,2.0,0.4629100498862757,0.0,0.0,22.924955211048317,17.703409679655337,675.1135221998911,0.0,2197.8485421624746,1528.0635504735117,931.5654163825534,0.0,0.0,0.0,1.4401645996461911,0.0,0.0,0.4709396001224902,1.6025262280417953,0.9402132245617406,0.0,0.2834739264378466,-0.5617305383882802,0.9521470674746668,0.0,0.0,-3.0
7.0,1.0,0.0,3.0,23.0,44.0,3231.0,0.0,19619.0,3869.0,2014.0,0.0,0.0,1.0,0.0,0.0,3.0,55.0,0.0,1840.0,0.0,22550.0,3896.0,459.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2214.0,0.0,22248.0,1555.0,2783.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,31.0,2273.0,0.0,21056.0,3907.0,1533.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,1165.0,0.0,23851.0,3565.0,219.0,0.0,0.0,5.0,0.0,0.0,3.0,7.0,0.0,2180.0,0.0,19803.0,6182.0,628.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,1167.0,0.0,23888.0,2604.0,1141.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,1551.0,0.0,23578.0,2913.0,758.0,0.0,0.0,4.375,0.375,0.0,3.0,10.625,9.375,1952.625,0.0,22074.125,3561.375,1191.875,0.0,0.0,2.2638462845343543,0.5175491695067657,0.0,0.0,19.639155495372723,17.703409679655337,683.3160610476782,0.0,1739.7858191250357,1339.3095169313392,871.4779625932686,0.0,0.0,-0.22624995586066124,0.6440611887195306,0.0,0.0,2.0929374137777472,1.6025262280417953,0.6638420139352655,0.0,-0.45126925640253934,0.7039553499104577,0.8771869741708604,0.0,0.0,7.0
3.0,0.0,0.0,3.0,0.0,31.0,2273.0,0.0,21056.0,3907.0,1533.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,1165.0,0.0,23851.0,3565.0,219.0,0.0,0.0,5.0,0.0,0.0,3.0,7.0,0.0,2180.0,0.0,19803.0,6182.0,628.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,1167.0,0.0,23888.0,2604.0,1141.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,1551.0,0.0,23578.0,2913.0,758.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1651.0,0.0,25075.0,1933.0,141.0,0.0,0.0,2.0,0.0,0.0,3.0,63.0,50.0,639.0,0.0,20623.0,6843.0,582.0,0.0,0.0,3.0,0.0,0.0,3.0,166.0,0.0,1996.0,0.0,23488.0,2535.0,615.0,0.0,0.0,3.875,0.25,0.0,3.0,29.5,10.125,1577.75,0.0,22670.25,3810.25,702.125,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,59.295868321494375,19.423384286546387,566.6217559233975,0.0,1896.2666893511728,1784.9652057433182,456.9890394121692,0.0,0.0,0.2238027108715141,1.4401645996461911,0.0,0.0,2.230288132856046,1.7226111734744884,-0.3547859719739068,0.0,-0.4946062739020104,1.0066170121402536,0.7305918508765051,0.0,0.0,-4.0
1.0,0.0,0.0,3.0,0.0,0.0,1651.0,0.0,25075.0,1933.0,141.0,0.0,0.0,2.0,0.0,0.0,3.0,63.0,50.0,639.0,0.0,20623.0,6843.0,582.0,0.0,0.0,3.0,0.0,0.0,3.0,166.0,0.0,1996.0,0.0,23488.0,2535.0,615.0,0.0,0.0,4.0,0.0,0.0,3.0,54.0,0.0,2313.0,0.0,20480.0,5575.0,378.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,2588.0,0.0,23475.0,2443.0,294.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,600.0,0.0,26861.0,1113.0,226.0,0.0,0.0,7.0,1.0,0.0,3.0,14.0,0.0,1416.0,0.0,16765.0,10287.0,318.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1883.0,0.0,22004.0,4249.0,664.0,0.0,0.0,3.625,0.25,0.0,3.0,37.125,6.25,1635.75,0.0,22346.375,4372.25,402.25,0.0,0.0,2.2638462845343543,0.4629100498862757,0.0,0.0,58.07738064734964,17.67766952966369,724.1913223924818,0.0,3119.6767203166605,3075.7302384962177,194.4977047238788,0.0,0.0,0.22624995586066124,1.4401645996461911,0.0,0.0,1.8917375877000935,2.8284271247461903,-0.4393427352804571,0.0,-0.4408524978155784,1.0554367385256858,0.21186998825378756,0.0,0.0,3.0
7.0,1.0,0.0,3.0,0.0,0.0,881.0,0.0,23831.0,3796.0,292.0,0.0,0.0,1.0,0.0,0.0,3.0,31.0,0.0,3213.0,0.0,17446.0,5494.0,2616.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,1682.0,0.0,24561.0,1950.0,607.0,0.0,0.0,3.0,0.0,0.0,3.0,21.0,0.0,3681.0,0.0,23844.0,632.0,622.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,4081.0,0.0,19118.0,5226.0,375.0,0.0,0.0,5.0,0.0,0.0,3.0,31.0,0.0,1445.0,0.0,19492.0,7354.0,478.0,0.0,0.0,6.0,1.0,0.0,3.0,1659.0,129.0,2345.0,0.0,21848.0,1933.0,886.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,2009.0,0.0,17343.0,7116.0,2332.0,0.0,0.0,4.375,0.375,0.0,3.0,217.75,16.125,2417.125,0.0,20935.375,4187.625,1026.0,0.0,0.0,2.2638462845343543,0.5175491695067657,0.0,0.0,582.5220412752024,45.608387386532314,1134.9110018599947,0.0,2959.0023385062937,2514.878238319189,914.5626589484491,0.0,0.0,-0.22624995586066124,0.6440611887195306,0.0,0.0,2.825151790129337,2.82842712474619,0.2762876456354294,0.0,-0.004042639945614678,-0.08945381773693835,1.3120058778865304,0.0,0.0,10.0
5.0,0.0,0.0,3.0,31.0,0.0,1445.0,0.0,19492.0,7354.0,478.0,0.0,0.0,6.0,1.0,0.0,3.0,1659.0,129.0,2345.0,0.0,21848.0,1933.0,886.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,2009.0,0.0,17343.0,7116.0,2332.0,0.0,0.0,1.0,0.0,0.0,3.0,756.0,0.0,4017.0,0.0,19907.0,2979.0,1141.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,60.0,0.0,22738.0,5689.0,313.0,0.0,0.0,3.0,0.0,0.0,3.0,7271.0,0.0,217.0,0.0,16775.0,4240.0,297.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,28628.0,172.0,0.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,28800.0,0.0,0.0,0.0,0.0,4.375,0.375,0.0,3.0,1214.625,16.125,1261.625,0.0,21941.375,3685.375,680.875,0.0,0.0,2.2638462845343543,0.5175491695067657,0.0,0.0,2518.2110394654605,45.608387386532314,1467.5795366618368,0.0,4634.800409865102,2904.324260600783,777.453432229683,0.0,0.0,-0.22624995586066124,0.6440611887195306,0.0,0.0,2.5443558815954095,2.82842712474619,0.9474840026358201,0.0,0.6961156242244837,-0.009265067163896312,1.5651600468167293,0.0,0.0,-1.0
