week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,act_in_vehicle_sum_10_17_t-7,act_on_bike_sum_10_17_t-7,act_on_foot_sum_10_17_t-7,act_running_sum_10_17_t-7,act_still_sum_10_17_t-7,act_tilting_sum_10_17_t-7,act_unknown_sum_10_17_t-7,act_walking_sum_10_17_t-7,step_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,act_in_vehicle_sum_10_17_t-6,act_on_bike_sum_10_17_t-6,act_on_foot_sum_10_17_t-6,act_running_sum_10_17_t-6,act_still_sum_10_17_t-6,act_tilting_sum_10_17_t-6,act_unknown_sum_10_17_t-6,act_walking_sum_10_17_t-6,step_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,act_in_vehicle_sum_10_17_t-5,act_on_bike_sum_10_17_t-5,act_on_foot_sum_10_17_t-5,act_running_sum_10_17_t-5,act_still_sum_10_17_t-5,act_tilting_sum_10_17_t-5,act_unknown_sum_10_17_t-5,act_walking_sum_10_17_t-5,step_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,act_in_vehicle_sum_10_17_t-4,act_on_bike_sum_10_17_t-4,act_on_foot_sum_10_17_t-4,act_running_sum_10_17_t-4,act_still_sum_10_17_t-4,act_tilting_sum_10_17_t-4,act_unknown_sum_10_17_t-4,act_walking_sum_10_17_t-4,step_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,act_in_vehicle_sum_10_17_t-3,act_on_bike_sum_10_17_t-3,act_on_foot_sum_10_17_t-3,act_running_sum_10_17_t-3,act_still_sum_10_17_t-3,act_tilting_sum_10_17_t-3,act_unknown_sum_10_17_t-3,act_walking_sum_10_17_t-3,step_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,act_in_vehicle_sum_10_17_t-2,act_on_bike_sum_10_17_t-2,act_on_foot_sum_10_17_t-2,act_running_sum_10_17_t-2,act_still_sum_10_17_t-2,act_tilting_sum_10_17_t-2,act_unknown_sum_10_17_t-2,act_walking_sum_10_17_t-2,step_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,act_in_vehicle_sum_10_17_t-1,act_on_bike_sum_10_17_t-1,act_on_foot_sum_10_17_t-1,act_running_sum_10_17_t-1,act_still_sum_10_17_t-1,act_tilting_sum_10_17_t-1,act_unknown_sum_10_17_t-1,act_walking_sum_10_17_t-1,step_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,act_in_vehicle_sum_10_17_t-0,act_on_bike_sum_10_17_t-0,act_on_foot_sum_10_17_t-0,act_running_sum_10_17_t-0,act_still_sum_10_17_t-0,act_tilting_sum_10_17_t-0,act_unknown_sum_10_17_t-0,act_walking_sum_10_17_t-0,step_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,act_in_vehicle_sum_10_17_mean,act_on_bike_sum_10_17_mean,act_on_foot_sum_10_17_mean,act_running_sum_10_17_mean,act_still_sum_10_17_mean,act_tilting_sum_10_17_mean,act_unknown_sum_10_17_mean,act_walking_sum_10_17_mean,step_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,act_in_vehicle_sum_10_17_std,act_on_bike_sum_10_17_std,act_on_foot_sum_10_17_std,act_running_sum_10_17_std,act_still_sum_10_17_std,act_tilting_sum_10_17_std,act_unknown_sum_10_17_std,act_walking_sum_10_17_std,step_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,act_in_vehicle_sum_10_17_skew,act_on_bike_sum_10_17_skew,act_on_foot_sum_10_17_skew,act_running_sum_10_17_skew,act_still_sum_10_17_skew,act_tilting_sum_10_17_skew,act_unknown_sum_10_17_skew,act_walking_sum_10_17_skew,step_sum_10_17_skew,target
4.0,0.0,0.0,4.0,7250.0,0.0,0.0,5.0,16292.0,0.0,0.0,5253.0,3473.0,5.0,0.0,0.0,4.0,2432.0,0.0,0.0,0.0,26368.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,28620.0,0.0,0.0,180.0,0.0,7.0,1.0,0.0,4.0,2225.0,0.0,0.0,0.0,24452.0,0.0,0.0,2123.0,2800.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,15.0,26776.0,0.0,0.0,2009.0,1942.0,2.0,0.0,0.0,4.0,513.0,0.0,0.0,0.0,23714.0,0.0,0.0,4573.0,5795.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,25121.0,0.0,0.0,3679.0,3661.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,25279.0,0.0,0.0,3521.0,2773.0,4.0,0.25,0.0,4.0,1552.5,0.0,0.0,2.5,24577.75,0.0,0.0,2667.25,2555.5,2.0,0.4629100498862757,0.0,0.0,2518.7544540903546,0.0,0.0,5.3452248382484875,3675.7795188814807,0.0,0.0,1930.9749388031203,1931.0591468340447,0.0,1.4401645996461911,0.0,0.0,2.024560366106629,0.0,0.0,2.3385358667337135,-1.8661440133895835,0.0,0.0,-0.23653538077031663,0.06708425386784196,8.0
4.0,0.0,0.0,1.0,58.0,0.0,0.0,0.0,27379.0,0.0,0.0,1363.0,9095.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26751.0,0.0,0.0,2049.0,8803.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,10.0,28648.0,0.0,0.0,142.0,5720.0,7.0,1.0,0.0,1.0,2353.0,0.0,0.0,0.0,22490.0,0.0,0.0,3957.0,2273.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,23164.0,0.0,0.0,5633.0,5865.0,2.0,0.0,0.0,1.0,1436.0,0.0,0.0,0.0,22342.0,0.0,0.0,5022.0,6920.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,20410.0,0.0,0.0,8380.0,8075.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,20402.0,0.0,0.0,8362.0,11870.0,4.0,0.25,0.0,1.0,480.875,0.0,0.0,7.375,23948.25,0.0,0.0,4363.5,7327.625,2.0,0.4629100498862757,0.0,0.0,906.4958336520756,0.0,0.0,12.362818679989031,3210.024154337249,0.0,0.0,3082.4791043203245,2851.846716853585,0.0,1.4401645996461911,0.0,0.0,1.7391266367818998,0.0,0.0,2.1978792548532646,0.4006962401760077,0.0,0.0,0.10629117783971495,-0.27609720911636865,-1.0
6.0,1.0,0.0,2.0,2311.0,579.0,0.0,3.0,16439.0,0.0,0.0,9468.0,1603.0,7.0,1.0,0.0,2.0,5656.0,84.0,0.0,10.0,14868.0,0.0,0.0,8182.0,673.0,1.0,0.0,0.0,2.0,5382.0,0.0,0.0,39.0,17636.0,0.0,0.0,5743.0,639.0,2.0,0.0,0.0,2.0,2699.0,0.0,0.0,0.0,22771.0,0.0,0.0,3330.0,213.0,3.0,0.0,0.0,2.0,7473.0,0.0,0.0,8.0,13874.0,0.0,0.0,7445.0,7312.0,4.0,0.0,0.0,2.0,4951.0,18.0,0.0,13.0,18200.0,0.0,0.0,5618.0,1209.0,5.0,0.0,1.0,2.0,26045.0,0.0,0.0,0.0,1931.0,0.0,0.0,824.0,562.0,6.0,1.0,1.0,2.0,12930.0,13.0,0.0,201.0,4915.0,0.0,0.0,10741.0,10716.0,4.25,0.375,0.25,2.0,8430.875,86.75,0.0,34.25,13829.25,0.0,0.0,6418.875,2865.875,2.1213203435596424,0.5175491695067657,0.4629100498862757,0.0,7845.193349843494,200.92127100647443,0.0,68.53518387347792,6994.627525057051,0.0,0.0,3253.1622610052164,3925.117593779835,-0.31426968052735443,0.6440611887195306,1.4401645996461911,0.0,1.9904630143359645,2.722669653891374,0.0,2.653094949798284,-0.8461967102735273,0.0,0.0,-0.49669920067880524,1.6145910703029642,-5.0
7.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,25686.0,0.0,0.0,3114.0,3475.0,1.0,0.0,0.0,3.0,2009.0,109.0,0.0,10.0,24852.0,0.0,0.0,1820.0,3781.0,2.0,0.0,0.0,3.0,5133.0,446.0,0.0,13.0,20781.0,0.0,0.0,2427.0,1110.0,3.0,0.0,0.0,3.0,3131.0,715.0,0.0,2.0,18759.0,0.0,0.0,6193.0,1777.0,4.0,0.0,0.0,3.0,910.0,0.0,0.0,4.0,24268.0,0.0,0.0,3618.0,1474.0,5.0,0.0,0.0,3.0,5057.0,48.0,0.0,13.0,19118.0,0.0,0.0,4564.0,1218.0,6.0,1.0,0.0,3.0,3368.0,0.0,0.0,20.0,19916.0,0.0,0.0,5496.0,2981.0,7.0,1.0,0.0,3.0,1685.0,0.0,0.0,0.0,24263.0,0.0,0.0,2852.0,928.0,4.375,0.375,0.0,3.0,2661.625,164.75,0.0,7.75,22205.375,0.0,0.0,3760.5,2093.0,2.2638462845343543,0.5175491695067657,0.0,0.0,1855.3762758534992,269.17479716454034,0.0,7.343607521414215,2835.6678194285832,0.0,0.0,1529.8007339893277,1141.4256749471563,-0.22624995586066124,0.6440611887195306,0.0,0.0,0.11496910504732688,1.6524638655647486,0.0,0.4642502357645413,-0.058971607098210935,0.0,0.0,0.5021298180509709,0.5994054219702982,-9.0
5.0,0.0,1.0,4.0,1228.0,49.0,0.0,23.0,24417.0,0.0,0.0,3083.0,819.0,6.0,1.0,1.0,4.0,2453.0,518.0,0.0,18.0,22217.0,0.0,0.0,3594.0,6634.0,7.0,1.0,1.0,4.0,2795.0,231.0,0.0,0.0,19873.0,0.0,0.0,5901.0,5096.0,1.0,0.0,1.0,4.0,239.0,223.0,0.0,0.0,25065.0,0.0,0.0,3273.0,822.0,2.0,0.0,1.0,4.0,980.0,70.0,0.0,3.0,23845.0,0.0,0.0,3902.0,506.0,3.0,0.0,1.0,4.0,2463.0,575.0,0.0,13.0,15620.0,0.0,0.0,10129.0,6195.0,4.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,26170.0,0.0,0.0,2630.0,2457.0,5.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,25718.0,0.0,0.0,3082.0,1514.0,4.125,0.25,1.0,4.0,1269.75,208.25,0.0,7.125,22865.625,0.0,0.0,4449.25,3005.375,2.03100960115899,0.4629100498862757,0.0,0.0,1166.373347481108,227.53194438207072,0.0,9.448166866797873,3568.387548519439,0.0,0.0,2502.208153383156,2564.329259976462,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.2028817183160281,0.8783621020310644,0.0,0.8971788346431581,-1.3953751756698347,0.0,0.0,2.1002336863188305,0.5581344732377271,1.0
6.0,1.0,0.0,4.0,244.0,0.0,0.0,0.0,25761.0,0.0,0.0,2795.0,3396.0,7.0,1.0,0.0,4.0,1954.0,205.0,0.0,0.0,20606.0,0.0,0.0,6035.0,6189.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,24903.0,0.0,0.0,3897.0,2987.0,2.0,0.0,0.0,4.0,647.0,183.0,0.0,0.0,21136.0,0.0,0.0,6834.0,3913.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,19762.0,0.0,0.0,9036.0,8974.0,4.0,0.0,0.0,4.0,609.0,275.0,0.0,0.0,23321.0,0.0,0.0,4595.0,2732.0,5.0,0.0,0.0,4.0,0.0,296.0,0.0,0.0,25742.0,0.0,0.0,2762.0,3304.0,6.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,25955.0,0.0,0.0,2845.0,217.0,4.25,0.375,0.0,4.0,431.75,119.875,0.0,0.25,23398.25,0.0,0.0,4849.875,3964.0,2.1213203435596424,0.5175491695067657,0.0,0.0,673.5701787596344,132.9848944160845,0.0,0.7071067811865476,2564.028958494814,0.0,0.0,2281.5754229729696,2600.107470306344,-0.31426968052735443,0.6440611887195306,0.0,0.0,2.003527000531319,0.2570835876646863,0.0,2.8284271247461903,-0.3982352338193791,0.0,0.0,0.8999124577274313,0.8764688376834402,0.0
4.0,0.0,0.0,4.0,323.0,0.0,0.0,3.0,22120.0,0.0,0.0,6354.0,1290.0,5.0,0.0,0.0,4.0,883.0,0.0,0.0,0.0,26387.0,0.0,0.0,1530.0,8052.0,6.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,28751.0,0.0,0.0,47.0,6268.0,7.0,1.0,0.0,4.0,6387.0,123.0,0.0,0.0,15177.0,0.0,0.0,7113.0,5874.0,1.0,0.0,0.0,4.0,9518.0,0.0,0.0,8.0,13488.0,0.0,0.0,5786.0,4932.0,2.0,0.0,0.0,4.0,2310.0,957.0,0.0,0.0,22082.0,0.0,0.0,3451.0,7260.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,27471.0,0.0,0.0,1329.0,612.0,4.0,0.0,0.0,1.0,3401.0,0.0,0.0,0.0,20879.0,0.0,0.0,4520.0,1219.0,4.0,0.25,0.0,3.625,2853.0,135.0,0.0,1.375,22044.375,0.0,0.0,3766.25,4438.375,2.0,0.4629100498862757,0.0,1.0606601717798212,3465.259091529603,334.91534111516256,0.0,2.8753881725529062,5542.344731699753,0.0,0.0,2602.688705934692,2966.2350324708163,0.0,1.4401645996461911,0.0,-2.8284271247461903,1.2358474252718141,2.7412610191595848,0.0,2.239156780939837,-0.457063820695235,0.0,0.0,-0.14755158278889802,-0.3046377418879267,-7.0
3.0,0.0,0.0,2.0,0.0,0.0,0.0,49.0,22400.0,0.0,0.0,6351.0,5294.0,4.0,0.0,0.0,2.0,3033.0,0.0,0.0,0.0,18030.0,0.0,0.0,7737.0,2620.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,24662.0,0.0,0.0,4136.0,106.0,6.0,1.0,0.0,2.0,1548.0,0.0,0.0,7.0,23024.0,0.0,0.0,4221.0,1085.0,7.0,1.0,0.0,2.0,2612.0,73.0,0.0,11.0,22258.0,0.0,0.0,3846.0,659.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,22911.0,0.0,0.0,5884.0,3552.0,2.0,0.0,0.0,2.0,317.0,676.0,0.0,0.0,22671.0,0.0,0.0,5136.0,2228.0,3.0,0.0,0.0,2.0,230.0,56.0,0.0,472.0,20379.0,0.0,0.0,7663.0,5699.0,3.875,0.25,0.0,2.0,967.5,100.625,0.0,68.25,22041.875,0.0,0.0,5621.75,2655.375,2.03100960115899,0.4629100498862757,0.0,0.0,1258.279778109781,234.34951766234005,0.0,163.93356668392929,2000.5734490390498,0.0,0.0,1549.2099138408769,2075.8728241736912,0.2238027108715141,1.4401645996461911,0.0,0.0,0.9620117758575029,2.7420204226218514,0.0,2.776247599325736,-1.1721728026086478,0.0,0.0,0.339805470947895,0.40053111687607895,1.0
5.0,0.0,0.0,2.0,1773.0,1283.0,0.0,0.0,21419.0,0.0,0.0,4325.0,1836.0,6.0,1.0,0.0,2.0,3370.0,96.0,0.0,0.0,21144.0,0.0,0.0,4190.0,1088.0,7.0,1.0,0.0,2.0,1469.0,0.0,0.0,2.0,24575.0,0.0,0.0,2754.0,716.0,1.0,0.0,0.0,2.0,324.0,0.0,0.0,5.0,22882.0,0.0,0.0,5589.0,5045.0,2.0,0.0,0.0,2.0,96.0,0.0,0.0,0.0,25982.0,0.0,0.0,2722.0,765.0,3.0,0.0,0.0,2.0,100.0,0.0,0.0,0.0,21380.0,0.0,0.0,7320.0,6123.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,25805.0,0.0,0.0,2993.0,473.0,5.0,0.0,0.0,2.0,1484.0,443.0,0.0,0.0,21525.0,0.0,0.0,5348.0,4270.0,4.125,0.25,0.0,2.0,1077.0,227.75,0.0,1.125,23089.0,0.0,0.0,4405.125,2539.5,2.03100960115899,0.4629100498862757,0.0,0.0,1177.4916438890643,453.0205766376875,0.0,1.807721533549109,2067.9821773202702,0.0,0.0,1620.9780502171257,2250.708523363889,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.0463396795000555,2.302160191892479,0.0,1.6897761917710683,0.5747938287290835,0.0,0.0,0.678319283347389,0.7191409645115832,-4.0
5.0,0.0,0.0,3.0,7192.0,0.0,0.0,3.0,16858.0,0.0,0.0,4747.0,1327.0,6.0,1.0,0.0,3.0,4122.0,0.0,0.0,12.0,19098.0,0.0,0.0,5568.0,1826.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,7.0,25831.0,0.0,0.0,2962.0,431.0,1.0,0.0,0.0,3.0,666.0,2.0,0.0,0.0,25275.0,0.0,0.0,2857.0,538.0,2.0,0.0,0.0,3.0,4922.0,0.0,0.0,0.0,21573.0,0.0,0.0,2305.0,1481.0,3.0,0.0,0.0,3.0,2077.0,0.0,0.0,0.0,21929.0,0.0,0.0,4794.0,4435.0,4.0,0.0,0.0,3.0,343.0,0.0,0.0,0.0,26252.0,0.0,0.0,2205.0,532.0,5.0,0.0,0.0,3.0,2245.0,0.0,0.0,0.0,21294.0,0.0,0.0,5261.0,5458.0,4.125,0.25,0.0,3.0,2695.875,0.25,0.0,2.75,22263.75,0.0,0.0,3837.375,2003.5,2.03100960115899,0.4629100498862757,0.0,0.0,2527.4225966669796,0.7071067811865476,0.0,4.496029994816062,3348.1925081196528,0.0,0.0,1388.9645616686657,1904.6441737425469,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.7493016425022564,2.8284271247461903,0.0,1.601727176167662,-0.27828018031547985,0.0,0.0,0.009641529126398981,1.2383389744563602,-9.0
