week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,act_in_vehicle_sum_10_17_t-7,act_on_bike_sum_10_17_t-7,act_on_foot_sum_10_17_t-7,act_running_sum_10_17_t-7,act_still_sum_10_17_t-7,act_tilting_sum_10_17_t-7,act_unknown_sum_10_17_t-7,act_walking_sum_10_17_t-7,step_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,act_in_vehicle_sum_10_17_t-6,act_on_bike_sum_10_17_t-6,act_on_foot_sum_10_17_t-6,act_running_sum_10_17_t-6,act_still_sum_10_17_t-6,act_tilting_sum_10_17_t-6,act_unknown_sum_10_17_t-6,act_walking_sum_10_17_t-6,step_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,act_in_vehicle_sum_10_17_t-5,act_on_bike_sum_10_17_t-5,act_on_foot_sum_10_17_t-5,act_running_sum_10_17_t-5,act_still_sum_10_17_t-5,act_tilting_sum_10_17_t-5,act_unknown_sum_10_17_t-5,act_walking_sum_10_17_t-5,step_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,act_in_vehicle_sum_10_17_t-4,act_on_bike_sum_10_17_t-4,act_on_foot_sum_10_17_t-4,act_running_sum_10_17_t-4,act_still_sum_10_17_t-4,act_tilting_sum_10_17_t-4,act_unknown_sum_10_17_t-4,act_walking_sum_10_17_t-4,step_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,act_in_vehicle_sum_10_17_t-3,act_on_bike_sum_10_17_t-3,act_on_foot_sum_10_17_t-3,act_running_sum_10_17_t-3,act_still_sum_10_17_t-3,act_tilting_sum_10_17_t-3,act_unknown_sum_10_17_t-3,act_walking_sum_10_17_t-3,step_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,act_in_vehicle_sum_10_17_t-2,act_on_bike_sum_10_17_t-2,act_on_foot_sum_10_17_t-2,act_running_sum_10_17_t-2,act_still_sum_10_17_t-2,act_tilting_sum_10_17_t-2,act_unknown_sum_10_17_t-2,act_walking_sum_10_17_t-2,step_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,act_in_vehicle_sum_10_17_t-1,act_on_bike_sum_10_17_t-1,act_on_foot_sum_10_17_t-1,act_running_sum_10_17_t-1,act_still_sum_10_17_t-1,act_tilting_sum_10_17_t-1,act_unknown_sum_10_17_t-1,act_walking_sum_10_17_t-1,step_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,act_in_vehicle_sum_10_17_t-0,act_on_bike_sum_10_17_t-0,act_on_foot_sum_10_17_t-0,act_running_sum_10_17_t-0,act_still_sum_10_17_t-0,act_tilting_sum_10_17_t-0,act_unknown_sum_10_17_t-0,act_walking_sum_10_17_t-0,step_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,act_in_vehicle_sum_10_17_mean,act_on_bike_sum_10_17_mean,act_on_foot_sum_10_17_mean,act_running_sum_10_17_mean,act_still_sum_10_17_mean,act_tilting_sum_10_17_mean,act_unknown_sum_10_17_mean,act_walking_sum_10_17_mean,step_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,act_in_vehicle_sum_10_17_std,act_on_bike_sum_10_17_std,act_on_foot_sum_10_17_std,act_running_sum_10_17_std,act_still_sum_10_17_std,act_tilting_sum_10_17_std,act_unknown_sum_10_17_std,act_walking_sum_10_17_std,step_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,act_in_vehicle_sum_10_17_skew,act_on_bike_sum_10_17_skew,act_on_foot_sum_10_17_skew,act_running_sum_10_17_skew,act_still_sum_10_17_skew,act_tilting_sum_10_17_skew,act_unknown_sum_10_17_skew,act_walking_sum_10_17_skew,step_sum_10_17_skew,target
3.0,0.0,0.0,4.0,15302.0,0.0,0.0,0.0,8576.0,0.0,0.0,4922.0,3301.0,4.0,0.0,0.0,1.0,11242.0,0.0,0.0,0.0,14883.0,0.0,0.0,2675.0,2371.0,5.0,0.0,0.0,1.0,1907.0,0.0,0.0,0.0,24601.0,0.0,0.0,2292.0,6717.0,6.0,1.0,0.0,1.0,9524.0,0.0,0.0,0.0,16941.0,0.0,0.0,2335.0,2669.0,7.0,1.0,0.0,1.0,16256.0,0.0,0.0,0.0,7698.0,0.0,0.0,4846.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,22808.0,0.0,0.0,5989.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,21853.0,0.0,0.0,6947.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,20214.0,0.0,0.0,8583.0,0.0,3.875,0.25,0.375,1.375,6778.875,0.0,0.0,0.75,17196.75,0.0,0.0,4823.625,1882.25,2.03100960115899,0.4629100498862757,0.5175491695067657,1.0606601717798212,7086.298236486281,0.0,0.0,1.3887301496588271,6403.7481825657605,0.0,0.0,2306.1677511466014,2402.884323355698,0.2238027108715141,1.4401645996461911,0.6440611887195306,2.8284271247461903,0.283576437076072,0.0,0.0,1.4401645996461911,-0.5796091036196342,0.0,0.0,0.3530054053534242,1.2328263688583327,5.0
6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,26439.0,0.0,0.0,2361.0,0.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,1222.0,18981.0,0.0,0.0,8597.0,29616.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23538.0,0.0,0.0,5262.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25507.0,0.0,0.0,3293.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23521.0,0.0,0.0,5279.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,511.0,18423.0,0.0,0.0,9866.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22675.0,0.0,0.0,6125.0,0.0,6.0,1.0,0.0,1.0,8006.0,0.0,0.0,405.0,7053.0,0.0,0.0,13336.0,2185.0,4.25,0.375,0.25,1.0,1000.75,0.0,0.0,267.25,20767.125,0.0,0.0,6764.875,3975.125,2.1213203435596424,0.5175491695067657,0.4629100498862757,0.0,2830.5484450897497,0.0,0.0,438.6748714676313,6214.045529225363,0.0,0.0,3634.699258044408,10388.652675429777,-0.31426968052735443,0.6440611887195306,1.4401645996461911,0.0,2.8284271247461903,0.0,0.0,1.7869581052166224,-1.7938844563809382,0.0,0.0,0.7358981794447516,2.7989222593224605,-13.0
3.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,24779.0,0.0,0.0,4006.0,13720.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,24775.0,0.0,0.0,4008.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,66.0,24917.0,0.0,0.0,3817.0,4183.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,25744.0,0.0,0.0,3056.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,20.0,24539.0,0.0,0.0,4241.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,21423.0,0.0,0.0,7369.0,35803.0,2.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,23380.0,0.0,0.0,5398.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,22005.0,0.0,0.0,6787.0,0.0,3.875,0.25,0.0,1.0,2.75,0.0,0.0,16.75,23945.25,0.0,0.0,4835.25,6713.25,2.03100960115899,0.4629100498862757,0.0,0.0,7.7781745930520225,0.0,0.0,21.224985276791124,1528.8551038510577,0.0,0.0,1534.0701930299203,12688.852776579697,0.2238027108715141,1.4401645996461911,0.0,0.0,2.8284271247461903,0.0,0.0,2.1663307986277682,-0.8226104987318468,0.0,0.0,0.8359759882938437,2.18457916814667,-2.0
5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24710.0,0.0,0.0,4090.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,13946.0,0.0,0.0,14854.0,1070.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,25981.0,0.0,0.0,2814.0,1497.0,1.0,0.0,0.0,1.0,2785.0,0.0,0.0,197.0,13052.0,0.0,0.0,12766.0,0.0,2.0,0.0,0.0,1.0,13986.0,0.0,0.0,5.0,10556.0,0.0,0.0,4253.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,23218.0,0.0,0.0,5562.0,14598.0,4.0,0.0,0.0,1.0,2258.0,897.0,0.0,0.0,25383.0,0.0,0.0,262.0,378.0,5.0,0.0,0.0,1.0,1227.0,0.0,0.0,0.0,19973.0,0.0,0.0,7600.0,9866.0,4.125,0.25,0.0,1.0,2532.0,112.125,0.0,28.375,19602.375,0.0,0.0,6525.125,3426.125,2.03100960115899,0.4629100498862757,0.0,0.0,4761.157152265763,317.13739136216657,0.0,68.47092709422633,6212.19208923641,0.0,0.0,4992.754963444531,5606.905090727733,-0.2238027108715141,1.4401645996461911,0.0,0.0,2.5334851518572403,2.82842712474619,0.0,2.775308165222881,-0.4521681351717847,0.0,0.0,0.7625230358124739,1.6125100047711265,-4.0
4.0,0.0,0.0,2.0,2156.0,5386.0,0.0,304.0,16562.0,0.0,0.0,4392.0,30.0,5.0,0.0,0.0,2.0,303.0,0.0,0.0,24.0,14968.0,0.0,0.0,13505.0,0.0,6.0,1.0,0.0,2.0,4176.0,0.0,0.0,0.0,15742.0,0.0,0.0,8882.0,1819.0,7.0,1.0,0.0,2.0,2485.0,0.0,0.0,0.0,8358.0,0.0,0.0,17957.0,7668.0,1.0,0.0,0.0,2.0,525.0,0.0,0.0,8.0,18274.0,0.0,0.0,9993.0,2966.0,2.0,0.0,0.0,2.0,293.0,0.0,0.0,2.0,19741.0,0.0,0.0,8764.0,1929.0,3.0,0.0,0.0,2.0,2142.0,0.0,0.0,0.0,20868.0,0.0,0.0,5790.0,3554.0,4.0,0.0,0.0,2.0,1131.0,0.0,0.0,0.0,19301.0,0.0,0.0,8368.0,15857.0,4.0,0.25,0.0,2.0,1651.375,673.25,0.0,42.25,16726.75,0.0,0.0,9706.375,4227.875,2.0,0.4629100498862757,0.0,0.0,1350.4935539593346,1904.2385617353725,0.0,106.08588165120882,3952.981758839052,0.0,0.0,4301.561275945548,5287.478887158119,0.0,1.4401645996461911,0.0,0.0,0.8034306632536939,2.8284271247461903,0.0,2.795154876729638,-1.459622923272484,0.0,0.0,0.9632829460989958,1.8495617753424345,-4.0
4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,26471.0,0.0,0.0,2329.0,380.0,5.0,0.0,0.0,4.0,9324.0,0.0,0.0,0.0,13417.0,0.0,0.0,6059.0,4994.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,23873.0,0.0,0.0,4927.0,1038.0,7.0,1.0,0.0,1.0,7914.0,0.0,0.0,0.0,14427.0,0.0,0.0,6459.0,3970.0,1.0,0.0,0.0,1.0,8455.0,0.0,0.0,0.0,11976.0,0.0,0.0,8369.0,7136.0,2.0,0.0,0.0,1.0,236.0,0.0,0.0,97.0,18593.0,0.0,0.0,9874.0,5725.0,3.0,0.0,1.0,1.0,46.0,0.0,0.0,0.0,24978.0,0.0,0.0,3776.0,2661.0,4.0,0.0,1.0,1.0,3023.0,1810.0,0.0,2.0,12354.0,0.0,0.0,11611.0,4083.0,4.0,0.25,0.25,1.75,3624.75,226.25,0.0,12.375,18261.125,0.0,0.0,6675.5,3748.375,2.0,0.4629100498862757,0.4629100498862757,1.3887301496588271,4228.157949137797,639.9316369738256,0.0,34.20082496916454,6055.513696211082,0.0,0.0,3122.290002088668,2298.1417920634426,0.0,1.4401645996461911,1.4401645996461911,1.4401645996461911,0.495191511259144,2.8284271247461903,0.0,2.826082017897207,0.35061695646894053,0.0,0.0,0.28612263650953057,-0.17001460385239797,-2.0
6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,25242.0,0.0,0.0,3558.0,2825.0,7.0,1.0,0.0,1.0,153.0,0.0,0.0,0.0,20835.0,0.0,0.0,7812.0,4395.0,1.0,0.0,0.0,1.0,167.0,0.0,0.0,2.0,24535.0,0.0,0.0,4096.0,366.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,19649.0,0.0,0.0,9149.0,4086.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25362.0,0.0,0.0,3438.0,333.0,4.0,0.0,0.0,1.0,278.0,0.0,0.0,0.0,25219.0,0.0,0.0,3303.0,432.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,13866.0,0.0,0.0,14911.0,16942.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,21884.0,0.0,0.0,6916.0,272.0,4.25,0.375,0.0,1.0,74.75,0.0,0.0,3.375,22074.0,0.0,0.0,6647.875,3706.375,2.1213203435596424,0.5175491695067657,0.0,0.0,109.46721622737755,0.0,0.0,7.981004233267175,3993.1695967703936,0.0,0.0,4026.9240099786903,5626.863346927842,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.0995392505563268,0.0,0.0,2.7580557915735673,-1.3635183856941353,0.0,0.0,1.3558573569717802,2.316930241041302,0.0
5.0,0.0,0.0,2.0,0.0,0.0,0.0,18.0,25213.0,0.0,0.0,3569.0,1207.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,23120.0,0.0,0.0,5680.0,1725.0,7.0,1.0,0.0,2.0,22.0,0.0,0.0,0.0,24665.0,0.0,0.0,4113.0,968.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,24517.0,0.0,0.0,4283.0,1404.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,27481.0,0.0,0.0,1317.0,630.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,24433.0,0.0,0.0,4362.0,1314.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,23792.0,0.0,0.0,5003.0,1327.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,27652.0,0.0,0.0,1148.0,342.0,4.125,0.25,0.0,2.0,2.75,0.0,0.0,3.75,25109.125,0.0,0.0,3684.375,1114.625,2.03100960115899,0.4629100498862757,0.0,0.0,7.7781745930520225,0.0,0.0,6.158617655657106,1638.7815541257648,0.0,0.0,1637.6599976359998,447.6912001751718,-0.2238027108715141,1.4401645996461911,0.0,0.0,2.8284271247461903,0.0,0.0,2.1863932505959207,0.8235172120934346,0.0,0.0,-0.8127854574153822,-0.6543814087163576,1.0
6.0,1.0,0.0,2.0,0.0,0.0,0.0,1491.0,21101.0,0.0,0.0,6208.0,5453.0,7.0,1.0,0.0,2.0,2676.0,0.0,0.0,0.0,19482.0,0.0,0.0,6642.0,2634.0,1.0,0.0,0.0,2.0,3551.0,0.0,0.0,0.0,13806.0,0.0,0.0,11443.0,7110.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,72.0,24334.0,0.0,0.0,4394.0,1639.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,24651.0,0.0,0.0,4149.0,825.0,4.0,0.0,0.0,2.0,6568.0,212.0,0.0,0.0,12824.0,0.0,0.0,9196.0,5563.0,5.0,0.0,0.0,2.0,49.0,0.0,0.0,0.0,14243.0,0.0,0.0,14508.0,8076.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,1162.0,22551.0,0.0,0.0,5087.0,3901.0,4.25,0.375,0.0,2.0,1605.5,26.5,0.0,340.625,19124.0,0.0,0.0,7703.375,4400.125,2.1213203435596424,0.5175491695067657,0.0,0.0,2457.9480408317363,74.95331880577403,0.0,615.3170930504044,4858.984844006586,0.0,0.0,3709.240813254686,2593.672434296315,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.4170482779335365,2.8284271247461903,0.0,1.520353650228728,-0.2630898287040545,0.0,0.0,0.9969144564737725,-0.0007748786003268672,11.0
6.0,1.0,1.0,3.0,0.0,0.0,0.0,1514.0,18626.0,0.0,0.0,8660.0,6566.0,7.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,23180.0,0.0,0.0,5620.0,1555.0,1.0,0.0,1.0,4.0,10163.0,0.0,0.0,0.0,6839.0,0.0,0.0,11798.0,8210.0,2.0,0.0,1.0,4.0,3742.0,0.0,0.0,2602.0,15111.0,0.0,0.0,7345.0,10245.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,26431.0,0.0,0.0,2369.0,682.0,4.0,0.0,1.0,4.0,0.0,0.0,0.0,4925.0,16452.0,0.0,0.0,7423.0,14678.0,5.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,23912.0,0.0,0.0,4888.0,587.0,6.0,1.0,1.0,4.0,1521.0,0.0,0.0,0.0,19459.0,0.0,0.0,7820.0,4492.0,4.25,0.375,1.0,3.75,1928.25,0.0,0.0,1130.125,18751.25,0.0,0.0,6990.375,5876.875,2.1213203435596424,0.5175491695067657,0.0,0.4629100498862757,3582.843832568122,0.0,0.0,1816.6202871973942,6166.522468713048,0.0,0.0,2791.7511625450124,5043.024445069786,-0.31426968052735443,0.6440611887195306,0.0,-1.4401645996461911,2.188610117804349,0.0,0.0,1.6101761647776238,-0.8717313921510494,0.0,0.0,0.05169866056862245,0.6037189651794777,4.0
