week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,act_in_vehicle_sum_10_17_t-7,act_on_bike_sum_10_17_t-7,act_on_foot_sum_10_17_t-7,act_running_sum_10_17_t-7,act_still_sum_10_17_t-7,act_tilting_sum_10_17_t-7,act_unknown_sum_10_17_t-7,act_walking_sum_10_17_t-7,step_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,act_in_vehicle_sum_10_17_t-6,act_on_bike_sum_10_17_t-6,act_on_foot_sum_10_17_t-6,act_running_sum_10_17_t-6,act_still_sum_10_17_t-6,act_tilting_sum_10_17_t-6,act_unknown_sum_10_17_t-6,act_walking_sum_10_17_t-6,step_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,act_in_vehicle_sum_10_17_t-5,act_on_bike_sum_10_17_t-5,act_on_foot_sum_10_17_t-5,act_running_sum_10_17_t-5,act_still_sum_10_17_t-5,act_tilting_sum_10_17_t-5,act_unknown_sum_10_17_t-5,act_walking_sum_10_17_t-5,step_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,act_in_vehicle_sum_10_17_t-4,act_on_bike_sum_10_17_t-4,act_on_foot_sum_10_17_t-4,act_running_sum_10_17_t-4,act_still_sum_10_17_t-4,act_tilting_sum_10_17_t-4,act_unknown_sum_10_17_t-4,act_walking_sum_10_17_t-4,step_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,act_in_vehicle_sum_10_17_t-3,act_on_bike_sum_10_17_t-3,act_on_foot_sum_10_17_t-3,act_running_sum_10_17_t-3,act_still_sum_10_17_t-3,act_tilting_sum_10_17_t-3,act_unknown_sum_10_17_t-3,act_walking_sum_10_17_t-3,step_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,act_in_vehicle_sum_10_17_t-2,act_on_bike_sum_10_17_t-2,act_on_foot_sum_10_17_t-2,act_running_sum_10_17_t-2,act_still_sum_10_17_t-2,act_tilting_sum_10_17_t-2,act_unknown_sum_10_17_t-2,act_walking_sum_10_17_t-2,step_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,act_in_vehicle_sum_10_17_t-1,act_on_bike_sum_10_17_t-1,act_on_foot_sum_10_17_t-1,act_running_sum_10_17_t-1,act_still_sum_10_17_t-1,act_tilting_sum_10_17_t-1,act_unknown_sum_10_17_t-1,act_walking_sum_10_17_t-1,step_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,act_in_vehicle_sum_10_17_t-0,act_on_bike_sum_10_17_t-0,act_on_foot_sum_10_17_t-0,act_running_sum_10_17_t-0,act_still_sum_10_17_t-0,act_tilting_sum_10_17_t-0,act_unknown_sum_10_17_t-0,act_walking_sum_10_17_t-0,step_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,act_in_vehicle_sum_10_17_mean,act_on_bike_sum_10_17_mean,act_on_foot_sum_10_17_mean,act_running_sum_10_17_mean,act_still_sum_10_17_mean,act_tilting_sum_10_17_mean,act_unknown_sum_10_17_mean,act_walking_sum_10_17_mean,step_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,act_in_vehicle_sum_10_17_std,act_on_bike_sum_10_17_std,act_on_foot_sum_10_17_std,act_running_sum_10_17_std,act_still_sum_10_17_std,act_tilting_sum_10_17_std,act_unknown_sum_10_17_std,act_walking_sum_10_17_std,step_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,act_in_vehicle_sum_10_17_skew,act_on_bike_sum_10_17_skew,act_on_foot_sum_10_17_skew,act_running_sum_10_17_skew,act_still_sum_10_17_skew,act_tilting_sum_10_17_skew,act_unknown_sum_10_17_skew,act_walking_sum_10_17_skew,step_sum_10_17_skew,target
2.0,0.0,0.0,3.0,474.0,0.0,0.0,83.0,19128.0,0.0,0.0,9115.0,0.0,3.0,0.0,0.0,3.0,395.0,0.0,0.0,16.0,24444.0,0.0,0.0,3945.0,7647.0,4.0,0.0,0.0,3.0,434.0,0.0,0.0,242.0,24165.0,0.0,0.0,3959.0,25255.0,5.0,0.0,0.0,3.0,566.0,0.0,0.0,1498.0,23309.0,0.0,0.0,3427.0,0.0,6.0,1.0,0.0,3.0,98.0,0.0,0.0,5.0,23393.0,0.0,0.0,5304.0,523.0,7.0,1.0,0.0,3.0,4649.0,0.0,0.0,450.0,14889.0,0.0,0.0,8812.0,0.0,1.0,0.0,0.0,3.0,611.0,0.0,0.0,21.0,22950.0,0.0,0.0,5218.0,3534.0,2.0,0.0,0.0,3.0,524.0,0.0,0.0,20.0,23684.0,0.0,0.0,4572.0,0.0,3.75,0.25,0.0,3.0,968.875,0.0,0.0,291.875,21995.25,0.0,0.0,5544.0,4619.875,2.1213203435596424,0.4629100498862757,0.0,0.0,1495.247942889167,0.0,0.0,511.51747281984416,3313.762891336675,0.0,0.0,2206.8477842518146,8769.332592905803,0.31426968052735443,1.4401645996461911,0.0,0.0,2.7644270627921927,0.0,0.0,2.369215941142149,-1.8155702762852572,0.0,0.0,1.0972755251274555,2.358424191496112,-3.0
5.0,0.0,0.0,3.0,6139.0,0.0,0.0,1941.0,14113.0,0.0,0.0,6607.0,12415.0,6.0,1.0,0.0,3.0,2926.0,0.0,0.0,3930.0,14946.0,0.0,0.0,6998.0,16459.0,7.0,1.0,0.0,3.0,628.0,0.0,0.0,36.0,23207.0,0.0,0.0,4929.0,0.0,1.0,0.0,0.0,3.0,231.0,0.0,0.0,3061.0,24121.0,0.0,0.0,1387.0,8728.0,2.0,0.0,0.0,3.0,14483.0,0.0,0.0,15.0,8806.0,0.0,0.0,5496.0,0.0,3.0,0.0,0.0,3.0,92.0,0.0,0.0,0.0,26558.0,0.0,0.0,2150.0,0.0,4.0,0.0,0.0,3.0,179.0,0.0,0.0,0.0,27649.0,0.0,0.0,972.0,0.0,5.0,0.0,0.0,3.0,1071.0,0.0,0.0,4239.0,21446.0,0.0,0.0,2044.0,0.0,4.125,0.25,0.0,3.0,3218.625,0.0,0.0,1652.75,20105.75,0.0,0.0,3822.875,4700.25,2.03100960115899,0.4629100498862757,0.0,0.0,4996.641756148395,0.0,0.0,1878.4523835175746,6721.913285239978,0.0,0.0,2445.973743434591,6808.294201088216,-0.2238027108715141,1.4401645996461911,0.0,0.0,2.0484159804143203,0.0,0.0,0.4102721442983175,-0.6275034618079228,0.0,0.0,0.15220146440021173,0.9845187233667051,-11.0
5.0,0.0,1.0,3.0,259.0,441.0,0.0,0.0,24300.0,0.0,0.0,3800.0,2664.0,6.0,1.0,1.0,3.0,191.0,43.0,0.0,3817.0,22154.0,0.0,0.0,2595.0,13445.0,7.0,1.0,1.0,3.0,8811.0,3548.0,0.0,319.0,5214.0,0.0,0.0,10908.0,3426.0,1.0,0.0,1.0,3.0,2203.0,0.0,0.0,0.0,24831.0,0.0,0.0,1766.0,8461.0,2.0,0.0,1.0,3.0,1000.0,0.0,0.0,18.0,15554.0,0.0,0.0,12228.0,3825.0,3.0,0.0,1.0,3.0,2265.0,0.0,0.0,2820.0,16752.0,0.0,0.0,6963.0,11108.0,4.0,0.0,1.0,3.0,4073.0,0.0,0.0,0.0,22009.0,0.0,0.0,2718.0,777.0,5.0,0.0,1.0,4.0,82.0,0.0,0.0,2214.0,17983.0,0.0,0.0,8521.0,2304.0,4.125,0.25,1.0,3.125,2360.5,504.0,0.0,1148.5,18599.625,0.0,0.0,6187.375,5751.25,2.03100960115899,0.4629100498862757,0.0,0.3535533905932738,2945.7254260562518,1239.3838330857336,0.0,1557.1655568463398,6412.337014080191,0.0,0.0,4053.4057615611523,4636.906904700281,-0.2238027108715141,1.4401645996461911,0.0,2.8284271247461903,1.7852881701718886,2.748128768635813,0.0,0.924262522232733,-1.3880874978381386,0.0,0.0,0.4308166070386514,0.7944806856101612,9.0
1.0,0.0,1.0,3.0,2203.0,0.0,0.0,0.0,24831.0,0.0,0.0,1766.0,8461.0,2.0,0.0,1.0,3.0,1000.0,0.0,0.0,18.0,15554.0,0.0,0.0,12228.0,3825.0,3.0,0.0,1.0,3.0,2265.0,0.0,0.0,2820.0,16752.0,0.0,0.0,6963.0,11108.0,4.0,0.0,1.0,3.0,4073.0,0.0,0.0,0.0,22009.0,0.0,0.0,2718.0,777.0,5.0,0.0,1.0,4.0,82.0,0.0,0.0,2214.0,17983.0,0.0,0.0,8521.0,2304.0,6.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,25900.0,0.0,0.0,2900.0,1250.0,7.0,1.0,1.0,4.0,1641.0,0.0,0.0,0.0,22858.0,0.0,0.0,4301.0,1319.0,1.0,0.0,1.0,4.0,1033.0,1745.0,0.0,0.0,20916.0,0.0,0.0,5106.0,2477.0,3.625,0.25,1.0,3.5,1537.125,218.125,0.0,631.5,20850.375,0.0,0.0,5562.875,3940.125,2.2638462845343543,0.4629100498862757,0.0,0.5345224838248488,1332.957553444863,616.9506665852628,0.0,1174.9882674186276,3775.701824542974,0.0,0.0,3516.010012885954,3793.9814156296097,0.22624995586066124,1.4401645996461911,0.0,0.0,0.8037166804617135,2.82842712474619,0.0,1.52115263655593,-0.13979756616574665,0.0,0.0,0.9902526995399844,1.3394511300197676,2.0
6.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,24936.0,0.0,0.0,3864.0,2564.0,7.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,22551.0,0.0,0.0,6249.0,2284.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,24277.0,0.0,0.0,4523.0,4465.0,2.0,0.0,0.0,4.0,2183.0,0.0,0.0,0.0,21709.0,0.0,0.0,4908.0,4076.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,24199.0,0.0,0.0,4601.0,3918.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,19863.0,0.0,0.0,8937.0,7423.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,21581.0,0.0,0.0,7219.0,6685.0,6.0,1.0,0.0,4.0,705.0,0.0,0.0,0.0,22198.0,0.0,0.0,5897.0,3406.0,4.25,0.375,0.0,4.0,361.0,0.0,0.0,0.0,22664.25,0.0,0.0,5774.75,4352.625,2.1213203435596424,0.5175491695067657,0.0,0.0,776.4337889166266,0.0,0.0,0.0,1702.1170641292567,0.0,0.0,1676.4047201419728,1833.019050442661,-0.31426968052735443,0.6440611887195306,0.0,0.0,2.3630423500049913,0.0,0.0,0.0,-0.18127311142377728,0.0,0.0,0.9516139247352172,0.8074697240930234,3.0
6.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,25138.0,0.0,0.0,3662.0,3322.0,7.0,1.0,0.0,4.0,8849.0,0.0,0.0,0.0,12393.0,0.0,0.0,7558.0,3550.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,25816.0,0.0,0.0,2984.0,1777.0,2.0,0.0,0.0,4.0,11742.0,0.0,0.0,0.0,10667.0,0.0,0.0,6391.0,2096.0,3.0,0.0,0.0,4.0,4353.0,89.0,0.0,0.0,22083.0,0.0,0.0,2275.0,802.0,4.0,0.0,0.0,4.0,1697.0,0.0,0.0,0.0,20294.0,0.0,0.0,6809.0,1531.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,24556.0,0.0,0.0,4244.0,2355.0,6.0,1.0,0.0,4.0,1808.0,0.0,0.0,0.0,16157.0,0.0,0.0,10835.0,3144.0,4.25,0.375,0.0,4.0,3556.125,11.125,0.0,0.0,19638.0,0.0,0.0,5594.75,2322.125,2.1213203435596424,0.5175491695067657,0.0,0.0,4473.867723873191,31.466251762801363,0.0,0.0,5905.191372246723,0.0,0.0,2849.054768064063,961.3189507130295,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.171246790680823,2.82842712474619,0.0,0.0,-0.5627870759778967,0.0,0.0,0.7387676559955336,-0.16623304979104164,-1.0
4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24742.0,0.0,0.0,4058.0,2906.0,5.0,0.0,0.0,1.0,934.0,0.0,0.0,0.0,18290.0,0.0,0.0,9576.0,5489.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,16.0,16191.0,0.0,0.0,12593.0,8089.0,7.0,1.0,0.0,1.0,1860.0,192.0,0.0,271.0,18607.0,0.0,0.0,7870.0,4324.0,1.0,0.0,0.0,1.0,33.0,0.0,0.0,0.0,19362.0,0.0,0.0,9405.0,6472.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,240.0,21996.0,0.0,0.0,6564.0,4615.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23442.0,0.0,0.0,5358.0,4014.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22272.0,0.0,0.0,6528.0,5638.0,4.0,0.25,0.0,1.0,353.375,24.0,0.0,65.875,20612.75,0.0,0.0,7744.0,5193.375,2.0,0.4629100498862757,0.0,0.0,690.1401384605056,67.88225099390856,0.0,117.46177189682972,2933.9466715379426,0.0,0.0,2720.1488929836173,1604.3668922662298,0.0,1.4401645996461911,0.0,0.0,1.9482498055693158,2.8284271247461903,0.0,1.452312658713397,-0.0659346643142775,0.0,0.0,0.5455085775229621,0.5546074738789963,-1.0
2.0,0.0,0.0,1.0,247.0,0.0,0.0,0.0,25092.0,0.0,0.0,3461.0,2443.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22201.0,0.0,0.0,6599.0,3565.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22451.0,0.0,0.0,6349.0,4467.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1868.0,18120.0,0.0,0.0,8812.0,9319.0,6.0,1.0,0.0,1.0,297.0,222.0,0.0,0.0,17674.0,0.0,0.0,10607.0,4295.0,7.0,1.0,0.0,1.0,2224.0,0.0,0.0,204.0,21492.0,0.0,0.0,4880.0,4605.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22827.0,0.0,0.0,5973.0,4233.0,2.0,0.0,0.0,1.0,1034.0,0.0,0.0,0.0,23297.0,0.0,0.0,4469.0,3797.0,3.75,0.25,0.0,1.0,475.25,27.75,0.0,259.0,21644.25,0.0,0.0,6393.75,4590.5,2.1213203435596424,0.4629100498862757,0.0,0.0,789.0002263262395,78.48885271170677,0.0,654.0415015228665,2540.660192604614,0.0,0.0,2342.699709431712,2031.2680768426408,0.31426968052735443,1.4401645996461911,0.0,0.0,1.9682554054732173,2.8284271247461903,0.0,2.7648296775543555,-0.6795458972695197,0.0,0.0,0.7858180177634929,2.140139759983226,0.0
7.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,28576.0,0.0,0.0,224.0,8.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,28648.0,0.0,0.0,152.0,0.0,2.0,0.0,0.0,2.0,1010.0,0.0,0.0,0.0,27613.0,0.0,0.0,177.0,129.0,3.0,0.0,0.0,2.0,2238.0,0.0,0.0,0.0,25183.0,0.0,0.0,1379.0,74.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,28121.0,0.0,0.0,679.0,27.0,5.0,0.0,0.0,2.0,6976.0,0.0,0.0,0.0,16985.0,0.0,0.0,4839.0,604.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,28800.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,2.0,3576.0,0.0,0.0,0.0,16849.0,0.0,0.0,8375.0,2778.0,4.375,0.375,0.0,2.0,1725.0,0.0,0.0,0.0,25096.875,0.0,0.0,1978.125,452.5,2.2638462845343543,0.5175491695067657,0.0,0.0,2497.887564666249,0.0,0.0,0.0,5178.824009850113,0.0,0.0,3040.6768249143856,961.1719037567779,-0.22624995586066124,0.6440611887195306,0.0,0.0,1.5932515844722959,0.0,0.0,0.0,-1.2528646991466765,0.0,0.0,1.7459826839143142,2.604395766412225,6.0
3.0,0.0,0.0,2.0,2238.0,0.0,0.0,0.0,25183.0,0.0,0.0,1379.0,74.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,28121.0,0.0,0.0,679.0,27.0,5.0,0.0,0.0,2.0,6976.0,0.0,0.0,0.0,16985.0,0.0,0.0,4839.0,604.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,28800.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,2.0,3576.0,0.0,0.0,0.0,16849.0,0.0,0.0,8375.0,2778.0,1.0,0.0,0.0,2.0,1859.0,0.0,0.0,0.0,25203.0,0.0,0.0,1738.0,384.0,2.0,0.0,0.0,2.0,4376.0,0.0,0.0,0.0,18841.0,0.0,0.0,5583.0,3949.0,3.0,0.0,0.0,2.0,4964.0,111.0,0.0,0.0,14806.0,0.0,0.0,8919.0,3416.0,3.875,0.25,0.0,2.0,2998.625,13.875,0.0,0.0,21848.5,0.0,0.0,3939.0,1404.0,2.03100960115899,0.4629100498862757,0.0,0.0,2442.87693026656,39.244426355853385,0.0,0.0,5571.992000814687,0.0,0.0,3495.5595096800007,1678.8469682663583,0.2238027108715141,1.4401645996461911,0.0,0.0,0.22827823348519174,2.8284271247461903,0.0,0.0,0.045186433165374025,0.0,0.0,0.4137039177185511,0.7212858587315998,3.0
