week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,act_in_vehicle_sum_10_17_t-7,act_on_bike_sum_10_17_t-7,act_on_foot_sum_10_17_t-7,act_running_sum_10_17_t-7,act_still_sum_10_17_t-7,act_tilting_sum_10_17_t-7,act_unknown_sum_10_17_t-7,act_walking_sum_10_17_t-7,step_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,act_in_vehicle_sum_10_17_t-6,act_on_bike_sum_10_17_t-6,act_on_foot_sum_10_17_t-6,act_running_sum_10_17_t-6,act_still_sum_10_17_t-6,act_tilting_sum_10_17_t-6,act_unknown_sum_10_17_t-6,act_walking_sum_10_17_t-6,step_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,act_in_vehicle_sum_10_17_t-5,act_on_bike_sum_10_17_t-5,act_on_foot_sum_10_17_t-5,act_running_sum_10_17_t-5,act_still_sum_10_17_t-5,act_tilting_sum_10_17_t-5,act_unknown_sum_10_17_t-5,act_walking_sum_10_17_t-5,step_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,act_in_vehicle_sum_10_17_t-4,act_on_bike_sum_10_17_t-4,act_on_foot_sum_10_17_t-4,act_running_sum_10_17_t-4,act_still_sum_10_17_t-4,act_tilting_sum_10_17_t-4,act_unknown_sum_10_17_t-4,act_walking_sum_10_17_t-4,step_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,act_in_vehicle_sum_10_17_t-3,act_on_bike_sum_10_17_t-3,act_on_foot_sum_10_17_t-3,act_running_sum_10_17_t-3,act_still_sum_10_17_t-3,act_tilting_sum_10_17_t-3,act_unknown_sum_10_17_t-3,act_walking_sum_10_17_t-3,step_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,act_in_vehicle_sum_10_17_t-2,act_on_bike_sum_10_17_t-2,act_on_foot_sum_10_17_t-2,act_running_sum_10_17_t-2,act_still_sum_10_17_t-2,act_tilting_sum_10_17_t-2,act_unknown_sum_10_17_t-2,act_walking_sum_10_17_t-2,step_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,act_in_vehicle_sum_10_17_t-1,act_on_bike_sum_10_17_t-1,act_on_foot_sum_10_17_t-1,act_running_sum_10_17_t-1,act_still_sum_10_17_t-1,act_tilting_sum_10_17_t-1,act_unknown_sum_10_17_t-1,act_walking_sum_10_17_t-1,step_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,act_in_vehicle_sum_10_17_t-0,act_on_bike_sum_10_17_t-0,act_on_foot_sum_10_17_t-0,act_running_sum_10_17_t-0,act_still_sum_10_17_t-0,act_tilting_sum_10_17_t-0,act_unknown_sum_10_17_t-0,act_walking_sum_10_17_t-0,step_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,act_in_vehicle_sum_10_17_mean,act_on_bike_sum_10_17_mean,act_on_foot_sum_10_17_mean,act_running_sum_10_17_mean,act_still_sum_10_17_mean,act_tilting_sum_10_17_mean,act_unknown_sum_10_17_mean,act_walking_sum_10_17_mean,step_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,act_in_vehicle_sum_10_17_std,act_on_bike_sum_10_17_std,act_on_foot_sum_10_17_std,act_running_sum_10_17_std,act_still_sum_10_17_std,act_tilting_sum_10_17_std,act_unknown_sum_10_17_std,act_walking_sum_10_17_std,step_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,act_in_vehicle_sum_10_17_skew,act_on_bike_sum_10_17_skew,act_on_foot_sum_10_17_skew,act_running_sum_10_17_skew,act_still_sum_10_17_skew,act_tilting_sum_10_17_skew,act_unknown_sum_10_17_skew,act_walking_sum_10_17_skew,step_sum_10_17_skew,target
6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,26796.0,0.0,0.0,2004.0,2298.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,131.0,22384.0,0.0,0.0,6285.0,4934.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,10.0,21793.0,0.0,0.0,6997.0,4892.0,2.0,0.0,0.0,3.0,180.0,0.0,0.0,0.0,21479.0,0.0,0.0,7141.0,5801.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,23799.0,0.0,0.0,5001.0,4246.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,23342.0,0.0,0.0,5451.0,5457.0,5.0,0.0,0.0,3.0,839.0,0.0,0.0,5.0,20434.0,0.0,0.0,7522.0,5784.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,24364.0,0.0,0.0,4436.0,2576.0,4.25,0.375,0.0,3.0,127.375,0.0,0.0,19.125,23048.875,0.0,0.0,5604.625,4498.5,2.1213203435596424,0.5175491695067657,0.0,0.0,294.3578665016931,0.0,0.0,45.369711419467,1990.7094526826359,0.0,0.0,1818.8120877963963,1373.951756275099,-0.31426968052735443,0.6440611887195306,0.0,0.0,2.5998194423090064,0.0,0.0,2.7878889309916866,0.756009602175231,0.0,0.0,-1.1020006267453282,-0.9120237770376027,3.0
2.0,0.0,0.0,3.0,180.0,0.0,0.0,0.0,21479.0,0.0,0.0,7141.0,5801.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,23799.0,0.0,0.0,5001.0,4246.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,23342.0,0.0,0.0,5451.0,5457.0,5.0,0.0,0.0,3.0,839.0,0.0,0.0,5.0,20434.0,0.0,0.0,7522.0,5784.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,24364.0,0.0,0.0,4436.0,2576.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,23474.0,0.0,0.0,5326.0,3958.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,21553.0,0.0,0.0,7247.0,7614.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,25734.0,0.0,0.0,3066.0,4384.0,3.75,0.25,0.0,3.0,127.375,0.0,0.0,1.5,23022.375,0.0,0.0,5648.75,4977.5,2.1213203435596424,0.4629100498862757,0.0,0.0,294.3578665016931,0.0,0.0,2.8284271247461903,1744.4972208551749,0.0,0.0,1558.134942808228,1521.4449898510486,0.31426968052735443,1.4401645996461911,0.0,0.0,2.5998194423090064,0.0,0.0,1.590990257669732,-0.044621968794847575,0.0,0.0,-0.26920737721997107,0.21687228385306848,-3.0
4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,27693.0,0.0,0.0,1107.0,380.0,5.0,0.0,0.0,3.0,646.0,0.0,0.0,0.0,26743.0,0.0,0.0,1411.0,0.0,6.0,1.0,0.0,3.0,718.0,0.0,0.0,0.0,26787.0,0.0,0.0,1295.0,267.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,27492.0,0.0,0.0,1308.0,204.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,27932.0,0.0,0.0,868.0,372.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,27669.0,0.0,0.0,1131.0,312.0,3.0,0.0,0.0,3.0,2416.0,49.0,0.0,3.0,23616.0,0.0,0.0,2716.0,438.0,4.0,0.0,0.0,3.0,1456.0,0.0,0.0,0.0,26521.0,0.0,0.0,823.0,250.0,4.0,0.25,0.0,3.0,654.5,6.125,0.0,0.375,26806.625,0.0,0.0,1332.375,277.875,2.0,0.4629100498862757,0.0,0.0,883.4081729302712,17.324116139070416,0.0,1.0606601717798212,1390.3577070565073,0.0,0.0,596.3033593973553,136.09916290285236,0.0,1.4401645996461911,0.0,0.0,1.3425752143843657,2.82842712474619,0.0,2.8284271247461903,-2.0849519070367926,0.0,0.0,2.1536162687337717,-1.196651109776678,0.0
6.0,1.0,0.0,3.0,293.0,0.0,0.0,0.0,26407.0,0.0,0.0,2100.0,0.0,7.0,1.0,0.0,3.0,496.0,0.0,0.0,3.0,24869.0,0.0,0.0,3432.0,829.0,1.0,0.0,0.0,3.0,587.0,0.0,0.0,0.0,26590.0,0.0,0.0,1623.0,777.0,2.0,0.0,1.0,3.0,697.0,0.0,0.0,0.0,26406.0,0.0,0.0,1697.0,686.0,3.0,0.0,1.0,3.0,570.0,0.0,0.0,8.0,25336.0,0.0,0.0,2886.0,820.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,25188.0,0.0,0.0,3612.0,656.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0,13.0,25955.0,0.0,0.0,2832.0,621.0,6.0,1.0,1.0,3.0,956.0,0.0,0.0,9.0,22999.0,0.0,0.0,4836.0,1691.0,4.25,0.375,0.625,3.0,449.875,0.0,0.0,4.125,25468.75,0.0,0.0,2877.25,760.0,2.1213203435596424,0.5175491695067657,0.5175491695067657,0.0,334.23235608950677,0.0,0.0,5.166858675387646,1183.710841862512,0.0,0.0,1086.0598181368412,461.1513541437035,-0.31426968052735443,0.6440611887195306,-0.6440611887195306,0.0,-0.1877673241147507,0.0,0.0,0.8159800328561096,-1.393154839468431,0.0,0.0,0.5941158357430169,0.7075936942382071,-3.0
6.0,1.0,1.0,3.0,956.0,0.0,0.0,9.0,22999.0,0.0,0.0,4836.0,1691.0,7.0,1.0,1.0,3.0,345.0,0.0,0.0,2.0,26869.0,0.0,0.0,1584.0,636.0,1.0,0.0,1.0,3.0,369.0,0.0,0.0,0.0,24309.0,0.0,0.0,4122.0,925.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,26683.0,0.0,0.0,2117.0,287.0,3.0,0.0,1.0,3.0,761.0,0.0,0.0,0.0,27046.0,0.0,0.0,993.0,783.0,4.0,0.0,1.0,3.0,1921.0,0.0,0.0,15.0,22625.0,0.0,0.0,4239.0,1414.0,5.0,0.0,1.0,4.0,512.0,0.0,0.0,0.0,26933.0,0.0,0.0,1355.0,340.0,6.0,1.0,1.0,4.0,4219.0,0.0,0.0,2.0,21463.0,0.0,0.0,3116.0,873.0,4.25,0.375,1.0,3.25,1135.375,0.0,0.0,3.5,24865.875,0.0,0.0,2795.25,868.625,2.1213203435596424,0.5175491695067657,0.0,0.4629100498862757,1372.5876435717007,0.0,0.0,5.5549205986353085,2290.8767777238227,0.0,0.0,1481.3987357513554,486.402225529448,-0.31426968052735443,0.6440611887195306,0.0,1.4401645996461911,1.9960137620938085,0.0,0.0,1.6768583185695236,-0.38186377356946866,0.0,0.0,0.17262602308671202,0.597318618608083,0.0
7.0,1.0,1.0,4.0,634.0,0.0,0.0,0.0,27239.0,0.0,0.0,927.0,368.0,1.0,0.0,1.0,4.0,754.0,0.0,0.0,0.0,24130.0,0.0,0.0,3916.0,575.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,25149.0,0.0,0.0,3651.0,235.0,3.0,0.0,1.0,4.0,3165.0,0.0,0.0,13.0,18316.0,0.0,0.0,7306.0,4688.0,4.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,28269.0,0.0,0.0,531.0,418.0,5.0,0.0,1.0,4.0,13259.0,2.0,0.0,0.0,8476.0,0.0,0.0,7063.0,2699.0,6.0,1.0,1.0,4.0,4798.0,0.0,0.0,8.0,19791.0,0.0,0.0,4203.0,1489.0,7.0,1.0,1.0,4.0,3091.0,0.0,0.0,80.0,16160.0,0.0,0.0,9469.0,1742.0,4.375,0.375,1.0,4.0,3212.625,0.25,0.0,12.625,20941.25,0.0,0.0,4633.25,1526.75,2.2638462845343543,0.5175491695067657,0.0,0.0,4420.668790304407,0.7071067811865476,0.0,27.66605707876918,6629.896395441313,0.0,0.0,3131.883903613652,1538.1762624243406,-0.22624995586066124,0.6440611887195306,0.0,0.0,2.0276512253391696,2.8284271247461903,0.0,2.6596369320953728,-0.8599093135745015,0.0,0.0,0.15611531396792339,1.4276051378226144,-6.0
5.0,0.0,1.0,4.0,13259.0,2.0,0.0,0.0,8476.0,0.0,0.0,7063.0,2699.0,6.0,1.0,1.0,4.0,4798.0,0.0,0.0,8.0,19791.0,0.0,0.0,4203.0,1489.0,7.0,1.0,1.0,4.0,3091.0,0.0,0.0,80.0,16160.0,0.0,0.0,9469.0,1742.0,1.0,0.0,1.0,4.0,3213.0,33.0,0.0,0.0,24193.0,0.0,0.0,1361.0,345.0,2.0,0.0,1.0,4.0,561.0,0.0,0.0,0.0,24468.0,0.0,0.0,3771.0,1047.0,3.0,0.0,1.0,4.0,14125.0,0.0,0.0,2.0,9486.0,0.0,0.0,5187.0,1915.0,4.0,0.0,1.0,4.0,0.0,0.0,0.0,5.0,21358.0,0.0,0.0,7437.0,5304.0,5.0,0.0,1.0,4.0,0.0,0.0,0.0,13.0,18379.0,0.0,0.0,10408.0,9074.0,4.125,0.25,1.0,4.0,4880.875,4.375,0.0,13.5,17788.875,0.0,0.0,6112.375,2951.875,2.03100960115899,0.4629100498862757,0.0,0.0,5706.4669439279905,11.587400793226113,0.0,27.265886587979704,6106.665455233557,0.0,0.0,3045.776416965444,2882.9575309046786,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.080888359117987,2.8084146687074267,0.0,2.672433059914477,-0.644130210689191,0.0,0.0,-0.05114793904267412,1.6837511622333088,-7.0
5.0,0.0,1.0,4.0,0.0,0.0,0.0,13.0,18379.0,0.0,0.0,10408.0,9074.0,6.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,26157.0,0.0,0.0,2643.0,2829.0,7.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,24732.0,0.0,0.0,4068.0,1470.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,24604.0,0.0,0.0,4196.0,3314.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,25501.0,0.0,0.0,3299.0,3852.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,23541.0,0.0,0.0,5254.0,5101.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,25444.0,0.0,0.0,3356.0,2914.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,24216.0,0.0,0.0,4584.0,3938.0,4.125,0.25,0.125,4.0,0.0,0.0,0.0,2.25,24071.75,0.0,0.0,4726.0,4061.5,2.03100960115899,0.4629100498862757,0.3535533905932738,0.0,0.0,0.0,0.0,4.6827952580239325,2440.820105152013,0.0,0.0,2436.3337209832316,2279.5770284356327,-0.2238027108715141,1.4401645996461911,2.8284271247461903,0.0,0.0,0.0,0.0,2.2161656854597873,-2.221883941338907,0.0,0.0,2.221210823077017,1.7019868276313463,-4.0
3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,20923.0,0.0,0.0,7875.0,9072.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,25620.0,0.0,0.0,3164.0,2173.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,18876.0,0.0,0.0,9874.0,9150.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,20.0,25884.0,0.0,0.0,2896.0,2160.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,26078.0,0.0,0.0,2715.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,27.0,17457.0,0.0,0.0,11316.0,939.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,24992.0,0.0,0.0,3793.0,4193.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,20296.0,0.0,0.0,8501.0,23.0,3.875,0.25,0.0,1.0,0.0,0.0,0.0,17.5,22515.75,0.0,0.0,6266.75,3463.75,2.03100960115899,0.4629100498862757,0.0,0.0,0.0,0.0,0.0,15.684387141358123,3507.2534940361197,0.0,0.0,3501.201824272019,3739.637100422599,0.2238027108715141,1.4401645996461911,0.0,0.0,0.0,0.0,0.0,1.3453535102130931,-0.2831853347257172,0.0,0.0,0.27901735608019834,0.9392482636722336,13.0
6.0,1.0,0.0,1.0,3369.0,0.0,0.0,26.0,16177.0,0.0,0.0,9228.0,5015.0,7.0,1.0,0.0,1.0,3539.0,0.0,0.0,65.0,12518.0,0.0,0.0,12678.0,11234.0,1.0,0.0,0.0,1.0,3543.0,0.0,0.0,0.0,16944.0,0.0,0.0,8313.0,4214.0,2.0,0.0,0.0,1.0,1161.0,0.0,0.0,3.0,19757.0,0.0,0.0,7879.0,1271.0,3.0,0.0,0.0,1.0,14001.0,0.0,0.0,0.0,8153.0,0.0,0.0,6646.0,3287.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,23873.0,0.0,0.0,4914.0,3453.0,5.0,0.0,0.0,2.0,23.0,0.0,0.0,148.0,22104.0,0.0,0.0,6525.0,4134.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,29.0,24361.0,0.0,0.0,4410.0,1059.0,4.25,0.375,0.0,1.25,3204.5,0.0,0.0,35.5,17985.875,0.0,0.0,7574.125,4208.375,2.1213203435596424,0.5175491695067657,0.0,0.4629100498862757,4654.543402495489,0.0,0.0,50.344527295143294,5686.285718099042,0.0,0.0,2631.50578498862,3161.868161049278,-0.31426968052735443,0.6440611887195306,0.0,1.4401645996461911,2.1760512253717246,0.0,0.0,1.9602231244714,-0.6036603129787783,0.0,0.0,0.8932124234538107,1.744510826482743,-1.0
