week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,act_in_vehicle_sum_10_17_t-7,act_on_bike_sum_10_17_t-7,act_on_foot_sum_10_17_t-7,act_running_sum_10_17_t-7,act_still_sum_10_17_t-7,act_tilting_sum_10_17_t-7,act_unknown_sum_10_17_t-7,act_walking_sum_10_17_t-7,step_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,act_in_vehicle_sum_10_17_t-6,act_on_bike_sum_10_17_t-6,act_on_foot_sum_10_17_t-6,act_running_sum_10_17_t-6,act_still_sum_10_17_t-6,act_tilting_sum_10_17_t-6,act_unknown_sum_10_17_t-6,act_walking_sum_10_17_t-6,step_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,act_in_vehicle_sum_10_17_t-5,act_on_bike_sum_10_17_t-5,act_on_foot_sum_10_17_t-5,act_running_sum_10_17_t-5,act_still_sum_10_17_t-5,act_tilting_sum_10_17_t-5,act_unknown_sum_10_17_t-5,act_walking_sum_10_17_t-5,step_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,act_in_vehicle_sum_10_17_t-4,act_on_bike_sum_10_17_t-4,act_on_foot_sum_10_17_t-4,act_running_sum_10_17_t-4,act_still_sum_10_17_t-4,act_tilting_sum_10_17_t-4,act_unknown_sum_10_17_t-4,act_walking_sum_10_17_t-4,step_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,act_in_vehicle_sum_10_17_t-3,act_on_bike_sum_10_17_t-3,act_on_foot_sum_10_17_t-3,act_running_sum_10_17_t-3,act_still_sum_10_17_t-3,act_tilting_sum_10_17_t-3,act_unknown_sum_10_17_t-3,act_walking_sum_10_17_t-3,step_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,act_in_vehicle_sum_10_17_t-2,act_on_bike_sum_10_17_t-2,act_on_foot_sum_10_17_t-2,act_running_sum_10_17_t-2,act_still_sum_10_17_t-2,act_tilting_sum_10_17_t-2,act_unknown_sum_10_17_t-2,act_walking_sum_10_17_t-2,step_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,act_in_vehicle_sum_10_17_t-1,act_on_bike_sum_10_17_t-1,act_on_foot_sum_10_17_t-1,act_running_sum_10_17_t-1,act_still_sum_10_17_t-1,act_tilting_sum_10_17_t-1,act_unknown_sum_10_17_t-1,act_walking_sum_10_17_t-1,step_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,act_in_vehicle_sum_10_17_t-0,act_on_bike_sum_10_17_t-0,act_on_foot_sum_10_17_t-0,act_running_sum_10_17_t-0,act_still_sum_10_17_t-0,act_tilting_sum_10_17_t-0,act_unknown_sum_10_17_t-0,act_walking_sum_10_17_t-0,step_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,act_in_vehicle_sum_10_17_mean,act_on_bike_sum_10_17_mean,act_on_foot_sum_10_17_mean,act_running_sum_10_17_mean,act_still_sum_10_17_mean,act_tilting_sum_10_17_mean,act_unknown_sum_10_17_mean,act_walking_sum_10_17_mean,step_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,act_in_vehicle_sum_10_17_std,act_on_bike_sum_10_17_std,act_on_foot_sum_10_17_std,act_running_sum_10_17_std,act_still_sum_10_17_std,act_tilting_sum_10_17_std,act_unknown_sum_10_17_std,act_walking_sum_10_17_std,step_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,act_in_vehicle_sum_10_17_skew,act_on_bike_sum_10_17_skew,act_on_foot_sum_10_17_skew,act_running_sum_10_17_skew,act_still_sum_10_17_skew,act_tilting_sum_10_17_skew,act_unknown_sum_10_17_skew,act_walking_sum_10_17_skew,step_sum_10_17_skew,target
4.0,0.0,0.0,3.0,821.0,0.0,0.0,49.0,19063.0,0.0,0.0,8867.0,5410.0,5.0,0.0,0.0,3.0,1173.0,0.0,0.0,8.0,20829.0,0.0,0.0,6790.0,5024.0,6.0,1.0,0.0,3.0,4061.0,1370.0,0.0,89.0,13792.0,0.0,0.0,9488.0,4854.0,7.0,1.0,0.0,3.0,2382.0,0.0,0.0,101.0,22065.0,0.0,0.0,4252.0,3994.0,1.0,0.0,0.0,3.0,1653.0,0.0,0.0,0.0,20561.0,0.0,0.0,6586.0,4947.0,2.0,0.0,1.0,3.0,5713.0,0.0,0.0,94.0,18422.0,0.0,0.0,4571.0,1520.0,3.0,0.0,1.0,3.0,3526.0,0.0,0.0,184.0,19172.0,0.0,0.0,5918.0,2220.0,4.0,0.0,1.0,3.0,4051.0,393.0,0.0,313.0,18061.0,0.0,0.0,5982.0,2307.0,4.0,0.25,0.375,3.0,2922.5,220.375,0.0,104.75,18995.625,0.0,0.0,6556.75,3784.5,2.0,0.4629100498862757,0.5175491695067657,0.0,1694.597297295142,484.4478263224755,0.0,102.44685033156043,2494.240676753434,0.0,0.0,1850.797415015639,1534.19890682867,0.0,1.4401645996461911,0.6440611887195306,0.0,0.31401431458248735,2.4465081370517,0.0,1.2924348549766729,-1.264172680401104,0.0,0.0,0.510931051558666,-0.5097548401687452,-1.0
6.0,1.0,0.0,1.0,8828.0,0.0,0.0,8.0,12246.0,0.0,0.0,7718.0,2631.0,7.0,1.0,0.0,1.0,7101.0,350.0,0.0,80.0,13900.0,0.0,0.0,7369.0,2139.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,662.0,21128.0,0.0,0.0,7010.0,6826.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,638.0,16410.0,0.0,0.0,11752.0,9763.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,879.0,23484.0,0.0,0.0,4437.0,4092.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,333.0,23196.0,0.0,0.0,5271.0,3168.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,913.0,17423.0,0.0,0.0,10464.0,6685.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,24001.0,0.0,0.0,4797.0,2771.0,4.25,0.375,0.0,1.0,1991.125,43.75,0.0,439.375,18973.5,0.0,0.0,7352.25,4759.375,2.1213203435596424,0.5175491695067657,0.0,0.0,3715.6263627896096,123.74368670764582,0.0,382.5575353553278,4599.176696509309,0.0,0.0,2636.3276270491983,2708.26981866916,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.5061882600620535,2.82842712474619,0.0,-0.00502717819028038,-0.29667746850911875,0.0,0.0,0.6739819397338395,0.9724607626572812,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,22389.0,0.0,0.0,6390.0,4347.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,41.0,24245.0,0.0,0.0,4514.0,4320.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22525.0,0.0,0.0,6275.0,4434.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,79.0,25263.0,0.0,0.0,3458.0,2051.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1140.0,20182.0,0.0,0.0,7478.0,5736.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,26134.0,0.0,0.0,2666.0,730.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,129.0,25289.0,0.0,0.0,3382.0,1457.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,328.0,21850.0,0.0,0.0,6622.0,5681.0,3.625,0.25,0.0,1.0,0.0,0.0,0.0,217.25,23484.625,0.0,0.0,5098.125,3594.5,2.2638462845343543,0.4629100498862757,0.0,0.0,0.0,0.0,0.0,388.147155452303,2060.386575205176,0.0,0.0,1809.9528358101331,1923.2981345297753,0.22624995586066124,1.4401645996461911,0.0,0.0,0.0,0.0,0.0,2.4435248393488065,-0.2625063198685497,0.0,0.0,-0.10434150598568433,-0.44559728590739167,-3.0
6.0,1.0,0.0,1.0,0.0,0.0,0.0,533.0,6312.0,0.0,0.0,21955.0,9988.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,135.0,25049.0,0.0,0.0,3616.0,1493.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,307.0,21419.0,0.0,0.0,7074.0,3775.0,2.0,0.0,0.0,1.0,533.0,0.0,0.0,5.0,23636.0,0.0,0.0,4626.0,3567.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,357.0,24292.0,0.0,0.0,4151.0,4106.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,275.0,25628.0,0.0,0.0,2897.0,2085.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,166.0,26585.0,0.0,0.0,2049.0,1826.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,27256.0,0.0,0.0,1541.0,0.0,4.25,0.375,0.0,1.0,66.625,0.0,0.0,222.625,22522.125,0.0,0.0,5988.625,3355.0,2.1213203435596424,0.5175491695067657,0.0,0.0,188.4439571862149,0.0,0.0,181.55356352484912,6796.073392303193,0.0,0.0,6674.324897642136,3010.833866461013,-0.31426968052735443,0.6440611887195306,0.0,0.0,2.8284271247461903,0.0,0.0,0.36015088232759007,-2.448359506957941,0.0,0.0,2.4797779998095337,1.6923201665786365,3.0
6.0,1.0,0.0,1.0,0.0,0.0,0.0,25.0,19402.0,0.0,0.0,9373.0,3408.0,7.0,1.0,0.0,1.0,5827.0,0.0,0.0,0.0,10538.0,0.0,0.0,12435.0,3184.0,1.0,0.0,0.0,1.0,15319.0,0.0,0.0,13.0,6733.0,0.0,0.0,6735.0,4929.0,2.0,0.0,0.0,1.0,6572.0,0.0,0.0,0.0,13030.0,0.0,0.0,9198.0,1687.0,3.0,0.0,0.0,1.0,2393.0,0.0,0.0,5.0,22529.0,0.0,0.0,3873.0,2105.0,4.0,0.0,0.0,1.0,4712.0,247.0,0.0,25.0,15059.0,0.0,0.0,8757.0,3563.0,5.0,0.0,0.0,2.0,1368.0,0.0,0.0,0.0,23712.0,0.0,0.0,3720.0,709.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,26459.0,0.0,0.0,2341.0,4158.0,4.25,0.375,0.0,1.25,4523.875,30.875,0.0,8.5,17182.75,0.0,0.0,7054.0,2967.875,2.1213203435596424,0.5175491695067657,0.0,0.4629100498862757,5041.175187181769,87.32768747653861,0.0,11.122692377040988,6941.521071473765,0.0,0.0,3492.4063337475495,1380.719940310644,-0.31426968052735443,0.6440611887195306,0.0,1.4401645996461911,1.5500303103513413,2.82842712474619,0.0,0.9102752259242778,-0.15681379079489957,0.0,0.0,0.04072232462344192,-0.34268296153021555,-7.0
7.0,1.0,0.0,2.0,0.0,0.0,0.0,5.0,27718.0,0.0,0.0,1077.0,5243.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,27487.0,0.0,0.0,1313.0,1914.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,27727.0,0.0,0.0,1073.0,2365.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,26925.0,0.0,0.0,1873.0,6995.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,28165.0,0.0,0.0,635.0,199.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,27940.0,0.0,0.0,860.0,198.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,26345.0,0.0,0.0,2455.0,344.0,7.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,27774.0,0.0,0.0,1026.0,0.0,4.375,0.375,0.0,2.0,0.0,0.0,0.0,0.875,27510.125,0.0,0.0,1289.0,2157.25,2.2638462845343543,0.5175491695067657,0.0,0.0,0.0,0.0,0.0,1.807721533549109,594.4929261864386,0.0,0.0,594.4642245633578,2636.0960176529447,-0.22624995586066124,0.6440611887195306,0.0,0.0,0.0,0.0,0.0,2.1794787732861187,-1.2548479105491555,0.0,0.0,1.2584591736618593,1.1600951107544453,7.0
3.0,0.0,0.0,2.0,211.0,0.0,0.0,88.0,17868.0,0.0,0.0,10633.0,2852.0,4.0,0.0,0.0,2.0,359.0,1537.0,0.0,5.0,20781.0,0.0,0.0,6118.0,1143.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,72.0,23079.0,0.0,0.0,5649.0,2190.0,6.0,1.0,1.0,2.0,4613.0,487.0,0.0,262.0,15814.0,0.0,0.0,7624.0,6241.0,7.0,1.0,1.0,2.0,0.0,0.0,0.0,1168.0,16183.0,0.0,0.0,11449.0,9699.0,1.0,0.0,1.0,2.0,4743.0,1453.0,0.0,801.0,10021.0,0.0,0.0,11782.0,5306.0,2.0,0.0,1.0,2.0,0.0,5988.0,0.0,41.0,20714.0,0.0,0.0,2057.0,956.0,3.0,0.0,1.0,2.0,401.0,2754.0,0.0,173.0,17433.0,0.0,0.0,8039.0,4339.0,3.875,0.25,0.625,2.0,1290.875,1527.375,0.0,326.25,17736.625,0.0,0.0,7918.875,4090.75,2.03100960115899,0.4629100498862757,0.5175491695067657,0.0,2096.907753097403,2052.469309845373,0.0,425.5281592159493,4007.573292708266,0.0,0.0,3329.7454830876873,2958.7097453354318,0.2238027108715141,1.4401645996461911,-0.6440611887195306,0.0,1.4167288025485072,1.7355833816881552,0.0,1.515934003456189,-0.7786474503257694,0.0,0.0,-0.5022535955718705,0.9042640988371178,-4.0
3.0,0.0,0.0,3.0,0.0,0.0,0.0,145.0,26576.0,0.0,0.0,2079.0,1772.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,27946.0,0.0,0.0,854.0,760.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,378.0,25395.0,0.0,0.0,3027.0,3307.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,28693.0,0.0,0.0,107.0,10.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,22343.0,0.0,0.0,6457.0,3093.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,198.0,26028.0,0.0,0.0,2574.0,2823.0,2.0,0.0,0.0,3.0,8355.0,0.0,0.0,0.0,10959.0,0.0,0.0,9486.0,3745.0,3.0,0.0,0.0,3.0,5793.0,1091.0,0.0,67.0,11647.0,0.0,0.0,10202.0,4832.0,3.875,0.25,0.0,3.0,1768.5,136.375,0.0,98.5,22448.375,0.0,0.0,4348.25,2542.75,2.03100960115899,0.4629100498862757,0.0,0.0,3345.447567751052,385.72674913726166,0.0,136.26864223710038,7135.818782482398,0.0,0.0,3879.448331547007,1596.359228279865,0.2238027108715141,1.4401645996461911,0.0,0.0,1.6163620500968992,2.82842712474619,0.0,1.4352218469862048,-1.1665932042593417,0.0,0.0,0.6754661424838064,-0.3746225599973166,0.0
5.0,0.0,0.0,4.0,1725.0,0.0,0.0,11.0,19930.0,0.0,0.0,7134.0,1941.0,6.0,1.0,0.0,4.0,7822.0,0.0,0.0,0.0,16910.0,0.0,0.0,4068.0,2304.0,7.0,1.0,0.0,4.0,456.0,0.0,0.0,0.0,24199.0,0.0,0.0,4145.0,1328.0,1.0,0.0,0.0,4.0,2308.0,0.0,0.0,3.0,18168.0,0.0,0.0,8321.0,2739.0,2.0,0.0,0.0,4.0,6952.0,0.0,0.0,147.0,13822.0,0.0,0.0,7879.0,4081.0,3.0,0.0,0.0,4.0,1668.0,0.0,0.0,0.0,19859.0,0.0,0.0,7273.0,3481.0,4.0,0.0,0.0,4.0,10833.0,0.0,0.0,33.0,5469.0,0.0,0.0,12465.0,5253.0,5.0,0.0,0.0,4.0,1166.0,0.0,0.0,121.0,21012.0,0.0,0.0,6501.0,4571.0,4.125,0.25,0.0,4.0,4116.25,0.0,0.0,39.375,17421.125,0.0,0.0,7223.25,3212.25,2.03100960115899,0.4629100498862757,0.0,0.0,3853.976971908369,0.0,0.0,59.840114352449945,5703.353961548791,0.0,0.0,2647.756934787309,1365.554492295555,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.8908955757065576,0.0,0.0,1.3654719753871682,-1.402269826432309,0.0,0.0,0.8688194250052352,0.15582306973834273,-3.0
6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,27286.0,0.0,0.0,1514.0,559.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,24396.0,0.0,0.0,4401.0,2239.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,25389.0,0.0,0.0,3398.0,2418.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25598.0,0.0,0.0,3202.0,1699.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,26043.0,0.0,0.0,2752.0,1746.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24750.0,0.0,0.0,4050.0,1210.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,24048.0,0.0,0.0,4750.0,730.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,26224.0,0.0,0.0,2576.0,1113.0,4.25,0.375,0.0,1.0,0.0,0.0,0.0,2.875,25466.75,0.0,0.0,3330.375,1464.25,2.1213203435596424,0.5175491695067657,0.0,0.0,0.0,0.0,0.0,4.4860896112315904,1063.1168125577062,0.0,0.0,1062.564544258035,675.1706133584734,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.0,0.0,0.0,2.0081794826184765,0.3482665215117474,0.0,0.0,-0.3423647015833068,0.10548673858967283,0.0
