week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,act_in_vehicle_sum_10_17_t-7,act_on_bike_sum_10_17_t-7,act_on_foot_sum_10_17_t-7,act_running_sum_10_17_t-7,act_still_sum_10_17_t-7,act_tilting_sum_10_17_t-7,act_unknown_sum_10_17_t-7,act_walking_sum_10_17_t-7,step_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,act_in_vehicle_sum_10_17_t-6,act_on_bike_sum_10_17_t-6,act_on_foot_sum_10_17_t-6,act_running_sum_10_17_t-6,act_still_sum_10_17_t-6,act_tilting_sum_10_17_t-6,act_unknown_sum_10_17_t-6,act_walking_sum_10_17_t-6,step_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,act_in_vehicle_sum_10_17_t-5,act_on_bike_sum_10_17_t-5,act_on_foot_sum_10_17_t-5,act_running_sum_10_17_t-5,act_still_sum_10_17_t-5,act_tilting_sum_10_17_t-5,act_unknown_sum_10_17_t-5,act_walking_sum_10_17_t-5,step_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,act_in_vehicle_sum_10_17_t-4,act_on_bike_sum_10_17_t-4,act_on_foot_sum_10_17_t-4,act_running_sum_10_17_t-4,act_still_sum_10_17_t-4,act_tilting_sum_10_17_t-4,act_unknown_sum_10_17_t-4,act_walking_sum_10_17_t-4,step_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,act_in_vehicle_sum_10_17_t-3,act_on_bike_sum_10_17_t-3,act_on_foot_sum_10_17_t-3,act_running_sum_10_17_t-3,act_still_sum_10_17_t-3,act_tilting_sum_10_17_t-3,act_unknown_sum_10_17_t-3,act_walking_sum_10_17_t-3,step_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,act_in_vehicle_sum_10_17_t-2,act_on_bike_sum_10_17_t-2,act_on_foot_sum_10_17_t-2,act_running_sum_10_17_t-2,act_still_sum_10_17_t-2,act_tilting_sum_10_17_t-2,act_unknown_sum_10_17_t-2,act_walking_sum_10_17_t-2,step_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,act_in_vehicle_sum_10_17_t-1,act_on_bike_sum_10_17_t-1,act_on_foot_sum_10_17_t-1,act_running_sum_10_17_t-1,act_still_sum_10_17_t-1,act_tilting_sum_10_17_t-1,act_unknown_sum_10_17_t-1,act_walking_sum_10_17_t-1,step_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,act_in_vehicle_sum_10_17_t-0,act_on_bike_sum_10_17_t-0,act_on_foot_sum_10_17_t-0,act_running_sum_10_17_t-0,act_still_sum_10_17_t-0,act_tilting_sum_10_17_t-0,act_unknown_sum_10_17_t-0,act_walking_sum_10_17_t-0,step_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,act_in_vehicle_sum_10_17_mean,act_on_bike_sum_10_17_mean,act_on_foot_sum_10_17_mean,act_running_sum_10_17_mean,act_still_sum_10_17_mean,act_tilting_sum_10_17_mean,act_unknown_sum_10_17_mean,act_walking_sum_10_17_mean,step_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,act_in_vehicle_sum_10_17_std,act_on_bike_sum_10_17_std,act_on_foot_sum_10_17_std,act_running_sum_10_17_std,act_still_sum_10_17_std,act_tilting_sum_10_17_std,act_unknown_sum_10_17_std,act_walking_sum_10_17_std,step_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,act_in_vehicle_sum_10_17_skew,act_on_bike_sum_10_17_skew,act_on_foot_sum_10_17_skew,act_running_sum_10_17_skew,act_still_sum_10_17_skew,act_tilting_sum_10_17_skew,act_unknown_sum_10_17_skew,act_walking_sum_10_17_skew,step_sum_10_17_skew,target
7.0,1.0,0.0,3.0,0.0,0.0,0.0,63.0,25973.0,0.0,0.0,2764.0,4255.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,24666.0,0.0,0.0,4134.0,4839.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,25267.0,0.0,0.0,3533.0,3936.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,24421.0,0.0,0.0,4379.0,5175.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,25270.0,0.0,0.0,3530.0,5330.0,5.0,0.0,0.0,3.0,5542.0,0.0,0.0,13.0,17516.0,0.0,0.0,5729.0,6419.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,27439.0,0.0,0.0,1361.0,1331.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,28596.0,0.0,0.0,204.0,560.0,4.375,0.375,0.0,3.0,692.75,0.0,0.0,9.5,24893.5,0.0,0.0,3204.25,3980.625,2.2638462845343543,0.5175491695067657,0.0,0.0,1959.3928906679232,0.0,0.0,22.090722034374522,3302.3188822401753,0.0,0.0,1749.5270993695901,2025.843241538129,-0.22624995586066124,0.6440611887195306,0.0,0.0,2.82842712474619,0.0,0.0,2.6155183354660374,-1.7615068085510797,0.0,0.0,-0.5252194814947589,-0.9006745721630081,2.0
5.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,24703.0,0.0,0.0,4092.0,8784.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,31.0,25102.0,0.0,0.0,3667.0,6852.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,26660.0,0.0,0.0,2140.0,3625.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,26429.0,0.0,0.0,2369.0,5418.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,10.0,25044.0,0.0,0.0,3746.0,6860.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,47.0,25435.0,0.0,0.0,3318.0,5324.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,26659.0,0.0,0.0,2141.0,5923.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,113.0,25085.0,0.0,0.0,3602.0,7847.0,4.125,0.25,0.0,3.0,0.0,0.0,0.0,26.0,25639.625,0.0,0.0,3134.375,6329.125,2.03100960115899,0.4629100498862757,0.0,0.0,0.0,0.0,0.0,39.023802260378766,808.3457424182516,0.0,0.0,791.7959581140298,1612.5949307604455,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.0,0.0,0.0,1.940913859284725,0.44931644131340254,0.0,0.0,-0.4010890957755827,-0.137555772835335,5.0
6.0,1.0,0.0,3.0,553.0,136.0,0.0,5.0,22162.0,0.0,0.0,5944.0,3964.0,7.0,1.0,0.0,3.0,404.0,0.0,0.0,8.0,21525.0,0.0,0.0,6863.0,7824.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,11.0,25572.0,0.0,0.0,3217.0,2682.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,33.0,26168.0,0.0,0.0,2599.0,1629.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,77.0,26362.0,0.0,0.0,2361.0,2415.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,20.0,26499.0,0.0,0.0,2281.0,2841.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,10.0,25679.0,0.0,0.0,3111.0,3624.0,6.0,1.0,0.0,3.0,120.0,0.0,0.0,6.0,24215.0,0.0,0.0,4459.0,3351.0,4.25,0.375,0.0,3.0,134.625,17.0,0.0,21.25,24772.75,0.0,0.0,3854.375,3541.25,2.1213203435596424,0.5175491695067657,0.0,0.0,219.88109611463062,48.08326112068523,0.0,24.353057889542917,1948.8988649271378,0.0,0.0,1733.057820937976,1879.1148182056359,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.4437053575160093,2.82842712474619,0.0,2.139498718390329,-1.0060207789543552,0.0,0.0,0.9772407549345512,1.9871909213002896,-2.0
3.0,0.0,0.0,4.0,0.0,0.0,0.0,26.0,25628.0,0.0,0.0,3146.0,3940.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,59.0,26184.0,0.0,0.0,2557.0,5210.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,119.0,24597.0,0.0,0.0,4084.0,3022.0,6.0,1.0,0.0,4.0,0.0,0.0,0.0,41.0,26373.0,0.0,0.0,2386.0,3027.0,7.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,27448.0,0.0,0.0,1352.0,1260.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,25924.0,0.0,0.0,2871.0,3761.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,27116.0,0.0,0.0,1684.0,4105.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,25442.0,0.0,0.0,3358.0,2878.0,3.875,0.25,0.0,4.0,0.0,0.0,0.0,31.25,26089.0,0.0,0.0,2679.75,3400.375,2.03100960115899,0.4629100498862757,0.0,0.0,0.0,0.0,0.0,41.7672120209142,916.1807370039728,0.0,0.0,889.7593173758524,1154.4412300205795,0.2238027108715141,1.4401645996461911,0.0,0.0,0.0,0.0,0.0,1.5376333698511224,-0.019247535091506396,0.0,0.0,-0.0448309493880454,-0.4425064203654111,4.0
2.0,0.0,0.0,4.0,0.0,0.0,0.0,53.0,26126.0,0.0,0.0,2621.0,2248.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,25408.0,0.0,0.0,3390.0,2457.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,22813.0,0.0,0.0,5987.0,6454.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,25622.0,0.0,0.0,3178.0,2148.0,6.0,1.0,0.0,4.0,692.0,0.0,0.0,5.0,19758.0,0.0,0.0,8345.0,4528.0,7.0,1.0,0.0,4.0,464.0,0.0,0.0,0.0,22802.0,0.0,0.0,5534.0,5469.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,25403.0,0.0,0.0,3397.0,3107.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,26302.0,0.0,0.0,2498.0,6330.0,3.75,0.25,0.0,4.0,144.5,0.0,0.0,7.5,24279.25,0.0,0.0,4368.75,4092.625,2.1213203435596424,0.4629100498862757,0.0,0.0,274.41314004356906,0.0,0.0,18.470052981593128,2287.0982707352127,0.0,0.0,2058.486805537366,1832.1272520917162,0.31426968052735443,1.4401645996461911,0.0,0.0,1.6465523629822616,0.0,0.0,2.778276159999985,-1.2569371317449156,0.0,0.0,1.1629897447230693,0.25067721857419006,-2.0
3.0,0.0,0.0,4.0,1518.0,0.0,0.0,3.0,24612.0,0.0,0.0,2667.0,3111.0,4.0,0.0,0.0,4.0,3247.0,0.0,0.0,5.0,19305.0,0.0,0.0,6243.0,6333.0,5.0,0.0,0.0,4.0,4642.0,0.0,0.0,884.0,15591.0,0.0,0.0,7683.0,5969.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,26490.0,0.0,0.0,2310.0,2163.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,27629.0,0.0,0.0,1171.0,2835.0,1.0,0.0,0.0,1.0,2108.0,0.0,0.0,13.0,21868.0,0.0,0.0,4811.0,1805.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,25457.0,0.0,0.0,3340.0,2069.0,3.0,0.0,1.0,1.0,1565.0,0.0,0.0,0.0,25426.0,0.0,0.0,1809.0,2447.0,3.875,0.25,0.125,2.125,1635.0,0.0,0.0,113.5,23297.25,0.0,0.0,3754.25,3341.5,2.03100960115899,0.4629100498862757,0.3535533905932738,1.5526475085202969,1686.186991833519,0.0,0.0,311.3587733054678,4092.6673017553167,0.0,0.0,2287.9318639954545,1786.120376682378,0.2238027108715141,1.4401645996461911,2.8284271247461903,0.6440611887195306,0.7298485739290326,0.0,0.0,2.8273506923003904,-1.0791230309754554,0.0,0.0,0.7676554057981039,1.2277440079716955,11.0
3.0,0.0,1.0,1.0,1565.0,0.0,0.0,0.0,25426.0,0.0,0.0,1809.0,2447.0,4.0,0.0,1.0,1.0,975.0,0.0,0.0,0.0,24533.0,0.0,0.0,3292.0,2073.0,5.0,0.0,1.0,1.0,1303.0,0.0,0.0,0.0,24486.0,0.0,0.0,3011.0,2148.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,24770.0,0.0,0.0,4030.0,1308.0,7.0,1.0,1.0,1.0,4436.0,0.0,0.0,5.0,19321.0,0.0,0.0,5038.0,1340.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,28421.0,0.0,0.0,379.0,697.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,28022.0,0.0,0.0,778.0,2254.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26714.0,0.0,0.0,2086.0,2839.0,3.875,0.25,0.875,1.0,1034.875,0.0,0.0,0.625,25211.625,0.0,0.0,2552.875,1888.25,2.03100960115899,0.4629100498862757,0.3535533905932738,0.0,1521.6544039301434,0.0,0.0,1.7677669529663689,2838.0813910356514,0.0,0.0,1592.8933636176473,707.8990545470247,0.2238027108715141,1.4401645996461911,-2.8284271247461903,0.0,1.8963785894270164,0.0,0.0,2.82842712474619,-1.2209152092794813,0.0,0.0,0.12691175776710473,-0.5068845921990996,0.0
6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,26175.0,0.0,0.0,2625.0,262.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,26906.0,0.0,0.0,1891.0,2887.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,28070.0,0.0,0.0,730.0,687.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,28276.0,0.0,0.0,524.0,479.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,27363.0,0.0,0.0,1437.0,541.0,4.0,0.0,0.0,1.0,1521.0,0.0,0.0,0.0,24804.0,0.0,0.0,2475.0,1097.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,27785.0,0.0,0.0,1015.0,390.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,27274.0,0.0,0.0,1526.0,451.0,4.25,0.375,0.0,1.0,190.125,0.0,0.0,0.375,27081.625,0.0,0.0,1527.875,849.25,2.1213203435596424,0.5175491695067657,0.0,0.0,537.7547070923694,0.0,0.0,1.0606601717798212,1137.3353491510634,0.0,0.0,769.8108185967326,860.7811651550668,-0.31426968052735443,0.6440611887195306,0.0,0.0,2.8284271247461903,0.0,0.0,2.8284271247461903,-1.232475735142582,0.0,0.0,0.23499835961693052,2.398144042717126,0.0
6.0,1.0,0.0,3.0,326.0,0.0,0.0,0.0,26054.0,0.0,0.0,2420.0,534.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,26678.0,0.0,0.0,2119.0,2029.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,27246.0,0.0,0.0,1551.0,2666.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,28099.0,0.0,0.0,701.0,2278.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,26542.0,0.0,0.0,2258.0,739.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,27875.0,0.0,0.0,922.0,2769.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,28034.0,0.0,0.0,766.0,658.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,26838.0,0.0,0.0,1962.0,847.0,4.25,0.375,0.0,3.0,40.75,0.0,0.0,1.125,27170.75,0.0,0.0,1587.375,1565.0,2.1213203435596424,0.5175491695067657,0.0,0.0,115.25840533340725,0.0,0.0,1.5526475085202969,765.7360138175185,0.0,0.0,704.103875757791,961.3154677687385,-0.31426968052735443,0.6440611887195306,0.0,0.0,2.82842712474619,0.0,0.0,0.6440611887195306,-0.0020989779058182313,0.0,0.0,-0.25291836002899765,0.16436027425234204,5.0
6.0,1.0,1.0,4.0,625.0,0.0,0.0,7.0,22819.0,0.0,0.0,5349.0,2855.0,7.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,25758.0,0.0,0.0,3042.0,5795.0,1.0,0.0,1.0,4.0,1332.0,0.0,0.0,0.0,24615.0,0.0,0.0,2853.0,915.0,2.0,0.0,1.0,4.0,2877.0,0.0,0.0,0.0,24233.0,0.0,0.0,1690.0,795.0,3.0,0.0,1.0,4.0,1128.0,0.0,0.0,0.0,23794.0,0.0,0.0,3878.0,1263.0,4.0,0.0,1.0,4.0,1175.0,0.0,0.0,2.0,25202.0,0.0,0.0,2421.0,1758.0,5.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,26587.0,0.0,0.0,2211.0,3429.0,6.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,25349.0,0.0,0.0,3451.0,2173.0,4.25,0.375,1.0,4.0,892.125,0.0,0.0,1.375,24794.625,0.0,0.0,3111.875,2372.875,2.1213203435596424,0.5175491695067657,0.0,0.0,980.3709848099049,0.0,0.0,2.445841952609133,1187.1946449508607,0.0,0.0,1139.4981899941745,1661.4845717438538,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.1707572729033149,0.0,0.0,2.154128033823896,-0.22830588526649526,0.0,0.0,0.9953418440746566,1.3593182254836285,-1.0
