week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,act_in_vehicle_sum_10_17_t-7,act_on_bike_sum_10_17_t-7,act_on_foot_sum_10_17_t-7,act_running_sum_10_17_t-7,act_still_sum_10_17_t-7,act_tilting_sum_10_17_t-7,act_unknown_sum_10_17_t-7,act_walking_sum_10_17_t-7,step_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,act_in_vehicle_sum_10_17_t-6,act_on_bike_sum_10_17_t-6,act_on_foot_sum_10_17_t-6,act_running_sum_10_17_t-6,act_still_sum_10_17_t-6,act_tilting_sum_10_17_t-6,act_unknown_sum_10_17_t-6,act_walking_sum_10_17_t-6,step_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,act_in_vehicle_sum_10_17_t-5,act_on_bike_sum_10_17_t-5,act_on_foot_sum_10_17_t-5,act_running_sum_10_17_t-5,act_still_sum_10_17_t-5,act_tilting_sum_10_17_t-5,act_unknown_sum_10_17_t-5,act_walking_sum_10_17_t-5,step_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,act_in_vehicle_sum_10_17_t-4,act_on_bike_sum_10_17_t-4,act_on_foot_sum_10_17_t-4,act_running_sum_10_17_t-4,act_still_sum_10_17_t-4,act_tilting_sum_10_17_t-4,act_unknown_sum_10_17_t-4,act_walking_sum_10_17_t-4,step_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,act_in_vehicle_sum_10_17_t-3,act_on_bike_sum_10_17_t-3,act_on_foot_sum_10_17_t-3,act_running_sum_10_17_t-3,act_still_sum_10_17_t-3,act_tilting_sum_10_17_t-3,act_unknown_sum_10_17_t-3,act_walking_sum_10_17_t-3,step_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,act_in_vehicle_sum_10_17_t-2,act_on_bike_sum_10_17_t-2,act_on_foot_sum_10_17_t-2,act_running_sum_10_17_t-2,act_still_sum_10_17_t-2,act_tilting_sum_10_17_t-2,act_unknown_sum_10_17_t-2,act_walking_sum_10_17_t-2,step_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,act_in_vehicle_sum_10_17_t-1,act_on_bike_sum_10_17_t-1,act_on_foot_sum_10_17_t-1,act_running_sum_10_17_t-1,act_still_sum_10_17_t-1,act_tilting_sum_10_17_t-1,act_unknown_sum_10_17_t-1,act_walking_sum_10_17_t-1,step_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,act_in_vehicle_sum_10_17_t-0,act_on_bike_sum_10_17_t-0,act_on_foot_sum_10_17_t-0,act_running_sum_10_17_t-0,act_still_sum_10_17_t-0,act_tilting_sum_10_17_t-0,act_unknown_sum_10_17_t-0,act_walking_sum_10_17_t-0,step_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,act_in_vehicle_sum_10_17_mean,act_on_bike_sum_10_17_mean,act_on_foot_sum_10_17_mean,act_running_sum_10_17_mean,act_still_sum_10_17_mean,act_tilting_sum_10_17_mean,act_unknown_sum_10_17_mean,act_walking_sum_10_17_mean,step_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,act_in_vehicle_sum_10_17_std,act_on_bike_sum_10_17_std,act_on_foot_sum_10_17_std,act_running_sum_10_17_std,act_still_sum_10_17_std,act_tilting_sum_10_17_std,act_unknown_sum_10_17_std,act_walking_sum_10_17_std,step_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,act_in_vehicle_sum_10_17_skew,act_on_bike_sum_10_17_skew,act_on_foot_sum_10_17_skew,act_running_sum_10_17_skew,act_still_sum_10_17_skew,act_tilting_sum_10_17_skew,act_unknown_sum_10_17_skew,act_walking_sum_10_17_skew,step_sum_10_17_skew,target
6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3717.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6957.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4674.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3877.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4679.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,22134.0,0.0,0.0,6666.0,6734.0,5.0,0.0,0.0,3.0,215.0,0.0,0.0,0.0,23692.0,0.0,0.0,4893.0,4429.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,1265.0,18710.0,0.0,0.0,8825.0,10018.0,4.25,0.375,0.0,3.0,26.875,0.0,0.0,158.125,8067.0,0.0,0.0,2548.0,5635.625,2.1213203435596424,0.5175491695067657,0.0,0.0,76.01397897755386,0.0,0.0,447.2450391004913,11216.550322753299,0.0,0.0,3670.7180691054364,2145.6717854122717,-0.31426968052735443,0.6440611887195306,0.0,0.0,2.82842712474619,0.0,0.0,2.8284271247461903,0.699049525852161,0.0,0.0,0.9525155500772665,1.383933687606786,-1.0
5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,24604.0,0.0,0.0,4196.0,2330.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,25972.0,0.0,0.0,2828.0,2362.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,25546.0,0.0,0.0,3254.0,2655.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,24991.0,0.0,0.0,3809.0,3469.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,21024.0,0.0,0.0,7774.0,6215.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,20888.0,0.0,0.0,7912.0,5905.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,24203.0,0.0,0.0,4597.0,3169.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,22470.0,0.0,0.0,6330.0,3649.0,4.125,0.25,0.0,3.0,0.0,0.0,0.0,0.25,23712.25,0.0,0.0,5087.5,3719.25,2.03100960115899,0.4629100498862757,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,1995.94680361405,0.0,0.0,1995.5620762081044,1525.0937910268244,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.0,0.0,0.0,2.8284271247461903,-0.5568921459748108,0.0,0.0,0.5566768981747015,1.0427097620616255,-7.0
4.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,25945.0,0.0,0.0,2850.0,1286.0,5.0,0.0,0.0,4.0,5006.0,0.0,0.0,0.0,11818.0,0.0,0.0,11976.0,6523.0,6.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,27753.0,0.0,0.0,1047.0,130.0,7.0,1.0,0.0,4.0,3307.0,0.0,0.0,0.0,20766.0,0.0,0.0,4727.0,2256.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,26839.0,0.0,0.0,1961.0,248.0,2.0,0.0,0.0,4.0,2406.0,79.0,0.0,0.0,20947.0,0.0,0.0,5368.0,2848.0,3.0,0.0,0.0,4.0,0.0,152.0,0.0,923.0,25969.0,0.0,0.0,1756.0,2980.0,4.0,0.0,0.0,1.0,4510.0,3290.0,0.0,302.0,11753.0,0.0,0.0,8945.0,7354.0,4.0,0.25,0.0,3.625,1903.625,440.125,0.0,153.75,21473.75,0.0,0.0,4828.75,2953.125,2.0,0.4629100498862757,0.0,1.0606601717798212,2175.674472597931,1152.8700134261203,0.0,328.2084485723756,6512.834597930459,0.0,0.0,3858.399140650359,2690.6320785538214,0.0,1.4401645996461911,0.0,-2.8284271247461903,0.4228459435084922,2.815428646141948,0.0,2.3543312328759054,-0.8529237953492169,0.0,0.0,1.0630357799618089,0.816126499257587,0.0
7.0,1.0,0.0,4.0,3307.0,0.0,0.0,0.0,20766.0,0.0,0.0,4727.0,2256.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,26839.0,0.0,0.0,1961.0,248.0,2.0,0.0,0.0,4.0,2406.0,79.0,0.0,0.0,20947.0,0.0,0.0,5368.0,2848.0,3.0,0.0,0.0,4.0,0.0,152.0,0.0,923.0,25969.0,0.0,0.0,1756.0,2980.0,4.0,0.0,0.0,1.0,4510.0,3290.0,0.0,302.0,11753.0,0.0,0.0,8945.0,7354.0,5.0,0.0,0.0,1.0,2367.0,0.0,0.0,0.0,19272.0,0.0,0.0,7161.0,1254.0,6.0,1.0,0.0,1.0,3305.0,0.0,0.0,0.0,21231.0,0.0,0.0,4264.0,317.0,7.0,1.0,0.0,1.0,3641.0,0.0,0.0,0.0,23110.0,0.0,0.0,2049.0,1016.0,4.375,0.375,0.0,2.5,2442.0,440.125,0.0,153.125,21235.875,0.0,0.0,4528.875,2284.125,2.2638462845343543,0.5175491695067657,0.0,1.6035674514745464,1653.605065995419,1152.8700134261203,0.0,328.5367722406211,4650.588363314904,0.0,0.0,2609.77237307887,2305.004024632371,-0.22624995586066124,0.6440611887195306,0.0,0.0,-0.727417058086714,2.815428646141948,0.0,2.3530460201514933,-1.0830640478218672,0.0,0.0,0.5511906010183765,1.7364553039913677,6.0
3.0,0.0,0.0,1.0,1218.0,0.0,0.0,0.0,23101.0,0.0,0.0,4481.0,2545.0,4.0,0.0,0.0,1.0,1505.0,593.0,0.0,14.0,22194.0,0.0,0.0,4494.0,4281.0,5.0,0.0,0.0,2.0,2993.0,0.0,0.0,1633.0,18810.0,0.0,0.0,5364.0,7589.0,6.0,1.0,0.0,2.0,184.0,0.0,0.0,2.0,17754.0,0.0,0.0,10860.0,3497.0,7.0,1.0,0.0,2.0,6194.0,3598.0,0.0,58.0,10169.0,0.0,0.0,8781.0,12395.0,1.0,0.0,0.0,2.0,1278.0,425.0,0.0,0.0,24710.0,0.0,0.0,2387.0,1800.0,2.0,0.0,0.0,2.0,2072.0,439.0,0.0,1145.0,19723.0,0.0,0.0,5421.0,6517.0,3.0,0.0,0.0,2.0,2239.0,0.0,0.0,1835.0,21406.0,0.0,0.0,3320.0,7306.0,3.875,0.25,0.0,1.75,2210.375,631.875,0.0,585.875,19733.375,0.0,0.0,5638.5,5741.25,2.03100960115899,0.4629100498862757,0.0,0.4629100498862757,1811.0619566194541,1223.3718553361325,0.0,810.8643426263466,4491.388074892406,0.0,0.0,2824.8743587737035,3456.9857535141796,0.2238027108715141,1.4401645996461911,0.0,-1.4401645996461911,1.7070003512405714,2.608116871280802,0.0,0.8347929334720634,-1.4767552466553664,0.0,0.0,1.0433133670082626,0.9077730871850589,-7.0
3.0,0.0,0.0,2.0,2033.0,0.0,0.0,723.0,22814.0,0.0,0.0,3230.0,3703.0,4.0,0.0,0.0,2.0,310.0,0.0,0.0,0.0,22724.0,0.0,0.0,5766.0,1165.0,5.0,0.0,0.0,2.0,3378.0,0.0,0.0,2.0,17776.0,0.0,0.0,7644.0,2464.0,6.0,1.0,0.0,2.0,3180.0,284.0,0.0,0.0,23322.0,0.0,0.0,2014.0,378.0,7.0,1.0,0.0,2.0,3648.0,0.0,0.0,0.0,22748.0,0.0,0.0,2404.0,575.0,1.0,0.0,0.0,2.0,1740.0,0.0,0.0,573.0,21834.0,0.0,0.0,4653.0,4336.0,2.0,0.0,0.0,2.0,1490.0,935.0,0.0,1631.0,20997.0,0.0,0.0,3747.0,6703.0,3.0,0.0,0.0,2.0,1336.0,815.0,0.0,1412.0,18709.0,0.0,0.0,6528.0,6836.0,3.875,0.25,0.0,2.0,2139.375,254.25,0.0,542.625,21365.5,0.0,0.0,4498.25,3270.0,2.03100960115899,0.4629100498862757,0.0,0.0,1163.5886530778084,396.7657639320351,0.0,670.7598968973281,2069.4947623583325,0.0,0.0,2013.418610224908,2578.2895769981196,0.2238027108715141,1.4401645996461911,0.0,0.0,-0.062715465823581,1.2492395041158884,0.0,0.8299128727440714,-1.058734280460702,0.0,0.0,0.3396064894956681,0.3721440030956264,7.0
6.0,1.0,0.0,3.0,1128.0,0.0,0.0,0.0,15481.0,0.0,0.0,12191.0,7127.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,14143.0,0.0,0.0,14654.0,10754.0,1.0,0.0,0.0,3.0,264.0,0.0,0.0,16.0,23435.0,0.0,0.0,5085.0,2276.0,2.0,0.0,0.0,3.0,1573.0,0.0,0.0,6.0,18922.0,0.0,0.0,8299.0,7152.0,3.0,0.0,0.0,3.0,3247.0,0.0,0.0,42.0,13646.0,0.0,0.0,11865.0,6787.0,4.0,0.0,0.0,3.0,489.0,0.0,0.0,10.0,20445.0,0.0,0.0,7856.0,2383.0,5.0,0.0,0.0,3.0,2194.0,0.0,0.0,0.0,20035.0,0.0,0.0,6571.0,2210.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,22378.0,0.0,0.0,6422.0,3031.0,4.25,0.375,0.0,3.0,1111.875,0.0,0.0,9.625,18560.625,0.0,0.0,9117.875,5215.0,2.1213203435596424,0.5175491695067657,0.0,0.0,1166.315742290348,0.0,0.0,14.262212811682284,3729.039820401876,0.0,0.0,3378.9422029259817,3185.1719845918165,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.9002456373452339,0.0,0.0,2.047132998280065,-0.19372852594036663,0.0,0.0,0.5686241529630165,0.6037628016427004,7.0
5.0,0.0,0.0,3.0,277.0,0.0,0.0,0.0,21863.0,0.0,0.0,6660.0,4130.0,6.0,1.0,0.0,3.0,941.0,6761.0,0.0,12.0,19248.0,0.0,0.0,1838.0,9696.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,27284.0,0.0,0.0,1516.0,21.0,1.0,0.0,0.0,3.0,575.0,0.0,0.0,66.0,19409.0,0.0,0.0,8750.0,57.0,2.0,0.0,0.0,3.0,719.0,0.0,0.0,0.0,21117.0,0.0,0.0,6964.0,52.0,3.0,0.0,0.0,3.0,338.0,0.0,0.0,34.0,20836.0,0.0,0.0,7592.0,2232.0,4.0,0.0,0.0,3.0,220.0,0.0,0.0,0.0,24801.0,0.0,0.0,3779.0,2432.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,24133.0,0.0,0.0,4667.0,1924.0,4.125,0.25,0.0,3.0,383.75,845.125,0.0,14.0,22336.375,0.0,0.0,5220.75,2568.0,2.03100960115899,0.4629100498862757,0.0,0.0,336.86103535858393,2390.3744738011237,0.0,24.166091947189145,2824.6592683265103,0.0,0.0,2692.3766850657644,3227.4922153275597,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.4932550989267208,2.82842712474619,0.0,1.820409038726148,0.6934020823260517,0.0,0.0,-0.26500145765644073,1.7981654262709315,-7.0
4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,24845.0,0.0,0.0,3955.0,1580.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,22595.0,0.0,0.0,6205.0,1619.0,6.0,1.0,0.0,4.0,2762.0,3024.0,0.0,0.0,19675.0,0.0,0.0,3339.0,4817.0,7.0,1.0,0.0,4.0,0.0,0.0,0.0,74.0,24262.0,0.0,0.0,4464.0,3330.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,198.0,24326.0,0.0,0.0,4276.0,3503.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,23592.0,0.0,0.0,5208.0,2502.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,25089.0,0.0,0.0,3711.0,2125.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,24823.0,0.0,0.0,3977.0,2494.0,4.0,0.25,0.0,4.0,345.25,378.0,0.0,34.0,23650.875,0.0,0.0,4391.875,2746.25,2.0,0.4629100498862757,0.0,0.0,976.5144648186222,1069.1454531540599,0.0,71.14572570235183,1797.7447329918673,0.0,0.0,918.6347692558312,1091.6247065727305,0.0,1.4401645996461911,0.0,0.0,2.82842712474619,2.8284271247461903,0.0,2.2421773770671876,-1.875318475426751,0.0,0.0,1.195427366476076,0.9111602147322974,0.0
6.0,1.0,0.0,4.0,323.0,0.0,0.0,0.0,21054.0,0.0,0.0,7423.0,4092.0,7.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,25372.0,0.0,0.0,3428.0,3187.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,26018.0,0.0,0.0,2782.0,1808.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,22407.0,0.0,0.0,6393.0,2960.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,23701.0,0.0,0.0,5099.0,3312.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,24160.0,0.0,0.0,4640.0,3433.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,20020.0,0.0,0.0,8778.0,5476.0,6.0,1.0,0.0,4.0,0.0,0.0,0.0,7.0,23802.0,0.0,0.0,4991.0,2550.0,4.25,0.375,0.0,4.0,40.375,0.0,0.0,1.125,23316.75,0.0,0.0,5441.75,3352.25,2.1213203435596424,0.5175491695067657,0.0,0.0,114.19774516162742,0.0,0.0,2.4748737341529163,2050.4784633278714,0.0,0.0,2001.9172060802116,1087.2748042698313,-0.31426968052735443,0.6440611887195306,0.0,0.0,2.8284271247461903,0.0,0.0,2.4491045365878086,-0.4199369987202548,0.0,0.0,0.4307379496449251,0.8476946479599372,13.0
